DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 12:00:00,12.75,11.228666197879985,"(1, 0, 0)","(0, 0, 0, 7)",65.14270024966844,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 12:00:00,10.73,13.097443351649725,"(1, 0, 0)","(0, 0, 0, 7)",65.31517082814895,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 12:00:00,9.16,10.37650472586417,"(1, 0, 0)","(0, 0, 0, 7)",65.45052694762319,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 12:00:00,9.12,8.925369984107602,"(1, 0, 0)","(0, 0, 0, 7)",65.4426173777189,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 12:00:00,9.17,8.969154932931637,"(1, 0, 0)","(0, 0, 0, 7)",65.37927450637417,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 12:00:00,17.19,9.016004430286628,"(1, 0, 0)","(0, 0, 0, 7)",65.14583088588924,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 12:00:00,15.06,17.227436367393505,"(1, 0, 0)","(0, 0, 0, 7)",68.32906783014029,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 12:00:00,11.64,14.987202612252464,"(1, 0, 0)","(0, 0, 0, 7)",68.18930213491487,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 12:00:00,9.99,11.243617702112509,"(1, 0, 0)","(0, 0, 0, 7)",68.30494256613677,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 12:00:00,8.66,9.49585048200908,"(1, 0, 0)","(0, 0, 0, 7)",66.92813661716016,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 12:00:00,8.84,8.876388996886424,"(1, 0, 0)","(0, 0, 0, 7)",65.62665345101783,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 12:00:00,9.33,8.695722791582963,"(1, 0, 0)","(0, 0, 0, 7)",65.28619860510078,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 12:00:00,9.18,9.091622349437905,"(1, 0, 0)","(0, 0, 0, 7)",65.13059420698156,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 12:00:00,9.02,8.854813662496365,"(1, 0, 0)","(0, 0, 0, 7)",58.11307862902605,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 12:00:00,8.89,8.657452551907772,"(1, 0, 0)","(0, 0, 0, 7)",57.38380401726935,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 12:00:00,7.92,8.61198701158684,"(1, 0, 0)","(0, 0, 0, 7)",54.848730599438234,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 12:00:00,7.13,7.596450272981461,"(1, 0, 0)","(0, 0, 0, 7)",53.55873254829322,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 12:00:00,7.4,7.056302618147108,"(1, 0, 0)","(0, 0, 0, 7)",53.646219650911625,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 12:00:00,7.12,7.180422915971527,"(1, 0, 0)","(0, 0, 0, 7)",53.398023814651395,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 12:00:00,6.67,6.854138127683994,"(1, 0, 0)","(0, 0, 0, 7)",48.04002178048604,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 12:00:00,5.93,6.392328901180106,"(1, 0, 0)","(0, 0, 0, 7)",40.01520354913115,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 12:00:00,5.32,5.653202979673702,"(1, 0, 0)","(0, 0, 0, 7)",24.800731249285754,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23 12:00:00,4.67,5.0444733219844435,"(1, 0, 0)","(0, 0, 0, 7)",22.30721821860869,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24 12:00:00,4.68,4.583994175469424,"(1, 0, 0)","(0, 0, 0, 7)",21.527055276934412,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25 12:00:00,4.68,4.597101868479225,"(1, 0, 0)","(0, 0, 0, 7)",21.242653039430138,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26 12:00:00,4.74,4.593748017906361,"(1, 0, 0)","(0, 0, 0, 7)",21.2564619185541,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27 12:00:00,5.33,4.7892833075976,"(1, 0, 0)","(0, 0, 0, 7)",21.23744200455564,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28 12:00:00,5.06,5.044856072198062,"(1, 0, 0)","(0, 0, 0, 7)",20.999135765715344,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
