DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 08:00:00,3.74,4.391676118427863,"(1, 0, 0)","(0, 0, 0, 7)",158.31174011474414,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 08:00:00,4.2,3.0749310509324608,"(1, 0, 0)","(0, 0, 0, 7)",159.53189504461557,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 08:00:00,4.01,4.225262786719269,"(1, 0, 0)","(0, 0, 0, 7)",160.10655754412443,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 08:00:00,3.31,4.226424149541528,"(1, 0, 0)","(0, 0, 0, 7)",160.71115804321514,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 08:00:00,3.0,3.0013623106897707,"(1, 0, 0)","(0, 0, 0, 7)",162.00613132162525,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 08:00:00,10.39,3.117989009371302,"(1, 0, 0)","(0, 0, 0, 7)",163.05897654645662,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 08:00:00,4.9,9.256657231328246,"(1, 0, 0)","(0, 0, 0, 7)",164.5808745684139,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 08:00:00,4.0,4.315481170696493,"(1, 0, 0)","(0, 0, 0, 7)",158.9490507779243,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 08:00:00,5.34,3.9746265559179492,"(1, 0, 0)","(0, 0, 0, 7)",148.6996502918354,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 08:00:00,17.0,5.803628817581766,"(1, 0, 0)","(1, 0, 1, 7)",148.31497955191418,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 08:00:00,8.27,13.860994829847536,"(1, 0, 0)","(0, 0, 0, 7)",149.3960172433598,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 08:00:00,5.38,7.353986800063568,"(1, 0, 0)","(1, 0, 1, 7)",150.5941634571958,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 08:00:00,4.64,5.646459019355347,"(1, 0, 0)","(1, 0, 1, 7)",151.45160167354666,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 08:00:00,3.67,4.368211128497197,"(1, 0, 0)","(1, 0, 1, 7)",149.73311805474626,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 08:00:00,3.33,3.6881988783855952,"(1, 0, 0)","(1, 0, 1, 7)",142.6998163002893,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 08:00:00,3.9,3.7671937399072837,"(1, 0, 0)","(1, 0, 1, 7)",142.75340710469368,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 08:00:00,21.7,4.602041298525916,"(1, 0, 0)","(1, 0, 1, 7)",142.7417482833062,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 08:00:00,9.9,16.497530992876538,"(1, 0, 0)","(1, 0, 1, 7)",148.4163433910947,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 08:00:00,6.86,7.48671216725408,"(1, 0, 0)","(1, 0, 1, 7)",148.93392275519727,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 08:00:00,6.96,8.034829763846998,"(1, 0, 0)","(1, 0, 1, 7)",148.7573927372276,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 08:00:00,12.21,7.37537816835493,"(1, 0, 0)","(1, 0, 1, 7)",144.64397958204344,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 08:00:00,12.33,8.782288335909525,"(1, 0, 0)","(1, 0, 1, 7)",143.24096210344618,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
