DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,64.59,33.156310062934956,"(1, 0, 0)","(2, 0, 0, 7)",40.881571362330675,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 16:00:00,43.67,36.92622163610793,"(1, 0, 0)","(2, 0, 0, 7)",42.47885729657723,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 16:00:00,35.0,28.31875994081806,"(1, 0, 0)","(2, 0, 0, 7)",42.06336883045504,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 16:00:00,32.84,30.645689170950753,"(1, 0, 0)","(2, 0, 0, 7)",40.20515502786026,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 16:00:00,33.3,53.93341787981574,"(1, 0, 0)","(2, 0, 0, 7)",35.846789080453206,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 16:00:00,79.0,25.691821698072655,"(1, 0, 0)","(2, 0, 0, 7)",37.85945976983056,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 16:00:00,38.75,91.52070308392727,"(1, 0, 0)","(2, 0, 0, 7)",48.45375856845359,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 16:00:00,29.83,32.6904569938488,"(1, 0, 0)","(2, 0, 0, 7)",39.23939055240048,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 16:00:00,23.98,24.104655788883537,"(1, 0, 0)","(2, 0, 0, 7)",39.503783344863635,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 16:00:00,19.58,18.815434203354183,"(1, 0, 0)","(2, 0, 0, 7)",39.69959760071208,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 16:00:00,20.4,20.520681389646555,"(2, 0, 0)","(2, 0, 0, 7)",41.78198865539463,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 16:00:00,19.81,35.23865105896251,"(1, 0, 0)","(2, 0, 0, 7)",39.922147770892856,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 16:00:00,18.38,34.995077528412686,"(1, 0, 0)","(2, 0, 0, 7)",39.07457670622374,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-14 16:00:00,18.73,23.41821677307856,"(1, 0, 0)","(2, 0, 0, 7)",41.247694476038276,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-15 16:00:00,17.72,17.96248533373371,"(1, 0, 0)","(1, 0, 1, 7)",37.936759195866856,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-16 16:00:00,16.16,16.086313746688855,"(1, 0, 0)","(1, 0, 1, 7)",37.5198319395559,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-17 16:00:00,14.94,14.630503660432172,"(1, 0, 0)","(1, 0, 1, 7)",36.41747682744317,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-18 16:00:00,18.54,16.524201670336364,"(1, 0, 0)","(1, 0, 1, 7)",34.45096021058472,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-19 16:00:00,16.13,16.97285702228888,"(1, 0, 0)","(1, 0, 1, 7)",34.584202198939536,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-20 16:00:00,14.5,14.95970094681646,"(1, 0, 0)","(1, 0, 1, 7)",35.36697739757306,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-21 16:00:00,13.01,14.211030321160992,"(1, 0, 0)","(1, 0, 1, 7)",33.05004384494035,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-22 16:00:00,12.33,11.746849078444008,"(1, 0, 0)","(1, 0, 1, 7)",34.373983521701106,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-23 16:00:00,15.02,11.20481822699818,"(1, 0, 1)","(1, 0, 1, 7)",33.689906986037066,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-24 16:00:00,13.0,14.015776476862035,"(1, 0, 0)","(1, 0, 1, 7)",34.2162872360243,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-25 16:00:00,15.0,14.191573937302557,"(1, 0, 1)","(1, 0, 0, 7)",32.42457372662507,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-26 16:00:00,13.09,14.111177639668163,"(1, 0, 0)","(1, 0, 1, 7)",29.65606418074741,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-27 16:00:00,12.81,13.330666177607224,"(1, 0, 1)","(1, 0, 1, 7)",22.984618038886794,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-28 16:00:00,12.11,12.33792340540169,"(1, 0, 1)","(2, 0, 0, 7)",17.915737064898718,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-29 16:00:00,11.95,11.877528784554666,"(1, 0, 1)","(1, 0, 0, 7)",14.898841647997978,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-30 16:00:00,17.02,12.991750531426396,"(1, 0, 1)","(1, 0, 0, 7)",13.547547724614324,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-31 16:00:00,14.46,14.326167245190106,"(1, 0, 1)","(1, 0, 0, 7)",12.833296650650365,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-01 16:00:00,11.92,14.982211542551648,"(1, 0, 1)","(1, 0, 0, 7)",11.856375246553304,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-02 16:00:00,12.31,12.368988443575121,"(1, 0, 1)","(1, 0, 0, 7)",13.371210769607911,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-03 16:00:00,15.48,11.788236359852613,"(1, 0, 1)","(1, 0, 0, 7)",10.542525427203342,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-04 16:00:00,18.68,15.163115383097116,"(1, 0, 0)","(1, 0, 0, 7)",10.680976994313188,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-05 16:00:00,15.09,18.14403555543173,"(1, 0, 0)","(1, 0, 0, 7)",11.050924932647103,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-06 16:00:00,12.78,17.32316147945121,"(1, 0, 0)","(1, 0, 0, 7)",10.97814425467362,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-07 16:00:00,11.1,11.834467239397604,"(1, 0, 0)","(1, 0, 0, 7)",13.058845606690912,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-08 16:00:00,13.29,10.261500632059182,"(1, 0, 0)","(1, 0, 0, 7)",13.347877568617486,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-09 16:00:00,18.87,12.921838684535373,"(1, 0, 0)","(1, 0, 0, 7)",13.562222032216525,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-10 16:00:00,18.98,19.414837181475868,"(1, 0, 0)","(1, 0, 0, 7)",9.628297739195721,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-11 16:00:00,17.43,19.757386116567353,"(1, 0, 0)","(1, 0, 0, 7)",9.230299241576924,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-12 16:00:00,15.41,15.89168180646132,"(1, 0, 0)","(1, 0, 0, 7)",5.860944856254447,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-13 16:00:00,11.87,14.42659196284652,"(1, 0, 0)","(1, 0, 0, 7)",-2.1884390364552235,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-14 16:00:00,10.44,11.10003288936974,"(1, 0, 0)","(1, 0, 0, 7)",-1.7629387256254851,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-15 16:00:00,14.1,12.043729242915218,"(1, 0, 0)","(1, 0, 0, 7)",-1.2971142945093046,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-16 16:00:00,15.16,15.60088063572404,"(1, 0, 0)","(1, 0, 0, 7)",-4.928351447685408,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-17 16:00:00,48.58,14.94816545603577,"(1, 0, 0)","(1, 0, 0, 7)",-10.303066819581318,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-18 16:00:00,19.8,46.49107915096639,"(1, 0, 0)","(1, 0, 0, 7)",15.67348197609354,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-19 16:00:00,15.05,18.633244900548743,"(1, 0, 0)","(1, 0, 0, 7)",19.86013698591789,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-20 16:00:00,12.62,13.59412893497615,"(1, 0, 0)","(1, 0, 0, 7)",19.626522265986207,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-21 16:00:00,10.79,11.78417016680442,"(1, 0, 0)","(1, 0, 0, 7)",19.707375247844695,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-22 16:00:00,11.92,11.73097111168618,"(1, 0, 0)","(1, 0, 0, 7)",19.613955321409833,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-23 16:00:00,11.25,11.829128075711258,"(1, 0, 0)","(1, 0, 0, 7)",19.8834976167186,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-24 16:00:00,9.98,14.840079391723677,"(1, 0, 0)","(1, 0, 0, 7)",20.439741726345247,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-25 16:00:00,22.54,8.351618211740627,"(1, 0, 0)","(1, 0, 0, 7)",25.901591786445167,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-26 16:00:00,13.16,22.02755527898796,"(1, 0, 0)","(0, 0, 0, 7)",32.633839864180565,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-27 16:00:00,13.24,12.733008470755662,"(1, 0, 0)","(1, 0, 0, 7)",34.90345005624461,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-28 16:00:00,10.77,12.920843872242461,"(1, 0, 0)","(1, 0, 0, 7)",34.95985514426368,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-29 16:00:00,23.43,10.660865498254903,"(1, 0, 0)","(1, 0, 0, 7)",35.87372908694584,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-30 16:00:00,14.61,22.815559754994062,"(1, 0, 0)","(0, 0, 0, 7)",34.027823498379696,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-01-31 16:00:00,11.3,14.514370406775361,"(1, 0, 1)","(1, 0, 0, 7)",26.202844853987635,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-01 16:00:00,11.92,11.606103705241095,"(1, 0, 0)","(1, 0, 0, 7)",26.124784403279943,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-02 16:00:00,9.8,12.51101064531165,"(2, 0, 1)","(0, 0, 0, 7)",25.66465563029753,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-03 16:00:00,9.85,10.939524332898912,"(2, 0, 1)","(0, 0, 0, 7)",26.96535310772661,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-04 16:00:00,9.1,10.54756295830625,"(2, 0, 1)","(0, 0, 0, 7)",27.288850082444103,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-05 16:00:00,10.39,9.858582388847575,"(2, 0, 1)","(0, 0, 0, 7)",27.636914417063014,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-06 16:00:00,9.36,10.529346415840157,"(2, 0, 1)","(0, 0, 0, 7)",26.576894145060606,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-07 16:00:00,21.38,9.068354045353628,"(1, 0, 1)","(1, 0, 0, 7)",26.896252437066238,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-08 16:00:00,14.86,20.881309042214266,"(1, 0, 0)","(0, 0, 0, 7)",32.581389140898715,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-09 16:00:00,11.1,13.57605466844681,"(2, 0, 1)","(0, 0, 0, 7)",32.85738486004589,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-10 16:00:00,9.29,11.671304158694213,"(1, 0, 1)","(1, 0, 1, 7)",33.78586581469961,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-11 16:00:00,8.4,9.890422468287275,"(1, 0, 1)","(1, 0, 1, 7)",34.78291116844214,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-12 16:00:00,9.23,9.698194385002795,"(1, 0, 1)","(1, 0, 1, 7)",35.24261353471391,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-13 16:00:00,11.48,9.09507831431721,"(1, 0, 1)","(1, 0, 1, 7)",35.5475279960461,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-14 16:00:00,9.04,10.349821802877129,"(1, 0, 1)","(1, 0, 1, 7)",35.74912090637428,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-15 16:00:00,13.54,9.498506425963907,"(2, 0, 1)","(0, 0, 0, 7)",36.13569518389926,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-16 16:00:00,9.24,11.97844621839924,"(2, 0, 1)","(0, 0, 0, 7)",36.43957928375808,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-17 16:00:00,11.82,9.23946905612569,"(1, 0, 1)","(1, 0, 1, 7)",37.58575833191255,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-18 16:00:00,9.2,10.861572555768804,"(2, 0, 1)","(0, 0, 0, 7)",36.97878166828768,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-19 16:00:00,11.08,10.95874095515223,"(1, 0, 1)","(1, 0, 1, 7)",37.29002773936654,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-20 16:00:00,9.89,10.297838580223264,"(1, 0, 1)","(1, 0, 1, 7)",36.629620463350236,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-21 16:00:00,9.11,9.743182977269404,"(1, 0, 1)","(1, 0, 1, 7)",35.67269837095921,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-22 16:00:00,8.29,9.859577765602705,"(1, 0, 1)","(1, 0, 1, 7)",36.2894526166222,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-23 16:00:00,21.3,8.771664459842839,"(1, 0, 1)","(1, 0, 1, 7)",35.876122692201065,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-24 16:00:00,12.56,13.391221484153089,"(1, 0, 1)","(0, 0, 0, 7)",41.280559695930236,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-25 16:00:00,9.81,12.84395340718133,"(1, 0, 1)","(0, 0, 0, 7)",41.42167367706725,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-26 16:00:00,9.64,10.971348768962592,"(1, 0, 1)","(0, 0, 0, 7)",42.693071934038485,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-27 16:00:00,22.39,10.369301100765716,"(1, 0, 1)","(0, 0, 0, 7)",41.844157723548285,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-28 16:00:00,17.6,14.511876836193482,"(2, 0, 1)","(0, 0, 0, 7)",37.64027243235401,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-02-29 16:00:00,12.99,14.182882476702398,"(2, 0, 1)","(0, 0, 0, 7)",31.229706412194222,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2024-03-01 16:00:00,11.05,10.084159040744584,"(1, 0, 4)","(0, 0, 0, 7)",25.243243959399102,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
