DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 20:00:00,3.3,3.805278601932552,"(1, 0, 0)","(0, 0, 0, 7)",137.28426135825362,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-02 20:00:00,3.27,2.9515085085999155,"(1, 0, 0)","(0, 0, 0, 7)",137.2989611140601,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-03 20:00:00,3.24,3.0529915175265403,"(1, 0, 0)","(0, 0, 0, 7)",136.89521313692921,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-04 20:00:00,3.14,3.0966419002185632,"(1, 0, 0)","(0, 0, 0, 7)",136.72638800097678,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-05 20:00:00,3.01,3.13840197448962,"(1, 0, 0)","(0, 0, 0, 7)",136.5993902564117,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-06 20:00:00,3.72,2.9077955761718988,"(1, 0, 0)","(0, 0, 0, 7)",136.36969498189316,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-07 20:00:00,5.01,3.5288109776514687,"(1, 0, 0)","(0, 0, 0, 7)",135.6906033942572,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-08 20:00:00,3.95,4.737287345981033,"(1, 0, 0)","(0, 0, 0, 7)",134.53370286165566,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-09 20:00:00,24.69,3.80180977795033,"(1, 0, 0)","(0, 0, 0, 7)",132.09361550028433,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-10 20:00:00,10.9,23.783288511555533,"(1, 0, 0)","(0, 0, 0, 7)",142.9940260892211,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-11 20:00:00,7.68,2.994608744328698,"(1, 0, 0)","(0, 0, 0, 7)",142.36323793213074,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-12 20:00:00,7.31,7.240715193877395,"(1, 0, 0)","(0, 0, 0, 7)",135.40203397957075,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
2023-12-13 20:00:00,6.01,6.122804509795232,"(1, 0, 0)","(0, 0, 0, 7)",135.31701757988577,FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW],1,1
