DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,13.24,9.221222427189774,"(1, 0, 3)",13.24,16.15057317972245,0.3035330493059083,4.018777572810226,1,9.221222427189774
2023-12-02,9.84,12.637548007729098,"(4, 0, 3)",9.84,7.8262748555490464,0.2843036593220628,2.797548007729098,0,0.0
2023-12-03,9.25,11.304376655580525,"(4, 0, 3)",9.25,4.220463442994221,0.2220947735762729,2.0543766555805245,0,0.0
2023-12-04,13.26,12.359495075229818,"(1, 0, 3)",13.26,0.810909119535351,0.06791138195853559,0.900504924770182,1,12.359495075229818
2023-12-05,12.46,15.289999589889604,"(1, 0, 3)",12.46,8.00889767877532,0.22712677286433408,2.829999589889603,0,0.0
2023-12-06,10.0,9.539163946561466,"(4, 0, 3)",10.0,0.21236986814880343,0.046083605343853404,0.46083605343853407,1,9.539163946561466
2023-12-07,9.44,7.601588268893509,"(4, 0, 3)",9.44,3.3797576930699638,0.19474700541382317,1.8384117311064907,1,7.601588268893509
2023-12-08,13.0,12.976414874819495,"(1, 0, 4)",13.0,0.0005562581297800824,0.0018142403985003707,0.023585125180504818,1,12.976414874819495
2023-12-09,10.55,10.756734601198142,"(1, 0, 4)",10.55,0.04273919533255441,0.019595696796032323,0.20673460119814102,0,0.0
2023-12-10,66.31,20.55327528037877,"(1, 0, 4)",66.31,2093.677857067197,0.6900425986973493,45.75672471962123,1,20.55327528037877
2023-12-11,33.92,28.884599752972317,"(1, 0, 3)",33.92,25.355255647766466,0.14844929973548598,5.035400247027685,1,28.884599752972317
2023-12-12,17.82,13.07878882099524,"(1, 0, 3)",17.82,22.479083443919716,0.2660612333897172,4.741211179004761,1,13.07878882099524
2023-12-13,15.8,17.773386916626006,"(1, 0, 4)",15.8,3.894255922710691,0.12489790611556993,1.973386916626005,0,0.0
2023-12-14,12.5,9.936225233497945,"(1, 0, 4)",12.5,6.572941053352667,0.2051019813201644,2.563774766502055,1,9.936225233497945
2023-12-15,10.1,11.62011923720661,"(1, 0, 4)",10.1,2.310762495325609,0.1505068551689714,1.520119237206611,0,0.0
2023-12-16,12.4,14.600034899203903,"(1, 0, 4)",12.4,4.840153557715127,0.17742216929063734,2.200034899203903,0,0.0
2023-12-17,36.83,18.438056054417483,"(1, 0, 4)",36.83,338.26360209744934,0.49937398711872155,18.391943945582515,1,18.438056054417483
2023-12-18,29.79,28.834328618722022,"(1, 0, 4)",29.79,0.9133077889937563,0.032080274631687715,0.9556713812779769,1,28.834328618722022
2023-12-19,25.9,23.247983202171444,"(1, 0, 4)",25.9,7.033193095964823,0.10239447095863147,2.652016797828555,1,23.247983202171444
2023-12-20,20.67,23.767340821036345,"(1, 0, 4)",20.67,9.593520161658093,0.14984716115318547,3.097340821036344,0,0.0
2023-12-21,32.75,27.886169750842438,"(1, 0, 4)",32.75,23.656844692620115,0.14851390073763548,4.863830249157562,1,27.886169750842438
2023-12-22,45.0,31.401171325658687,"(1, 0, 4)",45.0,184.9281413140875,0.3021961927631403,13.598828674341313,1,31.401171325658687
2023-12-23,40.97,36.46413434327507,"(1, 0, 4)",40.97,20.302825316453173,0.10997963526299558,4.505865656724929,1,36.46413434327507
2023-12-24,37.66,29.665618119909382,"(1, 0, 4)",37.66,63.91014164472114,0.21227779819677683,7.994381880090614,1,29.665618119909382
2023-12-25,38.86,37.26545017173002,"(1, 0, 4)",38.86,2.54258915483581,0.04103319166932517,1.594549828269976,1,37.26545017173002
2023-12-26,32.15,34.49830493981554,"(1, 0, 4)",32.15,5.514536090362074,0.07304214431774624,2.3483049398155416,0,0.0
2023-12-27,22.31,17.129650312837807,"(1, 0, 4)",22.31,26.836022881281416,0.23219855164330758,5.180349687162192,1,17.129650312837807
2023-12-28,39.17,31.61896069780417,"(1, 0, 4)",39.17,57.01819454330612,0.1927760863465875,7.551039302195832,1,31.61896069780417
