DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 20:00:00,17.73,13.07892166315568,"(2, 0, 1)",17.73,21.632529695462523,0.2623281633865944,4.65107833684432,1,13.07892166315568
2023-12-02 20:00:00,12.0,14.520579930135527,"(1, 0, 3)",12.0,6.35332318420202,0.21004832751129396,2.5205799301355274,0,0.0
2023-12-03 20:00:00,10.26,11.363657688253106,"(2, 0, 1)",10.26,1.2180602928401905,0.10756897546326571,1.1036576882531062,0,0.0
2023-12-04 20:00:00,10.87,11.296767915719697,"(2, 0, 1)",10.87,0.18213085388773465,0.03926107780310003,0.4267679157196973,0,0.0
2023-12-05 20:00:00,9.91,11.287359494629897,"(1, 0, 3)",9.91,1.8971191774471234,0.1389868309414628,1.3773594946298964,0,0.0
2023-12-06 20:00:00,10.17,12.1815695994435,"(2, 0, 1)",10.17,4.046412253405286,0.19779445422256645,2.0115695994435008,0,0.0
2023-12-07 20:00:00,9.4,10.13917505756594,"(1, 0, 3)",9.4,0.5463797657276093,0.0786356444219084,0.739175057565939,0,0.0
2023-12-08 20:00:00,9.5,11.64147243550731,"(2, 0, 1)",9.5,4.585904192037612,0.2254181511060327,2.1414724355073105,0,0.0
2023-12-09 20:00:00,19.4,7.723594106275793,"(1, 0, 3)",19.4,136.33845459499736,0.6018765924600106,11.676405893724205,1,7.723594106275793
2023-12-10 20:00:00,10.46,14.316435365236226,"(1, 0, 3)",10.46,14.872093726244653,0.3686840693342471,3.8564353652362247,0,0.0
2023-12-11 20:00:00,10.59,10.681380909095592,"(1, 0, 4)",10.59,0.008350470547136958,0.008628981028856715,0.0913809090955926,0,0.0
2023-12-12 20:00:00,9.47,11.161767518549052,"(1, 0, 4)",9.47,2.8620773368176144,0.17864493332091352,1.6917675185490513,0,0.0
2023-12-13 20:00:00,9.02,9.86883717399649,"(1, 0, 4)",9.02,0.720524547958347,0.09410611685105208,0.8488371739964897,0,0.0
2023-12-14 20:00:00,8.5,10.40049931390267,"(2, 0, 1)",8.5,3.611897642144516,0.2235881545767846,1.9004993139026691,0,0.0
2023-12-15 20:00:00,8.0,9.023742988757377,"(1, 0, 4)",8.0,1.0480497070298864,0.1279678735946721,1.0237429887573768,0,0.0
2023-12-16 20:00:00,7.79,8.05400412768097,"(1, 0, 4)",7.79,0.06969817943259023,0.03389013192310277,0.2640041276809706,0,0.0
2023-12-17 20:00:00,7.62,8.046928660554569,"(1, 0, 4)",7.62,0.18226808120291804,0.056027383274877766,0.4269286605545686,0,0.0
2023-12-18 20:00:00,8.19,8.171588690155193,"(1, 0, 4)",8.19,0.00033897633020145814,0.0022480231800740187,0.018411309844806212,1,8.171588690155193
2023-12-19 20:00:00,7.39,8.684741849978682,"(1, 0, 4)",7.39,1.6763564580862205,0.17520187415137786,1.2947418499786822,0,0.0
2023-12-20 20:00:00,6.92,7.600833645327282,"(1, 0, 4)",6.92,0.46353445260963533,0.09838636493168816,0.6808336453272821,0,0.0
2023-12-21 20:00:00,6.27,6.588150713362078,"(1, 0, 4)",6.27,0.10121987641279913,0.05074174056811452,0.318150713362078,0,0.0
2023-12-22 20:00:00,10.47,6.789027901977217,"(1, 0, 4)",10.47,13.549555586422251,0.35157326628679875,3.6809720980227834,1,6.789027901977217
2023-12-23 20:00:00,15.2,9.094039005179717,"(1, 0, 4)",15.2,37.28275967026669,0.40170796018554494,6.105960994820283,1,9.094039005179717
2023-12-24 20:00:00,12.96,9.750965361241716,"(1, 0, 4)",12.96,10.297903312750513,0.2476106974350528,3.2090346387582844,1,9.750965361241716
2023-12-25 20:00:00,12.1,10.319755989759162,"(1, 0, 3)",12.1,3.169268735998378,0.1471276041521353,1.7802440102408372,1,10.319755989759162
2023-12-26 20:00:00,10.74,10.8414669577683,"(1, 0, 4)",10.74,0.010295543518754079,0.009447575211201164,0.1014669577683005,0,0.0
2023-12-27 20:00:00,10.13,10.1515417530038,"(1, 0, 3)",10.13,0.000464047122476679,0.0021265304051134156,0.021541753003798902,0,0.0
2023-12-28 20:00:00,8.68,9.881290745519976,"(1, 0, 3)",8.68,1.4430994552719412,0.13839755132718626,1.2012907455199766,0,0.0
2023-12-29 20:00:00,8.05,9.094133377770143,"(1, 0, 3)",8.05,1.0902145105736876,0.12970600966088727,1.0441333777701427,0,0.0
2023-12-30 20:00:00,12.77,9.286285490675086,"(1, 0, 4)",12.77,12.136266782480925,0.27280458177955474,3.4837145093249138,1,9.286285490675086
2023-12-31 20:00:00,9.56,10.64920328441528,"(1, 0, 3)",9.56,1.1863637947810337,0.11393339795138913,1.0892032844152801,0,0.0
2024-01-01 20:00:00,8.51,9.608131102942233,"(1, 0, 4)",8.51,1.2058919192491249,0.12904008260190752,1.098131102942233,0,0.0
2024-01-02 20:00:00,8.43,8.714273558080366,"(1, 0, 4)",8.43,0.08081145582367155,0.033721655762795566,0.2842735580803666,0,0.0
2024-01-03 20:00:00,8.12,8.992790798065473,"(1, 0, 4)",8.12,0.761763777187766,0.10748655148589575,0.8727907980654734,0,0.0
2024-01-04 20:00:00,8.54,9.676736408940878,"(1, 0, 4)",8.54,1.292169663411804,0.13310730783851038,1.1367364089408785,0,0.0
2024-01-05 20:00:00,7.68,8.46562679038161,"(1, 0, 4)",7.68,0.6172094537653097,0.10229515499760543,0.7856267903816097,0,0.0
2024-01-06 20:00:00,7.01,8.066984359960223,"(1, 0, 4)",7.01,1.117215937200523,0.1507823623338407,1.0569843599602233,0,0.0
2024-01-07 20:00:00,6.34,7.574033771553321,"(1, 0, 4)",6.34,1.522839349334114,0.19464255071818942,1.234033771553321,0,0.0
2024-01-08 20:00:00,6.78,7.591243426550955,"(1, 0, 3)",6.78,0.6581158971221343,0.11965242279512606,0.8112434265509547,0,0.0
2024-01-09 20:00:00,6.43,7.680654893089517,"(1, 0, 3)",6.43,1.564137661608751,0.19450309379308195,1.250654893089517,0,0.0
2024-01-10 20:00:00,6.24,7.197111591610798,"(1, 0, 3)",6.24,0.9160625987957549,0.15338326788634582,0.957111591610798,0,0.0
2024-01-11 20:00:00,6.0,7.139738842447311,"(1, 0, 3)",6.0,1.2990046289831372,0.18995647374121857,1.1397388424473114,0,0.0
2024-01-12 20:00:00,5.87,6.658400326574259,"(1, 0, 3)",5.87,0.6215750749423975,0.13431010674178168,0.7884003265742585,0,0.0
2024-01-13 20:00:00,5.32,5.834172405443324,"(1, 0, 3)",5.32,0.2643732625193736,0.09664894839160218,0.5141724054433237,0,0.0
2024-01-14 20:00:00,4.67,5.7746997757616825,"(1, 0, 3)",4.67,1.2203615945679116,0.23655241450999626,1.1046997757616825,0,0.0
2024-01-15 20:00:00,5.47,5.528230879506276,"(1, 0, 4)",5.47,0.0033908353280744123,0.010645498995662854,0.05823087950627581,0,0.0
2024-01-16 20:00:00,5.71,5.82658827321238,"(1, 0, 4)",5.71,0.013592825450644556,0.020418261508297716,0.11658827321237997,0,0.0
2024-01-17 20:00:00,6.45,6.053578948568034,"(1, 0, 4)",6.45,0.15714965001842573,0.06146062812898703,0.3964210514319664,1,6.053578948568034
2024-01-18 20:00:00,5.54,6.282827368533487,"(1, 0, 3)",5.54,0.5517924994423842,0.13408436255117084,0.7428273685334865,0,0.0
2024-01-19 20:00:00,4.97,5.870533387282544,"(1, 0, 4)",4.97,0.8109603816105725,0.18119384049950585,0.9005333872825441,0,0.0
2024-01-20 20:00:00,6.9,5.209774578891128,"(4, 0, 4)",6.9,2.856861974162664,0.24496020595780754,1.690225421108872,1,5.209774578891128
2024-01-21 20:00:00,5.53,5.819352313987464,"(4, 0, 4)",5.53,0.08372476160989975,0.052324107411837906,0.28935231398746364,0,0.0
2024-01-22 20:00:00,5.16,5.247758193629769,"(4, 0, 4)",5.16,0.007701500549160047,0.017007401866234322,0.08775819362976911,0,0.0
2024-01-23 20:00:00,5.57,5.152263701178136,"(4, 0, 4)",5.57,0.17450361535339023,0.07499754018345865,0.4177362988218647,1,5.152263701178136
2024-01-24 20:00:00,4.91,5.173569801859341,"(4, 0, 4)",4.91,0.06946904045217232,0.05368020404467232,0.2635698018593411,0,0.0
2024-01-25 20:00:00,8.93,5.938829050318835,"(1, 0, 3)",8.93,8.947103650216523,0.33495755315578557,2.991170949681165,1,5.938829050318835
2024-01-26 20:00:00,5.75,6.976604669752184,"(1, 0, 3)",5.75,1.5045590158578654,0.21332255126124947,1.2266046697521844,0,0.0
2024-01-27 20:00:00,6.92,6.115110363847245,"(1, 0, 3)",6.92,0.6478473263861138,0.1163135312359472,0.8048896361527547,1,6.115110363847245
2024-01-28 20:00:00,5.68,6.190209288026797,"(1, 0, 3)",5.68,0.26031351758881177,0.08982557887795733,0.5102092880267977,0,0.0
2024-01-29 20:00:00,6.87,6.708676296680345,"(1, 0, 3)",6.87,0.02602533725276816,0.02348234400577224,0.1613237033196553,1,6.708676296680345
2024-01-30 20:00:00,5.78,6.576179234054656,"(1, 0, 3)",5.78,0.6339013727398588,0.13774727232779516,0.7961792340546561,0,0.0
2024-01-31 20:00:00,5.45,5.893905972315874,"(1, 0, 3)",5.45,0.1970525122577015,0.08145063712217872,0.44390597231587403,0,0.0
2024-02-01 20:00:00,5.77,8.176423412120732,"(3, 0, 3)",5.77,5.790873638402788,0.417057783729763,2.4064234121207324,0,0.0
2024-02-02 20:00:00,5.04,5.47369790158704,"(2, 0, 3)",5.04,0.18809386984100196,0.08605117094980955,0.43369790158704014,0,0.0
2024-02-03 20:00:00,5.25,5.330575711078242,"(2, 0, 3)",5.25,0.006492445215764351,0.015347754491093739,0.08057571107824213,0,0.0
2024-02-04 20:00:00,4.42,5.112210952880859,"(1, 0, 3)",4.42,0.4791560032882266,0.1566088128689726,0.6922109528808589,0,0.0
2024-02-05 20:00:00,4.6,4.732414348914946,"(2, 0, 4)",4.6,0.0175335597985692,0.028785728024988376,0.13241434891494652,0,0.0
2024-02-06 20:00:00,4.24,4.746913422810619,"(2, 0, 4)",4.24,0.2569612182255768,0.11955505254967416,0.5069134228106185,0,0.0
2024-02-07 20:00:00,7.2,5.602879964182456,"(2, 0, 4)",7.2,2.5507924088098326,0.2218222271968811,1.597120035817544,1,5.602879964182456
2024-02-08 20:00:00,5.45,6.340755849154837,"(1, 0, 4)",5.45,0.793445982803554,0.16344144021189663,0.8907558491548366,0,0.0
2024-02-09 20:00:00,4.61,5.731699378896468,"(1, 0, 4)",4.61,1.258209496616721,0.24331873728773698,1.1216993788964675,0,0.0
