DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 04:00:00,9.73,8.087765220991677,"(2, 0, 3)",14.86,2.6969350693845153,0.16878055282716575,1.642234779008323,1,8.087765220991677
2023-12-02 04:00:00,9.32,8.49203904592864,"(1, 0, 3)",10.53,0.6855193414667562,0.08883701223941627,0.8279609540713597,1,8.49203904592864
2023-12-03 04:00:00,8.3,8.038710403860115,"(2, 0, 3)",9.34,0.0682722530509445,0.03148067423372115,0.26128959613988556,1,8.038710403860115
2023-12-04 04:00:00,8.27,7.763890683035081,"(2, 0, 3)",10.0,0.2561466407186965,0.061198224542311816,0.5061093169649187,1,7.763890683035081
2023-12-05 04:00:00,8.16,7.183924211443625,"(2, 0, 3)",8.92,0.9527239450059504,0.11961713095053622,0.9760757885563756,1,7.183924211443625
2023-12-06 04:00:00,12.17,8.411574034124198,"(1, 0, 3)",30.0,14.12576574096945,0.30882711305470845,3.7584259658758015,1,8.411574034124198
2023-12-07 04:00:00,11.48,10.263982975715814,"(1, 0, 3)",14.9,1.4786974033489668,0.10592482789931934,1.2160170242841861,1,10.263982975715814
2023-12-08 04:00:00,9.84,8.402807403871003,"(1, 0, 3)",11.19,2.065522558368005,0.1460561581431907,1.4371925961289964,1,8.402807403871003
2023-12-09 04:00:00,8.48,8.171999038395496,"(1, 0, 3)",9.9,0.09486459234929934,0.03632086811373871,0.3080009616045043,1,8.171999038395496
2023-12-10 04:00:00,7.66,7.134871772946352,"(4, 0, 3)",8.91,0.27575965484850806,0.06855459883206898,0.5251282270536484,1,7.134871772946352
2023-12-11 04:00:00,8.94,8.2094880550568,"(2, 0, 3)",13.28,0.5336477017046957,0.0817127455193735,0.7305119449431992,1,8.2094880550568
2023-12-12 04:00:00,9.59,10.337658013080611,"(1, 0, 3)",13.75,0.558992504523648,0.07796225371017848,0.7476580130806116,1,10.337658013080611
2023-12-13 04:00:00,9.97,8.031392343460892,"(1, 0, 3)",11.78,3.7581996459920544,0.1944440979477541,1.9386076565391086,1,8.031392343460892
2023-12-14 04:00:00,10.24,10.324006375652006,"(1, 0, 3)",12.26,0.007057071150185942,0.008203747622266208,0.08400637565200597,1,10.324006375652006
2023-12-15 04:00:00,10.0,9.097622993726624,"(1, 0, 3)",11.64,0.8142842614509005,0.0902377006273376,0.902377006273376,1,9.097622993726624
2023-12-16 04:00:00,9.31,8.701042085191364,"(3, 0, 3)",9.89,0.37082974200808216,0.06540901340586854,0.6089579148086361,1,8.701042085191364
2023-12-17 04:00:00,8.21,8.426421257278385,"(2, 0, 4)",9.24,0.04683816060195644,0.026360689071666735,0.2164212572783839,1,8.426421257278385
2023-12-18 04:00:00,9.31,8.602119036483318,"(2, 0, 3)",12.42,0.5010954585093071,0.07603447513605614,0.7078809635166827,1,8.602119036483318
2023-12-19 04:00:00,9.51,9.288861279491725,"(2, 0, 4)",10.52,0.04890233370803701,0.023253282913593597,0.2211387205082751,1,9.288861279491725
2023-12-20 04:00:00,8.75,8.69426633240721,"(2, 0, 4)",9.27,0.003106241703343607,0.006369562010604568,0.05573366759278997,1,8.69426633240721
2023-12-21 04:00:00,7.76,8.071332764589933,"(2, 0, 3)",8.23,0.09692809030721056,0.04012020162241403,0.31133276458993286,1,8.071332764589933
2023-12-22 04:00:00,6.98,7.667081257836337,"(2, 0, 3)",7.49,0.4720806548699621,0.09843571029173873,0.6870812578363363,0,0.0
2023-12-23 04:00:00,6.43,6.665363154195139,"(3, 0, 3)",7.33,0.055395814352684716,0.03660391200546483,0.23536315419513887,1,6.665363154195139
2023-12-24 04:00:00,6.42,5.995901316884164,"(1, 0, 3)",7.11,0.17985969302058608,0.06605898490900869,0.42409868311583576,1,5.995901316884164
2023-12-25 04:00:00,6.19,6.940396010145781,"(4, 0, 3)",6.88,0.5630941720427063,0.12122714218833287,0.7503960101457805,0,0.0
2023-12-26 04:00:00,5.8,6.566384818854269,"(2, 0, 3)",6.37,0.5873456905702911,0.13213531359556366,0.7663848188542692,0,0.0
2023-12-27 04:00:00,6.79,8.249981074189265,"(2, 0, 3)",8.77,2.1315447369908385,0.21501930400430994,1.4599810741892645,1,8.249981074189265
2023-12-28 04:00:00,6.23,5.640549325648153,"(1, 0, 3)",6.81,0.34745209749384776,0.09461487549788884,0.5894506743518475,1,5.640549325648153
2023-12-29 04:00:00,5.44,5.858164443448785,"(4, 0, 3)",6.26,0.17486150176483156,0.07686846386926183,0.41816444344878434,1,5.858164443448785
2023-12-30 04:00:00,5.27,5.078583786490233,"(2, 0, 3)",5.66,0.03664016679441654,0.03632186214606577,0.19141621350976656,1,5.078583786490233
2023-12-31 04:00:00,4.9,6.635951856980859,"(2, 0, 3)",5.42,3.013528849755292,0.35427588917976705,1.7359518569808587,0,0.0
2024-01-01 04:00:00,4.67,5.112754296435754,"(2, 0, 2)",5.01,0.19603136701231955,0.09480820052157474,0.44275429643575404,0,0.0
2024-01-02 04:00:00,4.74,5.837655848088223,"(1, 0, 3)",5.64,1.2048483608422746,0.23157296373169248,1.0976558480882224,0,0.0
2024-01-03 04:00:00,4.7,4.157458773703056,"(4, 0, 4)",4.97,0.29435098223179157,0.11543430346743484,0.5425412262969438,1,4.157458773703056
2024-01-04 04:00:00,4.68,4.830301813918657,"(4, 0, 4)",5.41,0.022590635267238774,0.03211577220484137,0.1503018139186576,1,4.830301813918657
2024-01-05 04:00:00,4.59,5.185615727040897,"(4, 0, 4)",6.03,0.3547580942984566,0.12976377495444386,0.5956157270408973,1,5.185615727040897
2024-01-06 04:00:00,4.37,4.390135381964141,"(4, 0, 4)",4.7,0.00040543360684185456,0.004607638893396109,0.020135381964140997,1,4.390135381964141
2024-01-07 04:00:00,4.08,4.227361815140679,"(4, 0, 4)",4.32,0.021715504561555528,0.036118091946244754,0.1473618151406786,1,4.227361815140679
2024-01-08 04:00:00,4.01,5.000152093633579,"(1, 0, 3)",4.79,0.9804011685269604,0.24692072160438386,0.9901520936335793,0,0.0
2024-01-09 04:00:00,4.1,4.976463856144706,"(1, 0, 3)",4.46,0.7681888911280487,0.21377167223041624,0.8764638561447065,0,0.0
2024-01-10 04:00:00,4.11,4.676095263142099,"(1, 0, 3)",5.3,0.3204638469519223,0.1377360737572017,0.566095263142099,1,4.676095263142099
2024-01-11 04:00:00,4.61,4.704337083915568,"(3, 0, 4)",5.78,0.008899485401692782,0.020463575686674028,0.09433708391556728,1,4.704337083915568
2024-01-12 04:00:00,4.54,5.046078120128662,"(4, 0, 3)",4.87,0.2561150636729606,0.11147095157018991,0.5060781201286622,0,0.0
2024-01-13 04:00:00,4.03,3.807839259818056,"(3, 0, 3)",4.38,0.04935539447818937,0.05512673453646261,0.22216074018194432,1,3.807839259818056
2024-01-14 04:00:00,3.59,3.769259166589307,"(3, 0, 3)",3.86,0.032133848806293025,0.049932915484486716,0.1792591665893073,1,3.769259166589307
2024-01-15 04:00:00,3.77,4.018548682035882,"(2, 0, 4)",6.61,0.06177644734177396,0.06592803237026047,0.24854868203588198,1,4.018548682035882
2024-01-16 04:00:00,4.78,4.843016414946147,"(1, 0, 3)",6.17,0.003971068552664974,0.013183350407143715,0.06301641494614696,1,4.843016414946147
2024-01-17 04:00:00,4.84,4.371240320318414,"(2, 0, 4)",5.72,0.21973563729518317,0.096851173487931,0.46875967968158605,1,4.371240320318414
2024-01-18 04:00:00,4.99,4.770631939180989,"(4, 0, 4)",6.26,0.04812234610749348,0.04396153523427082,0.2193680608190114,1,4.770631939180989
2024-01-19 04:00:00,5.13,4.1012767581682725,"(4, 0, 4)",5.81,1.0582715082847787,0.2005308463609605,1.0287232418317274,1,4.1012767581682725
2024-01-20 04:00:00,4.7,3.8373786600983104,"(4, 0, 4)",5.11,0.7441155760537866,0.18353645529823187,0.8626213399016898,1,3.8373786600983104
2024-01-21 04:00:00,4.25,4.028212361437616,"(4, 0, 4)",4.58,0.049189756619078796,0.052185326720561004,0.22178763856238426,1,4.028212361437616
2024-01-22 04:00:00,4.17,3.711929608630261,"(4, 0, 4)",5.02,0.2098284834496259,0.1098490147169638,0.45807039136973904,1,3.711929608630261
2024-01-23 04:00:00,4.29,4.466417096343751,"(3, 0, 3)",4.97,0.031122991882360174,0.04112286628059454,0.17641709634375058,1,4.466417096343751
2024-01-24 04:00:00,4.13,4.068679231996607,"(2, 0, 3)",4.43,0.00376023658852591,0.014847643584356586,0.0613207680033927,1,4.068679231996607
2024-01-25 04:00:00,4.11,4.226661064999428,"(4, 0, 4)",4.72,0.013609804086800705,0.028384687347792637,0.11666106499942774,1,4.226661064999428
2024-01-26 04:00:00,4.11,4.381338077554109,"(2, 0, 3)",4.6,0.07362435233075966,0.06601899697180266,0.271338077554109,1,4.381338077554109
2024-01-27 04:00:00,3.79,3.604863739922848,"(3, 0, 3)",4.11,0.03427543479535495,0.04884861743460481,0.18513626007715223,1,3.604863739922848
2024-01-28 04:00:00,3.53,4.2267642806597125,"(3, 0, 3)",3.95,0.48548046280324697,0.19738364891209995,0.6967642806597127,0,0.0
2024-01-29 04:00:00,3.86,4.601205589428207,"(3, 0, 3)",4.32,0.5493857257996158,0.19202217342699665,0.741205589428207,0,0.0
2024-01-30 04:00:00,4.02,4.308995698856342,"(3, 0, 3)",4.94,0.08351851395746578,0.07188947732744838,0.28899569885634246,1,4.308995698856342
2024-01-31 04:00:00,4.29,4.098247381305244,"(2, 0, 3)",5.15,0.036769066776296495,0.04469758011532774,0.19175261869475602,1,4.098247381305244
2024-02-01 04:00:00,4.15,3.89330941429292,"(4, 0, 3)",4.7,0.06589005679064402,0.061853153182429024,0.2566905857070805,1,3.89330941429292
2024-02-02 04:00:00,4.14,4.7801444352231215,"(2, 0, 3)",4.48,0.4097848979471296,0.1546242597157299,0.6401444352231218,0,0.0
2024-02-03 04:00:00,3.74,3.3794999853848,"(2, 0, 3)",4.22,0.12996026053755957,0.09639037823935834,0.3605000146152002,1,3.3794999853848
2024-02-04 04:00:00,3.48,3.793258077737912,"(2, 0, 3)",4.05,0.09813062326805166,0.0900166890051471,0.3132580777379119,1,3.793258077737912
2024-02-05 04:00:00,3.85,3.669563725403717,"(2, 0, 3)",4.34,0.03255724919018535,0.046866564830203454,0.1804362745962833,1,3.669563725403717
2024-02-06 04:00:00,3.74,3.931725180451225,"(2, 0, 3)",4.0,0.036758544819054786,0.051263417232947854,0.191725180451225,1,3.931725180451225
2024-02-07 04:00:00,3.72,3.970812105252509,"(2, 0, 3)",4.15,0.06290671214119552,0.06742260893884643,0.25081210525250874,1,3.970812105252509
2024-02-08 04:00:00,4.15,4.480296420803982,"(2, 0, 3)",5.22,0.10909572559592087,0.07958949898891121,0.3302964208039816,1,4.480296420803982
2024-02-09 04:00:00,3.81,3.292461134339708,"(2, 0, 3)",4.08,0.2678464774689417,0.13583697261424985,0.517538865660292,1,3.292461134339708
2024-02-10 04:00:00,3.46,4.44937837782869,"(2, 0, 3)",3.69,0.978869574514931,0.28594750804297414,0.9893783778286904,0,0.0
2024-02-11 04:00:00,3.13,2.886864294903355,"(2, 0, 3)",3.35,0.05911497109284259,0.0776791390085127,0.24313570509664473,1,2.886864294903355
2024-02-12 04:00:00,3.36,3.8441956934579657,"(3, 0, 4)",3.87,0.23444546956324044,0.14410586114820415,0.48419569345796587,1,3.8441956934579657
2024-02-13 04:00:00,3.32,3.426409000548178,"(3, 0, 4)",3.6,0.011322875397662177,0.03205090377957173,0.10640900054817815,1,3.426409000548178
2024-02-14 04:00:00,3.04,3.318480292791994,"(2, 0, 3)",3.27,0.0775512734735146,0.0916053594710506,0.2784802927919938,0,0.0
2024-02-15 04:00:00,2.95,3.397386440630362,"(3, 0, 4)",3.42,0.20015462725990427,0.151656420552665,0.4473864406303618,1,3.397386440630362
2024-02-16 04:00:00,2.96,2.6265144528794475,"(2, 0, 3)",3.14,0.11121261013829421,0.11266403618937583,0.33348554712055245,1,2.6265144528794475
2024-02-17 04:00:00,2.81,2.9414416784272186,"(3, 0, 4)",3.01,0.01727691482776433,0.04677639801680375,0.13144167842721854,1,2.9414416784272186
2024-02-18 04:00:00,2.61,3.013150611522184,"(3, 0, 4)",2.82,0.16253041557071102,0.15446383583225445,0.4031506115221841,0,0.0
2024-02-19 04:00:00,3.06,2.834920895031945,"(3, 0, 4)",3.73,0.050660603493220796,0.07355526306145593,0.22507910496805517,1,2.834920895031945
2024-02-20 04:00:00,3.13,3.2834938759789347,"(3, 0, 4)",3.69,0.023560369963036624,0.04903957699007502,0.15349387597893482,1,3.2834938759789347
2024-02-21 04:00:00,3.13,2.948937377316416,"(3, 0, 4)",3.89,0.032783673333057935,0.05784748328549012,0.18106262268358408,1,2.948937377316416
2024-02-22 04:00:00,3.27,3.0832309542050123,"(3, 0, 4)",3.92,0.034882676467170234,0.0571159161452562,0.18676904579498776,1,3.0832309542050123
2024-02-23 04:00:00,3.16,2.7899531238288757,"(3, 0, 4)",3.64,0.13693469056400748,0.1171034418263052,0.3700468761711244,1,2.7899531238288757
2024-02-24 04:00:00,3.1,3.408583559161725,"(3, 0, 4)",3.4,0.09522381298491782,0.09954308360055644,0.308583559161725,0,0.0
2024-02-25 04:00:00,2.82,2.864662265695432,"(3, 0, 4)",3.02,0.001994717977049369,0.015837682870720595,0.04466226569543208,1,2.864662265695432
2024-02-26 04:00:00,2.8,3.106409076784793,"(3, 0, 4)",3.41,0.09388652233610925,0.10943181313742613,0.3064090767847931,1,3.106409076784793
2024-02-27 04:00:00,2.87,2.9446869193805982,"(3, 0, 4)",3.25,0.005578135926563964,0.026023316857351264,0.07468691938059813,1,2.9446869193805982
2024-02-28 04:00:00,3.22,2.995709472785586,"(3, 0, 4)",6.29,0.05030624059811989,0.06965544323429013,0.22429052721441423,1,2.995709472785586
2024-02-29 04:00:00,3.7,3.0220510930327737,"(3, 0, 4)",5.0,0.459614720458057,0.1832294343154666,0.6779489069672264,1,3.0220510930327737
2024-03-01 04:00:00,3.57,3.528140768467449,"(3, 0, 4)",4.29,0.001752195264495712,0.011725274939089916,0.041859231532551,1,3.528140768467449
2024-03-02 04:00:00,3.31,3.163996327090465,"(1, 0, 3)",3.56,0.02131707250307451,0.04410987096964806,0.1460036729095351,1,3.163996327090465
2024-03-03 04:00:00,2.91,3.1562795231325613,"(3, 0, 3)",3.09,0.06065360351440174,0.08463213853352618,0.24627952313256118,0,0.0
2024-03-04 04:00:00,3.28,3.2705596852118544,"(3, 0, 3)",4.24,8.911954329927754e-05,0.002878144752483367,0.009440314788145443,1,3.2705596852118544
2024-03-05 04:00:00,3.28,3.2913263074620467,"(2, 0, 3)",3.8,0.00012828524072481886,0.0034531425189167323,0.01132630746204688,1,3.2913263074620467
2024-03-06 04:00:00,3.74,3.3090060835234527,"(2, 0, 3)",4.59,0.1857557560397932,0.11523901510068114,0.4309939164765475,1,3.3090060835234527
2024-03-07 04:00:00,3.74,3.9507850592488913,"(3, 0, 3)",4.16,0.044430341202558545,0.05635964151039869,0.21078505924889113,1,3.9507850592488913
2024-03-08 04:00:00,3.5,3.6473388557304034,"(3, 0, 3)",3.86,0.021708738407944624,0.042096815922972396,0.1473388557304034,1,3.6473388557304034
2024-03-09 04:00:00,3.2,2.956567597663696,"(1, 0, 3)",3.53,0.05925933450722425,0.07607262573009504,0.24343240233630414,1,2.956567597663696
2024-03-10 04:00:00,3.59,3.086543540152645,"(2, 0, 3)",5.0,0.25346840696203116,0.1402385682026058,0.5034564598473548,1,3.086543540152645
2024-03-11 04:00:00,4.01,4.458409563527905,"(2, 0, 3)",4.74,0.20107113666328633,0.11182283379748256,0.44840956352790506,1,4.458409563527905
2024-03-12 04:00:00,3.99,4.473748203456435,"(2, 0, 3)",4.34,0.23401232434732852,0.12124015124221431,0.4837482034564351,0,0.0
2024-03-13 04:00:00,3.67,3.821562621284782,"(2, 0, 3)",4.07,0.022971228170714265,0.04129771697133026,0.15156262128478204,1,3.821562621284782
2024-03-14 04:00:00,3.52,3.4964372771504046,"(2, 0, 3)",3.73,0.000555201908086844,0.0066939553549986855,0.023562722849595374,1,3.4964372771504046
2024-03-15 04:00:00,3.32,3.235586687139324,"(2, 0, 3)",3.55,0.007125607388114311,0.025425696644781826,0.08441331286067566,1,3.235586687139324
2024-03-16 04:00:00,3.13,3.1036310753633654,"(2, 0, 3)",3.3,0.0006953201864925119,0.008424576561225092,0.02636892463663454,1,3.1036310753633654
2024-03-17 04:00:00,2.92,3.706634853176976,"(2, 0, 3)",3.18,0.6187943922327626,0.26939549766334797,0.786634853176976,0,0.0
2024-03-18 04:00:00,3.18,2.726043781807558,"(2, 0, 3)",3.7,0.20607624803558414,0.14275352773347236,0.45395621819244214,1,2.726043781807558
