DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 20:00:00,2.86,3.053849147046673,"(2, 0, 1)",3.3,0.03757749181072274,0.06777942204429134,0.19384914704667322,1,3.053849147046673
2023-12-02 20:00:00,2.75,2.721891693405321,"(2, 0, 1)",3.27,0.0007900768996204749,0.010221202398065092,0.028108306594679,1,2.721891693405321
2023-12-03 20:00:00,2.78,2.936186544145309,"(2, 0, 1)",3.24,0.02439423657205462,0.05618221012421194,0.1561865441453092,1,2.936186544145309
2023-12-04 20:00:00,2.47,2.725792154572157,"(2, 0, 1)",3.14,0.0654296263406662,0.10355957674986108,0.25579215457215687,1,2.725792154572157
2023-12-05 20:00:00,2.34,2.15637352626136,"(2, 0, 1)",3.01,0.033718681857687345,0.07847285202505971,0.18362647373863972,1,2.15637352626136
2023-12-06 20:00:00,2.32,2.2510488829863324,"(2, 0, 1)",3.72,0.0047542565374324545,0.029720309057615264,0.0689511170136674,1,2.2510488829863324
2023-12-07 20:00:00,3.02,2.683842670717865,"(2, 0, 1)",5.01,0.11300175003009769,0.11131037393448176,0.33615732928213493,1,2.683842670717865
2023-12-08 20:00:00,3.31,3.513312880543541,"(2, 0, 1)",3.95,0.04133612739491223,0.06142383097992179,0.20331288054354113,1,3.513312880543541
2023-12-09 20:00:00,9.37,5.403208660166123,"(2, 0, 1)",24.69,15.73543353378104,0.4233501963536688,3.9667913398338763,1,5.403208660166123
2023-12-10 20:00:00,8.8,13.68947694367598,"(2, 0, 1)",10.9,23.906984782738988,0.5556223799631793,4.889476943675978,0,0.0
2023-12-11 20:00:00,6.12,8.510884817549092,"(2, 0, 1)",7.68,5.716330210786756,0.39066745384789087,2.390884817549092,0,0.0
2023-12-12 20:00:00,5.29,4.988634059192864,"(1, 0, 2)",7.31,0.09082143027857012,0.05696898692006349,0.30136594080713586,1,4.988634059192864
2023-12-13 20:00:00,5.07,4.4120602697193485,"(1, 0, 4)",6.01,0.4328846886817768,0.12977114995673605,0.6579397302806518,1,4.4120602697193485
2023-12-14 20:00:00,4.13,4.153936482738842,"(1, 0, 4)",5.31,0.0005729552059068689,0.005795758532407202,0.023936482738841747,1,4.153936482738842
2023-12-15 20:00:00,3.97,4.666683961311366,"(1, 0, 4)",4.61,0.4853685419484972,0.17548714390714515,0.6966839613113662,0,0.0
2023-12-16 20:00:00,6.02,5.322886409631276,"(1, 0, 4)",9.09,0.48596735787677253,0.11579959972902386,0.6971135903687236,1,5.322886409631276
2023-12-17 20:00:00,8.06,5.933647832933368,"(1, 0, 4)",9.8,4.521373538388963,0.2638154053432546,2.1263521670666323,1,5.933647832933368
2023-12-18 20:00:00,6.45,6.414936999244926,"(1, 0, 4)",7.54,0.0012294140219503403,0.005436124148073533,0.03506300075507429,1,6.414936999244926
2023-12-19 20:00:00,5.25,5.376415168583874,"(1, 0, 4)",5.99,0.015980794848089206,0.024079079730261656,0.1264151685838737,1,5.376415168583874
2023-12-20 20:00:00,4.92,5.99298129638841,"(4, 0, 3)",5.64,1.1512888623993534,0.21808562934723785,1.0729812963884102,0,0.0
2023-12-21 20:00:00,9.22,6.474348187228157,"(1, 0, 4)",16.5,7.538603876977309,0.2977930382615882,2.7456518127718432,1,6.474348187228157
2023-12-22 20:00:00,11.93,7.289464029574035,"(1, 0, 4)",16.9,21.534574092817248,0.3889803831036014,4.640535970425964,1,7.289464029574035
2023-12-23 20:00:00,11.01,8.018917518095057,"(1, 0, 4)",13.68,8.946574413558634,0.2716696168850993,2.991082481904943,1,8.018917518095057
2023-12-24 20:00:00,16.59,10.99184117771133,"(1, 0, 4)",22.16,31.339382199568476,0.337441761439944,5.598158822288671,1,10.99184117771133
2023-12-25 20:00:00,14.35,10.51816750603839,"(1, 0, 4)",18.26,14.68294026178005,0.26702665463147107,3.8318324939616097,1,10.51816750603839
2023-12-26 20:00:00,11.5,9.944533505244912,"(1, 0, 4)",13.66,2.419476016305679,0.1352579560656598,1.5554664947550876,1,9.944533505244912
2023-12-27 20:00:00,9.33,10.419773774809768,"(1, 0, 4)",10.38,1.1876068802631299,0.11680319129793865,1.0897737748097676,0,0.0
2023-12-28 20:00:00,9.68,9.3924232935032,"(1, 0, 4)",11.85,0.08270036211954679,0.029708337448016552,0.2875767064968002,1,9.3924232935032
2023-12-29 20:00:00,9.61,9.347007453706878,"(1, 0, 4)",10.91,0.06916507940573967,0.027366550082530857,0.2629925462931215,1,9.347007453706878
2023-12-30 20:00:00,7.99,7.018688654120079,"(1, 0, 3)",8.54,0.9434457306350639,0.12156587557946448,0.9713113458799212,1,7.018688654120079
2023-12-31 20:00:00,9.73,9.2622156166113,"(1, 0, 3)",12.75,0.21882222934234657,0.04807650394539571,0.4677843833887003,1,9.2622156166113
2024-01-01 20:00:00,8.24,7.666782698241175,"(1, 0, 4)",9.81,0.3285780750356685,0.06956520652412931,0.5732173017588256,1,7.666782698241175
2024-01-02 20:00:00,7.79,8.720011994100666,"(1, 0, 4)",8.69,0.8649223091710975,0.11938536509636279,0.9300119941006662,0,0.0
