DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,4.46,4.491431698823822,"(1, 0, 2)",5.61,0.0009879516909514754,0.007047466103996043,0.03143169882382235,1,4.491431698823822
2023-12-02,4.42,4.435801574516394,"(1, 0, 2)",5.0,0.00024968975719715826,0.003575016858912713,0.01580157451639419,1,4.435801574516394
2023-12-03,4.25,4.235324390817024,"(1, 0, 2)",4.91,0.00021537350489143813,0.003453084513641321,0.014675609182975613,1,4.235324390817024
2023-12-04,4.11,4.005229908567577,"(1, 0, 2)",4.96,0.010976772058758414,0.025491506431246633,0.10477009143242366,1,4.005229908567577
2023-12-05,4.06,3.953106619541764,"(1, 0, 3)",4.68,0.01142619478578908,0.026328418832077708,0.10689338045823549,1,3.953106619541764
2023-12-06,4.48,4.113504166613164,"(1, 0, 3)",9.45,0.13431919588991179,0.08180710566670456,0.36649583338683644,1,4.113504166613164
2023-12-07,5.05,4.412330247451456,"(1, 0, 3)",6.28,0.40662271331532157,0.12627123812842458,0.6376697525485442,1,4.412330247451456
2023-12-08,4.6,4.388462862940821,"(1, 0, 3)",5.35,0.04474796035519387,0.045986334143299785,0.21153713705917898,1,4.388462862940821
2023-12-09,4.96,4.290878172911776,"(1, 0, 3)",8.8,0.4477240194858834,0.13490359417101294,0.6691218270882242,1,4.290878172911776
2023-12-10,5.04,4.182114786364199,"(1, 0, 3)",6.06,0.735967039774944,0.17021532016583354,0.8578852136358011,1,4.182114786364199
2023-12-11,5.41,4.623432769122536,"(1, 0, 3)",7.0,0.6186880086902425,0.14539135506052947,0.7865672308774645,1,4.623432769122536
2023-12-12,5.58,5.214590224217526,"(1, 0, 3)",8.68,0.1335243042373982,0.06548562290008501,0.36540977578247436,1,5.214590224217526
2023-12-13,5.67,4.944440216314102,"(1, 0, 3)",6.37,0.5264369997023272,0.12796468848075804,0.725559783685898,1,4.944440216314102
2023-12-14,5.41,5.359992667395159,"(1, 0, 4)",5.9,0.00250073331425123,0.00924349955727197,0.05000733260484136,1,5.359992667395159
2023-12-15,5.12,5.087084132742251,"(1, 0, 3)",5.5,0.0010834543173297657,0.00642888032377914,0.0329158672577492,1,5.087084132742251
2023-12-16,4.89,4.736264886617876,"(1, 0, 4)",5.57,0.023634485086614344,0.031438673493276774,0.15373511338212342,1,4.736264886617876
2023-12-17,4.89,4.5300761447073,"(1, 0, 4)",6.68,0.12954518160876044,0.07360406038705522,0.3599238552927,1,4.5300761447073
2023-12-18,5.46,4.654226915965621,"(1, 0, 4)",6.57,0.6492702629542741,0.1475774879183844,0.8057730840343789,1,4.654226915965621
2023-12-19,5.55,4.987112434746427,"(1, 0, 4)",6.16,0.3168424111170951,0.10142118292857168,0.5628875652535728,1,4.987112434746427
2023-12-20,5.31,5.049524653189503,"(1, 0, 3)",5.64,0.06784740629604834,0.04905373762909536,0.26047534681049633,1,5.049524653189503
2023-12-21,4.74,4.732278812162537,"(1, 0, 3)",5.14,5.961674162138665e-05,0.0016289425817432501,0.007721187837463006,1,4.732278812162537
2023-12-22,4.35,4.517344974220944,"(1, 0, 4)",5.0,0.02800434039700866,0.03847010901630914,0.16734497422094474,1,4.517344974220944
2023-12-23,4.52,4.300572302006199,"(1, 0, 4)",6.15,0.048148514646858355,0.048545950883584106,0.21942769799380013,1,4.300572302006199
2023-12-24,5.26,4.491919463245628,"(1, 0, 4)",7.2,0.589947710940884,0.14602291573277035,0.7680805367543719,1,4.491919463245628
2023-12-25,5.58,4.784084735719843,"(1, 0, 4)",6.65,0.6334811079141518,0.14263714413622883,0.7959152642801568,1,4.784084735719843
2023-12-26,5.41,5.044620271049286,"(1, 0, 3)",6.26,0.13350234632809715,0.06753784268959591,0.3653797289507139,1,5.044620271049286
2023-12-27,5.63,5.3689100277168125,"(1, 0, 3)",6.36,0.06816797362683558,0.04637477305207592,0.2610899722831874,1,5.3689100277168125
2023-12-28,5.17,4.97118499439342,"(1, 0, 3)",5.73,0.03952740645434437,0.03845551365697869,0.19881500560657983,1,4.97118499439342
2023-12-29,4.87,4.8721145263124495,"(1, 0, 3)",5.37,4.471221526040645e-06,0.00043419431467132437,0.0021145263124493496,1,4.8721145263124495
