DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 20:00:00,3.3,3.843474042279881,"(1, 0, 0)","(0, 0, 0, 7)",3.3,0.29536403463203403,0.16468910372117612,0.5434740422798812,0,0.0
2023-12-02 20:00:00,3.27,3.153389012255352,"(1, 0, 0)","(0, 0, 0, 7)",3.27,0.013598122462782435,0.035660852521299066,0.11661098774464795,1,3.153389012255352
2023-12-03 20:00:00,3.24,3.126110633375529,"(1, 0, 0)","(0, 0, 0, 7)",3.24,0.012970787830123199,0.03515103908162689,0.11388936662447113,1,3.126110633375529
2023-12-04 20:00:00,3.14,3.099396796226116,"(1, 0, 0)","(0, 0, 0, 7)",3.14,0.0016486201567035424,0.012930956615886603,0.040603203773883934,1,3.099396796226116
2023-12-05 20:00:00,3.01,3.007926377368132,"(1, 0, 0)","(0, 0, 0, 7)",3.01,4.299910819393557e-06,0.0006889111733779439,0.002073622631867611,1,3.007926377368132
2023-12-06 20:00:00,3.72,2.8881921845979583,"(1, 0, 0)","(0, 0, 0, 7)",3.72,0.6919042417639173,0.22360425145216178,0.8318078154020419,1,2.8881921845979583
2023-12-07 20:00:00,5.01,3.545344554079592,"(1, 0, 0)","(0, 0, 0, 7)",5.01,2.1452155752643085,0.29234639639129895,1.4646554459204078,1,3.545344554079592
2023-12-08 20:00:00,3.95,4.733924062472146,"(1, 0, 0)","(0, 0, 0, 7)",3.95,0.6145369357228323,0.19846178796763178,0.7839240624721455,0,0.0
2023-12-09 20:00:00,24.69,3.7590445654732663,"(1, 0, 0)","(0, 0, 0, 7)",24.69,438.1048954021442,0.8477503213660078,20.930955434526734,1,3.7590445654732663
2023-12-10 20:00:00,10.9,19.22767445492609,"(1, 0, 0)","(0, 0, 0, 7)",10.9,69.35016182722852,0.764006830727164,8.327674454926088,0,0.0
2023-12-11 20:00:00,7.68,10.047322450625256,"(1, 0, 0)","(0, 0, 0, 7)",7.68,5.604215585234368,0.30824511075849687,2.367322450625256,0,0.0
2023-12-12 20:00:00,7.31,7.109101191592071,"(1, 0, 0)","(0, 0, 0, 7)",7.31,0.04036033121972561,0.02748273712830761,0.20089880840792862,1,7.109101191592071
2023-12-13 20:00:00,6.01,6.797905207404745,"(1, 0, 0)","(0, 0, 0, 7)",6.01,0.6207946158555147,0.13109903617383448,0.7879052074047452,0,0.0
2023-12-14 20:00:00,5.31,5.602897275331807,"(1, 0, 0)","(0, 0, 0, 7)",5.31,0.0857888138967964,0.05515956220937987,0.2928972753318071,0,0.0
2023-12-15 20:00:00,4.61,4.987304315036357,"(1, 0, 0)","(0, 0, 0, 7)",4.61,0.14235854614505425,0.08184475380398192,0.37730431503635664,0,0.0
2023-12-16 20:00:00,9.09,4.354465340704816,"(1, 0, 0)","(0, 0, 0, 7)",9.09,22.425288509385954,0.5209609086133316,4.735534659295184,1,4.354465340704816
2023-12-17 20:00:00,9.8,8.4285814919402,"(1, 0, 0)","(0, 0, 0, 7)",9.8,1.8807887242489696,0.13994066408773476,1.3714185080598007,1,8.4285814919402
2023-12-18 20:00:00,7.54,9.083743910808762,"(1, 0, 0)","(0, 0, 0, 7)",7.54,2.3831452621591303,0.20474057172529997,1.5437439108087618,0,0.0
