DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 12:00:00,3.38,3.766203989590655,"(1, 0, 0)","(1, 0, 2, 7)",3.88,0.14915352157573897,0.11426153538185067,0.38620398959065527,1,3.766203989590655
2023-12-02 12:00:00,3.38,4.29515707348612,"(1, 0, 0)","(2, 0, 1, 7)",4.34,0.8375124691516798,0.2707565306171953,0.9151570734861201,1,4.29515707348612
2023-12-03 12:00:00,3.52,7.760579181562214,"(1, 0, 0)","(2, 0, 2, 7)",4.29,17.982511795098862,1.2047099947619928,4.2405791815622145,0,0.0
2023-12-04 12:00:00,2.95,3.1217446440445493,"(1, 0, 0)","(2, 0, 2, 7)",3.38,0.02949622275798889,0.05821852340493191,0.17174464404454914,1,3.1217446440445493
2023-12-05 12:00:00,2.43,3.136583124207435,"(1, 0, 0)","(1, 0, 2, 7)",3.0,0.4992597114147391,0.29077494823351224,0.7065831242074347,0,0.0
2023-12-06 12:00:00,2.68,2.623137315804523,"(1, 0, 0)","(1, 0, 2, 7)",6.53,0.00323336485391459,0.021217419475924384,0.05686268419547735,1,2.623137315804523
2023-12-07 12:00:00,3.36,5.212180361054426,"(1, 0, 0)","(1, 0, 2, 7)",4.84,3.4305720898757057,0.5512441550757222,1.8521803610544265,0,0.0
2023-12-08 12:00:00,3.38,2.9490205119603385,"(4, 0, 2)","(1, 0, 2, 7)",4.3,0.1857433191109286,0.12750872427208917,0.43097948803966135,1,2.9490205119603385
2023-12-09 12:00:00,4.46,3.1245738110312686,"(4, 0, 2)","(1, 0, 2, 7)",7.35,1.7833631061835498,0.29942291232482765,1.3354261889687313,1,3.1245738110312686
2023-12-10 12:00:00,7.16,6.624900244462156,"(4, 0, 2)","(1, 0, 2, 7)",11.69,0.2863317483766609,0.07473460272874922,0.5350997555378445,1,6.624900244462156
2023-12-11 12:00:00,5.67,5.166928933161902,"(1, 0, 0)","(1, 0, 2, 7)",6.9,0.25308049828962204,0.0887250558797351,0.503071066838098,1,5.166928933161902
2023-12-12 12:00:00,4.01,4.959848181701364,"(1, 0, 0)","(1, 0, 2, 7)",5.51,0.9022115682813882,0.23686987074846994,0.9498481817013644,1,4.959848181701364
2023-12-13 12:00:00,3.95,3.643325524424839,"(4, 0, 2)","(1, 0, 2, 7)",5.9,0.09404923396930011,0.07763910774054712,0.30667447557516114,1,3.643325524424839
2023-12-14 12:00:00,3.64,6.4286445778906565,"(4, 0, 2)","(1, 0, 2, 7)",4.5,7.776538581798957,0.7661111477721583,2.7886445778906563,0,0.0
2023-12-15 12:00:00,3.35,3.2903250985646677,"(4, 0, 2)","(1, 0, 2, 7)",4.05,0.003561093861316635,0.017813403413532054,0.059674901435332384,1,3.2903250985646677
2023-12-16 12:00:00,4.06,3.2946616080064235,"(1, 0, 4)","(2, 0, 1, 7)",5.69,0.5857428542593128,0.18850699310186605,0.7653383919935761,1,3.2946616080064235
2023-12-17 12:00:00,9.6,4.846642443635646,"(4, 0, 2)","(2, 0, 1, 7)",12.65,22.594408058646103,0.4951414121212869,4.753357556364354,1,4.846642443635646
2023-12-18 12:00:00,5.91,4.751463733456808,"(4, 0, 2)","(1, 0, 2, 7)",7.61,1.3422062808958375,0.1960298251342118,1.1585362665431918,1,4.751463733456808
2023-12-19 12:00:00,4.86,3.635990518125929,"(1, 0, 4)","(1, 0, 2, 7)",5.61,1.4981992117176328,0.2518538028547472,1.2240094818740714,1,3.635990518125929
2023-12-20 12:00:00,5.25,4.286408860897738,"(4, 0, 2)","(1, 0, 2, 7)",7.19,0.9285078833563953,0.18354116935281187,0.9635911391022622,1,4.286408860897738
2023-12-21 12:00:00,8.11,8.552528311966936,"(4, 0, 2)","(1, 0, 2, 7)",15.29,0.1958313068923067,0.054565759798635885,0.442528311966937,1,8.552528311966936
2023-12-22 12:00:00,12.8,5.49376753737762,"(4, 0, 2)","(1, 0, 2, 7)",20.97,53.3810327978771,0.5707994111423734,7.306232462622381,1,5.49376753737762
2023-12-23 12:00:00,12.55,9.93201153059034,"(4, 0, 2)","(1, 0, 2, 7)",16.0,6.853863625961934,0.20860465891710436,2.61798846940966,1,9.93201153059034
2023-12-24 12:00:00,18.53,13.892473994709148,"(4, 0, 2)","(2, 0, 2, 7)",24.11,21.50664744974894,0.25027123611931207,4.637526005290853,1,13.892473994709148
2023-12-25 12:00:00,16.2,10.528825284874133,"(1, 0, 0)","(2, 0, 2, 7)",19.29,32.162222649482956,0.3500725132793745,5.671174715125867,1,10.528825284874133
2023-12-26 12:00:00,13.54,9.453676919079484,"(1, 0, 0)","(1, 0, 2, 7)",15.39,16.69803632166373,0.301796387069462,4.086323080920515,1,9.453676919079484
2023-12-27 12:00:00,8.22,10.120973712121684,"(1, 0, 0)","(2, 0, 2, 7)",9.86,3.613701054177691,0.23126200877392736,1.900973712121683,0,0.0
2023-12-28 12:00:00,8.88,7.479370033112881,"(1, 0, 0)","(2, 0, 2, 7)",11.92,1.961764304142215,0.15772859987467566,1.40062996688712,1,7.479370033112881
2023-12-29 12:00:00,10.77,7.386200591057134,"(1, 0, 0)","(2, 0, 2, 7)",16.0,11.450098439962089,0.3141875031516125,3.383799408942866,1,7.386200591057134
2023-12-30 12:00:00,9.84,9.022310592081348,"(1, 0, 0)","(2, 0, 2, 7)",11.46,0.6686159678223547,0.0830985170649036,0.8176894079186514,1,9.022310592081348
2023-12-31 12:00:00,14.36,10.457840651828016,"(1, 0, 0)","(2, 0, 2, 7)",25.0,15.226847578525994,0.2717381161679654,3.902159348171983,1,10.457840651828016
2024-01-01 12:00:00,15.02,12.344318734599243,"(4, 0, 2)","(1, 0, 2, 7)",20.63,7.159270234016593,0.1781412293875337,2.6756812654007565,1,12.344318734599243
2024-01-02 12:00:00,10.88,10.38556869006006,"(1, 0, 0)","(2, 0, 2, 7)",12.33,0.2444623202489259,0.04544405422242104,0.4944313099399409,1,10.38556869006006
2024-01-03 12:00:00,10.29,8.123800449597756,"(1, 0, 0)","(2, 0, 2, 7)",12.84,4.692420492162882,0.21051501947543672,2.1661995504022435,1,8.123800449597756
