DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 12:00:00,17.99,14.79964200095836,"(1, 0, 0)","(0, 0, 0, 7)",17.99,10.178384162048973,0.17734063363210892,3.1903579990416393,1,14.79964200095836
2023-12-02 12:00:00,12.49,17.223746675641262,"(1, 0, 0)","(0, 0, 0, 7)",12.49,22.4083575891447,0.3790029364004213,4.733746675641262,0,0.0
2023-12-03 12:00:00,10.47,11.980552795560616,"(1, 0, 0)","(0, 0, 0, 7)",10.47,2.2817697481759898,0.1442743835301447,1.5105527955606153,0,0.0
2023-12-04 12:00:00,10.77,10.057375596586972,"(1, 0, 0)","(0, 0, 0, 7)",10.77,0.5078335403397731,0.06616753977836837,0.7126244034130274,1,10.057375596586972
2023-12-05 12:00:00,9.97,10.3466135868673,"(1, 0, 0)","(0, 0, 0, 7)",9.97,0.14183779381305228,0.037774682734934666,0.3766135868672986,0,0.0
2023-12-06 12:00:00,54.48,9.58661135808614,"(1, 0, 0)","(0, 0, 0, 7)",54.48,2015.4163437539203,0.824034299594601,44.89338864191386,1,9.58661135808614
2023-12-07 12:00:00,19.39,52.22893645551371,"(1, 0, 0)","(0, 0, 0, 7)",19.39,1078.3957475292673,1.6936016738274218,32.83893645551371,0,0.0
2023-12-08 12:00:00,13.94,18.4540188363246,"(1, 0, 0)","(0, 0, 0, 7)",13.94,20.376366054693303,0.3238177070534147,4.514018836324601,0,0.0
2023-12-09 12:00:00,10.98,13.26231080858936,"(1, 0, 0)","(0, 0, 0, 7)",10.98,5.208942627003817,0.2078607293797231,2.2823108085893598,0,0.0
2023-12-10 12:00:00,9.5,10.425597585463455,"(1, 0, 0)","(0, 0, 0, 7)",9.5,0.8567308902157784,0.09743132478562687,0.9255975854634553,0,0.0
2023-12-11 12:00:00,10.53,9.039022930165922,"(1, 0, 0)","(0, 0, 0, 7)",10.53,2.2230126227710105,0.1415932639918402,1.4909770698340772,1,9.039022930165922
