DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 16:00:00,64.59,33.25310317857508,"(1, 0, 0)","(2, 0, 0, 7)",64.59,982.0011023966314,0.4851663852210082,31.336896821424922,1,33.25310317857508
2023-12-02 16:00:00,43.67,33.23849852281868,"(1, 0, 0)","(2, 0, 0, 7)",43.67,108.81622306843609,0.23887111236962036,10.431501477181321,1,33.23849852281868
2023-12-03 16:00:00,35.0,26.872221965378724,"(1, 0, 0)","(2, 0, 0, 7)",35.0,66.06077578007209,0.23222222956060787,8.127778034621276,1,26.872221965378724
2023-12-04 16:00:00,32.84,31.347520123546,"(1, 0, 0)","(2, 0, 0, 7)",32.84,2.2274961816201535,0.045447012072289954,1.4924798764540022,1,31.347520123546
2023-12-05 16:00:00,33.3,51.58849671650439,"(1, 0, 0)","(2, 0, 0, 7)",33.3,334.46911214959187,0.5492041056007325,18.28849671650439,0,0.0
2023-12-06 16:00:00,79.0,26.28734975101108,"(1, 0, 0)","(2, 0, 0, 7)",79.0,2778.623496272232,0.6672487373289737,52.71265024898892,1,26.28734975101108
2023-12-07 16:00:00,38.75,91.59034890155108,"(1, 0, 0)","(1, 0, 0, 7)",38.75,2792.1024720376504,1.363621907136802,52.84034890155108,0,0.0
2023-12-08 16:00:00,29.83,36.54042389000154,"(1, 0, 0)","(1, 0, 0, 7)",29.83,45.02978878350344,0.2249555444184225,6.710423890001543,0,0.0
2023-12-09 16:00:00,23.98,24.03029925878755,"(1, 0, 0)","(1, 0, 0, 7)",23.98,0.0025300154345769634,0.0020975504081547276,0.05029925878755037,0,0.0
2023-12-10 16:00:00,19.58,20.221688558555996,"(1, 0, 0)","(2, 0, 0, 7)",19.58,0.4117642061816747,0.03277265365454536,0.6416885585559982,0,0.0
2023-12-11 16:00:00,20.4,20.022911770404423,"(1, 0, 0)","(2, 0, 0, 7)",20.4,0.14219553289952516,0.018484717137037997,0.3770882295955751,1,20.022911770404423
2023-12-12 16:00:00,19.81,34.659658575361775,"(1, 0, 0)","(2, 0, 0, 7)",19.81,220.51235980481553,0.7496041683675808,14.849658575361776,0,0.0
2023-12-13 16:00:00,18.38,33.88442119222822,"(1, 0, 0)","(2, 0, 0, 7)",18.38,240.3870765060155,0.8435484870635592,15.504421192228218,0,0.0
