DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 20:00:00,12.05,8.874618773057191,"(1, 0, 0)","(2, 0, 0, 7)",17.73,10.08304593642082,0.2635171142691128,3.175381226942809,1,8.874618773057191
2023-12-02 20:00:00,10.74,11.540505429785796,"(1, 0, 0)","(2, 0, 0, 7)",12.0,0.6408089431165414,0.07453495621841673,0.8005054297857956,1,11.540505429785796
2023-12-03 20:00:00,9.42,10.530503295449122,"(1, 0, 0)","(2, 0, 0, 7)",10.26,1.2332175692033611,0.1178878232960852,1.1105032954491225,0,0.0
2023-12-04 20:00:00,9.47,8.608866518034425,"(1, 0, 0)","(2, 0, 0, 7)",10.87,0.7415508737621563,0.09093278584641769,0.8611334819655756,1,8.608866518034425
2023-12-05 20:00:00,9.21,8.592077522855249,"(1, 0, 0)","(2, 0, 0, 7)",9.91,0.38182818776070687,0.06709255995057027,0.6179224771447522,1,8.592077522855249
2023-12-06 20:00:00,9.02,8.072021202306747,"(1, 0, 0)","(2, 0, 0, 7)",10.17,0.8986638008759451,0.1050974276821788,0.9479787976932528,1,8.072021202306747
2023-12-07 20:00:00,8.53,23.678461098749413,"(1, 0, 0)","(2, 0, 0, 7)",9.4,229.47587366032428,1.7759039975087239,15.148461098749413,0,0.0
2023-12-08 20:00:00,8.17,7.993651685954397,"(1, 0, 0)","(2, 0, 0, 7)",9.5,0.03109872786672655,0.021584860960294102,0.1763483140456028,1,7.993651685954397
2023-12-09 20:00:00,9.65,7.5050749859656625,"(1, 0, 0)","(2, 0, 0, 7)",19.4,4.600703315830205,0.22227202217972414,2.144925014034338,1,7.5050749859656625
2023-12-10 20:00:00,9.11,8.926399884030486,"(1, 0, 0)","(2, 0, 0, 7)",10.46,0.03370900258401874,0.02015369000763044,0.1836001159695133,1,8.926399884030486
2023-12-11 20:00:00,9.43,8.634285918720288,"(1, 0, 0)","(2, 0, 0, 7)",10.59,0.6331608991468163,0.08438113269137987,0.7957140812797121,1,8.634285918720288
2023-12-12 20:00:00,9.02,9.104515838718388,"(1, 0, 0)","(2, 0, 0, 7)",9.47,0.00714292699427268,0.009369826908912266,0.08451583871838864,1,9.104515838718388
2023-12-13 20:00:00,8.61,8.68317258145811,"(1, 0, 0)","(2, 0, 0, 7)",9.02,0.0053542266772439555,0.008498557660640123,0.07317258145811145,1,8.68317258145811
2023-12-14 20:00:00,8.06,8.738834110870329,"(1, 0, 0)","(1, 0, 1, 7)",8.5,0.46081575008110903,0.08422259440078513,0.6788341108703282,0,0.0
2023-12-15 20:00:00,7.54,7.859857718899891,"(1, 0, 0)","(1, 0, 0, 7)",8.0,0.10230896033984141,0.04242144812995896,0.31985771889989056,1,7.859857718899891
2023-12-16 20:00:00,7.08,7.668755662397904,"(1, 0, 0)","(1, 0, 0, 7)",7.79,0.3466332300055942,0.08315757943473213,0.5887556623979036,1,7.668755662397904
2023-12-17 20:00:00,6.96,6.895373596293681,"(1, 0, 0)","(1, 0, 0, 7)",7.62,0.0041765720560120794,0.009285402831367626,0.06462640370631867,1,6.895373596293681
2023-12-18 20:00:00,7.16,6.865789886026781,"(1, 0, 0)","(1, 0, 0, 7)",8.19,0.08655959116413448,0.041090798040952364,0.29421011397321895,1,6.865789886026781
2023-12-19 20:00:00,7.09,6.941360764072436,"(1, 0, 0)","(1, 0, 0, 7)",7.39,0.02209362245713,0.020964631301489973,0.1486392359275639,1,6.941360764072436
2023-12-20 20:00:00,6.51,6.874121237018245,"(1, 0, 0)","(1, 0, 0, 7)",6.92,0.13258427524769692,0.05593260169251075,0.36412123701824495,1,6.874121237018245
2023-12-21 20:00:00,5.69,6.296980491058783,"(1, 0, 0)","(1, 0, 0, 7)",6.27,0.3684253165259614,0.1066749544918775,0.606980491058783,0,0.0
2023-12-22 20:00:00,5.73,5.51506627273884,"(1, 0, 0)","(1, 0, 0, 7)",10.47,0.046196507114374716,0.037510249085717276,0.21493372726116,1,5.51506627273884
2023-12-23 20:00:00,7.55,5.564620172928844,"(1, 0, 0)","(1, 0, 0, 7)",15.2,3.9417330577410916,0.2629642155061133,1.9853798270711556,1,5.564620172928844
2023-12-24 20:00:00,9.25,7.3968396534446,"(1, 0, 0)","(1, 0, 0, 7)",12.96,3.434203270045331,0.2003416590870703,1.8531603465554003,1,7.3968396534446
2023-12-25 20:00:00,9.98,9.099012969937188,"(1, 0, 0)","(1, 0, 0, 7)",12.1,0.776138147138894,0.08827525351330781,0.880987030062812,1,9.099012969937188
2023-12-26 20:00:00,9.27,9.803797037885683,"(1, 0, 0)","(1, 0, 0, 7)",10.74,0.2849392776555301,0.05758328348281379,0.5337970378856838,1,9.803797037885683
