DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 04:00:00,14.86,10.698507809758649,"(1, 0, 0)","(2, 0, 0, 7)",14.86,17.318017249439755,0.2800465807699429,4.161492190241351,1,10.698507809758649
2023-12-02 04:00:00,10.53,13.367178796017242,"(1, 0, 0)","(2, 0, 0, 7)",10.53,8.049583520569852,0.26943768243278665,2.837178796017243,0,0.0
2023-12-03 04:00:00,9.34,10.020223088395454,"(1, 0, 0)","(2, 0, 0, 7)",9.34,0.46270344998625007,0.07282902445347476,0.6802230883954543,0,0.0
2023-12-04 04:00:00,10.0,9.1317276674331,"(1, 0, 0)","(0, 0, 0, 7)",10.0,0.7538968435011646,0.08682723325668995,0.8682723325668995,1,9.1317276674331
2023-12-05 04:00:00,8.92,9.849537323687953,"(1, 0, 0)","(2, 0, 0, 7)",8.92,0.8640396361289618,0.10420822014438932,0.9295373236879527,0,0.0
2023-12-06 04:00:00,30.0,8.398966305923421,"(1, 0, 0)","(1, 0, 1, 7)",30.0,466.60465665263155,0.7200344564692193,21.601033694076577,1,8.398966305923421
2023-12-07 04:00:00,14.9,29.553647250882044,"(1, 0, 0)","(0, 0, 0, 7)",14.9,214.72937775328288,0.9834662584484593,14.653647250882043,0,0.0
2023-12-08 04:00:00,11.19,14.555743515508292,"(1, 0, 0)","(0, 0, 0, 7)",11.19,11.328229412186118,0.3007813686781316,3.365743515508292,0,0.0
2023-12-09 04:00:00,9.9,10.921779601153506,"(1, 0, 0)","(0, 0, 0, 7)",9.9,1.044033553333418,0.10321006072257637,1.021779601153506,0,0.0
2023-12-10 04:00:00,8.91,9.470255308714483,"(1, 0, 0)","(1, 0, 0, 7)",8.91,0.3138860109427607,0.06287938369410584,0.560255308714483,0,0.0
2023-12-11 04:00:00,13.28,8.692141730238047,"(1, 0, 0)","(1, 0, 0, 7)",13.28,21.048443503423133,0.3454712552531591,4.587858269761952,1,8.692141730238047
2023-12-12 04:00:00,13.75,12.699534647985862,"(1, 0, 0)","(1, 0, 0, 7)",13.75,1.1034774557821865,0.07639748014648275,1.0504653520141378,1,12.699534647985862
2023-12-13 04:00:00,11.78,17.263249797577505,"(1, 0, 0)","(0, 0, 1, 7)",11.78,30.06602834263375,0.46547112033764904,5.483249797577505,0,0.0
2023-12-14 04:00:00,12.26,10.177996320695955,"(1, 0, 0)","(1, 0, 0, 7)",12.26,4.334739320635578,0.1698208547556317,2.0820036793040444,1,10.177996320695955
2023-12-15 04:00:00,11.64,11.39503168155637,"(1, 0, 0)","(1, 0, 0, 7)",11.64,0.06000947704110003,0.021045388182442493,0.24496831844363065,1,11.39503168155637
2023-12-16 04:00:00,9.89,11.164018229272637,"(1, 0, 0)","(0, 0, 1, 7)",9.89,1.6231224485189837,0.12881883005790054,1.2740182292726363,0,0.0
2023-12-17 04:00:00,9.24,9.509256129819246,"(1, 0, 0)","(0, 0, 1, 7)",9.24,0.0724988634452384,0.029140273789961636,0.2692561298192455,0,0.0
2023-12-18 04:00:00,12.42,9.39234094164217,"(1, 0, 0)","(0, 0, 1, 7)",12.42,9.166719373656225,0.24377287104330359,3.0276590583578304,1,9.39234094164217
2023-12-19 04:00:00,10.52,12.00314789327546,"(1, 0, 0)","(0, 0, 1, 7)",10.52,2.199727673327434,0.14098364004519578,1.4831478932754596,0,0.0
2023-12-20 04:00:00,9.27,9.70499497963958,"(1, 0, 0)","(0, 0, 1, 7)",9.27,0.18922063231163844,0.0469250247723387,0.4349949796395798,0,0.0
2023-12-21 04:00:00,8.23,9.073648128049571,"(1, 0, 0)","(0, 0, 1, 7)",8.23,0.7117421639615452,0.10250888554672793,0.8436481280495709,0,0.0
2023-12-22 04:00:00,7.49,7.963904577380849,"(1, 0, 0)","(0, 0, 1, 7)",7.49,0.2245855484625211,0.06327163916967277,0.473904577380849,0,0.0
2023-12-23 04:00:00,7.33,7.290736041819081,"(1, 0, 0)","(0, 0, 0, 7)",7.33,0.001541658412032929,0.005356610938733786,0.03926395818091866,1,7.290736041819081
2023-12-24 04:00:00,7.11,7.153068386402803,"(1, 0, 0)","(0, 0, 0, 7)",7.11,0.001854885907341144,0.006057438312630516,0.04306838640280297,0,0.0
2023-12-25 04:00:00,6.88,6.940657982515237,"(1, 0, 0)","(0, 0, 0, 7)",6.88,0.0036793908428188133,0.008816567226051909,0.06065798251523713,0,0.0
2023-12-26 04:00:00,6.37,6.659560748309302,"(1, 0, 0)","(0, 0, 0, 7)",6.37,0.08384542696144262,0.04545694635938798,0.28956074830930145,0,0.0
2023-12-27 04:00:00,8.77,6.151226113654701,"(1, 0, 0)","(0, 0, 0, 7)",8.77,6.857976667804058,0.2986059163449599,2.6187738863452985,1,6.151226113654701
2023-12-28 04:00:00,6.81,8.505590443284838,"(1, 0, 0)","(0, 0, 0, 7)",6.81,2.8750269513588744,0.24898538080540947,1.6955904432848383,0,0.0
2023-12-29 04:00:00,6.26,6.626382226979941,"(1, 0, 0)","(0, 0, 0, 7)",6.26,0.1342359362467812,0.05852751229711522,0.3663822269799413,0,0.0
2023-12-30 04:00:00,5.66,6.112652761896524,"(1, 0, 0)","(0, 0, 0, 7)",5.66,0.2048945228525514,0.07997398620079932,0.45265276189652415,0,0.0
2023-12-31 04:00:00,5.42,5.531120190818863,"(1, 0, 0)","(0, 0, 0, 7)",5.42,0.012347696807620632,0.02050188022488256,0.11112019081886348,0,0.0
2024-01-01 04:00:00,5.01,5.3085178256932455,"(1, 0, 0)","(0, 0, 0, 7)",5.01,0.08911289225662303,0.059584396345957226,0.2985178256932457,0,0.0
2024-01-02 04:00:00,5.64,4.9097197912044015,"(1, 0, 0)","(0, 0, 0, 7)",5.64,0.5333091833585425,0.12948230652404225,0.7302802087955982,1,4.9097197912044015
2024-01-03 04:00:00,4.97,5.525840556873986,"(1, 0, 0)","(0, 0, 0, 7)",4.97,0.3089587246659828,0.11183914625231106,0.5558405568739859,0,0.0
2024-01-04 04:00:00,5.41,4.852936849453334,"(1, 0, 0)","(0, 0, 0, 7)",5.41,0.3103193536969776,0.10296915906592718,0.5570631505466661,1,4.852936849453334
2024-01-05 04:00:00,6.03,5.29651293861756,"(1, 0, 0)","(0, 0, 0, 7)",6.03,0.5380032692154483,0.12163964533705483,0.7334870613824407,1,5.29651293861756
2024-01-06 04:00:00,4.7,5.9100328240848565,"(1, 0, 0)","(0, 0, 0, 7)",4.7,1.4641794353627728,0.25745379235848004,1.2100328240848564,0,0.0
2024-01-07 04:00:00,4.32,4.613797889766558,"(1, 0, 0)","(0, 0, 0, 7)",4.32,0.08631720003128247,0.06800877077929579,0.29379788976655785,0,0.0
2024-01-08 04:00:00,4.79,4.246445825961959,"(1, 0, 0)","(0, 0, 0, 7)",4.79,0.29545114011417717,0.1134768630559585,0.5435541740380412,1,4.246445825961959
2024-01-09 04:00:00,4.46,4.697420927899673,"(1, 0, 0)","(0, 0, 0, 7)",4.46,0.05636869700474165,0.053233391905756246,0.23742092789967284,0,0.0
2024-01-10 04:00:00,5.3,4.370652454956952,"(1, 0, 0)","(0, 0, 0, 7)",5.3,0.8636868594775401,0.17534859340434866,0.929347545043048,1,4.370652454956952
2024-01-11 04:00:00,5.78,5.185370353937434,"(1, 0, 0)","(0, 0, 0, 7)",5.78,0.353584415976493,0.10287710139490767,0.5946296460625664,1,5.185370353937434
2024-01-12 04:00:00,4.87,5.654843304986842,"(1, 0, 0)","(0, 0, 0, 7)",4.87,0.6159790133826684,0.16115878952501878,0.7848433049868415,0,0.0
2024-01-13 04:00:00,4.38,4.771975157355142,"(1, 0, 0)","(0, 0, 0, 7)",4.38,0.15364452398358816,0.08949204505825155,0.39197515735514177,0,0.0
2024-01-14 04:00:00,3.86,4.299037991051794,"(1, 0, 0)","(0, 0, 0, 7)",3.86,0.19275435758679502,0.1137404121895839,0.43903799105179386,0,0.0
2024-01-15 04:00:00,6.61,3.79534211917216,"(1, 0, 0)","(0, 0, 0, 7)",6.61,7.922298986106269,0.425818136282578,2.8146578808278404,1,3.79534211917216
2024-01-16 04:00:00,6.17,6.460130185277715,"(1, 0, 0)","(0, 0, 0, 7)",6.17,0.08417552440928146,0.04702272046640444,0.2901301852777154,0,0.0
2024-01-17 04:00:00,5.72,5.95853258154539,"(1, 0, 0)","(0, 0, 0, 7)",5.72,0.05689779245870804,0.041701500270173046,0.2385325815453898,0,0.0
2024-01-18 04:00:00,6.26,5.5247894345548,"(1, 0, 0)","(0, 0, 0, 7)",6.26,0.5405345755422499,0.11744577722766765,0.7352105654451995,1,5.5247894345548
2024-01-19 04:00:00,5.81,5.818203398862973,"(1, 0, 1)","(0, 0, 1, 7)",5.81,6.729575290503854e-05,0.0014119447268457351,0.008203398862973721,0,0.0
2024-01-20 04:00:00,5.11,5.733572128057931,"(1, 0, 1)","(0, 0, 1, 7)",5.11,0.3888421988906963,0.12202977065712929,0.6235721280579307,0,0.0
2024-01-21 04:00:00,4.58,5.22116230511821,"(2, 0, 1)","(0, 0, 0, 7)",4.58,0.41108910150449696,0.13999176967646512,0.6411623051182103,0,0.0
2024-01-22 04:00:00,5.02,4.831484008206656,"(2, 0, 1)","(0, 0, 0, 7)",5.02,0.03553827916182785,0.03755298641301658,0.18851599179334322,1,4.831484008206656
2024-01-23 04:00:00,4.97,5.066974219745742,"(1, 0, 1)","(0, 0, 1, 7)",4.97,0.009403999295295446,0.019511915441799185,0.09697421974574194,0,0.0
2024-01-24 04:00:00,4.43,4.999428501973477,"(2, 0, 1)","(0, 0, 0, 7)",4.43,0.3242488188597584,0.12853916523103326,0.5694285019734773,0,0.0
2024-01-25 04:00:00,4.72,4.651561804381627,"(2, 0, 1)","(0, 0, 0, 7)",4.72,0.004683786619498636,0.01449961771575691,0.06843819561837261,1,4.651561804381627
2024-01-26 04:00:00,4.6,4.769136294511004,"(2, 0, 1)","(0, 0, 0, 7)",4.6,0.028607086120913075,0.03676875967630522,0.16913629451100398,0,0.0
2024-01-27 04:00:00,4.11,4.677567116481924,"(2, 0, 1)","(0, 0, 0, 7)",4.11,0.32213243171160594,0.13809418892504233,0.567567116481924,0,0.0
2024-01-28 04:00:00,3.95,4.347101291422324,"(2, 0, 1)","(0, 0, 0, 7)",3.95,0.1576894356492773,0.10053197251198069,0.39710129142232375,0,0.0
2024-01-29 04:00:00,4.32,4.167424229626985,"(2, 0, 1)","(0, 0, 0, 7)",4.32,0.023279365704918953,0.0353184653641238,0.15257577037301484,1,4.167424229626985
2024-01-30 04:00:00,4.94,4.336990333903755,"(2, 0, 1)","(0, 0, 0, 7)",4.94,0.3636206574055048,0.12206673402757993,0.603009666096245,1,4.336990333903755
2024-01-31 04:00:00,5.15,4.6831007039365415,"(2, 0, 1)","(0, 0, 0, 7)",5.15,0.21799495266455338,0.09066005748805026,0.4668992960634588,1,4.6831007039365415
2024-02-01 04:00:00,4.7,4.856173274185686,"(2, 0, 1)","(0, 0, 0, 7)",4.7,0.024390091569877335,0.03322835620972034,0.1561732741856856,0,0.0
2024-02-02 04:00:00,4.48,4.648685736210137,"(2, 0, 1)","(0, 0, 0, 7)",4.48,0.028454877600755716,0.03765306611833401,0.16868573621013638,0,0.0
2024-02-03 04:00:00,4.22,4.522300522603909,"(2, 0, 1)","(0, 0, 0, 7)",4.22,0.09138560596659666,0.07163519492983632,0.30230052260390927,0,0.0
2024-02-04 04:00:00,4.05,4.335157281826999,"(2, 0, 1)","(0, 0, 0, 7)",4.05,0.0813146753789625,0.07040920538938246,0.28515728182699895,0,0.0
2024-02-05 04:00:00,4.34,4.188655610772356,"(2, 0, 1)","(0, 0, 0, 7)",4.34,0.02290512415068855,0.034871979084710555,0.15134438922764382,1,4.188655610772356
2024-02-06 04:00:00,4.0,4.320543601626443,"(2, 0, 1)","(0, 0, 0, 7)",4.0,0.1027482005436516,0.08013590040661067,0.3205436016264427,0,0.0
2024-02-07 04:00:00,4.15,4.109064925402986,"(2, 0, 1)","(0, 0, 0, 7)",4.15,0.0016756803322631063,0.009863873396870858,0.040935074597014065,1,4.109064925402986
2024-02-08 04:00:00,5.22,4.1629920527057855,"(2, 0, 1)","(0, 0, 0, 7)",5.22,1.1172658006431284,0.20249194392609468,1.0570079472942142,1,4.1629920527057855
2024-02-09 04:00:00,4.08,4.762823759033457,"(2, 0, 1)","(0, 0, 0, 7)",4.08,0.4662482859005799,0.16735876446898443,0.6828237590334565,0,0.0
2024-02-10 04:00:00,3.69,4.1812325194591295,"(2, 0, 1)","(0, 0, 0, 7)",3.69,0.24130938817416414,0.1331253440268644,0.4912325194591296,0,0.0
2024-02-11 04:00:00,3.35,3.895275319311176,"(2, 0, 1)","(0, 0, 0, 7)",3.35,0.2973251738499048,0.16276875203318683,0.5452753193111759,0,0.0
2024-02-12 04:00:00,3.87,3.622829869926538,"(2, 0, 1)","(0, 0, 0, 7)",3.87,0.06109307320053207,0.06386825066497723,0.2471701300734619,1,3.622829869926538
2024-02-13 04:00:00,3.6,3.87721363849169,"(2, 0, 1)","(0, 0, 0, 7)",3.6,0.07684740136580133,0.07700378846991386,0.2772136384916899,0,0.0
2024-02-14 04:00:00,3.27,3.674753843792748,"(2, 0, 1)","(0, 0, 0, 7)",3.27,0.16382567406500428,0.12377793388157432,0.40475384379274804,0,0.0
2024-02-15 04:00:00,3.42,3.439000534455237,"(2, 0, 1)","(0, 0, 0, 7)",3.42,0.00036102030958465157,0.005555711829016691,0.019000534455237084,0,0.0
2024-02-16 04:00:00,3.14,3.504414841247858,"(2, 0, 1)","(0, 0, 0, 7)",3.14,0.1327981765217016,0.11605568192606944,0.36441484124785806,0,0.0
2024-02-17 04:00:00,3.01,3.3075949567263363,"(2, 0, 1)","(0, 0, 0, 7)",3.01,0.0885627582689501,0.09886875638748722,0.2975949567263365,0,0.0
2024-02-18 04:00:00,2.82,3.1518864720781674,"(2, 0, 1)","(0, 0, 1, 7)",2.82,0.1101486303484923,0.11769023832559135,0.33188647207816757,0,0.0
2024-02-19 04:00:00,3.73,3.0452139715711968,"(1, 0, 2)","(0, 0, 1, 7)",3.73,0.46893190473129365,0.18358874756804375,0.6847860284288032,1,3.0452139715711968
2024-02-20 04:00:00,3.69,3.528551223370992,"(1, 0, 2)","(0, 0, 2, 7)",3.69,0.026065707475003256,0.04375305599702109,0.1614487766290078,1,3.528551223370992
2024-02-21 04:00:00,3.89,3.19484820980186,"(1, 0, 2)","(0, 0, 1, 7)",3.89,0.4832360114156793,0.17870225969103865,0.6951517901981403,1,3.19484820980186
