DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 12:00:00,3.88,4.607452434927261,"(1, 0, 0)","(0, 0, 0, 7)",3.88,0.5291870450816007,0.18748774096063425,0.7274524349272609,0,0.0
2023-12-02 12:00:00,4.34,3.783995313541922,"(1, 0, 0)","(0, 0, 0, 7)",4.34,0.30914121136334527,0.12811167890739117,0.5560046864580777,1,3.783995313541922
2023-12-03 12:00:00,4.29,4.214866769584685,"(1, 0, 0)","(0, 0, 0, 7)",4.29,0.005645002312640874,0.01751357352338354,0.07513323041531539,1,4.214866769584685
2023-12-04 12:00:00,3.38,4.178365343504263,"(1, 0, 0)","(0, 0, 0, 7)",3.38,0.6373872217086796,0.23620276435037363,0.7983653435042628,0,0.0
2023-12-05 12:00:00,3.0,3.306446476171672,"(1, 0, 0)","(0, 0, 0, 7)",3.0,0.09390944275803519,0.10214882539055736,0.3064464761716721,0,0.0
2023-12-06 12:00:00,6.53,3.476907234407643,"(3, 0, 2)","(0, 0, 1, 7)",6.53,9.32137543531239,0.46754866241843146,3.0530927655923574,1,3.476907234407643
2023-12-07 12:00:00,4.84,12.684122312300303,"(1, 0, 4)","(1, 0, 2, 7)",4.84,61.53025485032746,1.6206864281612197,7.844122312300303,0,0.0
2023-12-08 12:00:00,4.3,4.263654070490581,"(1, 0, 2)","(0, 0, 0, 7)",4.3,0.0013210265919036271,0.008452541746376423,0.03634592950941862,1,4.263654070490581
2023-12-09 12:00:00,7.35,4.387638849160815,"(1, 0, 2)","(0, 0, 0, 7)",7.35,8.775583588001256,0.40304233344750806,2.9623611508391843,1,4.387638849160815
2023-12-10 12:00:00,11.69,6.03532801649622,"(1, 0, 2)","(0, 0, 0, 7)",11.69,31.975315241022567,0.48371873254951064,5.654671983503779,1,6.03532801649622
2023-12-11 12:00:00,6.9,8.050489994560484,"(1, 0, 2)","(0, 0, 0, 7)",6.9,1.3236272275837826,0.16673768037108463,1.150489994560484,0,0.0
2023-12-12 12:00:00,5.51,5.972739057077486,"(1, 0, 2)","(0, 0, 0, 7)",5.51,0.21412743494496073,0.08398168005036041,0.46273905707748586,0,0.0
2023-12-13 12:00:00,5.9,5.793174899496274,"(1, 0, 2)","(0, 0, 0, 7)",5.9,0.011411602097631151,0.018105949237919652,0.10682510050372596,1,5.793174899496274
2023-12-14 12:00:00,4.5,5.873335708233823,"(1, 0, 2)","(0, 0, 0, 7)",4.5,1.8860509675100954,0.3051857129408495,1.3733357082338227,0,0.0
2023-12-15 12:00:00,4.05,4.804345273306561,"(1, 0, 2)","(0, 0, 0, 7)",4.05,0.5690367913599506,0.18625809217445957,0.7543452733065612,0,0.0
2023-12-16 12:00:00,5.69,3.897113839054335,"(3, 0, 2)","(2, 0, 1, 7)",5.69,3.2144407861104867,0.31509422863719955,1.7928861609456654,1,3.897113839054335
2023-12-17 12:00:00,12.65,4.858383379957212,"(1, 0, 4)","(0, 0, 0, 7)",12.65,60.709289553727004,0.6159380727306552,7.791616620042788,1,4.858383379957212
2023-12-18 12:00:00,7.61,7.200767505670039,"(5, 0, 3)","(1, 0, 2, 7)",7.61,0.16747123441552175,0.05377562343363485,0.4092324943299612,1,7.200767505670039
2023-12-19 12:00:00,5.61,4.984747390183133,"(5, 0, 3)","(2, 0, 2, 7)",5.61,0.39094082608280323,0.11145322813134882,0.6252526098168669,1,4.984747390183133
2023-12-20 12:00:00,7.19,4.952106931792949,"(4, 0, 3)","(2, 0, 2, 7)",7.19,5.008165384729169,0.31125077443769833,2.2378930682070513,1,4.952106931792949
2023-12-21 12:00:00,15.29,7.863609861690084,"(4, 0, 2)","(2, 0, 2, 7)",15.29,55.15127048638676,0.48570242892805204,7.426390138309915,1,7.863609861690084
2023-12-22 12:00:00,20.97,6.594005264432566,"(5, 0, 3)","(1, 0, 2, 7)",20.97,206.66922463706254,0.6855505357924384,14.375994735567433,1,6.594005264432566
2023-12-23 12:00:00,16.0,13.042832420853191,"(5, 0, 0)","(0, 0, 0, 7)",16.0,8.744840091156998,0.18482297369667555,2.957167579146809,1,13.042832420853191
2023-12-24 12:00:00,24.11,13.344494131705686,"(5, 0, 0)","(0, 0, 0, 7)",24.11,115.89611660027931,0.44651621187450496,10.765505868294314,1,13.344494131705686
2023-12-25 12:00:00,19.29,19.23740237679473,"(1, 0, 2)","(0, 0, 0, 7)",19.29,0.00276650996684347,0.0027266782377018753,0.05259762320526917,1,19.23740237679473
2023-12-26 12:00:00,15.39,16.235173832173597,"(1, 0, 2)","(0, 0, 0, 7)",15.39,0.7143188065910029,0.0549170781139439,0.8451738321735967,0,0.0
2023-12-27 12:00:00,9.86,15.189352198960712,"(1, 0, 2)","(0, 0, 0, 7)",9.86,28.401994860567385,0.5405022514158938,5.329352198960713,0,0.0
2023-12-28 12:00:00,11.92,9.887135637793062,"(5, 0, 3)","(0, 0, 2, 7)",11.92,4.1325375151310215,0.17054231226568273,2.0328643622069382,1,9.887135637793062
2023-12-29 12:00:00,16.0,12.126090095982962,"(5, 0, 2)","(0, 0, 0, 7)",16.0,15.007177944441299,0.2421193690010649,3.8739099040170384,1,12.126090095982962
2023-12-30 12:00:00,11.46,14.478557810995136,"(5, 0, 2)","(0, 0, 0, 7)",11.46,9.111691258319743,0.26339945994721947,3.0185578109951354,0,0.0
2023-12-31 12:00:00,25.0,10.193144923668074,"(5, 0, 2)","(0, 0, 0, 7)",25.0,219.24295725149653,0.592274203053277,14.806855076331926,1,10.193144923668074
2024-01-01 12:00:00,20.63,20.23848757146605,"(3, 0, 2)","(1, 0, 1, 7)",20.63,0.15328198169655144,0.018977820093744557,0.3915124285339502,1,20.23848757146605
2024-01-02 12:00:00,12.33,20.82346033815488,"(5, 0, 2)","(0, 0, 0, 7)",12.33,72.13886851581002,0.6888451206938265,8.49346033815488,0,0.0
2024-01-03 12:00:00,12.84,8.582711699956096,"(5, 0, 2)","(0, 0, 0, 7)",12.84,18.12450366969071,0.33156450934921367,4.2572883000439035,1,8.582711699956096
2024-01-04 12:00:00,9.33,20.646536441525924,"(5, 0, 2)","(0, 0, 0, 7)",9.33,128.06399703238424,1.2129192327466156,11.316536441525924,0,0.0
2024-01-05 12:00:00,7.29,8.805769159578235,"(1, 0, 0)","(0, 0, 0, 7)",7.29,2.297556145128508,0.20792443889962067,1.5157691595782348,0,0.0
2024-01-06 12:00:00,6.2,6.876744720720912,"(1, 0, 0)","(0, 0, 0, 7)",6.2,0.45798341702362466,0.10915237430982445,0.6767447207209116,0,0.0
2024-01-07 12:00:00,5.86,5.875786385269335,"(1, 0, 0)","(0, 0, 0, 7)",5.86,0.00024920995987187574,0.002693922400910402,0.015786385269334957,0,0.0
2024-01-08 12:00:00,4.99,5.572903194290571,"(1, 0, 0)","(0, 0, 0, 7)",4.99,0.33977613391415135,0.11681426739290002,0.5829031942905711,0,0.0
2024-01-09 12:00:00,3.98,4.77419986710132,"(1, 0, 0)","(0, 0, 0, 7)",3.98,0.6307534289037543,0.19954770530183918,0.79419986710132,0,0.0
2024-01-10 12:00:00,7.52,3.8298173029259095,"(1, 0, 0)","(0, 0, 0, 7)",7.52,13.617448337785005,0.49071578418538436,3.69018269707409,1,3.8298173029259095
2024-01-11 12:00:00,4.67,7.068781371425941,"(1, 0, 0)","(0, 0, 0, 7)",4.67,5.754152067900119,0.5136576812475249,2.398781371425941,0,0.0
2024-01-12 12:00:00,3.77,4.468001084466316,"(1, 0, 0)","(0, 0, 0, 7)",3.77,0.48720551391615297,0.18514617625101215,0.6980010844663158,0,0.0
2024-01-13 12:00:00,6.24,3.611283822519435,"(1, 0, 0)","(0, 0, 0, 7)",6.24,6.910148741748034,0.421268618185988,2.628716177480565,1,3.611283822519435
2024-01-14 12:00:00,5.36,5.872559876509246,"(1, 0, 0)","(0, 0, 0, 7)",5.36,0.26271762700717355,0.09562684263232202,0.5125598765092461,0,0.0
2024-01-15 12:00:00,4.29,5.056271851347014,"(1, 0, 0)","(0, 0, 0, 7)",4.29,0.5871725501667802,0.17861814716713612,0.7662718513470139,0,0.0
2024-01-16 12:00:00,3.54,4.096463042927102,"(1, 0, 0)","(0, 0, 0, 7)",3.54,0.30965111814368956,0.15719294997940728,0.5564630429271018,0,0.0
2024-01-17 12:00:00,2.76,3.37049136910647,"(1, 0, 0)","(0, 0, 0, 7)",2.76,0.3726997117534927,0.22119252503857625,0.6104913691064704,0,0.0
2024-01-18 12:00:00,2.29,2.648841774378452,"(1, 0, 0)","(0, 0, 0, 7)",2.29,0.12876741903907585,0.15669946479408384,0.358841774378452,0,0.0
2024-01-19 12:00:00,3.82,2.222041392415477,"(1, 0, 0)","(0, 0, 0, 7)",3.82,2.5534717115534673,0.4183137716189851,1.597958607584523,1,2.222041392415477
2024-01-20 12:00:00,4.8,3.6409983244762425,"(1, 0, 0)","(0, 0, 0, 7)",4.8,1.343284883866877,0.24145868240078278,1.1590016755237573,1,3.6409983244762425
2024-01-21 12:00:00,14.07,4.52903223767768,"(1, 0, 0)","(0, 0, 0, 7)",14.07,91.0300658416738,0.6781071615012311,9.540967762322321,1,4.52903223767768
2024-01-22 12:00:00,8.36,8.336655824200097,"(1, 0, 0)","(1, 0, 1, 7)",8.36,0.0005449505437767509,0.0027923655263041203,0.023344175799902445,1,8.336655824200097
2024-01-23 12:00:00,5.91,7.783963347817314,"(1, 0, 0)","(0, 0, 0, 7)",5.91,3.5117386289626733,0.3170834767880395,1.8739633478173134,0,0.0
2024-01-24 12:00:00,6.88,5.559349498444695,"(1, 0, 0)","(0, 0, 0, 7)",6.88,1.7441177472582774,0.19195501476094542,1.3206505015553045,1,5.559349498444695
2024-01-25 12:00:00,6.4,6.4601376393432295,"(1, 0, 0)","(0, 0, 0, 7)",6.4,0.0036165356657763006,0.009396506147379552,0.06013763934322913,0,0.0
2024-01-26 12:00:00,6.94,6.03031045111582,"(1, 0, 0)","(0, 0, 0, 7)",6.94,0.8275350753491031,0.13107918571818156,0.9096895488841801,1,6.03031045111582
2024-01-27 12:00:00,5.89,6.539747491760278,"(1, 0, 0)","(0, 0, 0, 7)",5.89,0.422171803048773,0.11031366583366356,0.6497474917602784,0,0.0
2024-01-28 12:00:00,13.54,5.533669482650007,"(1, 0, 0)","(0, 0, 0, 7)",13.54,64.1013283530498,0.5913094916802063,8.006330517349992,1,5.533669482650007
2024-01-29 12:00:00,7.5,8.338578218812614,"(1, 0, 0)","(1, 0, 1, 7)",7.5,0.7032134290669368,0.11181042917501524,0.8385782188126143,0,0.0
2024-01-30 12:00:00,5.9,6.987502878853107,"(1, 0, 0)","(0, 0, 0, 7)",5.9,1.1826625115137943,0.18432252183950956,1.0875028788531065,0,0.0
2024-01-31 12:00:00,5.5,5.552372750277445,"(1, 0, 0)","(0, 0, 0, 7)",5.5,0.002742904971623584,0.009522318232262673,0.0523727502774447,0,0.0
2024-02-01 12:00:00,5.31,5.162386109644129,"(1, 0, 0)","(0, 0, 0, 7)",5.31,0.021789860625994983,0.02779922605571951,0.14761389035587058,1,5.162386109644129
2024-02-02 12:00:00,5.2,4.901993057374347,"(1, 0, 0)","(0, 0, 0, 7)",5.2,0.08880813785308929,0.05730902742801021,0.2980069426256531,1,4.901993057374347
2024-02-03 12:00:00,10.47,4.841786600061393,"(1, 0, 0)","(0, 0, 0, 7)",10.47,31.676786075248497,0.5375561986569826,5.628213399938607,1,4.841786600061393
2024-02-04 12:00:00,17.8,9.544303985358631,"(1, 0, 0)","(0, 0, 0, 7)",17.8,68.15651668616539,0.46380314688996455,8.25569601464137,1,9.544303985358631
2024-02-05 12:00:00,11.73,10.445977124028758,"(1, 0, 0)","(1, 0, 1, 7)",11.73,1.6487147460174607,0.10946486581170012,1.2840228759712424,1,10.445977124028758
2024-02-06 12:00:00,10.13,10.700802793477594,"(1, 0, 0)","(0, 0, 0, 7)",10.13,0.3258158290418242,0.05634775848742284,0.5708027934775934,0,0.0
