DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 08:00:00,39.4,25.368741289132927,"(1, 0, 0)","(1, 0, 0, 7)",39.4,196.87622101128306,0.3561233175346972,14.031258710867071,1,25.368741289132927
2023-12-02 08:00:00,22.46,36.10408269976796,"(1, 0, 0)","(1, 0, 0, 7)",22.46,186.16099271810725,0.6074836464723044,13.644082699767957,0,0.0
2023-12-03 08:00:00,17.19,20.24574827388115,"(1, 0, 0)","(1, 0, 0, 7)",17.19,9.337597513327628,0.1777631340244997,3.05574827388115,0,0.0
2023-12-04 08:00:00,17.19,17.20413691531716,"(1, 0, 0)","(1, 0, 0, 7)",17.19,0.00019985237468454027,0.0008223918160069545,0.014136915317159549,0,0.0
2023-12-05 08:00:00,16.01,15.870660467467744,"(1, 0, 0)","(0, 0, 1, 7)",16.01,0.01941550532630817,0.008703281232495811,0.13933953253225795,1,15.870660467467744
2023-12-06 08:00:00,60.0,15.235454060601406,"(1, 0, 0)","(1, 0, 0, 7)",60.0,2003.8645731605272,0.7460757656566432,44.764545939398594,1,15.235454060601406
2023-12-07 08:00:00,35.02,67.50184336508865,"(1, 0, 0)","(1, 0, 0, 7)",35.02,1055.0701483941532,0.9275226546284592,32.48184336508864,0,0.0
2023-12-08 08:00:00,22.95,36.78975538030523,"(1, 0, 0)","(0, 0, 1, 7)",22.95,191.5388289866876,0.6030394501222323,13.839755380305231,0,0.0
2023-12-09 08:00:00,18.29,22.376368992638216,"(1, 0, 0)","(0, 0, 0, 7)",18.29,16.69841154399508,0.22342094000208954,4.086368992638217,0,0.0
2023-12-10 08:00:00,14.95,17.779612760992084,"(1, 0, 0)","(0, 0, 0, 7)",14.95,8.006708377169247,0.1892717565880993,2.8296127609920845,0,0.0
2023-12-11 08:00:00,16.75,14.42194990619906,"(1, 0, 0)","(1, 0, 0, 7)",16.75,5.419817239246564,0.13898806530154864,2.3280500938009396,1,14.42194990619906
2023-12-12 08:00:00,22.18,15.996548403445807,"(1, 0, 0)","(1, 0, 0, 7)",22.18,38.23507364692859,0.27878501337034234,6.1834515965541925,1,15.996548403445807
2023-12-13 08:00:00,17.68,26.511894339652663,"(1, 0, 0)","(1, 0, 0, 7)",17.68,78.00235762678875,0.49954153504822757,8.831894339652663,0,0.0
2023-12-14 08:00:00,17.42,15.66153420279062,"(1, 0, 0)","(1, 0, 0, 7)",17.42,3.0922019599552284,0.10094522372040081,1.7584657972093822,1,15.66153420279062
2023-12-15 08:00:00,16.58,15.827128964436197,"(1, 0, 0)","(1, 0, 0, 7)",16.58,0.5668147961909109,0.0454083857396744,0.7528710355638015,1,15.827128964436197
2023-12-16 08:00:00,15.03,15.55325834196793,"(1, 0, 0)","(1, 0, 0, 7)",15.03,0.2737992924390269,0.034814260942643366,0.5232583419679298,0,0.0
2023-12-17 08:00:00,13.0,14.168602415705658,"(1, 0, 0)","(1, 0, 0, 7)",13.0,1.3656316059931002,0.08989249351581986,1.1686024157056583,0,0.0
2023-12-18 08:00:00,14.05,12.818023118292343,"(1, 0, 0)","(1, 0, 0, 7)",14.05,1.5177670370621235,0.08768518731015355,1.2319768817076575,1,12.818023118292343
2023-12-19 08:00:00,15.09,14.160286329176856,"(1, 0, 0)","(1, 0, 0, 7)",15.09,0.8643675097154456,0.06161124392466164,0.9297136708231442,1,14.160286329176856
2023-12-20 08:00:00,13.51,14.148600676490458,"(1, 0, 0)","(1, 0, 0, 7)",13.51,0.40781082401407137,0.04726873993267643,0.6386006764904586,0,0.0
2023-12-21 08:00:00,12.27,13.092763186690396,"(1, 0, 0)","(1, 0, 0, 7)",12.27,0.6769392613729365,0.06705486444094512,0.8227631866903966,0,0.0
2023-12-22 08:00:00,11.0,11.905855184185,"(1, 0, 0)","(0, 0, 0, 7)",11.0,0.820573614714841,0.0823504712895455,0.9058551841850004,0,0.0
2023-12-23 08:00:00,9.76,10.71194552392762,"(1, 0, 0)","(0, 0, 0, 7)",9.76,0.9062002805258305,0.09753540204176432,0.9519455239276198,0,0.0
2023-12-24 08:00:00,8.78,9.51732300584847,"(1, 0, 0)","(0, 0, 0, 7)",8.78,0.5436452149534231,0.0839775633084818,0.7373230058484701,0,0.0
2023-12-25 08:00:00,8.5,8.566295115044413,"(1, 0, 0)","(0, 0, 0, 7)",8.5,0.004395042278751997,0.007799425299342744,0.06629511504441332,0,0.0
2023-12-26 08:00:00,7.8,8.282013821540755,"(1, 0, 0)","(0, 0, 0, 7)",7.8,0.2323373241563226,0.061796643787276256,0.4820138215407548,0,0.0
2023-12-27 08:00:00,13.62,7.590101617225652,"(1, 0, 0)","(0, 0, 0, 7)",13.62,36.35967450658469,0.44272381665009897,6.0298983827743475,1,7.590101617225652
2023-12-28 08:00:00,11.58,13.260354870109447,"(1, 0, 0)","(0, 0, 0, 7)",11.58,2.8235924895005367,0.14510836529442547,1.680354870109447,0,0.0
2023-12-29 08:00:00,9.51,11.295429075952637,"(1, 0, 0)","(0, 0, 0, 7)",9.51,3.1877569852570864,0.18774227927998285,1.7854290759526368,0,0.0
2023-12-30 08:00:00,8.47,9.296035942498568,"(1, 0, 0)","(0, 0, 0, 7)",8.47,0.6823353782994963,0.09752490466334914,0.8260359424985673,0,0.0
2023-12-31 08:00:00,7.38,8.283653583858854,"(1, 0, 0)","(0, 0, 0, 7)",7.38,0.8165897996209508,0.12244628507572547,0.903653583858854,0,0.0
2024-01-01 08:00:00,6.66,7.1789072482400735,"(1, 0, 0)","(1, 0, 0, 7)",6.66,0.26926473227608516,0.07791400123724826,0.5189072482400734,0,0.0
2024-01-02 08:00:00,9.03,6.425599035700818,"(1, 0, 0)","(1, 0, 0, 7)",9.03,6.782904382842504,0.2884164966001308,2.604400964299181,1,6.425599035700818
2024-01-03 08:00:00,7.88,8.812517117663019,"(1, 0, 0)","(0, 0, 0, 7)",7.88,0.8695881747345443,0.1183397357440379,0.9325171176630187,0,0.0
2024-01-04 08:00:00,8.44,7.696256353192265,"(1, 0, 0)","(0, 0, 0, 7)",8.44,0.5531546121668685,0.08812128516679323,0.7437436468077347,1,7.696256353192265
2024-01-05 08:00:00,7.83,8.2456047910818,"(1, 0, 0)","(0, 0, 0, 7)",7.83,0.172727342370146,0.053078517379540134,0.41560479108179926,0,0.0
2024-01-06 08:00:00,6.67,7.652612476814903,"(1, 0, 0)","(0, 0, 0, 7)",6.67,0.9655272795923178,0.14731821241602738,0.9826124768149027,0,0.0
2024-01-07 08:00:00,5.98,6.528747881580073,"(1, 0, 0)","(0, 0, 0, 7)",5.98,0.3011242375386174,0.09176385979599876,0.5487478815800726,0,0.0
2024-01-08 08:00:00,6.65,5.862191727303685,"(1, 0, 0)","(0, 0, 0, 7)",6.65,0.620641874528752,0.11846740942801734,0.7878082726963154,1,5.862191727303685
2024-01-09 08:00:00,7.92,6.498048948811912,"(1, 0, 0)","(0, 0, 0, 7)",7.92,2.021944791974907,0.17953927413991005,1.4219510511880875,1,6.498048948811912
2024-01-10 08:00:00,75.89,7.722247880312176,"(1, 0, 0)","(0, 0, 0, 7)",75.89,4646.842429051203,0.8982441971233076,68.16775211968782,1,7.722247880312176
2024-01-11 08:00:00,22.83,70.85509821791406,"(1, 0, 0)","(0, 0, 0, 7)",22.83,2306.4100588402925,2.103596067363735,48.02509821791406,0,0.0
2024-01-12 08:00:00,16.38,21.969270452836938,"(1, 0, 0)","(0, 0, 0, 7)",16.38,31.239944194956035,0.3412253023709975,5.589270452836939,0,0.0
2024-01-13 08:00:00,9.95,15.749020378038406,"(1, 0, 0)","(0, 0, 0, 7)",9.95,33.6286373449047,0.5828161183958198,5.799020378038406,0,0.0
2024-01-14 08:00:00,8.05,9.581421682955256,"(1, 0, 0)","(0, 0, 0, 7)",8.05,2.3452523710255053,0.19023871837953477,1.531421682955255,0,0.0
2024-01-15 08:00:00,9.24,7.779051675486695,"(1, 0, 0)","(0, 0, 0, 7)",9.24,2.134370006898234,0.158111290531743,1.4609483245133053,1,7.779051675486695
2024-01-16 08:00:00,12.0,8.90474739281499,"(1, 0, 0)","(0, 0, 0, 7)",12.0,9.580588702285603,0.25793771726541753,3.09525260718501,1,8.90474739281499
2024-01-17 08:00:00,11.04,11.356730398801789,"(1, 0, 0)","(0, 0, 0, 7)",11.04,0.10031814552514065,0.028689347717553403,0.31673039880178955,0,0.0
2024-01-18 08:00:00,9.91,10.449084532191788,"(1, 0, 0)","(0, 0, 0, 7)",9.91,0.29061213284843923,0.0543980355390301,0.5390845321917883,0,0.0
2024-01-19 08:00:00,8.89,9.480748655527451,"(1, 0, 0)","(0, 0, 0, 7)",8.89,0.3489839740074905,0.06645091738216542,0.5907486555274506,0,0.0
2024-01-20 08:00:00,7.74,8.553848858327912,"(1, 0, 0)","(0, 0, 0, 7)",7.74,0.6623499642016457,0.10514843130851576,0.813848858327912,0,0.0
2024-01-21 08:00:00,6.81,7.4687171747452386,"(1, 0, 0)","(0, 0, 0, 7)",6.81,0.4339083163043497,0.0967279258069367,0.6587171747452389,0,0.0
2024-01-22 08:00:00,7.26,6.594064550908939,"(1, 0, 0)","(0, 0, 0, 7)",7.26,0.44347002235611244,0.09172664588031136,0.6659354490910605,1,6.594064550908939
2024-01-23 08:00:00,7.31,7.002754618494052,"(1, 0, 0)","(0, 0, 0, 7)",7.31,0.09439972445673536,0.042030831943358105,0.3072453815059477,1,7.002754618494052
2024-01-24 08:00:00,6.78,7.066973692111901,"(1, 0, 0)","(0, 0, 0, 7)",6.78,0.08235389996433605,0.0423265032613423,0.2869736921119008,0,0.0
2024-01-25 08:00:00,14.0,6.562733297307678,"(1, 0, 0)","(0, 0, 0, 7)",14.0,55.312936006975924,0.5312333359065945,7.437266702692322,1,6.562733297307678
2024-01-26 08:00:00,8.16,13.478161534637508,"(1, 0, 0)","(0, 0, 0, 7)",8.16,28.28284210849797,0.651735482185969,5.3181615346375075,0,0.0
2024-01-27 08:00:00,6.72,7.885906265094091,"(1, 0, 0)","(0, 0, 0, 7)",6.72,1.3593374189856533,0.17349795611519214,1.1659062650940912,0,0.0
2024-01-28 08:00:00,6.12,6.514426784366599,"(1, 0, 0)","(0, 0, 0, 7)",6.12,0.15557248822577519,0.0644488209749344,0.3944267843665985,0,0.0
2024-01-29 08:00:00,6.9,5.94625801790518,"(1, 0, 0)","(0, 0, 0, 7)",6.9,0.9096237684101569,0.138223475665916,0.9537419820948205,1,5.94625801790518
2024-01-30 08:00:00,7.21,6.677682899732288,"(1, 0, 0)","(0, 0, 0, 7)",7.21,0.28336149523742565,0.07383038838664525,0.5323171002677123,1,6.677682899732288
2024-01-31 08:00:00,9.21,6.9872416539386935,"(1, 0, 0)","(0, 0, 0, 7)",9.21,4.940654664985199,0.24134183996322553,2.2227583460613074,1,6.9872416539386935
2024-02-01 08:00:00,7.38,8.920809247543197,"(1, 0, 0)","(0, 0, 0, 7)",7.38,2.374093137314633,0.2087817408595118,1.540809247543197,0,0.0
2024-02-02 08:00:00,8.84,7.166590749522144,"(1, 0, 0)","(0, 0, 0, 7)",8.84,2.800298519584859,0.18929968896808322,1.6734092504778557,1,7.166590749522144
2024-02-03 08:00:00,6.69,8.54135897872129,"(1, 0, 0)","(0, 0, 0, 7)",6.69,3.4275300680919347,0.27673527335146325,1.8513589787212892,0,0.0
2024-02-04 08:00:00,5.91,6.4954573267803815,"(1, 0, 0)","(0, 0, 0, 7)",5.91,0.3427602814808302,0.0990621534315366,0.5854573267803813,0,0.0
2024-02-05 08:00:00,6.9,5.744585424861922,"(1, 0, 0)","(0, 0, 0, 7)",6.9,1.3349828404415052,0.1674513877011707,1.155414575138078,1,5.744585424861922
2024-02-06 08:00:00,6.86,6.692515151548089,"(1, 0, 0)","(0, 0, 0, 7)",6.86,0.028051174460959716,0.02441470094051186,0.16748484845191136,1,6.692515151548089
2024-02-07 08:00:00,7.16,6.654508016404332,"(1, 0, 0)","(0, 0, 0, 7)",7.16,0.25552214547948326,0.07059943904967432,0.5054919835956682,1,6.654508016404332
2024-02-08 08:00:00,12.88,6.945487123516902,"(1, 0, 0)","(0, 0, 0, 7)",12.88,35.21844308114371,0.4607541053170108,5.934512876483099,1,6.945487123516902
2024-02-09 08:00:00,7.44,12.445404009864616,"(1, 0, 0)","(0, 0, 0, 7)",7.44,25.05406930196877,0.6727693561645988,5.005404009864615,0,0.0
2024-02-10 08:00:00,6.4,7.211439890161502,"(1, 0, 0)","(0, 0, 0, 7)",6.4,0.6584346953453102,0.12678748283773467,0.8114398901615019,0,0.0
