DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,4.46,4.197417323318248,"(1, 0, 1)","(0, 0, 0, 7)",5.61,0.0689496620933533,0.05887503961474252,0.2625826766817516,1,4.197417323318248
2023-12-02,4.42,4.570763759096608,"(3, 0, 0)","(0, 0, 0, 7)",5.0,0.02272971105694012,0.03410944775941362,0.15076375909660822,1,4.570763759096608
2023-12-03,4.25,4.356770693679545,"(3, 0, 0)","(0, 0, 0, 7)",4.91,0.011399981028811219,0.02512251615989293,0.10677069367954495,1,4.356770693679545
2023-12-04,4.11,4.230371060390219,"(3, 0, 0)","(0, 0, 0, 7)",4.96,0.014489192179465656,0.029287362625357322,0.12037106039021861,1,4.230371060390219
2023-12-05,4.06,4.131948113039351,"(3, 0, 0)","(0, 0, 0, 7)",4.68,0.005176530969923245,0.017721210108214563,0.07194811303935111,1,4.131948113039351
2023-12-06,4.48,4.089688362716891,"(3, 0, 0)","(0, 0, 0, 7)",9.45,0.15234317419862162,0.08712313332212264,0.39031163728310947,1,4.089688362716891
2023-12-07,5.05,4.554615524888996,"(3, 0, 0)","(0, 0, 0, 7)",6.28,0.24540577818100442,0.09809593566554524,0.4953844751110035,1,4.554615524888996
2023-12-08,4.6,4.975972582185037,"(3, 0, 0)","(0, 0, 0, 7)",5.35,0.14135538255488445,0.08173317004022546,0.37597258218503704,1,4.975972582185037
2023-12-09,4.96,4.3871979906504,"(3, 0, 0)","(0, 0, 0, 7)",8.8,0.32810214191493875,0.1154842760785483,0.5728020093495996,1,4.3871979906504
2023-12-10,5.04,5.10973355019883,"(3, 0, 0)","(0, 0, 0, 7)",6.06,0.004862768023332726,0.013836021864847198,0.06973355019882987,1,5.10973355019883
2023-12-11,5.41,4.936147886203678,"(3, 0, 0)","(0, 0, 0, 7)",7.0,0.224535825749243,0.08758819108989326,0.4738521137963225,1,4.936147886203678
2023-12-12,5.58,5.4036821757677895,"(3, 0, 0)","(0, 0, 0, 7)",8.68,0.03108797514198069,0.03159817638570081,0.17631782423221054,1,5.4036821757677895
2023-12-13,5.67,5.556432270408332,"(1, 0, 1)","(0, 0, 0, 7)",6.37,0.012897629204606161,0.020029581938565737,0.11356772959166772,1,5.556432270408332
2023-12-14,5.41,5.6208115533832,"(1, 0, 1)","(0, 0, 0, 7)",5.9,0.04444151103983788,0.03896701541279117,0.21081155338320023,1,5.6208115533832
2023-12-15,5.12,5.336154509605576,"(1, 0, 1)","(0, 0, 0, 7)",5.5,0.046722772022827014,0.042217677657339046,0.21615450960557592,1,5.336154509605576
2023-12-16,4.89,5.052335425462678,"(1, 0, 1)","(0, 0, 0, 7)",5.57,0.026352790360148717,0.03319742851997507,0.1623354254626781,1,5.052335425462678
2023-12-17,4.89,4.828872889451082,"(1, 0, 1)","(0, 0, 0, 7)",6.68,0.003736523644059582,0.012500431605095605,0.06112711054891751,1,4.828872889451082
2023-12-18,5.46,4.856632930304778,"(1, 0, 1)","(0, 0, 0, 7)",6.57,0.3640518207925984,0.11050678932146915,0.6033670696952216,1,4.856632930304778
2023-12-19,5.55,5.488782615974539,"(1, 0, 1)","(0, 0, 0, 7)",6.16,0.003747568106920694,0.011030159283866739,0.0612173840254604,1,5.488782615974539
2023-12-20,5.31,5.510284626076189,"(1, 0, 1)","(0, 0, 0, 7)",5.64,0.04011393144247886,0.03771838532508268,0.20028462607618902,1,5.510284626076189
2023-12-21,4.74,5.243050499010976,"(1, 0, 1)","(0, 0, 0, 7)",5.14,0.2530598045551916,0.1061287972596995,0.5030504990109756,0,0.0
2023-12-22,4.35,4.640417941720527,"(1, 0, 1)","(0, 0, 0, 7)",5.0,0.08434258087318744,0.06676274522310967,0.29041794172052704,1,4.640417941720527
2023-12-23,4.52,4.275628508398411,"(1, 0, 1)","(0, 0, 0, 7)",6.15,0.05971742590758543,0.05406448929238693,0.24437149160158889,1,4.275628508398411
2023-12-24,5.26,4.5121382867635536,"(1, 0, 1)","(0, 0, 0, 7)",7.2,0.5592971421249525,0.1421790329346856,0.7478617132364462,1,4.5121382867635536
2023-12-25,5.58,5.32517151490396,"(1, 0, 1)","(0, 0, 0, 7)",6.65,0.06493755681634293,0.04566818729319722,0.2548284850960405,1,5.32517151490396
2023-12-26,5.41,5.5881837599288895,"(1, 0, 1)","(0, 0, 0, 7)",6.26,0.03174945230239608,0.0329359999868557,0.17818375992888935,1,5.5881837599288895
2023-12-27,5.63,5.323572115596403,"(3, 0, 0)","(0, 0, 0, 7)",6.36,0.09389804834006409,0.05442768817115396,0.3064278844035968,1,5.323572115596403
2023-12-28,5.17,5.700208939370322,"(3, 0, 0)","(0, 0, 0, 7)",5.73,0.2811215193882018,0.10255492057453036,0.530208939370322,1,5.700208939370322
2023-12-29,4.87,5.109316818278394,"(1, 0, 1)","(0, 0, 0, 7)",5.37,0.057272539510893866,0.04914103044730883,0.23931681827839402,1,5.109316818278394
2023-12-30,4.67,4.820608663881364,"(1, 0, 1)","(0, 0, 0, 7)",5.02,0.022682969636129733,0.03225024922513152,0.15060866388136418,1,4.820608663881364
2023-12-31,4.71,4.627834509977409,"(1, 0, 1)","(0, 0, 0, 7)",6.83,0.006751167750652536,0.01744490234025291,0.08216549002259121,1,4.627834509977409
2024-01-01,4.72,4.745740440821068,"(3, 0, 0)","(0, 0, 0, 7)",5.25,0.000662570293662925,0.00545348322480263,0.02574044082106841,1,4.745740440821068
2024-01-02,4.71,4.692313295362894,"(3, 0, 0)","(0, 0, 0, 7)",5.19,0.0003128195209202378,0.003755138988769917,0.01768670463710631,1,4.692313295362894
2024-01-03,4.54,4.693205687616723,"(3, 0, 0)","(0, 0, 0, 7)",4.88,0.023471982718113026,0.033745746171084445,0.15320568761672337,1,4.693205687616723
2024-01-04,4.29,4.49908357127372,"(1, 0, 1)","(0, 0, 0, 7)",4.64,0.04371593977657257,0.048737429201333234,0.20908357127371957,1,4.49908357127372
2024-01-05,4.15,4.303148753071475,"(3, 0, 0)","(0, 0, 0, 7)",4.9,0.023454540567347425,0.036903313993126345,0.15314875307147435,1,4.303148753071475
2024-01-06,4.01,4.189355724948955,"(3, 0, 0)","(0, 0, 0, 7)",4.22,0.03216847607196528,0.0447271134536048,0.17935572494895524,1,4.189355724948955
2024-01-07,3.73,4.021532417402815,"(3, 0, 0)","(0, 0, 0, 7)",3.95,0.0849911503967292,0.0781588250409692,0.2915324174028151,0,0.0
2024-01-08,3.56,3.684363613667878,"(1, 0, 1)","(0, 0, 0, 7)",3.98,0.01546630840453323,0.03493359934490957,0.12436361366787807,1,3.684363613667878
2024-01-09,3.47,3.5265469330888477,"(1, 0, 1)","(0, 0, 0, 7)",3.69,0.003197555641754597,0.016295946135114554,0.056546933088847506,1,3.5265469330888477
2024-01-10,3.29,3.445861995810322,"(1, 0, 1)","(0, 0, 0, 7)",3.54,0.024292961737976834,0.047374466811648024,0.155861995810322,1,3.445861995810322
2024-01-11,3.16,3.257465155323592,"(1, 0, 1)","(0, 0, 0, 7)",3.47,0.009499456502251894,0.03084340358341516,0.0974651553235919,1,3.257465155323592
2024-01-12,3.04,3.133646357084546,"(1, 0, 1)","(0, 0, 0, 7)",3.21,0.008769640195206308,0.03080472272517962,0.09364635708454605,1,3.133646357084546
2024-01-13,2.84,3.011069417664487,"(1, 0, 1)","(0, 0, 0, 7)",3.68,0.029264745660066743,0.06023571044524195,0.17106941766448713,1,3.011069417664487
2024-01-14,2.74,2.8046629692381715,"(1, 0, 1)","(0, 0, 0, 7)",3.13,0.004181299590696685,0.023599623809551558,0.06466296923817128,1,2.8046629692381715
2024-01-15,2.59,2.716282684798043,"(1, 0, 1)","(0, 0, 0, 7)",3.0,0.015947316479801868,0.048757793358317744,0.12628268479804294,1,2.716282684798043
2024-01-16,2.61,2.5562862020012664,"(1, 0, 1)","(0, 0, 0, 7)",3.05,0.00288517209544874,0.020579999233231203,0.05371379799873344,1,2.5562862020012664
2024-01-17,2.58,2.597014839478467,"(1, 0, 1)","(0, 0, 0, 7)",2.88,0.00028950476247799323,0.00659489902266156,0.017014839478466826,1,2.597014839478467
2024-01-18,2.51,2.559948878098321,"(1, 0, 1)","(0, 0, 0, 7)",2.78,0.002494890423280958,0.019899951433594132,0.04994887809832127,1,2.559948878098321
2024-01-19,2.43,2.4866404714433026,"(1, 0, 1)","(0, 0, 0, 7)",2.59,0.003208143005319557,0.023308835984898114,0.05664047144330242,1,2.4866404714433026
2024-01-20,2.44,2.406336280374084,"(1, 0, 1)","(0, 0, 0, 7)",4.0,0.0011332460190522798,0.01379660640406392,0.03366371962591597,1,2.406336280374084
2024-01-21,3.53,2.4278609879854987,"(1, 0, 1)","(0, 0, 0, 7)",6.9,1.2147104018043007,0.31222068329022695,1.1021390120145012,1,2.4278609879854987
2024-01-22,3.56,3.680766291224747,"(1, 0, 1)","(0, 0, 0, 7)",4.56,0.014584497096180437,0.03392311551256942,0.12076629122474714,1,3.680766291224747
2024-01-23,3.39,3.519131225068742,"(1, 0, 1)","(0, 0, 0, 7)",3.99,0.016674873287754095,0.038091806804938635,0.12913122506874197,1,3.519131225068742
2024-01-24,3.21,3.3483631537576684,"(1, 0, 1)","(0, 0, 0, 7)",3.5,0.019144362317768185,0.04310378621734218,0.1383631537576684,1,3.3483631537576684
2024-01-25,3.02,3.171184000214065,"(1, 0, 1)","(0, 0, 0, 7)",3.5,0.0228566019207264,0.050060927223200324,0.15118400021406497,1,3.171184000214065
2024-01-26,2.89,2.984856339379196,"(1, 0, 1)","(0, 0, 0, 7)",3.17,0.008997725120421192,0.03282226276096744,0.09485633937919591,1,2.984856339379196
2024-01-27,2.93,2.863323683606564,"(1, 0, 1)","(0, 0, 0, 7)",3.52,0.004445731167797592,0.022756421977281935,0.06667631639343607,1,2.863323683606564
2024-01-28,3.35,2.919477600541411,"(1, 0, 1)","(0, 0, 0, 7)",4.4,0.18534953643558102,0.12851414909211617,0.43052239945858917,1,2.919477600541411
2024-01-29,3.47,3.3337124241055647,"(1, 0, 0)","(0, 0, 0, 7)",3.98,0.018574303343181522,0.039275958471018876,0.13628757589443552,1,3.3337124241055647
2024-01-30,3.43,3.456191100843196,"(1, 0, 1)","(0, 0, 0, 7)",3.9,0.0006859737633784554,0.007635889458657687,0.02619110084319587,1,3.456191100843196
