DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,8.77,9.70227176915222,"(1, 0, 0)","(0, 0, 0, 7)",13.24,0.8691306515582122,0.10630236820435816,0.9322717691522211,1,9.70227176915222
2023-12-02,8.9,8.608019146201928,"(1, 0, 0)","(0, 0, 0, 7)",9.84,0.08525281898465158,0.03280683750540144,0.2919808537980728,1,8.608019146201928
2023-12-03,8.2,8.738561009805839,"(1, 0, 0)","(0, 0, 0, 7)",9.25,0.29004796128308535,0.06567817192754138,0.5385610098058393,1,8.738561009805839
2023-12-04,8.55,8.054303179297277,"(1, 0, 0)","(0, 0, 0, 7)",13.26,0.24571533805478865,0.057976236339499894,0.49569682070272414,1,8.054303179297277
2023-12-05,9.39,8.399806166007568,"(1, 0, 0)","(0, 0, 0, 7)",12.46,0.9804838288766322,0.10545195250185645,0.9901938339924321,1,8.399806166007568
2023-12-06,8.74,9.229202683103397,"(1, 0, 0)","(0, 0, 0, 7)",10.0,0.23931926515556232,0.0559728470370019,0.48920268310339665,1,9.229202683103397
2023-12-07,7.61,8.594891695332823,"(1, 0, 0)","(0, 0, 0, 7)",9.44,0.9700116515355615,0.1294207221199504,0.9848916953328226,1,8.594891695332823
2023-12-08,8.96,7.487180182544484,"(1, 0, 0)","(0, 0, 0, 7)",13.0,2.169198214689702,0.16437721176958892,1.472819817455517,1,7.487180182544484
2023-12-09,8.85,8.811962174057621,"(1, 0, 0)","(0, 0, 0, 7)",10.55,0.0014468762024226897,0.004298059428517355,0.03803782594237859,1,8.811962174057621
2023-12-10,31.92,8.700719428806314,"(1, 0, 0)","(0, 0, 0, 7)",66.31,539.1349902438126,0.7274210705261179,23.219280571193686,1,8.700719428806314
2023-12-11,25.41,31.54701949347056,"(1, 0, 0)","(0, 0, 0, 7)",33.92,37.66300826323766,0.24151985413107283,6.137019493470561,1,31.54701949347056
2023-12-12,15.38,24.90372447571946,"(1, 0, 0)","(0, 0, 0, 7)",17.82,90.7013278894179,0.6192278592795487,9.52372447571946,0,0.0
2023-12-13,13.48,15.018157494400564,"(1, 0, 0)","(0, 0, 0, 7)",15.8,2.3659284775806184,0.11410663905048687,1.5381574944005632,1,15.018157494400564
2023-12-14,10.75,13.181458971504735,"(1, 0, 0)","(0, 0, 0, 7)",12.5,5.911992730110866,0.22618222990741724,2.4314589715047354,0,0.0
2023-12-15,9.12,11.175964546973324,"(1, 0, 1)","(0, 0, 0, 7)",10.1,4.2269902184112285,0.2254347090979523,2.0559645469733248,0,0.0
2023-12-16,9.27,9.325121048397204,"(1, 0, 1)","(0, 0, 0, 7)",12.4,0.00303832997640693,0.005946175663128827,0.05512104839720422,1,9.325121048397204
2023-12-17,25.89,9.170622036025168,"(1, 0, 1)","(0, 0, 0, 7)",36.83,279.5375995022472,0.6457851666270696,16.719377963974832,1,9.170622036025168
2023-12-18,24.42,9.234388421624216,"(0, 0, 2)","(0, 0, 0, 7)",29.79,230.60279900930072,0.6218514159859044,15.185611578375786,1,9.234388421624216
2023-12-19,21.12,8.531631288149416,"(0, 0, 2)","(0, 0, 0, 7)",25.9,158.46702682549875,0.5960401852201981,12.588368711850585,1,8.531631288149416
2023-12-20,19.22,21.114725258605144,"(1, 0, 1)","(0, 0, 0, 7)",20.67,3.5899838055963356,0.09858091876197428,1.8947252586051455,0,0.0
2023-12-21,24.19,19.485651574836467,"(1, 0, 1)","(0, 0, 0, 7)",32.75,22.130894105338623,0.19447492456236187,4.704348425163534,1,19.485651574836467
2023-12-22,32.96,23.47113179872843,"(1, 0, 0)","(0, 0, 0, 7)",45.0,90.03861974110279,0.2878904187278996,9.488868201271572,1,23.47113179872843
2023-12-23,36.07,32.06060500378313,"(1, 0, 0)","(0, 0, 0, 7)",40.97,16.07524823568887,0.1111559466652861,4.009394996216869,1,32.06060500378313
2023-12-24,33.49,32.13213647308747,"(1, 0, 0)","(0, 0, 0, 7)",37.66,1.843793357719339,0.040545342696701445,1.3578635269125314,1,32.13213647308747
2023-12-25,31.81,32.01920141117584,"(1, 0, 0)","(0, 0, 0, 7)",38.86,0.04376523043796446,0.006576592617913983,0.2092014111758438,1,32.01920141117584
2023-12-26,28.48,31.088577434349123,"(1, 0, 0)","(0, 0, 0, 7)",32.15,6.80467623099545,0.0915933087903484,2.6085774343491224,1,31.088577434349123
2023-12-27,18.61,27.86941122135964,"(1, 0, 0)","(0, 0, 0, 7)",22.31,85.73669616624085,0.4975503074346933,9.259411221359642,0,0.0
2023-12-28,27.25,18.160000511616705,"(1, 0, 0)","(0, 0, 0, 7)",39.17,82.62809069880856,0.3335779628764512,9.089999488383295,1,18.160000511616705
2023-12-29,29.33,26.68615951418272,"(1, 0, 0)","(0, 0, 0, 7)",33.88,6.989892514446545,0.09014116896751719,2.643840485817279,1,26.68615951418272
2023-12-30,26.86,28.770832805767977,"(1, 0, 0)","(0, 0, 0, 7)",29.94,3.6512820115991222,0.07114046186775792,1.9108328057679778,1,28.770832805767977
2023-12-31,20.32,26.333881137030705,"(1, 0, 0)","(0, 0, 0, 7)",24.49,36.16676633033372,0.2959587173735583,6.013881137030705,0,0.0
2024-01-01,21.33,19.895765121754916,"(1, 0, 0)","(0, 0, 0, 7)",25.21,2.057029685974685,0.06724026620933343,1.434234878245082,1,19.895765121754916
2024-01-02,18.1,20.91093815889838,"(1, 0, 0)","(0, 0, 0, 7)",20.63,7.901373333150999,0.15530045076786614,2.8109381588983773,0,0.0
