DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 08:00:00,4.0099998,3.9704554,3.7888594,4.223768
2023-12-04 08:00:00,3.3099997,5.04942,4.866225,5.3629
2023-12-05 08:00:00,3.0000005,4.1536007,3.9274387,4.3849087
2023-12-06 08:00:00,10.389999,3.0018296,2.7788644,3.1508005
2023-12-07 08:00:00,4.8999996,7.909935,7.854551,8.492874
2023-12-08 08:00:00,4.0,6.654559,6.2047067,6.9984493
2023-12-09 08:00:00,5.3400006,4.5238757,4.1855803,4.589891
2023-12-10 08:00:00,17.0,19.674442,17.237846,16.728424
2023-12-11 08:00:00,8.269999,11.007851,9.857367,9.995855
2023-12-12 08:00:00,5.38,6.3413525,5.6950393,6.26674
2023-12-13 08:00:00,4.64,5.2995243,4.7245417,5.420201
2023-12-14 08:00:00,3.6699998,4.5490484,4.0696106,4.5513372
2023-12-15 08:00:00,3.3300002,3.7717433,3.3655448,3.848599
2023-12-16 08:00:00,3.8999999,5.3052664,4.8282485,5.3760033
2023-12-17 08:00:00,21.7,10.356744,9.126966,9.402117
2023-12-18 08:00:00,9.9,13.461338,12.329103,12.227384
2023-12-19 08:00:00,6.86,8.444716,7.7262073,8.610525
2023-12-20 08:00:00,6.9600005,6.5873985,6.0814753,6.874727
2023-12-21 08:00:00,12.21,10.845016,10.399015,11.460661
2023-12-22 08:00:00,12.329999,17.66766,16.211126,16.105116
2023-12-23 08:00:00,11.79,14.3209305,12.828519,13.135431
2023-12-24 08:00:00,22.8,13.069356,11.636063,12.302645
2023-12-25 08:00:00,18.0,20.338745,18.530832,18.65318
2023-12-26 08:00:00,13.710001,16.633135,14.98909,16.31956
2023-12-27 08:00:00,8.9800005,11.675638,10.478618,11.370729
2023-12-28 08:00:00,10.109999,12.265434,11.190007,12.042083
2023-12-29 08:00:00,12.15,10.982378,9.939708,10.401752
2023-12-30 08:00:00,10.14,11.082837,10.152671,10.798968
2023-12-31 08:00:00,16.380001,10.227655,9.352648,10.321571
2024-01-01 08:00:00,23.080002,16.631567,15.300976,15.361456
2024-01-02 08:00:00,11.370001,18.436853,17.344414,18.275602
2024-01-03 08:00:00,10.000001,16.4953,15.29106,16.010593
2024-01-04 08:00:00,7.910001,10.111471,9.314911,9.460611
2024-01-05 08:00:00,6.2900004,6.8974714,6.4113417,6.9258976
2024-01-06 08:00:00,5.7099996,6.436445,6.057259,6.6829867
2024-01-07 08:00:00,5.9100003,6.297644,5.891258,6.526429
2024-01-08 08:00:00,4.5700006,5.514316,5.168966,5.738399
2024-01-09 08:00:00,3.8900006,4.2782516,4.0131927,4.515425
2024-01-10 08:00:00,3.9699998,3.732292,3.5479488,4.0505657
2024-01-11 08:00:00,3.3000002,4.0227356,3.8753617,4.055709
2024-01-12 08:00:00,2.7300003,3.3279753,3.1969042,3.594914
2024-01-13 08:00:00,5.76,4.602848,4.494175,4.8776717
2024-01-14 08:00:00,4.88,6.699984,6.2859564,6.2106767
2024-01-15 08:00:00,4.0099998,6.8515234,6.497882,6.918998
2024-01-16 08:00:00,3.1799998,3.089079,2.8445687,3.1648269
2024-01-17 08:00:00,2.4999998,3.186794,3.0551927,3.5142615
2024-01-18 08:00:00,2.0099998,2.3146644,2.2178664,2.6120772
