DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 16:00:00,2.21,2.7442365,2.7055113,2.6588387
2023-12-04 16:00:00,1.8900001,1.9662902,1.8834875,1.9389606
2023-12-05 16:00:00,1.54,1.8386562,1.7732694,1.851421
2023-12-06 16:00:00,2.66,3.2262807,3.2314095,3.1026618
2023-12-07 16:00:00,2.3999999,2.0516558,2.0122943,1.998849
2023-12-08 16:00:00,1.9700001,2.2879195,2.171859,2.3412945
2023-12-09 16:00:00,5.100001,3.325845,3.148496,3.3667502
2023-12-10 16:00:00,4.0500007,7.453422,6.6418204,5.283246
2023-12-11 16:00:00,3.3900006,3.4012876,3.100794,3.135458
2023-12-12 16:00:00,2.9200003,3.1537552,2.9904964,3.0381846
2023-12-13 16:00:00,2.43,3.432036,3.233228,3.2860248
2023-12-14 16:00:00,2.14,2.3974943,2.1927035,2.2431827
2023-12-15 16:00:00,1.84,2.3245473,2.157983,2.1847482
2023-12-16 16:00:00,3.88,2.9206452,2.6710935,2.710581
2023-12-17 16:00:00,4.4599996,7.3288465,6.885056,5.85635
2023-12-18 16:00:00,3.3300002,3.617373,3.4263778,3.1614997
2023-12-19 16:00:00,2.61,2.8632414,2.7416446,2.8437839
2023-12-20 16:00:00,5.3100004,3.3844097,3.2558434,3.4241395
2023-12-21 16:00:00,11.779999,8.261554,8.118269,7.936309
2023-12-22 16:00:00,12.139999,14.194263,13.505697,12.032606
2023-12-23 16:00:00,9.56,11.728803,11.06222,10.431541
2023-12-24 16:00:00,14.199999,14.595425,14.010744,13.179754
2023-12-25 16:00:00,10.5,13.120846,12.602496,11.746098
2023-12-26 16:00:00,8.2,10.128355,9.596706,9.868167
2023-12-27 16:00:00,6.1800013,6.7466927,6.3655224,6.6467066
2023-12-28 16:00:00,7.3699994,7.6489305,7.2901707,7.631371
2023-12-29 16:00:00,7.4500003,9.71957,9.349299,9.213907
2023-12-30 16:00:00,5.59,6.7438893,6.4108257,6.357538
2023-12-31 16:00:00,8.030001,10.721599,10.180074,10.16955
2024-01-01 16:00:00,6.7299995,8.482388,7.8215446,7.4871917
2024-01-02 16:00:00,5.6500006,5.009084,4.593794,4.9586267
2024-01-03 16:00:00,5.13,6.083692,5.629291,6.2285843
2024-01-04 16:00:00,4.3199997,4.483193,4.160512,4.5429916
2024-01-05 16:00:00,3.5499997,3.7634268,3.575523,3.7797792
2024-01-06 16:00:00,3.1799998,3.291021,3.1404018,3.2736459
2024-01-07 16:00:00,2.9100008,3.2322183,3.0957448,3.1544287
2024-01-08 16:00:00,2.5300002,2.6944175,2.5877416,2.6739838
2024-01-09 16:00:00,2.14,2.2307343,2.1432037,2.2447662
2024-01-10 16:00:00,1.9,3.6404324,3.5649304,3.722797
2024-01-11 16:00:00,1.7,1.5628018,1.3905307,1.503922
2024-01-12 16:00:00,1.47,1.4908305,1.3897552,1.5226696
2024-01-13 16:00:00,3.5000007,2.518443,2.3757477,2.5018415
2024-01-14 16:00:00,2.7300003,3.0502155,2.9180624,2.7723396
2024-01-15 16:00:00,2.24,2.484109,2.3258712,2.4666362
2024-01-16 16:00:00,1.7900001,2.0993779,2.0317922,2.1600156
2024-01-17 16:00:00,1.4499999,1.6040943,1.5428542,1.6314378
2024-01-18 16:00:00,1.5600001,1.3356428,1.3013953,1.4075999
2024-01-19 16:00:00,1.8699999,2.4286993,2.4479213,2.5086122
2024-01-20 16:00:00,2.4100006,2.6651802,2.5596764,2.4582772
2024-01-21 16:00:00,3.9600005,5.8448544,5.6123376,5.61069
2024-01-22 16:00:00,3.0500007,3.3743663,2.9055207,2.7642522
2024-01-23 16:00:00,2.39,2.6646082,2.4398046,2.6699362
2024-01-24 16:00:00,2.3800004,3.0736575,2.8690298,2.9358864
2024-01-25 16:00:00,1.88,2.7646325,2.6239865,2.6360402
2024-01-26 16:00:00,2.4999998,2.3196077,2.1959305,2.2731245
2024-01-27 16:00:00,2.0099998,2.4071805,2.2489984,2.2975447
2024-01-28 16:00:00,3.0399997,4.3698826,4.1479816,4.3305373
2024-01-29 16:00:00,2.13,2.2536588,1.9569672,2.1010604
2024-01-30 16:00:00,1.9,1.9790831,1.8046151,2.045095
2024-01-31 16:00:00,1.8199999,1.9244736,1.7849041,1.9566412
2024-02-01 16:00:00,1.7200001,2.108818,1.8822987,1.9765464
2024-02-02 16:00:00,2.1499999,2.030782,1.8878387,2.0198617
2024-02-03 16:00:00,4.0,4.2296686,3.9436426,3.6436775
2024-02-04 16:00:00,11.38,6.4086914,5.9948063,5.778367
2024-02-05 16:00:00,5.0,7.5717697,7.3090167,6.8090925
2024-02-06 16:00:00,3.7800002,5.055678,4.748099,5.07814
2024-02-07 16:00:00,2.79,3.0112119,2.8231542,3.0283258
2024-02-08 16:00:00,2.1499999,2.2799156,2.1930034,2.3460445
2024-02-09 16:00:00,1.8499998,2.1768491,2.0916178,2.1935298
2024-02-10 16:00:00,1.71,1.718158,1.640696,1.7237914
2024-02-11 16:00:00,2.13,2.2342234,2.1228876,2.1606033
2024-02-12 16:00:00,1.7,1.7771258,1.73249,1.806458
2024-02-13 16:00:00,1.4,1.6184828,1.5641506,1.6933565
2024-02-14 16:00:00,1.1800001,1.3226144,1.2582757,1.3725088
2024-02-15 16:00:00,1.09,1.1175919,1.0618672,1.1666044
2024-02-16 16:00:00,1.15,14.032272,13.835736,13.867761
2024-02-17 16:00:00,1.1999999,0.6592348,0.45159465,0.53412735
2024-02-18 16:00:00,1.52,2.033851,1.8610265,2.108442
2024-02-19 16:00:00,1.38,1.2280284,1.0028462,1.2480179
2024-02-20 16:00:00,1.25,1.1725898,1.0279057,1.3305551
2024-02-21 16:00:00,1.29,1.4447055,1.3047122,1.5541801
2024-02-22 16:00:00,7.96,1.55217,1.3920817,1.6276817
2024-02-23 16:00:00,3.59,8.026663,7.949733,6.8620133
2024-02-24 16:00:00,3.4300008,6.6687326,6.2548866,6.803478
2024-02-25 16:00:00,2.9000006,3.6108913,3.238232,3.3425438
2024-02-26 16:00:00,2.42,2.3320222,2.1182585,2.3684034
2024-02-27 16:00:00,1.8699999,1.7748415,1.6488638,1.8955635
2024-02-28 16:00:00,1.6200001,1.6646496,1.5862502,1.8193767
2024-02-29 16:00:00,1.7500002,2.9457123,2.8303802,3.0443804
2024-03-01 16:00:00,1.43,1.2823994,1.139745,1.306916
2024-03-02 16:00:00,1.6600001,2.2232444,2.0854044,2.3255467
2024-03-03 16:00:00,2.1999998,4.440157,4.0920935,4.351236
2024-03-04 16:00:00,1.5799999,1.2708867,1.0741053,1.2930923
