DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 12:00:00,10.980001,14.646421,14.902376,11.927168
2023-12-10 12:00:00,9.500001,11.613195,10.922529,8.840419
2023-12-11 12:00:00,10.529999,12.029732,11.847907,9.908462
2023-12-12 12:00:00,10.4,13.509322,13.675045,12.540265
2023-12-13 12:00:00,9.86,11.585245,11.038403,9.337324
2023-12-14 12:00:00,11.699999,11.25214,10.873811,9.421705
2023-12-15 12:00:00,9.359999,11.38137,11.235214,10.182801
2023-12-16 12:00:00,8.590001,10.211424,9.820444,8.715948
2023-12-17 12:00:00,7.6799994,9.724693,9.264339,8.044843
2023-12-18 12:00:00,8.41,9.89093,9.474157,8.300558
2023-12-19 12:00:00,7.5499997,10.027315,9.550203,8.461776
2023-12-20 12:00:00,7.0,9.03855,8.382827,7.125881
2023-12-21 12:00:00,6.3799996,8.308944,7.683912,6.500249
2023-12-22 12:00:00,5.8000007,7.67906,7.0743237,5.947943
2023-12-23 12:00:00,5.0499997,7.4133654,6.6048517,5.418884
2023-12-24 12:00:00,5.930001,7.2931304,6.1813135,4.7591085
2023-12-25 12:00:00,5.609999,7.5210614,6.5918913,5.431689
2023-12-26 12:00:00,5.17,7.320233,6.379879,5.0787644
2023-12-27 12:00:00,6.78,8.567987,8.012209,7.0681753
2023-12-28 12:00:00,5.679999,8.070625,7.312946,6.0046105
2023-12-29 12:00:00,5.2599993,7.231175,6.409112,5.000322
2023-12-30 12:00:00,4.9800005,6.712294,5.9407916,4.62845
2023-12-31 12:00:00,4.78,6.862028,5.8491178,4.2742386
2024-01-01 12:00:00,4.41,6.2740726,5.331805,3.9554522
2024-01-02 12:00:00,5.7,6.723795,6.0818753,4.9221096
2024-01-03 12:00:00,4.9700003,6.6191907,5.9309444,4.6788564
2024-01-04 12:00:00,5.1499996,6.6967154,5.980627,4.586834
2024-01-05 12:00:00,5.000001,6.6782312,5.81059,4.209402
2024-01-06 12:00:00,4.3,5.887328,5.038386,3.786511
2024-01-07 12:00:00,4.0,5.3922358,4.6322947,3.4988458
2024-01-08 12:00:00,4.58,5.4534044,4.8242493,3.8298159
2024-01-09 12:00:00,4.47,5.841982,5.26857,4.3006353
2024-01-10 12:00:00,14.280001,11.5721245,13.224877,14.561647
2024-01-11 12:00:00,8.2,10.738406,10.741303,7.2507224
2024-01-12 12:00:00,5.9399996,8.574377,8.191515,5.751226
2024-01-13 12:00:00,4.3,6.8417277,6.2057657,3.9444218
2024-01-14 12:00:00,3.81,5.55369,4.905052,3.3551364
2024-01-15 12:00:00,4.1600003,5.744863,5.253091,3.875692
2024-01-16 12:00:00,4.4500003,6.103491,5.5536737,4.402659
2024-01-17 12:00:00,8.240001,5.8718705,5.143744,3.798099
2024-01-18 12:00:00,5.14,7.453817,6.613841,4.784631
2024-01-19 12:00:00,4.3900003,5.8212166,4.9938936,3.7319195
2024-01-20 12:00:00,3.8,5.6365047,4.9435945,3.7391958
