DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 08:00:00,5.3400006,4.50957,4.292589,4.1457987
2023-12-10 08:00:00,17.0,16.446428,17.482464,15.45327
2023-12-11 08:00:00,8.269999,10.556169,10.347887,9.482039
2023-12-12 08:00:00,5.38,6.274933,5.7755837,5.6349154
2023-12-13 08:00:00,4.64,5.4601564,5.0433292,4.8460355
2023-12-14 08:00:00,3.6699998,4.737218,4.367132,4.157778
2023-12-15 08:00:00,3.3300002,4.0017366,3.631252,3.4875875
2023-12-16 08:00:00,3.8999999,5.190958,4.996204,4.871811
2023-12-17 08:00:00,21.7,9.440883,9.63149,8.914097
2023-12-18 08:00:00,9.9,12.339422,12.5715275,12.748425
2023-12-19 08:00:00,6.86,8.080193,7.77908,7.819025
2023-12-20 08:00:00,6.9600005,6.4505377,6.134928,6.075947
2023-12-21 08:00:00,12.21,10.011152,10.213964,10.132046
2023-12-22 08:00:00,12.329999,15.842733,16.149054,15.498192
2023-12-23 08:00:00,11.79,13.645314,13.256031,12.302829
2023-12-24 08:00:00,22.8,12.312594,11.830536,11.395462
2023-12-25 08:00:00,18.0,18.463676,18.498177,17.96904
2023-12-26 08:00:00,13.710001,15.638522,15.405239,14.795857
2023-12-27 08:00:00,8.9800005,11.32593,10.946356,10.318387
2023-12-28 08:00:00,10.109999,11.552347,11.468004,10.99016
2023-12-29 08:00:00,12.15,10.452257,10.096032,9.520069
2023-12-30 08:00:00,10.14,10.710373,10.363431,10.115605
2023-12-31 08:00:00,16.380001,9.749845,9.437879,9.413948
2024-01-01 08:00:00,23.080002,15.136124,15.619282,14.996095
2024-01-02 08:00:00,11.370001,16.552845,17.335993,17.498966
2024-01-03 08:00:00,10.000001,14.512476,15.288583,14.575344
2024-01-04 08:00:00,7.910001,9.552747,9.482427,8.880881
2024-01-05 08:00:00,6.2900004,6.827265,6.4725814,6.373689
2024-01-06 08:00:00,5.7099996,6.327294,6.06122,6.078208
2024-01-07 08:00:00,5.9100003,6.100177,5.8858337,5.903083
2024-01-08 08:00:00,4.5700006,5.436617,5.2144537,5.278816
2024-01-09 08:00:00,3.8900006,4.361317,4.0897,4.111416
2024-01-10 08:00:00,3.9699998,3.852468,3.5942895,3.6487298
2024-01-11 08:00:00,3.3000002,4.148332,4.0041676,3.8299265
2024-01-12 08:00:00,2.7300003,3.525649,3.324563,3.2887404
2024-01-13 08:00:00,5.76,4.467056,4.425912,4.3643055
2024-01-14 08:00:00,4.88,6.4335046,6.4184675,6.031642
2024-01-15 08:00:00,4.0099998,6.5602546,6.394186,6.1111956
2024-01-16 08:00:00,3.1799998,3.3302186,2.9353573,2.792748
2024-01-17 08:00:00,2.4999998,3.3861046,3.059704,3.0609028
2024-01-18 08:00:00,2.0099998,2.5892084,2.2833836,2.3034291
2024-01-19 08:00:00,2.9400003,2.5382755,2.244604,2.2500253
2024-01-20 08:00:00,4.8999996,3.9421809,3.7302117,3.6331527
2024-01-21 08:00:00,8.269999,5.7294073,5.7154107,5.7632356
2024-01-22 08:00:00,5.99,15.86614,17.875645,16.764254
2024-01-23 08:00:00,4.77,6.194582,5.8567524,5.438876
2024-01-24 08:00:00,4.74,6.7363086,6.449382,6.442281
2024-01-25 08:00:00,5.999999,4.5489845,4.0422754,3.9987354
2024-01-26 08:00:00,4.5000005,4.484885,4.075178,4.2904625
2024-01-27 08:00:00,4.47,4.984439,4.6567044,4.509282
2024-01-28 08:00:00,6.350001,4.1339893,3.7850728,3.731493
2024-01-29 08:00:00,4.1100006,8.425542,8.700822,8.194224
2024-01-30 08:00:00,3.5200007,3.941762,3.605929,3.4280198
2024-01-31 08:00:00,2.9500003,3.771736,3.500263,3.3384752
2024-02-01 08:00:00,3.1100006,6.260807,6.240528,5.8701773
2024-02-02 08:00:00,4.1299996,3.280914,2.9122345,2.7422025
2024-02-03 08:00:00,8.809999,7.3850336,7.3546176,7.2638736
2024-02-04 08:00:00,12.1,9.164566,9.298456,9.136505
2024-02-05 08:00:00,7.95,11.67643,11.780743,11.417427
2024-02-06 08:00:00,6.1499987,8.054217,7.7398577,7.8065047
2024-02-07 08:00:00,4.4900002,6.147727,5.8002477,5.716571
2024-02-08 08:00:00,3.2200003,3.8518982,3.4045196,3.4542506
2024-02-09 08:00:00,2.99,3.6158535,3.2503748,3.2996752
2024-02-10 08:00:00,2.6999998,3.1200776,2.7940457,2.8043745
2024-02-11 08:00:00,4.37,4.308318,4.119895,4.1949215
2024-02-12 08:00:00,2.99,3.7447412,3.5301712,3.6316829
2024-02-13 08:00:00,2.5200005,3.2904243,3.039355,3.1023724
2024-02-14 08:00:00,2.1999998,2.8044934,2.558711,2.5614045
2024-02-15 08:00:00,1.9099998,2.577359,2.3415732,2.352886
2024-02-16 08:00:00,11.699999,2.2936049,2.060115,2.066648
2024-02-17 08:00:00,5.200001,10.279173,11.491281,10.848524
2024-02-18 08:00:00,6.19,5.766021,6.0483665,5.814347
2024-02-19 08:00:00,4.0900006,10.096004,11.511584,10.261205
2024-02-20 08:00:00,3.3900006,4.3398604,4.3367486,3.9099016
2024-02-21 08:00:00,2.9699998,4.5277843,4.5588646,4.2408133
2024-02-22 08:00:00,3.6800005,4.5236974,4.497693,4.0982676
2024-02-23 08:00:00,6.5000005,7.6262426,7.390671,6.6698093
2024-02-24 08:00:00,5.16,4.4019227,3.9116764,3.811448
2024-02-25 08:00:00,5.8099985,5.843487,5.6038747,5.0811825
2024-02-26 08:00:00,4.15,5.595895,5.423071,5.1662064
2024-02-27 08:00:00,3.1300004,4.4550176,4.2888427,4.0575867
2024-02-28 08:00:00,2.6999998,3.5561314,3.3765252,3.2497087
2024-02-29 08:00:00,4.2900004,3.8862543,3.7827635,3.6396105
2024-03-01 08:00:00,2.8900006,4.353024,4.315018,4.0517683
2024-03-02 08:00:00,4.0500007,3.9749203,3.8858774,3.7622242
2024-03-03 08:00:00,7.9000006,5.3522434,5.5492373,5.2597027
2024-03-04 08:00:00,3.8500004,7.302613,7.836248,7.285482
2024-03-05 08:00:00,3.0700006,4.803586,4.8581805,4.5630264
2024-03-06 08:00:00,2.65,3.857717,3.8608363,3.5846505
2024-03-07 08:00:00,2.64,3.2888277,3.235559,3.1009328
2024-03-08 08:00:00,4.55,3.8959315,3.9218373,3.563395
2024-03-09 08:00:00,9.2699995,7.317686,7.788192,6.8996387
2024-03-10 08:00:00,12.629999,12.187139,13.523443,12.422123
2024-03-11 08:00:00,6.78,10.229621,10.9927635,10.295171
2024-03-12 08:00:00,4.5700006,7.116086,7.340919,7.0112405
2024-03-13 08:00:00,3.6099997,5.162056,5.2762523,4.9580603
2024-03-14 08:00:00,3.1600003,4.462649,4.5386753,4.3082857
2024-03-15 08:00:00,3.1600003,5.6400876,5.928768,5.374972
2024-03-16 08:00:00,9.500001,6.606161,6.983532,5.997017
2024-03-17 08:00:00,6.9000006,8.122689,8.608197,7.7997255
2024-03-18 08:00:00,4.8,7.654898,8.002629,7.469565
2024-03-19 08:00:00,5.58,5.300804,5.397829,5.0441093
2024-03-20 08:00:00,4.3500004,5.2891693,5.5078845,5.366723
2024-03-21 08:00:00,3.7800002,4.8262124,5.030889,4.8561945
2024-03-22 08:00:00,8.0,5.386897,5.741374,5.5394106
2024-03-23 08:00:00,13.240001,8.519687,9.584761,9.122237
2024-03-24 08:00:00,21.159998,20.826126,25.013472,22.12962
2024-03-25 08:00:00,10.050001,12.859337,13.981255,13.781094
2024-03-26 08:00:00,8.41,9.034512,9.566629,9.509842
2024-03-27 08:00:00,6.4000006,9.486814,10.380799,9.384806
2024-03-28 08:00:00,5.699999,7.246445,7.6801486,7.2014794
2024-03-29 08:00:00,17.640001,15.099045,17.353426,14.717932
2024-03-30 08:00:00,16.43,11.173401,11.968405,11.758095
2024-03-31 08:00:00,15.440001,14.136379,15.771574,15.341098
2024-04-01 08:00:00,13.400001,14.089945,15.738019,14.976374
2024-04-02 08:00:00,15.0,15.04945,16.892588,15.823389
2024-04-03 08:00:00,8.900001,12.350788,13.474839,13.032446
2024-04-04 08:00:00,8.0,9.739697,10.396212,10.054776
2024-04-05 08:00:00,7.0299997,8.312736,8.819777,8.131575
2024-04-06 08:00:00,9.69,9.124948,9.729916,8.735083
2024-04-07 08:00:00,15.200001,14.186882,15.858791,14.959296
2024-04-08 08:00:00,9.760001,11.262903,12.2032585,12.379757
2024-04-09 08:00:00,7.870001,9.15746,9.717241,9.842154
2024-04-10 08:00:00,7.2299995,13.111429,14.755924,13.76179
2024-04-11 08:00:00,15.879999,8.232998,8.557855,8.131106
2024-04-12 08:00:00,18.640001,11.078663,12.070578,12.9257345
2024-04-13 08:00:00,17.779999,14.952901,17.15059,17.824575
2024-04-14 08:00:00,31.91,18.554022,21.634388,21.869669
2024-04-15 08:00:00,17.84,16.997263,19.297201,21.031815
2024-04-16 08:00:00,25.469997,38.721275,48.414436,50.676777
2024-04-17 08:00:00,17.880001,15.296013,16.3561,16.115458
