DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 16:00:00,21.049992,19.121887,22.027187,23.974014
2023-12-10 16:00:00,17.380001,16.339449,18.748924,19.43592
2023-12-11 16:00:00,17.940004,15.501827,17.620893,17.570408
2023-12-12 16:00:00,18.09,16.228008,18.353306,17.96172
2023-12-13 16:00:00,17.51,15.919662,17.817352,17.294779
2023-12-14 16:00:00,17.239998,15.664335,17.480839,17.108692
2023-12-15 16:00:00,16.559998,15.438158,17.22346,16.849928
2023-12-16 16:00:00,15.269999,14.275802,15.866269,15.55786
2023-12-17 16:00:00,14.150002,13.138323,14.614407,14.120873
2023-12-18 16:00:00,15.190004,12.947269,14.3764,13.834863
2023-12-19 16:00:00,14.490003,13.265137,14.755864,14.201605
2023-12-20 16:00:00,13.799998,12.822879,14.246358,13.458928
2023-12-21 16:00:00,12.369995,11.802173,13.059129,12.203274
2023-12-22 16:00:00,11.200001,10.693089,11.788469,10.8195305
2023-12-23 16:00:00,10.99,9.737316,10.701408,9.759962
2023-12-24 16:00:00,11.010001,9.644154,10.60025,9.772859
2023-12-25 16:00:00,11.659996,9.481082,10.375059,9.62984
2023-12-26 16:00:00,11.139999,9.467352,10.291972,9.963024
2023-12-27 16:00:00,11.730001,10.567633,11.551704,11.303556
2023-12-28 16:00:00,10.340001,9.544571,10.182926,9.558432
2023-12-29 16:00:00,10.5,8.598526,9.162647,8.5746
2023-12-30 16:00:00,12.1799965,8.342491,8.905934,8.512367
2023-12-31 16:00:00,11.689999,8.986582,9.719618,10.074751
2024-01-01 16:00:00,11.360002,8.616305,9.304162,9.499816
2024-01-02 16:00:00,11.320001,9.0543995,9.851767,10.033227
2024-01-03 16:00:00,12.199998,8.654596,9.340817,9.326818
2024-01-04 16:00:00,15.480001,9.073533,9.892219,10.177435
2024-01-05 16:00:00,13.62,10.087731,11.157807,12.11118
2024-01-06 16:00:00,11.860001,9.40515,10.399519,10.733048
2024-01-07 16:00:00,10.559999,8.459223,9.341682,9.438053
2024-01-08 16:00:00,10.669998,7.956677,8.787938,8.670006
2024-01-09 16:00:00,13.23,8.389901,9.342881,9.17795
2024-01-10 16:00:00,15.449999,12.029415,13.982269,13.706238
2024-01-11 16:00:00,16.14,13.539987,15.364319,13.58119
2024-01-12 16:00:00,14.630005,11.403118,12.606373,12.271008
2024-01-13 16:00:00,11.370001,10.263651,11.441368,11.29117
2024-01-14 16:00:00,9.700001,8.526516,9.472562,8.868705
2024-01-15 16:00:00,10.459998,8.398787,9.404964,8.498738
2024-01-16 16:00:00,12.04,9.388364,10.554513,9.87891
2024-01-17 16:00:00,17.499998,10.577948,11.988004,10.635311
2024-01-18 16:00:00,17.609997,12.842314,14.840383,14.180279
2024-01-19 16:00:00,12.809996,12.48177,14.398313,13.965037
2024-01-20 16:00:00,11.419997,10.254476,11.654902,10.674818
2024-01-21 16:00:00,9.810001,8.712701,9.797946,8.948771
2024-01-22 16:00:00,10.079999,8.286226,9.344018,8.014748
2024-01-23 16:00:00,10.169997,8.354094,9.387348,8.109241
2024-01-24 16:00:00,9.57,8.2466345,9.234996,8.078755
2024-01-25 16:00:00,16.619999,9.464815,10.712223,8.939168
2024-01-26 16:00:00,11.249998,11.148193,12.761011,12.82051
2024-01-27 16:00:00,10.709998,8.613085,9.646168,8.540567
2024-01-28 16:00:00,10.109999,8.055277,9.036691,8.501182
2024-01-29 16:00:00,15.179998,8.250811,9.2787,8.331074
2024-01-30 16:00:00,11.53,9.751661,11.085171,11.033625
2024-01-31 16:00:00,10.359996,9.441858,10.699255,9.802014
2024-02-01 16:00:00,10.309998,8.470833,9.461582,8.353405
2024-02-02 16:00:00,9.289999,8.63889,9.71438,8.707936
2024-02-03 16:00:00,8.849998,7.5685945,8.390884,7.2095065
2024-02-04 16:00:00,7.979998,7.158704,7.955716,6.9146395
2024-02-05 16:00:00,8.989999,7.3544006,8.207566,7.0239863
2024-02-06 16:00:00,8.820001,7.5124254,8.367494,7.125561
2024-02-07 16:00:00,14.930001,7.9050674,8.832691,7.3356485
2024-02-08 16:00:00,12.769997,11.545891,13.365764,12.680629
2024-02-09 16:00:00,10.419996,9.5876255,10.817533,9.693813
2024-02-10 16:00:00,8.91,8.132057,9.171938,8.270158
2024-02-11 16:00:00,7.9300003,7.2360764,8.131596,7.2220387
2024-02-12 16:00:00,8.369997,7.1809344,8.087906,6.9882383
2024-02-13 16:00:00,8.9800005,7.116829,7.975914,6.8465323
2024-02-14 16:00:00,8.439999,7.292883,8.217479,7.066173
2024-02-15 16:00:00,9.380001,7.102351,8.005703,6.8988404
2024-02-16 16:00:00,8.460001,7.3303223,8.311452,7.373207
2024-02-17 16:00:00,9.670001,6.8385053,7.727955,6.7047606
2024-02-18 16:00:00,8.610001,6.9898863,7.9526825,7.196747
2024-02-19 16:00:00,9.789996,7.4505625,8.524318,7.448969
2024-02-20 16:00:00,9.299999,7.7478127,8.846155,7.9153132
2024-02-21 16:00:00,8.6,9.963706,11.364829,8.349791
2024-02-22 16:00:00,7.779999,7.2374983,8.152198,7.419869
2024-02-23 16:00:00,9.909999,6.54933,7.3838162,6.610676
2024-02-24 16:00:00,10.669998,7.889228,9.082926,9.8851185
2024-02-25 16:00:00,8.999998,8.085648,9.268805,9.294775
2024-02-26 16:00:00,8.659998,7.3296766,8.270414,7.6001277
2024-02-27 16:00:00,12.920002,7.059852,7.899122,7.3272185
2024-02-28 16:00:00,14.36,8.543455,9.697445,9.857698
2024-02-29 16:00:00,11.279998,8.521839,9.617386,9.48168
2024-03-01 16:00:00,10.289996,7.720623,8.679717,8.047599
2024-03-02 16:00:00,9.519997,7.058517,7.906594,7.5838337
2024-03-03 16:00:00,8.559999,6.4574456,7.226323,6.909846
2024-03-04 16:00:00,9.769998,6.782627,7.647483,7.275524
2024-03-05 16:00:00,9.869999,7.1337194,8.035923,7.6794305
2024-03-06 16:00:00,11.379997,7.686324,8.721041,8.365663
2024-03-07 16:00:00,9.869999,9.585072,10.899756,9.374612
2024-03-08 16:00:00,8.839996,8.281422,9.294193,8.163713
2024-03-09 16:00:00,7.809999,6.860557,7.71552,7.009854
2024-03-10 16:00:00,6.9299974,6.7735553,7.624877,6.898475
2024-03-11 16:00:00,8.219999,6.512331,7.2077785,5.9648886
2024-03-12 16:00:00,11.49,6.986974,7.736993,6.7618136
2024-03-13 16:00:00,9.839998,8.065164,9.051121,8.747343
2024-03-14 16:00:00,9.35,7.5906124,8.518652,7.9897366
2024-03-15 16:00:00,8.9299965,7.221584,8.129032,7.518543
2024-03-16 16:00:00,8.309998,6.8447275,7.6995363,7.0596023
2024-03-17 16:00:00,8.0199995,6.4905577,7.2905583,6.6352005
2024-03-18 16:00:00,15.880003,6.6502953,7.473172,6.7607794
2024-03-19 16:00:00,20.320002,9.152647,10.48473,11.093108
2024-03-20 16:00:00,23.900002,11.5856285,13.650036,14.13232
2024-03-21 16:00:00,19.98,12.973471,15.561678,14.996377
2024-03-22 16:00:00,16.850004,17.21003,21.193594,17.366339
2024-03-23 16:00:00,14.000001,11.225263,12.100803,10.756811
2024-03-24 16:00:00,11.390001,10.038934,11.046642,9.404723
2024-03-25 16:00:00,22.220001,9.116833,10.025309,8.293009
2024-03-26 16:00:00,16.659998,12.518495,14.321811,14.356415
2024-03-27 16:00:00,19.150005,11.197523,12.724985,11.81936
2024-03-28 16:00:00,15.670002,11.3520565,12.998886,12.775198
2024-03-29 16:00:00,13.879998,9.989416,11.309663,10.688194
2024-03-30 16:00:00,12.759996,9.505577,10.672291,10.348434
