DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 12:00:00,4.46,3.570995,3.8229525,3.8770156
2023-12-10 12:00:00,7.1599994,7.6189384,7.6817026,7.534548
2023-12-11 12:00:00,5.67,5.7486496,5.613607,6.116811
2023-12-12 12:00:00,4.0099998,4.0174947,4.156561,4.523902
2023-12-13 12:00:00,3.9499998,3.5435665,3.686156,3.7953434
2023-12-14 12:00:00,3.6399994,3.219623,3.3327646,3.4226115
2023-12-15 12:00:00,3.3500001,3.1500578,3.3706722,3.4372485
2023-12-16 12:00:00,4.06,3.226964,3.429278,3.4295952
2023-12-17 12:00:00,9.599998,8.471021,9.419235,9.756687
2023-12-18 12:00:00,5.9100003,7.110012,7.0093074,7.5016294
2023-12-19 12:00:00,4.86,4.492295,4.5307765,4.8332195
2023-12-20 12:00:00,5.2500005,4.5238733,4.76795,4.9795456
2023-12-21 12:00:00,8.110001,6.1287975,6.5373507,6.7307606
2023-12-22 12:00:00,12.8,8.786053,8.893955,9.368074
2023-12-23 12:00:00,12.550001,11.448662,11.607321,12.702186
2023-12-24 12:00:00,18.529999,15.358651,16.65177,18.272936
2023-12-25 12:00:00,16.200005,15.624489,15.72734,17.380182
2023-12-26 12:00:00,13.54,13.10974,13.318169,14.618736
2023-12-27 12:00:00,8.219999,8.975102,9.042134,9.715563
2023-12-28 12:00:00,8.88,8.299949,8.496191,8.891208
2023-12-29 12:00:00,10.77,9.360004,9.62076,10.397507
2023-12-30 12:00:00,9.840001,9.811411,10.166019,11.008564
2023-12-31 12:00:00,14.36,9.890577,10.591251,11.23621
2024-01-01 12:00:00,15.020001,14.599158,15.753762,17.228695
2024-01-02 12:00:00,10.880001,10.771893,11.094426,11.674149
2024-01-03 12:00:00,10.289999,9.865772,10.160021,10.722702
2024-01-04 12:00:00,8.359999,8.544051,8.822298,9.268114
2024-01-05 12:00:00,6.3,6.449106,6.730276,6.902355
2024-01-06 12:00:00,5.42,5.434021,5.7521944,5.777507
2024-01-07 12:00:00,5.19,4.990341,5.232509,5.2006927
2024-01-08 12:00:00,4.4400005,4.406934,4.6160097,4.613658
2024-01-09 12:00:00,3.65,3.6722908,3.8543181,3.7927797
2024-01-10 12:00:00,3.2199998,3.0835295,3.242606,3.123217
2024-01-11 12:00:00,3.8999999,3.0009959,3.2260106,3.0934517
2024-01-12 12:00:00,3.1799998,3.2816346,3.5827425,3.4284668
2024-01-13 12:00:00,4.840001,3.77066,4.1668954,3.8995361
2024-01-14 12:00:00,4.95,5.260601,5.412046,5.3246083
2024-01-15 12:00:00,3.85,4.290248,4.334981,4.1791406
2024-01-16 12:00:00,3.0300002,3.2191718,3.3393567,3.3019607
2024-01-17 12:00:00,2.3999999,2.6021848,2.7262363,2.588855
2024-01-18 12:00:00,2.0200002,2.0550995,2.1476886,1.9425889
2024-01-19 12:00:00,2.4500003,2.1039217,2.2610738,2.120392
2024-01-20 12:00:00,3.8,3.3462431,3.6876748,3.5739117
2024-01-21 12:00:00,8.16,4.7543354,5.2341566,5.1635175
2024-01-22 12:00:00,6.7400002,7.631762,7.976689,7.9155684
2024-01-23 12:00:00,5.019999,5.8709645,6.1447935,6.316066
2024-01-24 12:00:00,5.12,4.5956535,4.770842,4.735591
2024-01-25 12:00:00,4.4099994,4.671221,5.052603,5.3392487
2024-01-26 12:00:00,5.090001,3.9756563,4.433102,4.452238
2024-01-27 12:00:00,5.0699987,4.447619,4.8893557,5.024431
2024-01-28 12:00:00,8.269999,4.752147,5.3149257,5.3630652
2024-01-29 12:00:00,6.0200005,6.720168,7.5321817,7.705782
2024-01-30 12:00:00,5.19,4.836813,5.3092527,5.113601
2024-01-31 12:00:00,4.6200004,4.3311734,4.764492,4.6246076
2024-02-01 12:00:00,4.7300005,4.488849,4.8063955,4.6534986
2024-02-02 12:00:00,4.47,4.4539466,4.9199495,4.888548
2024-02-03 12:00:00,7.5499997,5.982831,6.6075463,6.621778
2024-02-04 12:00:00,12.54,8.86521,9.865879,10.329986
2024-02-05 12:00:00,9.0599985,9.261878,9.75318,10.014744
2024-02-06 12:00:00,7.9300003,7.503839,8.049646,8.269941
2024-02-07 12:00:00,5.6499996,5.778794,6.0333776,6.067041
2024-02-08 12:00:00,4.1,4.130069,4.517474,4.4848146
2024-02-09 12:00:00,3.8399997,3.64426,3.9638484,3.811074
2024-02-10 12:00:00,3.52,3.3803396,3.7015724,3.5685399
2024-02-11 12:00:00,3.6399994,3.8310056,4.2290525,4.0201764
2024-02-12 12:00:00,3.4400005,2.9849598,3.172374,2.978199
2024-02-13 12:00:00,3.0200002,2.9012253,3.1391523,2.9772255
2024-02-14 12:00:00,2.6799998,2.6269526,2.861402,2.6574264
2024-02-15 12:00:00,2.21,2.2311296,2.418468,2.207044
2024-02-16 12:00:00,6.3299994,2.425493,2.7249737,2.5283267
2024-02-17 12:00:00,5.93,6.8075104,8.42314,8.44709
2024-02-18 12:00:00,9.100001,6.083786,7.1353445,6.5009356
2024-02-19 12:00:00,6.37,7.0082974,7.9021015,7.4374604
2024-02-20 12:00:00,5.26,5.2923636,5.815112,5.322132
2024-02-21 12:00:00,4.86,4.74731,5.179848,4.701915
2024-02-22 12:00:00,5.19,4.9304237,5.3918552,5.002771
2024-02-23 12:00:00,7.5600004,7.510571,7.7030425,7.3023
2024-02-24 12:00:00,10.07,6.3097568,6.886171,6.8599777
2024-02-25 12:00:00,9.71,8.896022,10.38284,10.984381
2024-02-26 12:00:00,6.78,7.296271,8.06164,7.7907567
2024-02-27 12:00:00,5.1099997,5.463037,5.946312,5.622539
2024-02-28 12:00:00,4.1500006,4.348327,4.7383666,4.3995843
2024-02-29 12:00:00,5.13,4.5064707,4.987747,4.660039
2024-03-01 12:00:00,4.57,4.75018,5.2035284,4.904296
2024-03-02 12:00:00,5.509999,4.7604537,5.274169,4.9502463
2024-03-03 12:00:00,9.94,6.890551,7.909801,7.711253
2024-03-04 12:00:00,6.45,6.421781,7.051966,6.6496005
2024-03-05 12:00:00,4.9399986,5.6510134,6.237058,5.8950253
2024-03-06 12:00:00,4.169999,4.141576,4.4409614,3.9354868
2024-03-07 12:00:00,4.6000004,4.0630646,4.452218,4.1122904
2024-03-08 12:00:00,10.109999,5.423023,6.0582333,5.7193546
2024-03-09 12:00:00,18.640007,15.129985,18.202784,18.435904
2024-03-10 12:00:00,21.909992,17.306734,19.385525,18.777771
2024-03-11 12:00:00,11.519999,13.320982,14.313368,14.1422415
2024-03-12 12:00:00,7.1599994,8.53343,8.997006,8.506475
2024-03-13 12:00:00,5.61,6.0710487,6.334507,5.893738
