DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 08:00:00,17.19,16.573765,18.400978,18.754128
2023-12-04 08:00:00,17.19,15.183544,17.094822,17.47213
2023-12-05 08:00:00,16.010002,14.17191,15.699467,16.11687
2023-12-06 08:00:00,59.99999,21.846153,28.363031,28.002956
2023-12-07 08:00:00,35.019997,24.223114,28.110495,31.701464
2023-12-08 08:00:00,22.95,18.780603,21.349998,23.511723
2023-12-09 08:00:00,18.29,16.434505,18.487793,19.904594
2023-12-10 08:00:00,14.949999,15.350431,16.90755,18.481169
2023-12-11 08:00:00,16.749998,15.224399,17.577644,18.23474
2023-12-12 08:00:00,22.18,15.37223,17.464895,18.369987
2023-12-13 08:00:00,17.680002,15.603388,17.948162,18.722738
2023-12-14 08:00:00,17.420002,14.660137,16.934593,17.718178
2023-12-15 08:00:00,16.58,13.768627,15.5534,17.007492
2023-12-16 08:00:00,15.030001,12.67041,14.095497,15.047257
2023-12-17 08:00:00,13.000001,12.243348,13.627116,14.345102
2023-12-18 08:00:00,14.050001,12.875227,14.79199,15.745184
2023-12-19 08:00:00,15.090001,12.097449,13.241617,14.177623
2023-12-20 08:00:00,13.51,11.867044,13.203107,13.911777
2023-12-21 08:00:00,12.270001,11.04556,12.280551,12.785889
2023-12-22 08:00:00,11.0,10.210123,11.298196,11.936193
2023-12-23 08:00:00,9.760001,10.515477,11.631216,12.240481
2023-12-24 08:00:00,8.78,10.210585,10.747357,11.483248
2023-12-25 08:00:00,8.5,9.39953,9.554606,10.609433
2023-12-26 08:00:00,7.8,8.920824,8.935285,10.059795
2023-12-27 08:00:00,13.62,9.479626,9.881094,11.208741
2023-12-28 08:00:00,11.580001,10.159731,10.818733,11.888709
2023-12-29 08:00:00,9.509999,9.469776,10.061673,11.022403
2023-12-30 08:00:00,8.469999,8.6195,9.010112,9.960449
2023-12-31 08:00:00,7.379999,8.913975,9.091365,10.026531
2024-01-01 08:00:00,6.66,7.7657404,7.6344423,8.623209
2024-01-02 08:00:00,9.030001,7.8112197,7.9646945,8.958815
2024-01-03 08:00:00,7.880001,8.15733,8.438718,9.417671
2024-01-04 08:00:00,8.440001,8.139177,8.398515,9.326392
2024-01-05 08:00:00,7.8299994,8.771973,9.163252,10.049321
2024-01-06 08:00:00,6.6699996,7.5876226,7.597702,8.2552185
2024-01-07 08:00:00,5.980001,7.088871,7.1879377,7.7379155
2024-01-08 08:00:00,6.65,6.9287896,7.1350365,7.731314
2024-01-09 08:00:00,7.919999,7.01858,7.170987,7.7926435
2024-01-10 08:00:00,75.88999,8.078515,8.609434,9.0403595
2024-01-11 08:00:00,22.830002,16.832458,22.02021,26.755707
2024-01-12 08:00:00,16.380001,11.641462,13.505825,14.717902
2024-01-13 08:00:00,9.949999,10.556332,12.240412,13.492783
2024-01-14 08:00:00,8.05,8.25473,9.097954,9.7679
2024-01-15 08:00:00,9.24,9.044128,10.703462,11.350439
2024-01-16 08:00:00,11.999999,8.70755,9.751825,10.124779
2024-01-17 08:00:00,11.040001,9.471249,10.863525,11.005131
2024-01-18 08:00:00,9.910002,10.334419,11.239302,11.518724
2024-01-19 08:00:00,8.89,8.98249,9.773106,9.843636
2024-01-20 08:00:00,7.7399993,8.311219,9.033662,8.9207325
2024-01-21 08:00:00,6.8099995,7.811186,8.180575,8.526621
2024-01-22 08:00:00,7.2600007,7.4910126,7.96028,8.439165
2024-01-23 08:00:00,7.3099995,7.4690037,7.9592524,8.524193
2024-01-24 08:00:00,6.78,7.143227,7.5468245,8.103858
2024-01-25 08:00:00,14.000001,7.003789,7.4960794,8.053656
2024-01-26 08:00:00,8.16,9.917784,11.042051,12.156908
2024-01-27 08:00:00,6.7200003,7.304842,7.505319,8.054711
2024-01-28 08:00:00,6.119999,7.3382387,7.6740437,8.190325
2024-01-29 08:00:00,6.9000006,6.810057,7.07293,7.6977615
2024-01-30 08:00:00,7.2099996,7.9207945,8.324755,8.751475
2024-01-31 08:00:00,9.209999,7.5971384,7.9686837,8.434798
2024-02-01 08:00:00,7.379999,8.148267,9.065092,9.128953
2024-02-02 08:00:00,8.839999,7.215682,7.6950326,8.163726
2024-02-03 08:00:00,6.69,7.531663,8.351549,8.621064
2024-02-04 08:00:00,5.9100003,6.8276176,7.2163067,7.5696836
2024-02-05 08:00:00,6.9000006,6.4659085,6.8444824,7.4964523
2024-02-06 08:00:00,6.86,6.6915846,7.1671777,7.636091
2024-02-07 08:00:00,7.1599994,6.632121,7.1774964,7.7418437
2024-02-08 08:00:00,12.880001,8.012846,8.440779,9.545237
2024-02-09 08:00:00,7.4399996,8.436803,9.153589,9.799156
2024-02-10 08:00:00,6.4000006,6.9758854,7.384534,7.8364754
2024-02-11 08:00:00,5.7,6.2199507,6.569321,7.1029806
2024-02-12 08:00:00,6.35,6.325056,6.9001117,7.2132654
2024-02-13 08:00:00,6.119999,6.24179,6.7506127,7.095199
2024-02-14 08:00:00,5.609999,6.124919,6.5336227,6.667796
2024-02-15 08:00:00,5.88,5.962662,6.4587636,6.6285243
2024-02-16 08:00:00,5.2000003,5.8986135,6.2859597,6.3906064
2024-02-17 08:00:00,4.8300004,5.4839025,5.8340435,6.010503
2024-02-18 08:00:00,4.38,5.6240654,5.816081,6.0644507
2024-02-19 08:00:00,6.0200005,5.6047935,5.864272,6.391502
2024-02-20 08:00:00,7.1199994,6.279253,6.723257,7.107406
2024-02-21 08:00:00,6.4700003,6.5629354,7.201401,7.6941104
2024-02-22 08:00:00,6.5600004,5.770403,5.169466,8.883504
2024-02-23 08:00:00,6.35,5.5044737,5.273733,6.490849
2024-02-24 08:00:00,5.7299995,8.083376,8.174001,8.437919
2024-02-25 08:00:00,5.0099998,5.9001293,5.435874,5.7223687
2024-02-26 08:00:00,5.42,6.3256726,6.507289,6.18792
2024-02-27 08:00:00,5.37,5.9300537,6.0093946,5.9437346
2024-02-28 08:00:00,11.219999,8.592651,8.843272,8.293478
2024-02-29 08:00:00,6.86,8.432495,8.736444,9.156612
2024-03-01 08:00:00,5.64,7.176894,7.2917423,7.92649
2024-03-02 08:00:00,4.960001,5.9552174,5.9240694,6.691064
2024-03-03 08:00:00,4.42,5.4579563,5.4133377,6.02755
2024-03-04 08:00:00,5.6700006,5.6742735,5.8513374,6.6393633
2024-03-05 08:00:00,5.2999997,5.9219985,5.9919357,6.313716
2024-03-06 08:00:00,7.1899996,6.2966566,6.5574846,7.1325154
2024-03-07 08:00:00,6.7499995,6.812253,7.259725,7.4686985
2024-03-08 08:00:00,7.859999,6.11026,5.6918817,8.0925045
2024-03-09 08:00:00,7.820001,6.385844,6.3841434,7.067748
2024-03-10 08:00:00,10.21,7.9565997,8.761802,8.76006
2024-03-11 08:00:00,7.35,8.002245,9.019115,9.333899
2024-03-12 08:00:00,6.5699997,7.2268605,7.7368803,8.351434
2024-03-13 08:00:00,6.070001,6.8030496,7.03655,7.6092157
2024-03-14 08:00:00,5.550001,6.4990687,6.7517405,6.917561
2024-03-15 08:00:00,5.22,6.0653234,6.2935524,6.7895083
2024-03-16 08:00:00,4.91,5.9033413,6.0073795,6.4996715
