DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 20:00:00,24.69,7.1741457,7.146262,7.0298924
2023-12-10 20:00:00,10.9,13.311685,13.563224,13.911585
2023-12-11 20:00:00,7.6799994,9.63312,9.32414,9.363285
2023-12-12 20:00:00,7.3099995,7.4059086,7.1624007,7.15262
2023-12-13 20:00:00,6.01,6.7200794,6.602718,6.5587316
2023-12-14 20:00:00,5.3100004,5.633216,5.476006,5.5557246
2023-12-15 20:00:00,4.61,4.9954824,4.8239098,4.93165
2023-12-16 20:00:00,9.09,6.963362,7.093757,7.0024114
2023-12-17 20:00:00,9.8,9.732328,9.552014,9.216533
2023-12-18 20:00:00,7.540001,8.386982,7.9240746,7.6750154
2023-12-19 20:00:00,5.99,7.1939178,6.869616,6.571294
2023-12-20 20:00:00,5.64,9.411399,9.454829,9.030285
2023-12-21 20:00:00,16.500002,11.791653,11.944529,10.7297
2023-12-22 20:00:00,16.9,15.2172985,15.375423,15.267641
2023-12-23 20:00:00,13.679999,13.649232,13.58676,14.139653
2023-12-24 20:00:00,22.160002,17.132908,17.331692,17.470795
2023-12-25 20:00:00,18.260002,16.182627,16.109514,16.499893
2023-12-26 20:00:00,13.660001,14.265818,14.254761,14.603209
2023-12-27 20:00:00,10.379999,10.918144,10.823431,11.14893
2023-12-28 20:00:00,11.849999,12.433529,12.7626705,12.241899
2023-12-29 20:00:00,10.91,12.283148,12.265671,11.99383
2023-12-30 20:00:00,8.539999,9.696172,9.389639,9.240119
2023-12-31 20:00:00,12.750001,11.468757,11.2173195,10.8066
2024-01-01 20:00:00,9.810001,10.887733,10.279146,10.061691
2024-01-02 20:00:00,8.689999,9.081661,8.5516205,8.466126
2024-01-03 20:00:00,7.5,9.081536,8.760375,8.38199
2024-01-04 20:00:00,5.9,7.5666866,7.1282663,7.018966
2024-01-05 20:00:00,4.8899994,6.114061,5.687086,5.632305
2024-01-06 20:00:00,4.8500004,5.4573445,5.099663,4.961918
2024-01-07 20:00:00,4.3,5.272327,4.9252987,4.8238955
2024-01-08 20:00:00,3.6999998,4.651539,4.304815,4.2279363
2024-01-09 20:00:00,3.12,3.9716487,3.6408505,3.6041627
2024-01-10 20:00:00,2.65,3.7094193,3.3675513,3.2734258
2024-01-11 20:00:00,2.46,2.915043,2.565558,2.572327
2024-01-12 20:00:00,2.3600001,2.676136,2.3419638,2.4379666
2024-01-13 20:00:00,7.9300003,4.541231,4.3114853,4.2110014
2024-01-14 20:00:00,6.3900003,6.148912,5.99157,6.05138
2024-01-15 20:00:00,4.59,6.121328,6.0334225,5.7689033
2024-01-16 20:00:00,3.3300002,4.663235,4.415062,4.4005413
2024-01-17 20:00:00,2.5599997,3.7348397,3.529075,3.3908443
2024-01-18 20:00:00,2.6999998,3.3314872,3.125378,3.0824323
2024-01-19 20:00:00,4.1899996,3.735302,3.5593734,3.4384494
2024-01-20 20:00:00,3.9200008,4.909725,4.773396,4.679285
2024-01-21 20:00:00,7.59,6.0001965,5.786241,5.5340996
2024-01-22 20:00:00,5.86,6.49383,6.2565856,6.0196958
2024-01-23 20:00:00,5.3400006,5.712975,5.2969213,5.3821597
2024-01-24 20:00:00,5.679999,6.4084706,6.166436,5.9154797
2024-01-25 20:00:00,3.9400003,5.625642,5.2255383,5.2206573
2024-01-26 20:00:00,5.13,5.4649043,5.115333,5.007917
2024-01-27 20:00:00,4.08,4.949998,4.6351748,4.572737
2024-01-28 20:00:00,4.0700006,5.7922463,5.476715,5.3399696
2024-01-29 20:00:00,3.5499997,4.03078,3.6484578,3.465458
2024-01-30 20:00:00,2.98,3.7381003,3.3168032,3.4428887
2024-01-31 20:00:00,4.7800007,3.4766304,3.1406777,3.1632771
2024-02-01 20:00:00,3.4500003,4.916875,4.7588162,4.6043954
2024-02-02 20:00:00,5.8199997,4.506626,4.1575747,4.225315
2024-02-03 20:00:00,5.5,8.129878,8.060882,7.703624
2024-02-04 20:00:00,8.749999,11.243809,11.182964,10.698587
2024-02-05 20:00:00,5.7999997,6.4058833,5.830234,5.5107465
2024-02-06 20:00:00,4.71,5.970325,5.4876304,5.310054
2024-02-07 20:00:00,3.7200007,4.9865313,4.561203,4.440814
2024-02-08 20:00:00,3.1799998,3.9958434,3.6046364,3.6370597
2024-02-09 20:00:00,2.7500007,3.711713,3.4016018,3.3421707
2024-02-10 20:00:00,2.5599997,3.3250494,3.016506,2.993513
2024-02-11 20:00:00,2.4900002,3.7237563,3.4273505,3.2878416
2024-02-12 20:00:00,2.2700005,2.931493,2.5638692,2.5042448
2024-02-13 20:00:00,2.04,2.6904402,2.3671412,2.3020823
2024-02-14 20:00:00,1.88,2.40939,2.0986829,2.105803
2024-02-15 20:00:00,1.6899999,2.3274317,2.0457082,2.0630102
2024-02-16 20:00:00,1.5799999,2.6633902,2.1819518,2.0196834
2024-02-17 20:00:00,1.34,1.7675972,1.361326,1.3523164
2024-02-18 20:00:00,2.3600001,2.028605,1.5462837,1.5932848
2024-02-19 20:00:00,1.8699999,2.5647812,2.1447349,2.1275213
2024-02-20 20:00:00,1.8100002,2.2208352,1.7694246,1.8670536
2024-02-21 20:00:00,2.32,2.4690855,2.0881624,2.031576
2024-02-22 20:00:00,12.700001,7.0068083,7.0327415,6.863942
2024-02-23 20:00:00,4.3,7.9577103,7.8106947,7.7737193
2024-02-24 20:00:00,3.8300009,5.359866,4.8809657,4.694587
2024-02-25 20:00:00,3.1700006,3.939329,3.445527,3.2883606
2024-02-26 20:00:00,2.5100002,3.3013725,2.8412635,2.855311
2024-02-27 20:00:00,1.9599998,2.68026,2.285434,2.2878602
2024-02-28 20:00:00,2.08,2.4048517,2.0535858,2.0288386
2024-02-29 20:00:00,2.44,2.863929,2.5046248,2.3777738
2024-03-01 20:00:00,2.0099998,2.4488907,2.088837,2.1307025
2024-03-02 20:00:00,2.0500002,2.7237172,2.3694487,2.3619256
2024-03-03 20:00:00,2.2500005,2.990065,2.5393474,2.4625196
2024-03-04 20:00:00,1.7500002,2.1149952,1.6992967,1.7087524
2024-03-05 20:00:00,1.4599999,2.009057,1.627125,1.666834
2024-03-06 20:00:00,1.34,1.7986796,1.4473814,1.4773808
2024-03-07 20:00:00,1.6800001,2.2539904,1.9258577,1.9685086
2024-03-08 20:00:00,2.8199997,2.9115355,2.5539908,2.534423
2024-03-09 20:00:00,3.1400003,3.7866457,3.281434,3.2477663
2024-03-10 20:00:00,3.7400002,4.2494345,3.5766344,3.533078
2024-03-11 20:00:00,2.5599997,2.5751379,1.9759971,2.0498645
