DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 12:00:00,9.160002,10.401239,9.957066,9.640256
2023-12-04 12:00:00,9.119998,9.656933,9.292762,8.944364
2023-12-05 12:00:00,9.17,9.331793,8.999595,8.493545
2023-12-06 12:00:00,17.190004,11.990967,12.014618,12.027651
2023-12-07 12:00:00,15.059999,15.304925,15.836775,16.683956
2023-12-08 12:00:00,11.6399975,12.946581,12.913345,12.709513
2023-12-09 12:00:00,9.989998,10.810502,10.536365,10.1007395
2023-12-10 12:00:00,8.659998,9.548558,9.268976,8.75455
2023-12-11 12:00:00,8.839996,9.453117,9.204889,8.6486435
2023-12-12 12:00:00,9.329997,9.871266,9.619707,9.180525
2023-12-13 12:00:00,9.179998,10.529419,10.302868,10.023698
2023-12-14 12:00:00,9.019998,10.038361,9.792525,9.539888
2023-12-15 12:00:00,8.8899975,9.522112,9.288301,9.033789
2023-12-16 12:00:00,7.919999,8.693655,8.44614,8.164619
2023-12-17 12:00:00,7.1299987,7.7968016,7.523431,7.2355385
2023-12-18 12:00:00,7.4000006,7.678019,7.3940806,7.0376997
2023-12-19 12:00:00,7.1199994,7.829037,7.558239,7.2713757
2023-12-20 12:00:00,6.6699996,7.5548854,7.2417474,6.9461546
2023-12-21 12:00:00,5.930001,6.924303,6.5693808,6.2873025
2023-12-22 12:00:00,5.32,6.2829957,5.949896,5.6594734
2023-12-23 12:00:00,4.67,5.761492,5.4216337,5.05723
2023-12-24 12:00:00,4.6800003,5.3966265,4.9729524,4.482394
2023-12-25 12:00:00,4.6800003,5.404994,4.9812145,4.554067
2023-12-26 12:00:00,4.739999,5.3232627,4.893357,4.5361567
2023-12-27 12:00:00,5.329998,6.3517904,6.072489,5.9069386
2023-12-28 12:00:00,5.06,5.789076,5.341629,4.9272785
2023-12-29 12:00:00,4.6000004,5.427546,5.0744524,4.7692432
2023-12-30 12:00:00,4.5399995,4.9969797,4.627927,4.211013
2023-12-31 12:00:00,4.3000007,4.9976645,4.6390376,4.2353888
2024-01-01 12:00:00,4.12,4.720192,4.334636,3.942615
2024-01-02 12:00:00,4.6099987,4.937781,4.6022434,4.3592973
2024-01-03 12:00:00,4.549999,5.0589657,4.7276745,4.3923163
2024-01-04 12:00:00,4.48,5.1180305,4.804947,4.5086975
2024-01-05 12:00:00,4.390001,5.075039,4.7016716,4.319825
2024-01-06 12:00:00,4.1400003,4.822801,4.458124,4.0832605
2024-01-07 12:00:00,3.7300005,4.474183,4.118131,3.7784762
2024-01-08 12:00:00,3.63,4.224983,3.887183,3.5547848
2024-01-09 12:00:00,3.9399996,4.4363546,4.139183,3.8110201
2024-01-10 12:00:00,4.6800003,6.4698896,6.4439063,6.385073
2024-01-11 12:00:00,7.0200005,6.432943,6.0514474,5.6650996
2024-01-12 12:00:00,5.2399993,6.281691,6.0523987,5.942943
2024-01-13 12:00:00,4.08,4.9774075,4.6420636,4.297934
2024-01-14 12:00:00,3.3000002,3.99514,3.620029,3.334857
2024-01-15 12:00:00,3.4900002,3.7594922,3.437287,3.3063083
2024-01-16 12:00:00,3.7099998,4.172268,3.891921,3.7673893
