DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 08:00:00,3.4199994,3.3579009,3.1397197,3.144965
2023-12-04 08:00:00,2.8400004,3.7046695,3.5279493,3.5376196
2023-12-05 08:00:00,2.3999999,3.1353216,2.9592628,2.9214332
2023-12-06 08:00:00,2.5200005,2.6397026,2.4653816,2.4309475
2023-12-07 08:00:00,3.65,2.4929786,2.2984474,2.277176
2023-12-08 08:00:00,3.3000002,4.3296075,4.2128906,4.2731104
2023-12-09 08:00:00,3.7599993,3.487104,3.2917502,3.2410898
2023-12-10 08:00:00,9.17,9.842529,9.583206,10.181548
2023-12-11 08:00:00,6.7400002,7.2629867,6.700001,6.858623
2023-12-12 08:00:00,4.38,4.9357314,4.62607,4.6639285
2023-12-13 08:00:00,4.02,4.0804667,3.8471098,3.936357
2023-12-14 08:00:00,3.2800002,3.6037412,3.3692496,3.4414663
2023-12-15 08:00:00,2.9499998,3.207971,3.0591533,3.059597
2023-12-16 08:00:00,3.15,3.6463723,3.5554743,3.567201
2023-12-17 08:00:00,11.459999,7.040889,6.944554,7.1857753
2023-12-18 08:00:00,8.099999,9.630047,9.076283,9.436719
2023-12-19 08:00:00,5.7199993,6.4968576,6.200361,6.2025127
2023-12-20 08:00:00,5.3999996,5.23304,4.986966,5.1266294
2023-12-21 08:00:00,7.5499997,7.1340375,6.965785,7.144105
2023-12-22 08:00:00,9.639999,10.609192,9.939368,10.436961
2023-12-23 08:00:00,9.310001,11.872992,10.9351845,11.410416
2023-12-24 08:00:00,15.75,10.065036,9.2440605,9.711379
2023-12-25 08:00:00,14.659999,16.479895,15.513362,16.350403
2023-12-26 08:00:00,11.94,13.348539,12.697653,12.939287
2023-12-27 08:00:00,7.2500005,8.992149,8.347339,8.570585
2023-12-28 08:00:00,7.8899994,9.04673,8.740471,9.015251
2023-12-29 08:00:00,9.190001,8.816656,8.219418,8.6009245
2023-12-30 08:00:00,8.9800005,9.057435,8.380581,8.626844
2023-12-31 08:00:00,10.529999,8.31084,7.8403506,8.024375
2024-01-01 08:00:00,13.07,11.778887,11.258664,11.522343
2024-01-02 08:00:00,9.420001,11.888561,11.53517,11.555631
2024-01-03 08:00:00,8.749999,10.836821,10.479964,10.637828
2024-01-04 08:00:00,7.2299995,8.378871,7.7897024,7.956508
2024-01-05 08:00:00,5.509999,6.566281,6.090014,6.1285596
2024-01-06 08:00:00,4.95,5.225133,4.847895,4.891728
2024-01-07 08:00:00,4.86,5.293004,4.9642515,5.0349956
2024-01-08 08:00:00,4.2400002,4.682926,4.373384,4.382064
2024-01-09 08:00:00,3.5600002,3.8870397,3.6326442,3.6220083
2024-01-10 08:00:00,3.0400002,3.2835786,3.0784125,3.070546
2024-01-11 08:00:00,2.9800005,2.8528671,2.6843662,2.6512527
2024-01-12 08:00:00,2.5500004,2.7353938,2.5569277,2.50977
2024-01-13 08:00:00,3.5099998,3.4550679,3.4106824,3.295676
2024-01-14 08:00:00,4.29,4.4960365,4.102551,4.094451
2024-01-15 08:00:00,3.5300004,4.76062,4.519123,4.5392976
2024-01-16 08:00:00,2.74,3.1532605,2.932469,2.877496
2024-01-17 08:00:00,2.27,2.5115998,2.340959,2.3045695
2024-01-18 08:00:00,1.8000004,2.3770664,2.2959814,2.2629428
2024-01-19 08:00:00,1.9,1.8920568,1.7816105,1.7196987
2024-01-20 08:00:00,3.2000003,2.5018048,2.3879733,2.3836226
2024-01-21 08:00:00,5.0299997,3.9851575,3.9228082,3.8841147
2024-01-22 08:00:00,4.8800006,9.073307,9.060641,9.037253
2024-01-23 08:00:00,4.2,4.9179907,4.483426,4.4190655
2024-01-24 08:00:00,3.8899999,5.5580454,5.2702017,5.3477077
2024-01-25 08:00:00,3.8,3.5394678,3.1010222,3.112684
2024-01-26 08:00:00,3.87,3.2304084,2.9538114,2.9418511
2024-01-27 08:00:00,3.7200003,3.8951926,3.6277382,3.6250055
2024-01-28 08:00:00,3.9900002,3.4379482,3.2077334,3.1499188
