DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03,4.249999,5.605699,4.5757027,4.2561016
2023-12-04,4.1099997,5.115937,4.351274,4.0925484
2023-12-05,4.06,5.027651,4.4333115,4.139798
2023-12-06,4.48,4.920946,4.351782,3.9539993
2023-12-07,5.0499997,5.89357,5.1012206,4.3969927
2023-12-08,4.6000004,5.409557,4.5397673,4.1614676
2023-12-09,4.9599996,5.1485167,4.3512163,3.9737384
2023-12-10,5.0400004,5.5858064,5.0495567,4.8268814
2023-12-11,5.4099984,5.3041325,4.832986,4.472226
2023-12-12,5.5799985,5.840289,5.50716,5.135241
2023-12-13,5.67,5.868842,5.430914,4.9660845
2023-12-14,5.4099984,5.9885645,5.5085673,5.2033825
2023-12-15,5.12,5.83825,5.2944727,5.008893
2023-12-16,4.8899984,5.667925,5.0983367,4.865331
2023-12-17,4.8899984,5.4074373,4.8718023,4.684416
2023-12-18,5.459999,5.35087,4.9082127,4.754397
2023-12-19,5.550001,5.8799295,5.546011,5.449267
2023-12-20,5.31,5.7929354,5.4190345,5.27859
2023-12-21,4.739999,5.480051,5.0715804,4.9175916
2023-12-22,4.3500004,4.9219227,4.5069423,4.361376
2023-12-23,4.52,4.7963443,4.459047,4.40036
2023-12-24,5.26,5.332362,5.1523104,5.240074
2023-12-25,5.5799985,5.917062,5.822156,5.9185104
2023-12-26,5.4099984,6.0547633,5.9403605,5.958432
2023-12-27,5.63,5.648363,5.446164,5.327642
2023-12-28,5.169999,5.9737473,5.748297,5.6385427
2023-12-29,4.87,5.2648873,4.9439898,4.7845325
2023-12-30,4.67,5.0158668,4.7261806,4.717317
2023-12-31,4.709998,5.3998556,5.219446,5.3513327
2024-01-01,4.7200003,5.0683174,4.8040905,4.850418
2024-01-02,4.709998,4.992707,4.7927227,4.9117465
2024-01-03,4.5399995,5.037748,4.8317814,4.8404503
2024-01-04,4.2900004,4.8912287,4.6610994,4.696062
2024-01-05,4.15,4.8865194,4.6134353,4.694534
2024-01-06,4.0099998,4.442334,4.1197224,4.209416
2024-01-07,3.7300005,4.231146,3.9548337,4.10236
2024-01-08,3.5600002,3.9267585,3.6902866,3.8145432
2024-01-09,3.4699998,3.8497517,3.6545978,3.8006346
2024-01-10,3.2900002,3.9681635,3.7600322,3.9062412
2024-01-11,3.1599998,3.950561,3.5240738,3.5377142
2024-01-12,3.0399997,4.0304766,3.5056472,3.5203223
2024-01-13,2.84,3.681735,3.2075322,3.3422482
2024-01-14,2.74,3.3196008,2.942243,3.0799983
2024-01-15,2.5900002,3.067243,2.8125243,2.9617047
2024-01-16,2.61,3.107184,2.9001033,3.0047026
2024-01-17,2.5800002,3.23011,2.9779348,3.0040362
2024-01-18,2.5100002,3.3543577,3.010141,2.9689872
2024-01-19,2.43,3.1859179,2.7559438,2.706802
2024-01-20,2.44,2.915106,2.5058074,2.4726424
2024-01-21,3.5299993,2.9037156,2.588766,2.571374
2024-01-22,3.5600002,3.2477653,3.1290867,3.2306151
2024-01-23,3.3900006,3.2916873,3.1726067,3.1279538
