DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 12:00:00,10.47,11.713965,10.999062,12.3263645
2023-12-04 12:00:00,10.77,11.387777,11.014606,11.312255
2023-12-05 12:00:00,9.969999,10.869446,10.449713,10.332142
2023-12-06 12:00:00,54.480003,22.31812,26.85748,22.89518
2023-12-07 12:00:00,19.390003,23.02081,25.749504,26.697878
2023-12-08 12:00:00,13.940001,14.733102,14.762459,16.159946
2023-12-09 12:00:00,10.980001,13.875926,14.082435,13.383122
2023-12-10 12:00:00,9.500001,11.266839,10.57421,9.487766
2023-12-11 12:00:00,10.529999,12.24933,12.388315,10.958476
2023-12-12 12:00:00,10.4,14.209573,14.934445,13.215716
2023-12-13 12:00:00,9.86,11.388841,10.988075,14.302929
2023-12-14 12:00:00,11.699999,11.537928,11.583889,11.075908
2023-12-15 12:00:00,9.359999,11.415222,11.725683,10.852954
2023-12-16 12:00:00,8.590001,9.846472,9.771246,9.4090185
2023-12-17 12:00:00,7.6799994,9.127154,8.93615,8.514123
2023-12-18 12:00:00,8.41,9.38991,9.270318,8.508331
2023-12-19 12:00:00,7.5499997,9.750777,9.6317425,9.313829
2023-12-20 12:00:00,7.0,8.532273,8.117471,8.207956
2023-12-21 12:00:00,6.3799996,7.9981017,7.61757,7.4586315
2023-12-22 12:00:00,5.8000007,7.232107,6.815295,6.63634
2023-12-23 12:00:00,5.0499997,6.965874,6.3541684,5.973455
2023-12-24 12:00:00,5.930001,6.67898,5.7845497,5.5582867
2023-12-25 12:00:00,5.609999,7.1700583,6.536251,5.9664965
2023-12-26 12:00:00,5.17,6.7629795,6.0585666,5.8773155
2023-12-27 12:00:00,6.78,8.212919,7.9846263,7.910096
2023-12-28 12:00:00,5.679999,7.3974853,6.797307,7.033004
2023-12-29 12:00:00,5.2599993,6.4497313,5.75747,5.9023128
2023-12-30 12:00:00,4.9800005,6.068281,5.431667,5.4424686
2023-12-31 12:00:00,4.78,6.1176786,5.2849936,5.4942207
2024-01-01 12:00:00,4.41,5.6512184,4.880246,4.8946753
2024-01-02 12:00:00,5.7,6.3639593,5.9266415,5.772773
2024-01-03 12:00:00,4.9700003,6.1800113,5.6372433,5.6203814
2024-01-04 12:00:00,5.1499996,6.243485,5.7085056,5.7690673
2024-01-05 12:00:00,5.000001,6.0640683,5.3392153,5.6744046
2024-01-06 12:00:00,4.3,5.54885,4.850727,4.938393
2024-01-07 12:00:00,4.0,5.150571,4.5388002,4.4949436
2024-01-08 12:00:00,4.58,5.283812,4.803502,4.607559
2024-01-09 12:00:00,4.47,5.8227067,5.454593,5.319001
2024-01-10 12:00:00,14.280001,13.435833,16.815294,19.24697
2024-01-11 12:00:00,8.2,8.855329,8.499872,9.949305
2024-01-12 12:00:00,5.9399996,7.595003,7.262079,7.3140163
2024-01-13 12:00:00,4.3,5.791404,5.097785,5.494546
2024-01-14 12:00:00,3.81,4.97571,4.36386,4.394638
2024-01-15 12:00:00,4.1600003,5.3603764,4.9326715,4.743637
2024-01-16 12:00:00,4.4500003,5.998801,5.595051,5.5582113
2024-01-17 12:00:00,8.240001,5.925151,5.2903852,5.3939657
2024-01-18 12:00:00,5.14,7.132081,6.6719804,7.028202
2024-01-19 12:00:00,4.3900003,5.370942,4.6206417,5.142004
2024-01-20 12:00:00,3.8,5.3222713,4.741082,4.797238
2024-01-21 12:00:00,3.38,5.072191,4.339203,4.209934
2024-01-22 12:00:00,3.9699998,4.9989552,4.347783,3.787744
2024-01-23 12:00:00,3.9400003,5.25198,4.716612,4.24587
2024-01-24 12:00:00,3.63,5.0151176,4.4191933,4.2503996
2024-01-25 12:00:00,8.85,6.3659725,6.3663926,6.1964684
2024-01-26 12:00:00,4.7299995,6.238123,5.6646414,5.674551
2024-01-27 12:00:00,3.81,5.0424786,4.4322796,4.460967
2024-01-28 12:00:00,3.4199998,4.9120736,4.2836657,4.3002644
2024-01-29 12:00:00,3.85,4.8540316,4.2798,4.272116
2024-01-30 12:00:00,4.21,5.249569,4.537947,4.775532
2024-01-31 12:00:00,3.9900002,5.6591396,5.1492577,5.255681
2024-02-01 12:00:00,3.7400002,5.0667353,4.4017897,4.515238
2024-02-02 12:00:00,3.5400002,5.2066283,4.7131367,4.567295
2024-02-03 12:00:00,3.0700002,4.282525,3.5988097,3.6090157
2024-02-04 12:00:00,2.9100003,4.269777,3.6086326,3.5468864
2024-02-05 12:00:00,3.1799998,4.315118,3.7394414,3.579443
2024-02-06 12:00:00,3.12,4.2617083,3.6618395,3.6665528
2024-02-07 12:00:00,7.1100006,4.1769085,3.593733,3.6852546
2024-02-08 12:00:00,6.799999,7.6399403,7.910672,7.5479045
2024-02-09 12:00:00,4.9800005,5.191826,4.5528355,4.918377
2024-02-10 12:00:00,3.7400002,5.081663,4.729347,4.3772573
2024-02-11 12:00:00,3.1599998,4.275923,3.8081248,3.800201
2024-02-12 12:00:00,3.2000003,4.3988733,4.0117435,3.9098008
2024-02-13 12:00:00,3.1100001,4.1098456,3.603129,3.6882753
2024-02-14 12:00:00,2.88,4.046823,3.5080934,3.713217
2024-02-15 12:00:00,2.79,3.9523501,3.4724271,3.6701374
2024-02-16 12:00:00,2.65,3.5277908,2.922971,3.255505
2024-02-17 12:00:00,2.4100003,3.3196359,2.764553,2.9171166
2024-02-18 12:00:00,2.3700001,3.4112082,2.753865,2.8510833
2024-02-19 12:00:00,2.99,3.8798208,3.3605719,3.2387462
2024-02-20 12:00:00,3.15,4.3023143,3.7941723,3.699736
2024-02-21 12:00:00,94.890015,3.8889408,3.27434,3.3111868
2024-02-22 12:00:00,11.38,13.766106,19.235706,10.7029705
2024-02-23 12:00:00,6.4000006,7.626777,8.714128,6.80206
2024-02-24 12:00:00,4.78,7.001868,6.718355,6.669246
2024-02-25 12:00:00,3.6,5.453703,5.0652914,5.6116276
2024-02-26 12:00:00,3.46,5.3097157,5.0606117,6.0880017
2024-02-27 12:00:00,3.5000002,4.694578,4.2262793,6.00086
2024-02-28 12:00:00,3.46,9.364226,9.623001,13.449699
2024-02-29 12:00:00,3.9099998,4.7908325,3.601592,5.1964993
2024-03-01 12:00:00,3.53,5.073932,4.4308977,4.099618
2024-03-02 12:00:00,3.1599998,4.3195357,3.6772037,3.5712235
2024-03-03 12:00:00,2.77,4.0062475,3.4269774,3.1586697
2024-03-04 12:00:00,3.4499998,4.248807,3.7516348,3.5007873
2024-03-05 12:00:00,3.0900002,4.2476377,3.630319,3.4380984
2024-03-06 12:00:00,3.1299999,4.7112513,4.2168465,4.2377224
2024-03-07 12:00:00,36.85001,4.251995,3.5518036,3.8905725
2024-03-08 12:00:00,8.78,11.724342,15.3105545,9.56672
2024-03-09 12:00:00,5.78,7.618891,8.369226,7.3577895
2024-03-10 12:00:00,5.000001,7.591518,8.036066,7.8728075
2024-03-11 12:00:00,4.960001,5.313736,4.8342867,5.091639
2024-03-12 12:00:00,4.57,5.6670265,5.3900995,5.3135633
2024-03-13 12:00:00,4.05,5.2768583,4.825605,5.410379
2024-03-14 12:00:00,3.7799997,4.9950323,4.546857,5.4984274
2024-03-15 12:00:00,3.46,4.5277076,4.068405,4.1740866
2024-03-16 12:00:00,3.0600002,4.435788,3.9217038,3.881617
2024-03-17 12:00:00,2.9100003,4.38572,3.8220782,3.7342312
2024-03-18 12:00:00,2.89,4.280559,3.7447565,3.7604756
2024-03-19 12:00:00,2.8600001,4.727303,3.9620972,4.5330524
2024-03-20 12:00:00,2.84,5.1149497,4.228858,5.2382393
2024-03-21 12:00:00,2.8000002,4.392448,3.2245266,3.8409352
2024-03-22 12:00:00,7.7900004,13.6827755,16.987938,19.622421
2024-03-23 12:00:00,4.64,7.0853233,5.806183,6.361902
2024-03-24 12:00:00,4.1800003,5.606799,4.4633236,4.3237314
2024-03-25 12:00:00,3.9699998,5.4045577,4.585069,4.714097
2024-03-26 12:00:00,3.5499997,5.2555428,4.172387,4.2320113
