DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 16:00:00,28.610004,23.033842,27.510439,31.898695
2023-12-04 16:00:00,24.050007,21.609606,25.551592,28.664745
2023-12-05 16:00:00,26.360004,20.05673,23.257137,26.705784
2023-12-06 16:00:00,46.429985,28.706738,34.29365,36.81008
2023-12-07 16:00:00,33.930004,29.281235,34.615665,39.13352
2023-12-08 16:00:00,27.41,23.987286,27.82286,33.867847
2023-12-09 16:00:00,21.049992,20.970375,24.180862,27.617344
2023-12-10 16:00:00,17.380001,17.690453,19.903757,23.393568
2023-12-11 16:00:00,17.940004,16.475235,18.111126,19.718842
2023-12-12 16:00:00,18.09,16.92203,18.593817,20.219643
2023-12-13 16:00:00,17.51,16.475403,17.920164,19.738655
2023-12-14 16:00:00,17.239998,15.965337,17.347528,19.043396
2023-12-15 16:00:00,16.559998,15.445987,16.80867,18.29675
2023-12-16 16:00:00,15.269999,14.09001,15.257164,16.636894
2023-12-17 16:00:00,14.150002,13.019377,14.107731,15.371929
2023-12-18 16:00:00,15.190004,13.1916485,14.334763,15.469542
2023-12-19 16:00:00,14.490003,13.2323,14.389989,15.657241
2023-12-20 16:00:00,13.799998,12.628983,13.654433,14.98447
2023-12-21 16:00:00,12.369995,11.658264,12.580875,13.647305
2023-12-22 16:00:00,11.200001,10.667368,11.498848,12.426747
2023-12-23 16:00:00,10.99,9.852493,10.576838,11.528838
2023-12-24 16:00:00,11.010001,10.11948,10.935603,12.170118
2023-12-25 16:00:00,11.659996,9.962219,10.63266,11.91029
2023-12-26 16:00:00,11.139999,10.131714,10.910698,12.143427
2023-12-27 16:00:00,11.730001,10.784495,11.55708,12.664212
2023-12-28 16:00:00,10.340001,10.155802,10.7889385,11.714298
2023-12-29 16:00:00,10.5,9.170738,9.635092,10.498279
2023-12-30 16:00:00,12.1799965,9.196331,9.880402,10.616371
2023-12-31 16:00:00,11.689999,9.753651,10.74214,11.928346
2024-01-01 16:00:00,11.360002,9.370813,10.26306,11.378466
2024-01-02 16:00:00,11.320001,9.894099,10.954237,12.119608
2024-01-03 16:00:00,12.199998,9.579283,10.462936,11.527727
2024-01-04 16:00:00,15.480001,9.97317,11.065809,12.133061
2024-01-05 16:00:00,13.62,11.132753,12.776446,14.032423
2024-01-06 16:00:00,11.860001,10.380973,11.70538,13.066606
2024-01-07 16:00:00,10.559999,9.470999,10.562292,11.716787
2024-01-08 16:00:00,10.669998,9.000658,10.013857,10.966034
2024-01-09 16:00:00,13.23,9.45063,10.615751,11.570397
2024-01-10 16:00:00,15.449999,11.858066,13.565162,15.030972
2024-01-11 16:00:00,16.14,14.29504,16.538542,18.022999
2024-01-12 16:00:00,14.630005,11.60288,12.798819,14.526256
2024-01-13 16:00:00,11.370001,10.732497,12.103368,13.654339
2024-01-14 16:00:00,9.700001,8.955532,9.94151,11.074526
2024-01-15 16:00:00,10.459998,8.864196,9.931419,10.875155
2024-01-16 16:00:00,12.04,9.463874,10.668415,11.749498
2024-01-17 16:00:00,17.499998,10.550615,12.064659,13.433929
2024-01-18 16:00:00,17.609997,12.603697,14.897653,16.614702
2024-01-19 16:00:00,12.809996,12.0983925,14.18505,16.185843
2024-01-20 16:00:00,11.419997,10.258032,11.682182,13.340031
2024-01-21 16:00:00,9.810001,9.340632,10.454895,11.585623
2024-01-22 16:00:00,10.079999,9.075834,10.107742,11.356667
2024-01-23 16:00:00,10.169997,9.106403,10.113058,11.202322
2024-01-24 16:00:00,9.57,8.887581,9.858933,11.127956
2024-01-25 16:00:00,16.619999,10.365271,11.758767,13.131414
2024-01-26 16:00:00,11.249998,11.227315,12.985699,14.740264
2024-01-27 16:00:00,10.709998,8.678651,9.562145,10.713541
2024-01-28 16:00:00,10.109999,8.764915,9.837861,10.945707
2024-01-29 16:00:00,15.179998,8.891488,9.958031,10.86865
2024-01-30 16:00:00,11.53,10.467985,12.230049,13.463845
2024-01-31 16:00:00,10.359996,9.744353,10.999208,12.498392
2024-02-01 16:00:00,10.309998,9.167673,10.194119,11.359645
2024-02-02 16:00:00,9.289999,8.978334,10.007184,11.09141
2024-02-03 16:00:00,8.849998,7.8495955,8.58385,9.360268
