DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 16:00:00,1.8800004,2.2376997,2.1064317,2.150948
2023-12-04 16:00:00,1.6100001,1.778472,1.6103287,1.6460272
2023-12-05 16:00:00,1.3100001,1.5365441,1.3836048,1.4194119
2023-12-06 16:00:00,1.33,1.569109,1.4619589,1.5121243
2023-12-07 16:00:00,1.6300004,1.7156942,1.6285864,1.6808734
2023-12-08 16:00:00,1.6100001,1.7807059,1.6309186,1.7177354
2023-12-09 16:00:00,3.6600003,2.176851,2.0674982,2.1362057
2023-12-10 16:00:00,3.48,5.555635,5.279481,5.784252
2023-12-11 16:00:00,2.7100003,3.144996,2.85229,2.973712
2023-12-12 16:00:00,2.3200004,2.3072882,2.1098795,2.1858563
2023-12-13 16:00:00,2.1400006,2.5018938,2.3622026,2.4634242
2023-12-14 16:00:00,1.6899999,2.1807747,2.0382488,2.0846682
2023-12-15 16:00:00,1.59,1.7667689,1.6052442,1.6420834
2023-12-16 16:00:00,2.43,2.1133914,1.9549196,2.0353813
2023-12-17 16:00:00,3.4499998,4.9860454,4.753029,5.190135
2023-12-18 16:00:00,2.9499998,2.7128465,2.3156781,2.4876018
2023-12-19 16:00:00,2.13,2.8842661,2.6516545,2.8278916
2023-12-20 16:00:00,2.7700005,2.4476204,2.246061,2.3841276
2023-12-21 16:00:00,5.5299997,4.0867047,3.948864,4.2093453
2023-12-22 16:00:00,8.57,7.853092,7.9241853,8.337819
2023-12-23 16:00:00,7.8299994,8.648614,8.587566,8.704945
2023-12-24 16:00:00,10.860001,10.306086,10.43646,10.8251
2023-12-25 16:00:00,9.049999,10.309477,9.995134,10.524816
2023-12-26 16:00:00,7.130001,8.410727,8.03123,8.3146715
2023-12-27 16:00:00,5.42,5.3522644,4.9819956,5.1564274
2023-12-28 16:00:00,5.38,6.1786394,5.8515053,6.185426
2023-12-29 16:00:00,6.21,6.4849434,6.219652,6.535254
2023-12-30 16:00:00,5.2500005,6.1416225,5.856238,6.0676103
2023-12-31 16:00:00,6.439999,7.0448527,6.959668,7.244405
2024-01-01 16:00:00,5.8300004,7.050987,6.643488,6.9125376
2024-01-02 16:00:00,5.19,5.036675,4.563978,4.794649
2024-01-03 16:00:00,4.66,5.5140715,5.092115,5.4179244
2024-01-04 16:00:00,3.81,4.322134,3.978036,4.1503572
2024-01-05 16:00:00,3.0500007,3.3323696,3.064748,3.1825345
2024-01-06 16:00:00,2.8600006,2.9096377,2.7045767,2.816092
2024-01-07 16:00:00,2.62,2.9476867,2.7668953,2.8929198
2024-01-08 16:00:00,2.21,2.4766636,2.3016014,2.3661199
2024-01-09 16:00:00,1.9200004,2.044284,1.8835517,1.9391981
2024-01-10 16:00:00,1.6300004,1.8742013,1.7508733,1.7953429
2024-01-11 16:00:00,1.4800001,2.0100343,1.9384596,1.9719654
2024-01-12 16:00:00,1.2499998,1.3171543,1.1774049,1.1782156
2024-01-13 16:00:00,2.3300004,1.981436,1.8638263,1.9630663
2024-01-14 16:00:00,2.4100006,2.6430116,2.4041421,2.528388
2024-01-15 16:00:00,1.9200004,2.196447,1.9484793,2.023903
2024-01-16 16:00:00,1.6000001,1.7734165,1.6056211,1.6602182
2024-01-17 16:00:00,1.26,1.4902649,1.3442671,1.3665599
2024-01-18 16:00:00,1.12,1.2382216,1.1056606,1.1170441
2024-01-19 16:00:00,1.39,1.4722784,1.3841952,1.4064697
2024-01-20 16:00:00,1.6400002,2.145855,2.050073,2.0998116
2024-01-21 16:00:00,2.7599998,3.2141733,3.1281826,3.2248304
2024-01-22 16:00:00,2.5000002,2.7735243,2.3370583,2.4369946
2024-01-23 16:00:00,2.1200004,2.3133094,2.0119047,2.1430693
2024-01-24 16:00:00,1.9700001,2.482328,2.213756,2.3642502
2024-01-25 16:00:00,1.6500002,1.9745901,1.775336,1.8508061
2024-01-26 16:00:00,1.6700002,2.017229,1.9020538,1.9842274
2024-01-27 16:00:00,1.6600002,1.8487383,1.6692429,1.7413821
2024-01-28 16:00:00,2.19,2.7009273,2.6203616,2.7111325
2024-01-29 16:00:00,1.8600005,1.9087218,1.6445308,1.6758193
2024-01-30 16:00:00,1.6500002,1.8723906,1.6707408,1.7626541
2024-01-31 16:00:00,1.5,1.6938221,1.5028818,1.5498028
2024-02-01 16:00:00,1.4599999,1.8201962,1.5579722,1.6485128
2024-02-02 16:00:00,1.6100001,1.6385287,1.4391966,1.4952233
2024-02-03 16:00:00,2.3200004,2.8934364,2.6349957,2.8673372
2024-02-04 16:00:00,5.0099998,3.8790944,3.6340785,3.8148763
2024-02-05 16:00:00,3.5600002,4.3467875,4.050106,4.1999927
2024-02-06 16:00:00,3.3600001,3.4528883,3.1898267,3.3350194
2024-02-07 16:00:00,2.1000004,2.819737,2.5760295,2.6697085
2024-02-08 16:00:00,1.84,1.7360865,1.5754932,1.602099
2024-02-09 16:00:00,1.6100001,1.9017481,1.7637994,1.8322506
2024-02-10 16:00:00,1.53,1.6110383,1.4815086,1.5037475
2024-02-11 16:00:00,1.59,1.744298,1.5780935,1.6472768
2024-02-12 16:00:00,1.51,1.6511042,1.5257123,1.5639327
2024-02-13 16:00:00,1.19,1.4680651,1.3457465,1.3597559
2024-02-14 16:00:00,1.0300001,1.1879869,1.0646168,1.0858229
2024-02-15 16:00:00,0.84999996,0.9801672,0.86466086,0.8786053
2024-02-16 16:00:00,0.89,2.3264503,2.4183853,2.4554162
2024-02-17 16:00:00,0.89,1.0216945,0.8423652,0.7958554
2024-02-18 16:00:00,1.16,1.6853907,1.5226353,1.6310608
2024-02-19 16:00:00,1.1,1.0361216,0.7776472,0.78010315
2024-02-20 16:00:00,1.05,1.132204,0.93104506,0.9949973
2024-02-21 16:00:00,1.0199999,1.1677456,0.9746266,1.0169694
2024-02-22 16:00:00,2.79,1.3024838,1.1064361,1.1628213
2024-02-23 16:00:00,2.6999998,4.168484,3.9234724,4.273007
2024-02-24 16:00:00,2.6699998,3.3690145,3.3421013,3.3185778
2024-02-25 16:00:00,2.5599997,2.828607,2.6387584,2.6774971
2024-02-26 16:00:00,2.1400006,2.1374457,1.8651215,1.9325635
2024-02-27 16:00:00,1.6400002,1.9050479,1.673878,1.7362978
2024-02-28 16:00:00,1.2499998,1.5436978,1.3483639,1.3690071
2024-02-29 16:00:00,1.39,1.7407945,1.5550351,1.5999898
2024-03-01 16:00:00,1.24,1.4366331,1.2361223,1.2537723
2024-03-02 16:00:00,1.24,1.7082331,1.5322126,1.5824071
2024-03-03 16:00:00,1.4599999,2.4044507,2.2400827,2.2992072
2024-03-04 16:00:00,1.2800001,1.179652,0.93471617,0.9143374
2024-03-05 16:00:00,1.13,1.2409348,1.0260624,1.0867308
2024-03-06 16:00:00,0.97999996,1.1235927,0.9589521,0.9835499
2024-03-07 16:00:00,1.1800001,1.2620584,1.133378,1.1481302
2024-03-08 16:00:00,2.13,2.648888,2.6502578,2.6904523
2024-03-09 16:00:00,3.4,3.9577713,3.8315654,3.8555388
2024-03-10 16:00:00,4.52,4.4987974,4.156461,4.3826227
2024-03-11 16:00:00,3.2299993,3.0998878,2.7710118,2.895428
2024-03-12 16:00:00,2.1200004,2.4232042,2.1838293,2.298534
2024-03-13 16:00:00,1.8300005,1.8879093,1.702975,1.7459028
2024-03-14 16:00:00,1.6600002,2.279118,2.167851,2.208826
2024-03-15 16:00:00,1.5799999,2.465026,2.29497,2.287539
2024-03-16 16:00:00,3.2299993,3.8546007,3.6103597,3.717673
2024-03-17 16:00:00,2.9100008,3.1404936,2.8629541,2.9489145
2024-03-18 16:00:00,2.0700002,2.0565538,1.7799404,1.84176
2024-03-19 16:00:00,1.7200001,2.117357,1.926166,2.023918
2024-03-20 16:00:00,1.4,1.6711006,1.4890265,1.52265
2024-03-21 16:00:00,1.21,1.3790163,1.2175066,1.2437524
2024-03-22 16:00:00,1.1700001,1.886633,1.7525446,1.8016372
2024-03-23 16:00:00,5.459999,3.738769,3.6729279,3.7985778
2024-03-24 16:00:00,6.8199997,7.0474615,6.5830255,7.128084
2024-03-25 16:00:00,4.1099997,4.1135225,3.767675,4.014931
2024-03-26 16:00:00,3.4899998,5.0683193,5.0755935,5.3837004
2024-03-27 16:00:00,2.9100008,2.9712718,2.718316,2.7632875
2024-03-28 16:00:00,4.56,4.598094,4.613051,4.8447924
2024-03-29 16:00:00,5.2000003,5.909631,5.3543544,5.598072
2024-03-30 16:00:00,5.78,5.5278807,5.25834,5.7462363
2024-03-31 16:00:00,6.310001,7.0068026,6.822101,7.327727
2024-04-01 16:00:00,7.9800005,7.1420274,6.9842763,7.4113836
2024-04-02 16:00:00,7.290001,8.510746,8.396859,9.007592
2024-04-03 16:00:00,4.98,4.7796993,4.433189,4.681555
2024-04-04 16:00:00,4.57,4.9772496,4.7457743,5.081701
2024-04-05 16:00:00,6.23,6.2620797,6.2526836,6.493737
2024-04-06 16:00:00,7.95,8.02773,8.045934,8.295863
2024-04-07 16:00:00,9.359999,9.349773,9.0367365,9.592672
2024-04-08 16:00:00,6.1699996,6.504379,6.270379,6.69595
2024-04-09 16:00:00,6.35,6.6911645,6.656817,6.9806013
2024-04-10 16:00:00,6.1600003,6.079266,5.6754293,5.906376
2024-04-11 16:00:00,7.1699996,7.052932,6.8530827,7.229199
2024-04-12 16:00:00,8.389999,8.344257,8.405498,8.887954
2024-04-13 16:00:00,11.629999,9.755069,9.877336,10.519178
2024-04-14 16:00:00,15.169998,14.196694,14.305013,15.629317
2024-04-15 16:00:00,13.980001,11.914624,12.3251095,13.208997
2024-04-16 16:00:00,11.120001,11.972382,11.342086,12.243462
2024-04-17 16:00:00,8.91,8.562885,8.284212,8.858306
2024-04-18 16:00:00,7.6300006,8.123431,7.997561,8.507253
2024-04-19 16:00:00,8.800001,9.011635,9.103746,9.505525
2024-04-20 16:00:00,9.700001,9.536307,9.497645,9.9581375
2024-04-21 16:00:00,11.930001,11.158274,11.376317,12.068899
2024-04-22 16:00:00,9.209999,9.011768,8.986738,9.503626
2024-04-23 16:00:00,7.540001,7.31495,7.1882443,7.5927205
2024-04-24 16:00:00,7.2699995,6.521892,6.415147,6.7520638
2024-04-25 16:00:00,7.9800005,6.824205,6.7288218,7.004623
2024-04-26 16:00:00,7.6300006,7.282012,7.199493,7.3292637
2024-04-27 16:00:00,10.49,14.559362,15.735437,16.131319
2024-04-28 16:00:00,17.660002,15.488173,15.565777,16.059153
2024-04-29 16:00:00,11.53,10.497456,10.147373,10.928364
2024-04-30 16:00:00,10.050001,11.227076,11.378702,12.014509
2024-05-01 16:00:00,20.599995,16.365803,17.074436,17.955631
2024-05-02 16:00:00,13.810001,14.627252,14.498613,15.568602
2024-05-03 16:00:00,10.540001,10.60751,10.481382,10.985089
2024-05-04 16:00:00,9.779999,9.805466,9.741597,10.283777
2024-05-05 16:00:00,15.090001,13.152346,13.411286,14.146127
2024-05-06 16:00:00,10.04,10.058201,10.00467,10.524288
2024-05-07 16:00:00,8.42,8.141451,8.099729,8.450724
2024-05-08 16:00:00,7.0100007,7.093084,6.995622,7.2648745
2024-05-09 16:00:00,11.34,10.916485,11.4934845,11.926084
2024-05-10 16:00:00,9.509999,9.347466,9.478361,9.764838
2024-05-11 16:00:00,11.550001,11.304041,11.747358,12.2785
2024-05-12 16:00:00,18.859993,14.459833,14.84382,15.808603
2024-05-13 16:00:00,12.470001,12.952185,12.718494,13.837547
2024-05-14 16:00:00,15.149999,13.47034,13.114464,14.501761
2024-05-15 16:00:00,15.360001,13.973488,13.851485,14.67117
2024-05-16 16:00:00,14.3,14.558038,15.135008,15.9805355
2024-05-17 16:00:00,13.030001,12.2932,12.681715,13.441124
2024-05-18 16:00:00,13.800001,12.638943,13.126338,14.115236
2024-05-19 16:00:00,20.829998,15.081371,15.855094,17.192564
2024-05-20 16:00:00,22.71,21.154795,23.198097,25.228645
2024-05-21 16:00:00,17.569996,16.390074,17.27717,18.385843
2024-05-22 16:00:00,12.440001,14.496193,14.702253,15.812374
2024-05-23 16:00:00,10.679998,10.633167,10.613766,11.3492565
2024-05-24 16:00:00,8.9800005,8.529374,8.574466,9.174211
2024-05-25 16:00:00,11.66,10.892093,11.290203,12.056252
2024-05-26 16:00:00,18.490002,13.792929,14.473411,15.547087
2024-05-27 16:00:00,13.030001,11.934364,12.275492,13.2004385
2024-05-28 16:00:00,10.559999,11.252242,11.743925,12.415589
2024-05-29 16:00:00,9.840001,9.252632,9.325306,9.78297
2024-05-30 16:00:00,8.76,9.672222,9.898565,10.436577
2024-05-31 16:00:00,7.5799994,7.1608634,7.109784,7.370658
2024-06-01 16:00:00,11.74,10.033956,10.459766,11.050715
2024-06-02 16:00:00,21.8,15.557027,15.9586115,17.120575
2024-06-03 16:00:00,40.439995,22.678885,23.167742,24.554636
2024-06-04 16:00:00,53.140003,39.998924,43.702118,46.950233
2024-06-05 16:00:00,40.22001,43.828682,47.06427,49.343307
2024-06-06 16:00:00,30.52001,32.722332,35.69929,36.701042
2024-06-07 16:00:00,25.190002,26.224613,28.416159,30.178997
2024-06-08 16:00:00,27.570005,25.345901,27.033146,28.973206
2024-06-09 16:00:00,33.079987,29.02113,30.589766,33.43276
2024-06-10 16:00:00,24.09,22.627155,23.487698,25.42257
2024-06-11 16:00:00,22.470001,21.098812,21.361977,23.305088
2024-06-12 16:00:00,19.5,20.32839,20.823956,22.902985
2024-06-13 16:00:00,16.260002,15.747105,16.147669,17.179005
2024-06-14 16:00:00,14.03,13.320156,13.694945,14.744468
2024-06-15 16:00:00,26.369999,19.343052,20.742523,22.585
2024-06-16 16:00:00,27.92,24.470537,26.08046,28.445454
2024-06-17 16:00:00,18.119999,17.578947,18.433828,19.890116
2024-06-18 16:00:00,14.740002,13.489562,13.966896,15.104765
2024-06-19 16:00:00,14.859999,13.704159,14.349387,15.61791
2024-06-20 16:00:00,13.29,12.703957,13.312394,14.179045
2024-06-21 16:00:00,12.39,10.685603,10.998552,11.735235
2024-06-22 16:00:00,19.829998,15.940802,16.98695,18.441753
2024-06-23 16:00:00,19.899994,18.21777,19.330824,20.81709
2024-06-24 16:00:00,14.469998,13.9351,14.660025,15.723592
2024-06-25 16:00:00,14.01,12.981625,13.744946,14.77834
2024-06-26 16:00:00,12.719998,12.30109,12.926212,13.857361
2024-06-27 16:00:00,11.68,11.412538,11.721563,12.613255
2024-06-28 16:00:00,18.14,13.161706,13.635725,14.878863
2024-06-29 16:00:00,19.560003,17.726484,19.103157,20.801817
2024-06-30 16:00:00,21.680002,17.466665,18.636696,20.12764
2024-07-01 16:00:00,16.569998,14.814499,15.744985,17.007633
2024-07-02 16:00:00,13.839999,12.32172,12.831398,13.797447
2024-07-03 16:00:00,11.49,11.104638,11.473665,12.414614
2024-07-04 16:00:00,22.309998,15.022401,15.950802,17.174719
2024-07-05 16:00:00,21.470001,20.476307,22.280518,23.981394
2024-07-06 16:00:00,27.13,20.802238,22.65403,24.414371
