DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-09 08:00:00,3.7599993,3.626011,3.3736477,2.865611
2023-12-10 08:00:00,9.17,10.01172,9.780775,9.0109215
2023-12-11 08:00:00,6.7400002,7.8977075,7.1532245,7.025848
2023-12-12 08:00:00,4.38,5.1021953,4.762001,4.684828
2023-12-13 08:00:00,4.02,4.181951,3.9317503,3.5625987
2023-12-14 08:00:00,3.2800002,3.7234118,3.4573898,3.1448922
2023-12-15 08:00:00,2.9499998,3.3174224,3.1297143,2.7573545
2023-12-16 08:00:00,3.15,3.7716534,3.6496255,3.211023
2023-12-17 08:00:00,11.459999,7.100661,6.938302,6.0139565
2023-12-18 08:00:00,8.099999,10.274621,9.595726,9.141049
2023-12-19 08:00:00,5.7199993,6.704454,6.3553476,6.087763
2023-12-20 08:00:00,5.3999996,5.355698,5.099477,4.6856627
2023-12-21 08:00:00,7.5499997,7.2590594,7.0464563,6.565096
2023-12-22 08:00:00,9.639999,10.947054,10.1668,9.846582
2023-12-23 08:00:00,9.310001,12.419031,11.132818,11.568867
2023-12-24 08:00:00,15.75,10.39873,9.353967,9.530438
2023-12-25 08:00:00,14.659999,17.091366,15.948413,17.586443
2023-12-26 08:00:00,11.94,13.600145,12.695406,12.734629
2023-12-27 08:00:00,7.2500005,9.12114,8.401529,8.520351
2023-12-28 08:00:00,7.8899994,8.935864,8.642046,8.031338
2023-12-29 08:00:00,9.190001,8.929296,8.327054,8.210783
2023-12-30 08:00:00,8.9800005,9.211071,8.466246,8.583937
2023-12-31 08:00:00,10.529999,8.329251,7.8242455,7.779235
2024-01-01 08:00:00,13.07,11.861487,11.265642,11.534094
2024-01-02 08:00:00,9.420001,11.946829,11.463303,11.562419
2024-01-03 08:00:00,8.749999,10.8743,10.485073,10.145614
2024-01-04 08:00:00,7.2299995,8.555143,7.936771,7.744941
2024-01-05 08:00:00,5.509999,6.619002,6.146311,5.878738
2024-01-06 08:00:00,4.95,5.2713175,4.909706,4.5809064
2024-01-07 08:00:00,4.86,5.359908,5.0561047,4.7289915
2024-01-08 08:00:00,4.2400002,4.764457,4.434342,4.0812025
2024-01-09 08:00:00,3.5600002,3.9770374,3.7001624,3.3656144
2024-01-10 08:00:00,3.0400002,3.3696845,3.1531754,2.8416367
2024-01-11 08:00:00,2.9800005,2.927745,2.7426755,2.41159
2024-01-12 08:00:00,2.5500004,2.8306687,2.625848,2.2725744
2024-01-13 08:00:00,3.5099998,3.554623,3.5166774,3.1316643
2024-01-14 08:00:00,4.29,4.628342,4.2220345,3.6268232
2024-01-15 08:00:00,3.5300004,4.987463,4.740411,4.3572483
2024-01-16 08:00:00,2.74,3.1654804,2.9681268,2.6150148
2024-01-17 08:00:00,2.27,2.5607858,2.4051547,2.088837
2024-01-18 08:00:00,1.8000004,2.4330914,2.374606,2.0707278
2024-01-19 08:00:00,1.9,1.9326457,1.8293798,1.4833041
2024-01-20 08:00:00,3.2000003,2.5995452,2.4858463,2.102995
2024-01-21 08:00:00,5.0299997,4.094207,3.9924848,3.4840505
2024-01-22 08:00:00,4.8800006,9.320111,9.187515,8.134488
2024-01-23 08:00:00,4.2,5.130227,4.6421065,4.1181703
2024-01-24 08:00:00,3.8899999,5.697389,5.4342413,4.8788166
2024-01-25 08:00:00,3.8,3.7878938,3.3245316,2.8709087
2024-01-26 08:00:00,3.87,3.359828,3.0911803,2.821968
2024-01-27 08:00:00,3.7200003,3.9869056,3.7044315,3.2557647
2024-01-28 08:00:00,3.9900002,3.5633304,3.2876163,2.896656
2024-01-29 08:00:00,3.59,4.9102087,4.5596485,4.069777
2024-01-30 08:00:00,3.0300002,3.4919255,3.195897,2.7795236
2024-01-31 08:00:00,2.64,3.1674309,2.9252474,2.5540628
2024-02-01 08:00:00,2.65,4.3173294,4.143591,3.510333
2024-02-02 08:00:00,2.7500002,2.9965544,2.6978927,2.2274323
2024-02-03 08:00:00,5.06,5.292157,5.1228576,4.3708577
2024-02-04 08:00:00,7.9900002,6.74668,6.263299,5.5163503
