DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-10,66.30999,28.803608,36.24443,33.68901
2023-12-11,33.920002,26.525295,31.37114,31.93452
2023-12-12,17.82,21.961319,25.218904,25.962793
2023-12-13,15.800001,17.191952,19.93762,19.133842
2023-12-14,12.500001,14.203431,16.292694,15.637363
2023-12-15,10.099998,12.360296,14.018154,13.488467
2023-12-16,12.4,10.343562,11.614471,11.071236
2023-12-17,36.829998,18.501143,22.242556,20.664934
2023-12-18,29.790003,25.577496,30.202051,28.08075
2023-12-19,25.899998,20.359243,23.03876,23.094358
2023-12-20,20.670002,18.07219,20.931171,20.53194
2023-12-21,32.750004,18.086569,21.044079,19.73423
2023-12-22,45.0,37.905834,47.12634,42.806953
2023-12-23,40.970013,35.199524,41.23681,38.573547
2023-12-24,37.659996,29.857445,34.162216,32.036736
2023-12-25,38.85999,40.13249,47.164505,42.578278
2023-12-26,32.149998,30.319729,34.17615,32.237415
2023-12-27,22.309998,24.617664,27.55874,26.47172
2023-12-28,39.170002,18.516068,20.517012,19.839615
2023-12-29,33.879997,28.892847,34.384315,33.809864
2023-12-30,29.939997,26.556446,30.762945,29.247364
2023-12-31,24.490002,21.890224,24.811464,23.81921
2024-01-01,25.21,27.625683,31.824007,28.741058
2024-01-02,20.63,20.700352,22.501734,20.410055
2024-01-03,31.989996,18.044228,19.652105,18.846508
2024-01-04,25.89,21.85011,24.943161,24.287687
2024-01-05,17.65,18.808817,21.240229,20.534092
2024-01-06,15.640001,14.867934,16.610516,15.748646
2024-01-07,14.089998,14.300321,16.13787,15.242217
2024-01-08,12.18,12.740576,14.236042,13.34754
2024-01-09,9.700001,11.085992,12.20801,11.609835
2024-01-10,7.850001,9.156269,9.976093,9.487441
2024-01-11,6.799999,8.025298,8.535674,8.004381
2024-01-12,5.5099998,7.320836,7.679352,7.32436
2024-01-13,7.1399994,6.1697774,6.459905,6.2040195
2024-01-14,13.970001,13.5982065,15.690797,14.442523
2024-01-15,18.570002,11.151333,12.284016,12.182684
2024-01-16,10.04,12.530938,14.2425785,14.30772
2024-01-17,8.9800005,8.736549,9.574212,9.447608
2024-01-18,6.9399996,7.7759056,8.54183,8.389001
2024-01-19,6.700001,7.4192505,8.186279,8.064206
2024-01-20,7.64,8.750506,9.841283,9.459509
2024-01-21,7.5,8.135951,8.83062,8.335622
2024-01-22,34.610004,12.080404,13.209173,12.004835
2024-01-23,24.980001,18.952946,21.799885,22.083586
2024-01-24,37.96,18.349573,21.36789,20.988035
2024-01-25,25.89,24.313631,29.773512,29.052418
2024-01-26,16.05,16.88694,19.622652,18.516352
2024-01-27,15.399999,17.096457,19.898266,18.553785
2024-01-28,11.200001,12.947438,14.688595,13.802546
2024-01-29,15.539999,12.158285,13.3362255,12.158436
2024-01-30,10.000001,12.708685,14.12122,13.503539
2024-01-31,8.190001,9.658463,10.469956,9.982771
2024-02-01,22.520002,10.973559,12.277312,11.798019
2024-02-02,12.28,14.02252,16.32996,16.256023
2024-02-03,24.960003,15.555338,18.222874,17.100876
2024-02-04,22.499996,19.503635,22.87415,21.0583
2024-02-05,25.550003,25.466236,29.46644,25.797443
2024-02-06,23.300001,16.704163,18.216953,17.065544
2024-02-07,22.46,16.971548,19.002142,18.229906
2024-02-08,13.25,15.501752,17.588814,17.063288
2024-02-09,11.450001,11.6543865,13.041538,12.53482
2024-02-10,9.380001,10.332333,11.55711,10.983509
2024-02-11,10.289999,9.08396,10.030066,9.61013
2024-02-12,8.650001,9.915666,11.071529,10.136864
2024-02-13,7.6999993,8.230529,8.849949,8.517606
2024-02-14,6.230001,7.4717603,8.07683,7.7645764
2024-02-15,5.7200003,6.493646,6.9474144,6.734468
2024-02-16,5.0400004,5.9031625,6.2875214,6.141626
2024-02-17,4.8,6.0366526,5.8942547,5.2933674
2024-02-18,4.3,5.444972,5.257823,4.913666
2024-02-19,9.949999,6.439474,6.4497705,5.9369164
2024-02-20,5.9700003,7.8327746,8.140167,7.937048
2024-02-21,7.460001,6.509684,6.661366,6.4337616
2024-02-22,12.260001,8.094582,8.652118,8.392283
2024-02-23,35.019997,24.74108,30.7172,29.026463
2024-02-24,12.22,13.378061,14.879386,14.536406
2024-02-25,10.21,12.39538,13.192129,12.6262245
2024-02-26,8.08,10.0940485,10.647537,9.92464
2024-02-27,6.4900007,7.8090625,8.052328,7.759966
2024-02-28,5.4000006,6.1859684,6.319976,6.182035
2024-02-29,6.04,5.9112396,6.103357,6.0365095
2024-03-01,5.0499997,6.8704114,7.180771,6.8788524
2024-03-02,4.7000003,5.3384275,5.346186,5.3072653
2024-03-03,4.4300003,5.51344,5.6029563,5.286258
2024-03-04,4.8,5.8719034,5.754328,5.249483
2024-03-05,4.37,4.916332,4.6837826,4.6122327
2024-03-06,3.7200007,4.5429697,4.451162,4.359842
2024-03-07,3.1799998,4.118782,4.0358286,4.0032573
2024-03-08,3.4399998,4.4508495,4.3837147,4.2671556
2024-03-09,4.8999996,5.8402033,5.785404,5.476586
2024-03-10,5.8900013,6.6795144,6.4762077,5.9326777
2024-03-11,4.580001,7.956871,7.684363,6.885932
2024-03-12,3.8700004,4.8150697,4.3362904,4.081914
2024-03-13,3.0900002,3.9895213,3.6401331,3.591217
2024-03-14,2.8400004,3.6187224,3.3521473,3.354696
2024-03-15,5.570001,3.666411,3.4218228,3.3818412
2024-03-16,8.359999,5.900737,5.866417,5.8098073
2024-03-17,5.2300005,9.863636,10.223419,9.220587
2024-03-18,6.9000006,6.297999,5.9854975,5.481893
2024-03-19,4.4200006,6.0908804,5.9408884,5.816563
2024-03-20,3.5499997,4.8309197,4.6727324,4.5352325
2024-03-21,2.8600001,3.9078538,3.654772,3.6153522
2024-03-22,3.4000006,3.4456484,3.2130697,3.1736493
2024-03-23,4.1299996,4.8938627,4.766704,4.5495963
2024-03-24,11.759998,7.817083,7.5626025,6.9693184
2024-03-25,6.66,9.7898445,9.5674095,8.680162
2024-03-26,4.88,6.2194204,5.6923566,5.5982666
2024-03-27,4.26,5.7405763,5.230321,5.062602
2024-03-28,3.81,4.908842,4.5107803,4.3748026
2024-03-29,14.469998,7.773332,7.602336,7.2058864
2024-03-30,7.6500006,10.339879,10.434858,9.657637
2024-03-31,7.089999,9.499283,9.118437,8.480131
2024-04-01,6.45,7.959417,7.409214,6.7696195
2024-04-02,8.04,8.484136,8.003211,7.377706
2024-04-03,5.9500003,8.305784,7.822388,7.2456393
2024-04-04,5.999999,6.574829,6.109725,5.942118
2024-04-05,5.4000006,6.74151,6.3993006,6.1921062
2024-04-06,5.79,6.7401943,6.312092,5.994065
2024-04-07,9.279999,6.921808,6.4814625,5.9151497
2024-04-08,6.230001,8.543718,8.144773,7.4457445
2024-04-09,5.180001,6.868113,6.3403673,6.0517926
2024-04-10,12.440001,6.382349,5.9085655,5.651758
2024-04-11,9.190001,9.989552,10.07702,9.560678
2024-04-12,7.0,7.984892,7.7332735,7.2150726
2024-04-13,6.7400002,7.3547173,6.800968,6.3403096
2024-04-14,12.629999,8.220787,7.7086554,7.131571
2024-04-15,7.880001,10.0860815,9.385177,8.471136
2024-04-16,19.75,10.093926,9.570726,9.141453
2024-04-17,12.22,25.060072,27.227072,26.103836
2024-04-18,8.38,9.067062,8.291857,7.5261016
2024-04-19,8.919999,7.854849,7.301126,6.9049406
2024-04-20,11.849999,9.298695,8.851434,8.370724
2024-04-21,8.64,10.739031,10.531558,9.793192
2024-04-22,7.419999,9.607424,9.02978,8.168534
2024-04-23,6.27,7.9591093,7.4238024,6.85336
2024-04-24,5.45,6.373886,5.838728,5.662826
2024-04-25,4.650001,19.090954,21.051844,20.922352
2024-04-26,4.0500007,3.4909766,2.8938935,2.3333702
2024-04-27,4.0300007,3.4530947,2.848111,2.805847
2024-04-28,6.5200005,4.8610187,3.952683,4.0444527
2024-04-29,5.200001,7.676048,6.8283677,6.6500454
2024-04-30,4.3800006,5.48479,4.696519,4.8421
2024-05-01,5.2300005,5.2462807,4.48599,4.5806456
2024-05-02,8.190001,8.031196,7.2681656,7.121825
2024-05-03,5.41,7.2650456,6.428634,6.643344
2024-05-04,4.7000003,5.6498194,4.9535646,5.1375275
2024-05-05,5.6500006,5.262799,4.6455603,4.775435
2024-05-06,4.28,6.522825,5.7687597,5.6725974
2024-05-07,4.0099998,5.021276,4.339022,4.480092
2024-05-08,3.5700002,4.3575,3.7626393,3.975483
2024-05-09,3.6000004,3.8881052,3.3414698,3.5587244
2024-05-10,3.4399998,4.5197277,3.8706036,3.9000554
2024-05-11,3.3500006,4.090682,3.4537036,3.5663364
2024-05-12,4.7000003,4.2513723,3.5763934,3.6424184
2024-05-13,5.77,6.26069,5.529133,5.50218
2024-05-14,6.43,5.000559,4.2922335,4.953232
2024-05-15,5.7500005,6.4859858,5.423817,6.16543
2024-05-16,5.5499997,6.4206243,5.360797,6.056569
2024-05-17,5.280001,5.8374715,4.874673,5.2749214
2024-05-18,4.76,5.481597,4.6625857,4.87471
2024-05-19,4.650001,5.4832954,4.711646,4.646686
2024-05-20,4.41,5.722609,4.8469114,4.668665
2024-05-21,4.02,5.9325867,4.9191446,4.6616855
2024-05-22,10.620001,5.2297015,4.352867,4.266643
2024-05-23,6.5099993,7.842332,7.172659,7.113611
2024-05-24,4.76,6.619605,5.9420605,5.7668896
2024-05-25,4.4200006,5.4537168,4.8305416,4.706015
2024-05-26,4.2200007,5.3498063,4.6725435,4.460845
2024-05-27,4.620001,5.4809284,4.691131,4.419203
2024-05-28,3.8300009,6.059076,5.3668485,5.4387226
2024-05-29,4.4500003,4.3846755,3.664146,3.7057698
2024-05-30,3.7700002,4.799904,4.17262,4.253581
2024-05-31,3.3600001,4.365712,3.710923,3.7209406
2024-06-01,3.3700006,4.00147,3.4177973,3.4313672
2024-06-02,5.7099996,4.3800063,3.755969,3.683515
2024-06-03,9.399999,6.6558604,5.9015393,5.418352
2024-06-04,44.000004,16.72178,15.027291,13.515062
2024-06-05,27.029999,30.768526,29.361202,31.340536
2024-06-06,14.7,18.078243,16.095177,15.956084
2024-06-07,10.37,13.17465,11.659474,11.140271
2024-06-08,9.0,10.422812,9.232529,8.6435795
2024-06-09,9.929998,9.874388,8.807932,8.066744
2024-06-10,8.0,9.974758,8.795885,8.015908
2024-06-11,11.75,8.205389,7.1671467,6.986812
2024-06-12,8.709999,9.087037,8.067696,7.704539
2024-06-13,7.2299995,8.729235,7.694311,7.5635376
2024-06-14,6.45,7.6180544,6.6828146,6.6389203
2024-06-15,7.1999993,6.4347205,5.617013,5.6260443
2024-06-16,8.7699995,8.321125,7.4720917,7.041725
2024-06-17,6.799999,7.932555,6.9506817,6.4679112
2024-06-18,5.8900013,6.715575,5.8570027,5.729233
2024-06-19,5.14,5.380638,4.6257253,4.799754
2024-06-20,4.8999996,5.3540096,4.512301,4.78291
2024-06-21,4.3199997,5.2892566,4.571805,4.7353816
2024-06-22,5.3400006,4.6038346,3.9040437,4.0783806
2024-06-23,5.76,5.688183,4.9351187,4.766601
2024-06-24,4.67,5.8995905,5.0849915,4.7674212
2024-06-25,4.25,4.91177,4.134993,4.022869
2024-06-26,3.8500004,4.64102,3.9125133,3.8545456
2024-06-27,14.800001,4.2695284,3.5665855,3.562397
2024-06-28,7.64,8.08731,7.6217046,7.392276
2024-06-29,6.12,7.4401402,6.669268,5.9057684
2024-06-30,5.67,5.6334944,4.904727,4.526557
2024-07-01,4.9399996,5.873163,5.1214066,4.8068256
2024-07-02,4.7300005,6.331857,5.6287146,5.5556917
2024-07-03,4.2100005,4.3796396,3.6590245,3.7935305
2024-07-04,6.200001,5.0724564,4.341398,4.8086395
2024-07-05,5.7999997,6.128365,5.2560368,5.2238
2024-07-06,5.08,5.151407,4.3168044,4.4120455
2024-07-07,7.7399993,8.938975,8.077606,8.347484
2024-07-08,6.5099993,6.617932,5.5735188,5.5592923
