DATE,ACTUAL_VALUE,D+1_ENSEMBLE_MODEL,D+1_RECENCY_WEIGHTED,D+1_SINGLE_MODEL
2023-12-03 04:00:00,7.969999,8.492022,8.429695,8.142044
2023-12-04 04:00:00,8.030001,8.439593,8.336512,8.105875
2023-12-05 04:00:00,8.42,8.700075,8.736642,8.397932
2023-12-06 04:00:00,8.460001,8.111123,8.101948,7.7051573
2023-12-07 04:00:00,7.2299995,7.8917503,7.718176,7.4403195
2023-12-08 04:00:00,8.210001,8.734755,8.421637,8.222807
2023-12-09 04:00:00,8.259999,8.480457,8.213906,7.9019446
2023-12-10 04:00:00,29.65001,20.938683,21.661074,21.540298
2023-12-11 04:00:00,20.349997,23.385689,23.27527,23.51752
2023-12-12 04:00:00,12.580002,13.671225,13.318432,13.331871
2023-12-13 04:00:00,10.929998,11.358593,11.207195,11.19072
2023-12-14 04:00:00,8.809999,9.406676,9.053455,8.949709
2023-12-15 04:00:00,7.969999,7.8915873,7.6528597,7.563007
2023-12-16 04:00:00,9.750001,8.135712,8.006627,7.8288817
2023-12-17 04:00:00,27.529995,19.43478,20.773228,20.49313
2023-12-18 04:00:00,20.399996,25.156773,24.78507,24.987858
2023-12-19 04:00:00,15.349999,17.618477,17.65527,17.801584
2023-12-20 04:00:00,13.62,14.351272,14.298643,14.215989
2023-12-21 04:00:00,20.05,16.64258,16.519794,16.58395
2023-12-22 04:00:00,30.169996,25.624104,25.310944,25.611685
2023-12-23 04:00:00,35.390003,30.891876,30.498486,31.861898
2023-12-24 04:00:00,33.809998,30.372581,30.798784,31.90308
2023-12-25 04:00:00,31.41,30.774473,29.91786,31.481516
2023-12-26 04:00:00,26.430002,26.982838,26.8392,28.22025
2023-12-27 04:00:00,16.27,18.545567,18.051788,18.616356
2023-12-28 04:00:00,22.059994,19.985086,20.798143,21.229033
2023-12-29 04:00:00,24.390001,21.883598,22.194046,22.38132
2023-12-30 04:00:00,21.750004,21.969296,21.743216,22.52385
2023-12-31 04:00:00,18.29,17.267712,16.89365,17.393959
2024-01-01 04:00:00,19.770002,19.032436,18.376102,19.11302
2024-01-02 04:00:00,16.93,17.55586,16.968859,17.698471
2024-01-03 04:00:00,20.629993,20.123108,20.52866,20.784458
2024-01-04 04:00:00,18.130003,18.017874,17.845179,18.070534
2024-01-05 04:00:00,14.389999,14.935567,14.68063,14.880136
2024-01-06 04:00:00,12.15,12.778696,12.604533,12.57723
2024-01-07 04:00:00,12.049999,11.790799,11.518277,11.39279
2024-01-08 04:00:00,10.379999,10.666948,10.300157,10.1933
2024-01-09 04:00:00,8.359999,9.38304,9.115099,8.969094
2024-01-10 04:00:00,6.78,7.477531,7.1752567,6.9749765
2024-01-11 04:00:00,5.57,6.3201475,6.0404115,5.837853
2024-01-12 04:00:00,4.2100005,5.4232154,5.066537,4.8983374
2024-01-13 04:00:00,5.48,4.707097,4.4309244,4.259983
2024-01-14 04:00:00,6.43,9.097712,8.796691,8.594376
2024-01-15 04:00:00,6.86,7.574051,7.143212,7.0569725
2024-01-16 04:00:00,5.509999,5.9590673,5.5786242,5.4144225
2024-01-17 04:00:00,4.4400005,5.3506913,5.079035,4.992893
2024-01-18 04:00:00,4.339999,4.440181,4.2142878,4.054537
2024-01-19 04:00:00,4.2,4.466509,4.305356,4.1125813
2024-01-20 04:00:00,5.2000003,4.869754,4.6413584,4.515637
2024-01-21 04:00:00,6.3299994,5.933731,5.585019,5.5254927
2024-01-22 04:00:00,13.77,13.618898,13.672057,13.728572
2024-01-23 04:00:00,13.18,13.110107,13.0988455,12.817993
2024-01-24 04:00:00,17.91,16.580097,17.273567,17.288874
2024-01-25 04:00:00,13.470001,15.614773,15.71587,15.45087
2024-01-26 04:00:00,9.399999,9.673943,9.201056,9.207887
2024-01-27 04:00:00,8.320001,9.536802,9.007888,9.047293
2024-01-28 04:00:00,6.7699995,7.634094,7.072978,7.037916
2024-01-29 04:00:00,7.1800003,7.92303,7.255988,7.272681
2024-01-30 04:00:00,5.96,6.6491027,6.2138734,6.142276
2024-01-31 04:00:00,5.0400004,5.73884,5.3448563,5.2386804
2024-02-01 04:00:00,8.2,7.8172636,7.712038,7.5711813
2024-02-02 04:00:00,7.6600003,7.2212605,6.866654,6.621867
2024-02-03 04:00:00,15.379999,11.902237,12.092554,12.035499
2024-02-04 04:00:00,18.540005,15.803859,15.463558,15.454404
2024-02-05 04:00:00,16.9,19.34436,18.586226,19.109882
2024-02-06 04:00:00,16.039999,15.598856,15.503755,15.583485
2024-02-07 04:00:00,13.63,15.628667,15.512603,15.583884
2024-02-08 04:00:00,7.8400006,9.513828,9.175331,9.035552
2024-02-09 04:00:00,7.5299993,7.4120455,7.0650578,7.001217
2024-02-10 04:00:00,6.19,6.970023,6.624548,6.4915237
2024-02-11 04:00:00,8.52,6.807514,6.5322328,6.354639
2024-02-12 04:00:00,6.799999,8.293108,8.076786,7.837141
2024-02-13 04:00:00,5.869999,6.367213,6.072183,5.8193865
