DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 16:00:00,2.5,3.7584908006833952,"(1, 0, 2)",302.17156095615803,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 16:00:00,2.64,2.3687462009531317,"(1, 0, 2)",302.35908947909076,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 16:00:00,2.21,3.314360892196553,"(1, 0, 2)",301.69787557065183,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 16:00:00,1.89,3.532650702846387,"(2, 0, 1)",301.59810245692336,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 16:00:00,1.54,2.23358134661433,"(2, 0, 1)",302.92324849374415,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 16:00:00,2.66,1.9081552675008673,"(2, 0, 2)",300.73077908584355,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 16:00:00,2.4,2.7543339226238146,"(2, 0, 2)",300.9612263432924,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 16:00:00,1.97,2.111276910403999,"(1, 0, 2)",303.5904095579623,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 16:00:00,5.1,3.8749093350534185,"(2, 0, 2)",302.5456220164327,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 16:00:00,4.05,5.5189440276911315,"(1, 0, 2)",303.2913141509116,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 16:00:00,3.39,2.939270911424089,"(2, 0, 2)",300.6103542720612,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 16:00:00,2.92,2.7313768683660693,"(2, 0, 2)",295.0878724412004,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 16:00:00,2.43,2.7640673114174836,"(2, 0, 2)",291.9610467602517,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 16:00:00,2.14,2.391794737179883,"(1, 0, 2)",281.64664528045324,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 16:00:00,1.84,2.649828090657951,"(1, 0, 2)",281.69169907695857,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 16:00:00,3.88,3.1497355491158694,"(1, 0, 2)",281.34381105208973,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 16:00:00,4.46,5.09069599062173,"(2, 0, 1)",281.068427136158,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 16:00:00,3.33,3.4810351581038166,"(2, 0, 1)",279.4631453251541,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19 16:00:00,2.61,3.8247051519931463,"(2, 0, 1)",278.4685371816511,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20 16:00:00,5.31,3.6280322104725284,"(2, 0, 1)",278.98302682510985,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21 16:00:00,11.78,7.376177748019794,"(1, 0, 2)",280.4818705882157,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22 16:00:00,12.14,7.971318470266528,"(2, 0, 1)",280.23462833016004,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23 16:00:00,9.56,7.718416708876818,"(2, 0, 1)",280.37601920947264,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24 16:00:00,14.2,18.444629370567895,"(1, 0, 2)",280.20301867504145,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
