DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01 04:00:00,14.86,11.639033518279176,"(2, 0, 2)",110.34861687255633,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02 04:00:00,10.53,13.363411399447784,"(2, 0, 2)",110.15371240300182,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03 04:00:00,9.34,10.107480239000942,"(2, 0, 2)",110.09940208968138,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04 04:00:00,10.0,9.852094424300528,"(1, 0, 2)",111.03315252844877,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05 04:00:00,8.92,9.872684366741737,"(1, 0, 2)",112.03626842572228,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06 04:00:00,30.0,9.183111512809118,"(1, 0, 2)",110.84160535358055,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07 04:00:00,14.9,25.948277403265198,"(2, 0, 2)",124.86259011370996,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08 04:00:00,11.19,13.584363131465551,"(1, 0, 2)",127.00518338418051,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09 04:00:00,9.9,12.288753686218573,"(1, 0, 2)",126.46927289591497,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10 04:00:00,8.91,9.552771685789786,"(2, 0, 1)",117.29839493627512,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11 04:00:00,13.28,9.612892505128313,"(2, 0, 2)",115.51434172300951,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12 04:00:00,13.75,12.898850781720652,"(1, 0, 2)",115.70216989887194,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13 04:00:00,11.78,12.155383860617794,"(1, 0, 2)",115.58395863621405,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14 04:00:00,12.26,11.881854011786773,"(1, 0, 2)",115.83315480865936,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15 04:00:00,11.64,11.938909267024417,"(1, 0, 2)",111.6673641649828,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16 04:00:00,9.89,11.156126100460819,"(2, 0, 2)",109.11729710472423,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17 04:00:00,9.24,9.987656840847158,"(1, 0, 2)",115.31746828527187,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18 04:00:00,12.42,9.544153137304566,"(1, 0, 2)",101.65695758167593,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19 04:00:00,10.52,11.56031119545778,"(1, 0, 2)",98.82024582463826,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20 04:00:00,9.27,9.704612149072071,"(2, 0, 1)",94.22437557247916,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21 04:00:00,8.23,9.08104659092861,"(1, 0, 2)",101.43438581803133,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22 04:00:00,7.49,8.569555607373973,"(2, 0, 1)",92.50028329144962,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23 04:00:00,7.33,8.709253714527634,"(1, 0, 2)",93.4972882451968,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24 04:00:00,7.11,7.622368264872331,"(1, 0, 2)",90.65291733162451,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-25 04:00:00,6.88,7.188382496850155,"(2, 0, 2)",89.26968587969174,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-26 04:00:00,6.37,7.020069111607215,"(2, 0, 1)",92.8475316828355,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-27 04:00:00,8.77,7.224630035454695,"(1, 0, 2)",93.40279180260626,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-28 04:00:00,6.81,7.6985395873139755,"(1, 0, 2)",95.50247022402749,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-29 04:00:00,6.26,6.634213248523087,"(1, 0, 2)",89.2905902652835,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-30 04:00:00,5.66,6.3677225995812705,"(1, 0, 2)",87.08368807599757,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-31 04:00:00,5.42,6.164236109001093,"(1, 0, 2)",84.57715135167228,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-01 04:00:00,5.01,5.453325127102894,"(1, 0, 2)",86.78561198901889,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-02 04:00:00,5.64,5.351666346649289,"(2, 0, 2)",80.68153968741663,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-03 04:00:00,4.97,5.574944109115697,"(2, 0, 2)",75.09713883398462,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-04 04:00:00,5.41,5.190784360243447,"(1, 0, 2)",73.70355694921076,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-05 04:00:00,6.03,5.698927817838128,"(1, 0, 2)",70.56822021632318,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-06 04:00:00,4.7,5.817159458022005,"(1, 0, 2)",58.051820358329344,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-07 04:00:00,4.32,4.764844951864012,"(1, 0, 2)",55.35862833805948,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-08 04:00:00,4.79,4.731771800371412,"(1, 0, 2)",55.299804847935945,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-09 04:00:00,4.46,5.072140333391771,"(2, 0, 2)",52.4908325059617,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-10 04:00:00,5.3,4.60308653199818,"(1, 0, 2)",44.39857509513925,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-11 04:00:00,5.78,5.274663853883838,"(2, 0, 2)",33.34509454272817,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-12 04:00:00,4.87,5.394551110377903,"(1, 0, 2)",34.81887447887188,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-13 04:00:00,4.38,4.424971809194322,"(2, 0, 2)",32.01009849592596,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-14 04:00:00,3.86,4.229461587242997,"(1, 0, 2)",32.31907232086095,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-15 04:00:00,6.61,3.9879619233907797,"(2, 0, 2)",29.129878376411483,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
