DATE,ACTUAL_VALUE,D+1,ORDER,AIC,EXOGENOUS_FACTORS,NUM_FEATURES,FEATURE_NUMBERS
2023-12-01,13.24,11.107872113294462,"(2, 0, 2)",167.11597269380823,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-02,9.84,13.240704584556493,"(2, 0, 2)",161.69897955522873,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-03,9.25,10.754556677077948,"(2, 0, 2)",161.82176941199378,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-04,13.26,12.649957077956024,"(1, 0, 2)",161.34831454664644,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-05,12.46,15.996761928643641,"(2, 0, 1)",160.50980940495393,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-06,10.0,10.00243999760475,"(1, 0, 1)",160.72298198587808,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-07,9.44,7.69644125578685,"(1, 0, 1)",160.51693260781317,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-08,13.0,13.027183439532402,"(2, 0, 2)",160.5302534796669,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-09,10.55,11.576348203296215,"(2, 0, 2)",158.7970827509485,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-10,66.31,20.024671527891552,"(2, 0, 2)",156.3419034169002,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-11,33.92,31.773434977242065,"(2, 0, 2)",158.17045790057097,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-12,17.82,16.096782706601857,"(2, 0, 2)",154.37226524358977,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-13,15.8,19.572543002932587,"(2, 0, 2)",144.11937450103215,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-14,12.5,12.669959440361152,"(1, 0, 2)",134.05603019728247,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-15,10.1,12.376168761402226,"(2, 0, 2)",133.61573982856396,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-16,12.4,14.999379739877243,"(2, 0, 1)",131.42147866711613,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-17,36.83,20.01301733818277,"(2, 0, 1)",130.32119077805535,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-18,29.79,27.268801028338366,"(2, 0, 1)",131.05125507235442,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-19,25.9,28.32841661923762,"(1, 0, 2)",131.0199605573336,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-20,20.67,26.433588696216567,"(2, 0, 1)",127.22791646343123,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-21,32.75,30.997466658246214,"(1, 0, 2)",129.79667627075384,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-22,45.0,38.55992133183318,"(2, 0, 1)",127.44712798002229,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-23,40.97,50.78646837720458,"(2, 0, 1)",127.67180755275619,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-24,37.66,32.5990398514591,"(2, 0, 1)",125.0731101520627,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-25,38.86,52.851224573418676,"(2, 0, 1)",124.33736375888583,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-26,32.15,33.12109106200141,"(2, 0, 1)",125.1199869837467,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-27,22.31,19.278957948735414,"(2, 0, 2)",126.71690100784923,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-28,39.17,34.24080237543333,"(2, 0, 1)",124.7712196482027,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-29,33.88,38.79199879104917,"(1, 0, 2)",122.3638104927261,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-30,29.94,30.72245084944544,"(1, 0, 2)",120.26084464673247,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2023-12-31,24.49,19.23181778248263,"(1, 0, 2)",119.8436353788387,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-01,25.21,33.1682792978683,"(2, 0, 1)",119.360929519447,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-02,20.63,17.28157220003496,"(2, 0, 1)",118.31794644867696,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-03,31.99,30.76206048426419,"(1, 0, 2)",120.64719588299688,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-04,25.89,29.359834217920323,"(1, 0, 2)",120.46493312440634,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-05,17.65,12.936427890937447,"(1, 0, 2)",119.19325619540723,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-06,15.64,18.34276810656602,"(2, 0, 1)",117.7387069161173,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-07,14.09,15.246041956019448,"(2, 0, 1)",117.72416940773488,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-08,12.18,14.53379745213778,"(1, 0, 2)",119.84764095717004,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-09,9.7,10.750344868148192,"(1, 0, 2)",120.0021020966528,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-10,7.85,8.799660881952347,"(2, 0, 1)",117.96951237452802,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-11,6.8,7.022994602129285,"(1, 0, 1)",119.29545592544886,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-12,5.51,7.054455662517455,"(2, 0, 1)",116.9174540558467,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-13,7.14,9.08153417882996,"(1, 0, 2)",117.74695956113545,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-14,13.97,12.270666153085203,"(2, 0, 1)",116.8965678626156,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
2024-01-15,18.57,14.403952032122167,"(2, 0, 1)",117.90103781435424,"FCR_GERMANY_SETTLEMENTCAPACITY_PRICE_[EUR/MW], RES_SHARE",2,1_3
