DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 20:00:00,2.86,3.231263975483353,"(4, 0, 0)",3.3,0.1378369394917038,0.12981257884033326,0.3712639754833531,1,3.231263975483353
2023-12-02 20:00:00,2.75,3.246010897138352,"(4, 0, 0)",3.27,0.2460268100799929,0.18036759895940077,0.4960108971383521,1,3.246010897138352
2023-12-03 20:00:00,2.78,3.563431785855152,"(4, 0, 0)",3.24,0.6137653630881932,0.2818099949119253,0.7834317858551523,0,0.0
2023-12-04 20:00:00,2.47,2.946258529815876,"(4, 0, 0)",3.14,0.22682218722237935,0.19281721854893752,0.4762585298158757,1,2.946258529815876
2023-12-05 20:00:00,2.34,2.183361568181805,"(4, 0, 0)",3.01,0.024535598322463336,0.06693950077700643,0.15663843181819503,1,2.183361568181805
2023-12-06 20:00:00,2.32,1.8211383151731813,"(4, 0, 0)",3.72,0.24886298058825207,0.21502658828742183,0.4988616848268186,1,1.8211383151731813
2023-12-07 20:00:00,3.02,2.22483810261562,"(4, 0, 0)",5.01,0.6322824430519272,0.2632986415180066,0.7951618973843799,1,2.22483810261562
2023-12-08 20:00:00,3.31,2.971271610215369,"(3, 0, 4)",3.95,0.11473692204608886,0.10233486096212414,0.33872838978463093,1,2.971271610215369
2023-12-09 20:00:00,9.37,7.6856145632174275,"(3, 0, 4)",24.69,2.837154299645215,0.17976365387220616,1.6843854367825717,1,7.6856145632174275
2023-12-10 20:00:00,8.8,7.003570918700528,"(1, 0, 2)",10.9,3.227157444138468,0.20413966832948552,1.7964290812994728,1,7.003570918700528
2023-12-11 20:00:00,6.12,5.45035179438364,"(1, 0, 3)",7.68,0.4484287192852107,0.1094196414405817,0.66964820561636,1,5.45035179438364
2023-12-12 20:00:00,5.29,6.636258772981261,"(1, 0, 2)",7.31,1.8124126838290102,0.2544912614331306,1.346258772981261,1,6.636258772981261
2023-12-13 20:00:00,5.07,4.614908575546323,"(1, 0, 2)",6.01,0.2071082046112768,0.08976162218021243,0.455091424453677,1,4.614908575546323
2023-12-14 20:00:00,4.13,4.962761042936566,"(1, 0, 2)",5.31,0.693490954632797,0.20163705640110555,0.8327610429365659,1,4.962761042936566
2023-12-15 20:00:00,3.97,5.550203981539982,"(1, 0, 2)",4.61,2.4970446232748125,0.3980362673904237,1.5802039815399822,0,0.0
2023-12-16 20:00:00,6.02,7.623630482993412,"(1, 0, 2)",9.09,2.5716307259856848,0.2663838011616964,1.6036304829934123,1,7.623630482993412
2023-12-17 20:00:00,8.06,6.338499492728478,"(1, 0, 2)",9.8,2.963563996536109,0.21358567087736008,1.7215005072715224,1,6.338499492728478
2023-12-18 20:00:00,6.45,7.71151211480892,"(2, 0, 3)",7.54,1.5914128158096723,0.19558327361378597,1.2615121148089194,0,0.0
2023-12-19 20:00:00,5.25,5.431535962770548,"(1, 0, 2)",5.99,0.032955305779029775,0.03457827862296151,0.18153596277054795,1,5.431535962770548
2023-12-20 20:00:00,4.92,6.196787943215732,"(1, 0, 2)",5.64,1.6301874519410589,0.2595097445560431,1.2767879432157319,0,0.0
2023-12-21 20:00:00,9.22,7.854421554731486,"(4, 0, 0)",16.5,1.8648044901819738,0.14811046044127057,1.3655784452685147,1,7.854421554731486
2023-12-22 20:00:00,11.93,7.130804509043686,"(4, 0, 0)",16.9,23.032277360415414,0.4022795885126835,4.799195490956314,1,7.130804509043686
2023-12-23 20:00:00,11.01,7.207599006196858,"(4, 0, 0)",13.68,14.45825331767512,0.34535885502299196,3.8024009938031416,1,7.207599006196858
2023-12-24 20:00:00,16.59,11.690467298651791,"(1, 0, 2)",22.16,24.005420691580476,0.29533048229947007,4.899532701348209,1,11.690467298651791
2023-12-25 20:00:00,14.35,9.152841409390478,"(4, 0, 0)",18.26,27.010457415946355,0.36217133035606425,5.197158590609522,1,9.152841409390478
2023-12-26 20:00:00,11.5,8.88864982293654,"(1, 0, 2)",13.66,6.819149747249367,0.22707392844030092,2.6113501770634606,1,8.88864982293654
2023-12-27 20:00:00,9.33,9.173282659778582,"(1, 0, 2)",10.38,0.024560324726075587,0.01679714257464284,0.1567173402214177,1,9.173282659778582
2023-12-28 20:00:00,9.68,9.031227044985275,"(1, 0, 2)",11.85,0.42090634715853753,0.06702199948499218,0.6487729550147243,1,9.031227044985275
2023-12-29 20:00:00,9.61,8.960026155983126,"(1, 0, 2)",10.91,0.42246599790607087,0.06763515546481513,0.6499738440168734,1,8.960026155983126
2023-12-30 20:00:00,7.99,5.960726993016786,"(4, 0, 0)",8.54,4.117948936870695,0.25397659661867505,2.029273006983214,1,5.960726993016786
2023-12-31 20:00:00,9.73,9.47222314825616,"(4, 0, 0)",12.75,0.0664489052949655,0.026492996068226072,0.2577768517438397,1,9.47222314825616
2024-01-01 20:00:00,8.24,6.014726307858922,"(4, 0, 0)",9.81,4.951843004935187,0.27005748691032505,2.2252736921410783,1,6.014726307858922
2024-01-02 20:00:00,7.79,8.562444278751178,"(1, 0, 2)",8.69,0.5966701637754274,0.0991584439988675,0.7724442787511778,1,8.562444278751178
2024-01-03 20:00:00,6.83,5.768853818783344,"(4, 0, 0)",7.5,1.1260312179106917,0.15536547309175047,1.0611461812166558,1,5.768853818783344
2024-01-04 20:00:00,5.32,3.4121880754451954,"(4, 0, 0)",5.9,3.6397463394735086,0.35861126401406107,1.9078119245548049,1,3.4121880754451954
2024-01-05 20:00:00,4.16,5.916463947577348,"(1, 0, 2)",4.89,3.0851655991390015,0.42222691047532407,1.7564639475773483,0,0.0
2024-01-06 20:00:00,4.05,4.647103976201528,"(1, 0, 2)",4.85,0.3565331583956752,0.14743308054358722,0.5971039762015282,1,4.647103976201528
2024-01-07 20:00:00,3.85,4.492766733404437,"(1, 0, 2)",4.3,0.41314907357141073,0.16695239828686678,0.6427667334044371,0,0.0
2024-01-08 20:00:00,3.39,3.951212597985768,"(1, 0, 2)",3.7,0.31495958013793507,0.16554943893385482,0.5612125979857678,0,0.0
2024-01-09 20:00:00,2.83,3.9593237415574185,"(1, 0, 2)",3.12,1.275372113245247,0.3990543256386638,1.1293237415574184,0,0.0
2024-01-10 20:00:00,2.32,3.1225703388530235,"(1, 0, 2)",2.65,0.6441191488066572,0.34593549088492404,0.8025703388530236,0,0.0
2024-01-11 20:00:00,1.97,2.6786684489918806,"(1, 0, 2)",2.46,0.5022109705965577,0.3597301771532389,0.7086684489918806,0,0.0
2024-01-12 20:00:00,1.91,2.697172849257844,"(1, 0, 2)",2.36,0.6196410946087128,0.4121323818103897,0.7871728492578443,0,0.0
2024-01-13 20:00:00,4.81,4.801052974684876,"(1, 0, 2)",7.93,8.004926198945843e-05,0.0018600884231025716,0.00894702531512337,1,4.801052974684876
2024-01-14 20:00:00,4.59,5.245290702389663,"(1, 0, 2)",6.39,0.4294059046383376,0.14276485890842328,0.6552907023896628,1,5.245290702389663
2024-01-15 20:00:00,3.73,2.7014432055241646,"(1, 0, 2)",4.59,1.0579290794624059,0.27575249181657785,1.0285567944758354,1,2.7014432055241646
2024-01-16 20:00:00,3.02,3.604394491883384,"(1, 0, 2)",3.33,0.34151692214363844,0.19350810989516024,0.5843944918833839,0,0.0
2024-01-17 20:00:00,2.22,2.3825620962153717,"(1, 0, 2)",2.56,0.026426435125935715,0.07322616946638358,0.16256209621537154,1,2.3825620962153717
2024-01-18 20:00:00,2.07,2.5894515519178656,"(1, 0, 4)",2.7,0.26982991478987917,0.250942778704283,0.5194515519178657,1,2.5894515519178656
2024-01-19 20:00:00,2.58,3.1457510494222385,"(2, 0, 2)",4.19,0.32007424992236405,0.2192833524892397,0.5657510494222384,1,3.1457510494222385
2024-01-20 20:00:00,3.22,2.569680216128265,"(2, 0, 2)",3.92,0.42291582129498034,0.2019626657986755,0.6503197838717352,1,2.569680216128265
2024-01-21 20:00:00,4.68,4.21283856172125,"(2, 0, 2)",7.59,0.21823980941467044,0.09982082014503209,0.4671614382787501,1,4.21283856172125
2024-01-22 20:00:00,4.81,4.170107921896664,"(1, 0, 2)",5.86,0.4094618716194058,0.13303369607137963,0.6398920781033359,1,4.170107921896664
2024-01-23 20:00:00,4.41,4.743969724325322,"(1, 0, 2)",5.34,0.11153577676593165,0.0757300962188939,0.3339697243253221,1,4.743969724325322
2024-01-24 20:00:00,4.22,4.6896958715862285,"(2, 0, 2)",5.68,0.22061421178514706,0.11130233923844284,0.4696958715862287,1,4.6896958715862285
2024-01-25 20:00:00,3.4,2.159394646267802,"(1, 0, 2)",3.94,1.5391016437089915,0.36488392756829346,1.2406053537321977,1,2.159394646267802
2024-01-26 20:00:00,3.92,4.418803160105233,"(2, 0, 2)",5.13,0.24880459253096643,0.12724570410847774,0.49880316010523273,1,4.418803160105233
2024-01-27 20:00:00,3.5,2.980027092720872,"(1, 0, 2)",4.08,0.27037182430430856,0.14856368779403656,0.5199729072791279,1,2.980027092720872
2024-01-28 20:00:00,3.59,4.472521772245674,"(2, 0, 2)",4.07,0.7788446784876456,0.24582779171188696,0.8825217722456742,0,0.0
2024-01-29 20:00:00,3.0,2.6184991656122363,"(2, 0, 2)",3.55,0.1455428866385599,0.12716694479592125,0.3815008343877637,1,2.6184991656122363
2024-01-30 20:00:00,2.77,3.085043603024487,"(3, 0, 2)",2.98,0.09925247180665053,0.11373415271642129,0.315043603024487,0,0.0
2024-01-31 20:00:00,3.14,3.5124254533946164,"(3, 0, 2)",4.78,0.13870071833618552,0.11860683229127907,0.3724254533946163,1,3.5124254533946164
2024-02-01 20:00:00,2.97,2.2787036003964984,"(4, 0, 0)",3.45,0.47789071210476436,0.23275973050622953,0.6912963996035018,1,2.2787036003964984
2024-02-02 20:00:00,4.19,3.900071160329425,"(2, 0, 1)",5.82,0.08405873207272627,0.06919542712901562,0.2899288396705755,1,3.900071160329425
2024-02-03 20:00:00,4.86,4.941187430169548,"(2, 0, 2)",5.5,0.006591398817535213,0.01670523254517446,0.08118743016954788,1,4.941187430169548
2024-02-04 20:00:00,5.69,6.1727064140852255,"(2, 0, 2)",8.75,0.2330054821990168,0.08483416767754394,0.4827064140852251,1,6.1727064140852255
2024-02-05 20:00:00,4.8,5.511542682247099,"(3, 0, 2)",5.8,0.5062929886593966,0.14823805880147906,0.7115426822470994,1,5.511542682247099
2024-02-06 20:00:00,4.3,4.4940262391973205,"(3, 0, 2)",4.71,0.03764618149705589,0.04512238120867922,0.19402623919732065,1,4.4940262391973205
