DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,8.77,7.111790086011697,"(3, 0, 4)",13.24,2.749660118849093,0.1890775272506616,1.6582099139883022,1,7.111790086011697
2023-12-02,8.9,6.006885586888314,"(4, 0, 4)",9.84,8.370111007354575,0.3250690351810883,2.893114413111686,1,6.006885586888314
2023-12-03,8.2,6.596947404401446,"(4, 0, 0)",9.25,2.5697776242552597,0.19549421897543337,1.6030525955985535,1,6.596947404401446
2023-12-04,8.55,9.562985765394007,"(4, 0, 0)",13.26,1.0261401608908811,0.1184778672975446,1.0129857653940064,1,9.562985765394007
2023-12-05,9.39,12.39833021270941,"(4, 0, 4)",12.46,9.050050668700244,0.32037595449514483,3.00833021270941,1,12.39833021270941
2023-12-06,8.74,7.66423325126484,"(3, 0, 4)",10.0,1.1572740976842166,0.12308544035871394,1.0757667487351599,1,7.66423325126484
2023-12-07,7.61,15.82304042329833,"(3, 0, 4)",9.44,67.45403299473243,1.0792431568066136,8.213040423298331,0,0.0
2023-12-08,8.96,14.21868597857002,"(2, 0, 4)",13.0,27.653778221208924,0.5869069172511182,5.2586859785700195,0,0.0
2023-12-09,8.85,10.423909489858396,"(2, 0, 2)",10.55,2.4771910822663163,0.17784288020998826,1.573909489858396,1,10.423909489858396
2023-12-10,31.92,18.39136704733763,"(1, 0, 4)",66.31,183.02390956786218,0.423829353153583,13.52863295266237,1,18.39136704733763
2023-12-11,25.41,26.086640488466426,"(3, 0, 4)",33.92,0.45784235063208284,0.026628905488643266,0.6766404884664254,1,26.086640488466426
2023-12-12,15.38,10.814959158479567,"(3, 0, 3)",17.82,20.839597884749587,0.2968166997087408,4.5650408415204335,1,10.814959158479567
2023-12-13,13.48,17.05727092099217,"(2, 0, 3)",15.8,12.796867242176168,0.2653761810825052,3.57727092099217,0,0.0
2023-12-14,10.75,9.797142433750093,"(4, 0, 2)",12.5,0.9079375415596964,0.08863791313952625,0.9528575662499073,1,9.797142433750093
2023-12-15,9.12,10.787162786304188,"(2, 0, 3)",10.1,2.7794317560375474,0.1828029370947576,1.6671627863041891,0,0.0
2023-12-16,9.27,14.122762949096964,"(1, 0, 2)",12.4,23.549308240128273,0.5234911487698991,4.852762949096965,0,0.0
2023-12-17,25.89,16.03128117536345,"(1, 0, 3)",36.83,97.1943368632431,0.3807925386109135,9.85871882463655,1,16.03128117536345
2023-12-18,24.42,21.529497861961957,"(1, 0, 3)",29.79,8.355002610002508,0.11836618091883884,2.8905021380380447,1,21.529497861961957
2023-12-19,21.12,20.19349903183773,"(4, 0, 2)",25.9,0.8584040440056224,0.04386841705313775,0.9265009681622693,1,20.19349903183773
2023-12-20,19.22,18.54658135668712,"(2, 0, 4)",20.67,0.4534926691613577,0.03503739039088857,0.6734186433128784,1,18.54658135668712
2023-12-21,24.19,25.72269068812742,"(1, 0, 2)",32.75,2.3491407454725057,0.06336050798377099,1.5326906881274205,1,25.72269068812742
2023-12-22,32.96,23.16721210825464,"(2, 0, 2)",45.0,95.89869469271459,0.2971112831233423,9.792787891745363,1,23.16721210825464
2023-12-23,36.07,29.080582941626165,"(1, 0, 2)",40.97,48.85195081588716,0.1937736916654792,6.989417058373835,1,29.080582941626165
2023-12-24,33.49,29.611702147679495,"(2, 0, 2)",37.66,15.04119423131386,0.11580465369723819,3.8782978523205074,1,29.611702147679495
2023-12-25,31.81,39.32904481849821,"(2, 0, 2)",38.86,56.536034982584816,0.23637361894052852,7.519044818498212,0,0.0
2023-12-26,28.48,27.398072358826276,"(3, 0, 3)",32.15,1.1705674207357388,0.037989032344583014,1.0819276411737242,1,27.398072358826276
2023-12-27,18.61,15.186861821819718,"(3, 0, 3)",22.31,11.717874986915414,0.18394079409888667,3.423138178180281,1,15.186861821819718
2023-12-28,27.25,23.630457847215265,"(1, 0, 2)",39.17,13.101085395785555,0.13282723496457743,3.619542152784735,1,23.630457847215265
2023-12-29,29.33,27.51535432423862,"(3, 0, 3)",33.88,3.2929389285594746,0.0618699514408926,1.8146456757613798,1,27.51535432423862
2023-12-30,26.86,28.688380550093072,"(2, 0, 2)",29.94,3.3429754359586465,0.06807075763563189,1.8283805500930725,1,28.688380550093072
2023-12-31,20.32,19.58538190675537,"(2, 0, 2)",24.49,0.5396637429223772,0.03615246521873183,0.7346180932446309,1,19.58538190675537
2024-01-01,21.33,25.438311584285923,"(2, 0, 2)",25.21,16.87822407357793,0.19260720038846346,4.108311584285925,0,0.0
2024-01-02,18.1,15.270283743162697,"(1, 0, 2)",20.63,8.007294094209326,0.1563379147423925,2.8297162568373047,1,15.270283743162697
2024-01-03,24.16,25.623362374492974,"(3, 0, 4)",31.99,2.1414294390817137,0.060569634705835,1.4633623744929736,1,25.623362374492974
2024-01-04,20.93,19.505586312290944,"(1, 0, 4)",25.89,2.02895435373291,0.06805607681361947,1.4244136877090554,1,19.505586312290944
2024-01-05,16.43,9.127919047981772,"(1, 0, 4)",17.65,53.32038622982743,0.4444358461362281,7.302080952018228,1,9.127919047981772
2024-01-06,14.13,20.767239953904724,"(2, 0, 2)",15.64,44.05295420570917,0.46972681910153735,6.637239953904723,0,0.0
2024-01-07,13.22,12.849942102364398,"(1, 0, 2)",14.09,0.13694284760248196,0.0279922766744026,0.3700578976356024,1,12.849942102364398
2024-01-08,10.77,12.762847220641792,"(2, 0, 2)",12.18,3.9714400448197162,0.1850368821394422,1.9928472206417922,0,0.0
2024-01-09,9.06,9.344755692457774,"(1, 0, 2)",9.7,0.08108580438710605,0.03142998812999707,0.28475569245777343,1,9.344755692457774
2024-01-10,7.33,9.911618919057013,"(4, 0, 2)",7.85,6.664756243233097,0.3521990339777643,2.5816189190570125,0,0.0
2024-01-11,6.09,7.053719220948667,"(1, 0, 2)",6.8,0.9287547368259067,0.15824617749567613,0.9637192209486676,0,0.0
2024-01-12,5.21,5.697772546880492,"(2, 0, 2)",5.51,0.23792205749028142,0.09362236984270474,0.48777254688049165,0,0.0
2024-01-13,5.3,6.824721511279637,"(2, 0, 2)",7.14,2.32477568695886,0.28768330401502584,1.5247215112796368,1,6.824721511279637
2024-01-14,9.44,13.182156390281593,"(3, 0, 2)",13.97,14.003734449325364,0.3964148718518637,3.7421563902815933,1,13.182156390281593
2024-01-15,11.01,13.649275700559263,"(1, 0, 2)",18.57,6.9657762235625915,0.2397162307501602,2.6392757005592635,1,13.649275700559263
2024-01-16,8.21,7.992921486926136,"(2, 0, 2)",10.04,0.0471230808383602,0.026440744588777713,0.21707851307386505,1,7.992921486926136
2024-01-17,7.11,7.536472550958987,"(4, 0, 2)",8.98,0.18187883672146524,0.05998207467777586,0.4264725509589864,1,7.536472550958987
2024-01-18,6.36,5.109432219843065,"(2, 0, 2)",6.94,1.5639197727666458,0.19663015411272572,1.2505677801569357,1,5.109432219843065
2024-01-19,5.88,9.172276559153424,"(2, 0, 2)",6.7,10.83908494195111,0.5599109794478613,3.292276559153424,0,0.0
2024-01-20,6.39,6.501653630149176,"(2, 0, 2)",7.64,0.012466533125488974,0.017473181556991544,0.11165363014917595,1,6.501653630149176
2024-01-21,6.76,7.838681773259046,"(4, 0, 2)",7.5,1.1635543679612812,0.1595683096537051,1.0786817732590466,0,0.0
