DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 08:00:00,3.35,5.038578789163747,"(3, 0, 4)",3.74,2.851298327213706,0.5040533698996259,1.688578789163747,0,0.0
2023-12-02 08:00:00,3.39,4.483188508645868,"(4, 0, 4)",4.2,1.1950611154353763,0.32247448632621467,1.0931885086458677,0,0.0
2023-12-03 08:00:00,3.42,4.072685939345343,"(1, 0, 3)",4.01,0.4259989354191125,0.19084384191384293,0.6526859393453428,0,0.0
2023-12-04 08:00:00,2.84,3.3274761392845567,"(1, 0, 3)",3.31,0.23763298637177663,0.17164652791709747,0.4874761392845568,0,0.0
2023-12-05 08:00:00,2.4,4.797144769839616,"(3, 0, 4)",3.0,5.746303047569428,0.9988103207665069,2.3971447698396164,0,0.0
2023-12-06 08:00:00,2.52,2.284364909790011,"(1, 0, 3)",10.39,0.055523895738269685,0.09350598817856709,0.23563509020998907,1,2.284364909790011
2023-12-07 08:00:00,3.65,2.619059143212666,"(1, 0, 3)",4.9,1.0628390501934017,0.28244954980474896,1.0309408567873337,1,2.619059143212666
2023-12-08 08:00:00,3.3,4.459917909474853,"(1, 0, 4)",4.0,1.3454095567205129,0.35149027559844026,1.1599179094748528,0,0.0
2023-12-09 08:00:00,3.76,4.73092706218326,"(1, 0, 3)",5.34,0.9426993600798159,0.2582252824955479,0.97092706218326,1,4.73092706218326
2023-12-10 08:00:00,9.17,5.7179207167116335,"(1, 0, 3)",17.0,11.916851378108722,0.3764535750587095,3.4520792832883664,1,5.7179207167116335
2023-12-11 08:00:00,6.74,7.289986414757557,"(1, 0, 3)",8.27,0.3024850564178713,0.08160035827263454,0.5499864147575568,1,7.289986414757557
2023-12-12 08:00:00,4.38,6.675657223829629,"(1, 0, 3)",5.38,5.270042089321159,0.524122653842381,2.295657223829629,0,0.0
2023-12-13 08:00:00,4.02,5.283118145386986,"(1, 0, 3)",4.64,1.5954674492058603,0.31420849387735983,1.2631181453869864,0,0.0
2023-12-14 08:00:00,3.28,3.7803731562551466,"(4, 0, 4)",3.67,0.25037329550073756,0.1525527915412033,0.5003731562551468,0,0.0
2023-12-15 08:00:00,2.95,3.545344130700404,"(1, 0, 3)",3.33,0.3544346339594194,0.2018115697289504,0.5953441307004037,0,0.0
2023-12-16 08:00:00,3.15,5.560898227032623,"(4, 0, 4)",3.9,5.812430261109045,0.765364516518293,2.410898227032623,0,0.0
2023-12-17 08:00:00,11.46,3.7317830741172,"(1, 0, 3)",21.7,59.72533685350142,0.6743644786983247,7.728216925882801,1,3.7317830741172
