DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,4.46,4.216643453913557,"(3, 0, 3)",5.61,0.0592224085231231,0.05456424800144464,0.24335654608644308,1,4.216643453913557
2023-12-02,4.42,3.960408420089404,"(1, 0, 2)",5.0,0.2112244203247178,0.103979995454886,0.45959157991059607,1,3.960408420089404
2023-12-03,4.25,4.885528680663429,"(1, 0, 2)",4.91,0.4038967039457982,0.14953616015610086,0.6355286806634286,1,4.885528680663429
2023-12-04,4.11,3.5706343031717647,"(4, 0, 0)",4.96,0.2909153549150082,0.1312325296419065,0.5393656968282357,1,3.5706343031717647
2023-12-05,4.06,3.575891328520141,"(4, 0, 0)",4.68,0.23436120580199385,0.11923858903444799,0.4841086714798588,1,3.575891328520141
2023-12-06,4.48,3.491141011759013,"(4, 0, 4)",9.45,0.977842098624989,0.22072745273236322,0.9888589882409873,1,3.491141011759013
2023-12-07,5.05,4.509055434092423,"(2, 0, 2)",6.28,0.29262102338493634,0.10711773582328246,0.5409445659075764,1,4.509055434092423
2023-12-08,4.6,4.7916822923813305,"(2, 0, 2)",5.35,0.036742101212562,0.04167006356115888,0.19168229238133083,1,4.7916822923813305
2023-12-09,4.96,4.320532825056929,"(2, 0, 2)",8.8,0.40891826782967267,0.1289248336578773,0.6394671749430714,1,4.320532825056929
2023-12-10,5.04,5.4487996772418406,"(2, 0, 4)",6.06,0.16711717611303298,0.08111104707179376,0.4087996772418405,1,5.4487996772418406
2023-12-11,5.41,5.137761943179045,"(2, 0, 2)",7.0,0.07411355958164942,0.05032126743455727,0.2722380568209548,1,5.137761943179045
2023-12-12,5.58,5.561701191439936,"(1, 0, 2)",8.68,0.0003348463947178693,0.0032793563727713153,0.01829880856006394,1,5.561701191439936
2023-12-13,5.67,5.7702599683826445,"(1, 0, 2)",6.37,0.010052061260088898,0.017682534106286528,0.10025996838264462,1,5.7702599683826445
2023-12-14,5.41,5.533320623275441,"(1, 0, 3)",5.9,0.015207976125043163,0.02279493960729033,0.12332062327544069,1,5.533320623275441
2023-12-15,5.12,5.078761287345803,"(2, 0, 3)",5.5,0.0017006314213754174,0.008054436065272827,0.041238712654196874,1,5.078761287345803
2023-12-16,4.89,4.48298154346133,"(1, 0, 3)",5.57,0.16566402396312108,0.08323485818786705,0.40701845653866986,1,4.48298154346133
2023-12-17,4.89,4.380709184725464,"(1, 0, 3)",6.68,0.25937713452300143,0.10414945097638771,0.5092908152745359,1,4.380709184725464
2023-12-18,5.46,4.696952894130444,"(1, 0, 3)",6.57,0.5822408857759055,0.13975221719222639,0.763047105869556,1,4.696952894130444
2023-12-19,5.55,5.211358338595252,"(1, 0, 3)",6.16,0.11467817483896788,0.06101651556842303,0.33864166140474783,1,5.211358338595252
2023-12-20,5.31,5.319869827120398,"(1, 0, 3)",5.64,9.741348738654541e-05,0.0018587245047830658,0.009869827120398078,1,5.319869827120398
2023-12-21,4.74,4.90450945398226,"(1, 0, 3)",5.14,0.027063360449541184,0.0347066358612362,0.16450945398225958,1,4.90450945398226
2023-12-22,4.35,4.761475590979715,"(2, 0, 2)",5.0,0.16931216197210588,0.0945920898803943,0.4114755909797152,1,4.761475590979715
2023-12-23,4.52,4.726171375735844,"(2, 0, 2)",6.15,0.04250663617281079,0.045613136224744374,0.20617137573584454,1,4.726171375735844
2023-12-24,5.26,4.974904023273136,"(2, 0, 2)",7.2,0.08127971594584454,0.05420075603172318,0.28509597672686393,1,4.974904023273136
2023-12-25,5.58,5.827738045786719,"(2, 0, 2)",6.65,0.061374139330222635,0.044397499244931776,0.24773804578671932,1,5.827738045786719
2023-12-26,5.41,5.996529198141149,"(2, 0, 2)",6.26,0.34401650027209857,0.10841574827008289,0.5865291981411485,1,5.996529198141149
2023-12-27,5.63,5.737601947622615,"(2, 0, 2)",6.36,0.011578179132179955,0.019112246469380974,0.10760194762261488,1,5.737601947622615
2023-12-28,5.17,5.446401893508842,"(2, 0, 2)",5.73,0.0763980067352732,0.053462648647745054,0.2764018935088419,1,5.446401893508842
2023-12-29,4.87,5.213226056106119,"(1, 0, 3)",5.37,0.11780412559016099,0.07047762959057892,0.34322605610611934,1,5.213226056106119
2023-12-30,4.67,5.034560261006323,"(1, 0, 3)",5.02,0.1329041839049985,0.07806429571869876,0.3645602610063232,0,0.0
2023-12-31,4.71,5.304125077510645,"(2, 0, 2)",6.83,0.35298460772702994,0.12614120541627283,0.594125077510645,1,5.304125077510645
2024-01-01,4.72,4.554120736709077,"(2, 0, 2)",5.25,0.027515929989939264,0.03514391171417855,0.16587926329092273,1,4.554120736709077
2024-01-02,4.71,5.408747653486607,"(1, 0, 2)",5.19,0.4882482832530395,0.14835406655766603,0.6987476534866071,0,0.0
2024-01-03,4.54,4.455591905781171,"(1, 0, 4)",4.88,0.007124726369654714,0.018592091237627534,0.084408094218829,1,4.455591905781171
2024-01-04,4.29,4.77500046458319,"(2, 0, 2)",4.64,0.23522545064591016,0.11305372134806294,0.48500046458319,0,0.0
2024-01-05,4.15,4.611004065263545,"(2, 0, 2)",4.9,0.21252474818951464,0.11108531693097463,0.46100406526354476,1,4.611004065263545
2024-01-06,4.01,5.089365940651016,"(1, 0, 2)",4.22,1.1650308338374524,0.26916856375337056,1.0793659406510159,0,0.0
2024-01-07,3.73,4.670164914349527,"(1, 0, 3)",3.95,0.8839100661738543,0.2520549368229296,0.9401649143495274,0,0.0
2024-01-08,3.56,3.925898018534169,"(2, 0, 2)",3.98,0.13388135996723102,0.10278034228487891,0.3658980185341689,1,3.925898018534169
2024-01-09,3.47,4.5824374116224655,"(1, 0, 2)",3.69,1.2375169947772904,0.320587150323477,1.1124374116224653,0,0.0
2024-01-10,3.29,4.218948847801301,"(1, 0, 2)",3.54,0.8629459618313652,0.2823552728879335,0.9289488478013013,0,0.0
2024-01-11,3.16,4.105081856742829,"(1, 0, 2)",3.47,0.8931797159444727,0.29907653694393316,0.9450818567428287,0,0.0
2024-01-12,3.04,3.872384316013776,"(1, 0, 2)",3.21,0.6928636495457214,0.2738106302676894,0.8323843160137758,0,0.0
2024-01-13,2.84,2.9183494604475104,"(2, 0, 2)",3.68,0.0061386379524160225,0.027587838185743157,0.07834946044751057,1,2.9183494604475104
2024-01-14,2.74,2.8109843114953104,"(3, 0, 2)",3.13,0.005038772478463221,0.025906683027485455,0.07098431149531015,1,2.8109843114953104
2024-01-15,2.59,2.9516408425782754,"(4, 0, 2)",3.0,0.13078409902072508,0.13962966894914114,0.36164084257827556,1,2.9516408425782754
2024-01-16,2.61,2.818050350895404,"(4, 0, 2)",3.05,0.0432849485077007,0.07971277812084442,0.2080503508954039,1,2.818050350895404
2024-01-17,2.58,2.769986676707642,"(1, 0, 2)",2.88,0.03609493732641413,0.0736382467859078,0.18998667670764213,1,2.769986676707642
2024-01-18,2.51,2.846693212235048,"(2, 0, 2)",2.78,0.11336231916515516,0.13414072200599528,0.3366932122350481,0,0.0
2024-01-19,2.43,2.4066790538186917,"(2, 0, 2)",2.59,0.0005438665307914838,0.009597097193954083,0.023320946181308422,1,2.4066790538186917
2024-01-20,2.44,2.467562221019615,"(2, 0, 2)",4.0,0.0007596760275341147,0.011295992221153746,0.02756222101961514,1,2.467562221019615
2024-01-21,3.53,2.6791408644680352,"(3, 0, 2)",6.9,0.7239612685182021,0.2410365823036727,0.8508591355319646,1,2.6791408644680352
2024-01-22,3.56,4.211028157246769,"(4, 0, 2)",4.56,0.4238376615281239,0.18287307787830592,0.6510281572467691,1,4.211028157246769
2024-01-23,3.39,2.880857678831303,"(1, 0, 2)",3.99,0.2592259032050488,0.1501894752710021,0.5091423211686972,1,2.880857678831303
2024-01-24,3.21,3.529163732804173,"(1, 0, 2)",3.5,0.10186548833749352,0.09942795414460218,0.319163732804173,0,0.0
2024-01-25,3.02,3.3957501860629864,"(1, 0, 2)",3.5,0.1411882023263689,0.12442059141158489,0.3757501860629864,1,3.3957501860629864
2024-01-26,2.89,2.900933064704436,"(1, 0, 2)",3.17,0.000119531903831377,0.0037830673717770477,0.010933064704435669,1,2.900933064704436
2024-01-27,2.93,2.7390047081162368,"(1, 0, 2)",3.52,0.03647920152176398,0.06518610644497044,0.1909952918837634,1,2.7390047081162368
2024-01-28,3.35,3.0150739433794644,"(1, 0, 2)",4.4,0.11217546340338225,0.09997792734941363,0.33492605662053565,1,3.0150739433794644
2024-01-29,3.47,2.8476776348776536,"(1, 0, 2)",3.98,0.3872851261314713,0.17934362107272236,0.6223223651223466,1,2.8476776348776536
2024-01-30,3.43,4.339435476492693,"(2, 0, 1)",3.9,0.8270728859034917,0.26514153833606213,0.9094354764926931,0,0.0
2024-01-31,3.36,3.372231150676618,"(2, 0, 2)",3.65,0.00014960104687413721,0.003640223415660171,0.012231150676618174,1,3.372231150676618
2024-02-01,3.09,3.256645966728412,"(4, 0, 2)",3.35,0.027770878226846974,0.05393073356906535,0.16664596672841192,1,3.256645966728412
2024-02-02,2.88,3.4777005260199783,"(4, 0, 2)",3.1,0.3572459188045588,0.20753490486804804,0.5977005260199784,0,0.0
2024-02-03,2.76,2.709893925197965,"(1, 0, 2)",3.17,0.002510618732067104,0.01815437492827347,0.05010607480203477,1,2.709893925197965
2024-02-04,2.68,2.549759444351487,"(3, 0, 4)",4.86,0.01696260233563344,0.04859722225690787,0.1302405556485131,1,2.549759444351487
2024-02-05,2.85,2.5764457384971964,"(3, 0, 4)",3.4,0.07483193398634432,0.09598395140449252,0.2735542615028037,1,2.5764457384971964
2024-02-06,2.8,2.582914378766985,"(3, 0, 4)",3.16,0.04712616694612396,0.077530579011791,0.21708562123301478,1,2.582914378766985
2024-02-07,2.73,2.437782178219836,"(1, 0, 2)",2.96,0.08539125536594361,0.10703949515756918,0.29221782178016387,1,2.437782178219836
2024-02-08,2.83,2.3698535677531054,"(2, 0, 4)",3.44,0.21173473910954602,0.1625959124547331,0.46014643224689467,1,2.3698535677531054
2024-02-09,2.72,2.515181228030307,"(2, 0, 4)",2.9,0.041950729351173104,0.07530101910650477,0.204818771969693,1,2.515181228030307
2024-02-10,2.49,2.406312648594828,"(1, 0, 2)",2.83,0.007003572785212804,0.033609378074366404,0.08368735140517236,1,2.406312648594828
2024-02-11,2.41,2.2418922248541504,"(2, 0, 4)",2.73,0.028260224064487575,0.06975426354599573,0.16810777514584974,1,2.2418922248541504
2024-02-12,2.4,2.0097611918459046,"(3, 0, 4)",2.8,0.1522863273895288,0.1625995033975397,0.3902388081540953,1,2.0097611918459046
2024-02-13,2.34,2.086032866646722,"(2, 0, 4)",2.52,0.0644993048236817,0.10853296297148635,0.25396713335327803,1,2.086032866646722
2024-02-14,2.16,2.076634370781314,"(1, 0, 2)",2.35,0.006949828135027462,0.03859519871235471,0.08336562921868618,1,2.076634370781314
2024-02-15,2.02,1.9532479057268024,"(1, 0, 2)",2.33,0.004455842089857862,0.033045591224355256,0.06675209427319762,1,1.9532479057268024
2024-02-16,1.96,1.8825739113691795,"(4, 0, 0)",2.11,0.005994799200667664,0.03950310644429615,0.07742608863082046,1,1.8825739113691795
2024-02-17,1.86,1.823231005167612,"(2, 0, 4)",2.19,0.001351958980984187,0.019768276791606535,0.03676899483238816,1,1.823231005167612
