DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 04:00:00,9.73,8.379062499446153,"(1, 0, 3)",14.86,1.8250321304026762,0.13884249748754854,1.3509375005538473,1,8.379062499446153
2023-12-02 04:00:00,9.32,9.685339071356324,"(1, 0, 3)",10.53,0.13347263705950124,0.039199471175571245,0.36533907135632404,1,9.685339071356324
2023-12-03 04:00:00,8.3,9.048274160806988,"(1, 0, 3)",9.34,0.5599142197314015,0.09015351335023947,0.7482741608069876,1,9.048274160806988
2023-12-04 04:00:00,8.27,8.573040512216057,"(2, 0, 4)",10.0,0.09183355204417039,0.036643350933017814,0.3030405122160573,1,8.573040512216057
2023-12-05 04:00:00,8.16,7.825062083180375,"(1, 0, 3)",8.92,0.11218340812346984,0.04104631333573832,0.3349379168196247,1,7.825062083180375
2023-12-06 04:00:00,12.17,8.996760366167205,"(1, 0, 3)",30.0,10.069449773727289,0.26074278010129787,3.173239633832795,1,8.996760366167205
2023-12-07 04:00:00,11.48,12.261042022382956,"(1, 0, 3)",14.9,0.6100266407280568,0.06803501937133756,0.7810420223829553,1,12.261042022382956
2023-12-08 04:00:00,9.84,10.168898305585582,"(1, 0, 3)",11.19,0.10817409541706709,0.033424624551380316,0.3288983055855823,1,10.168898305585582
2023-12-09 04:00:00,8.48,9.435740141658748,"(1, 0, 3)",9.9,0.9134392183778826,0.11270520538428624,0.9557401416587474,1,9.435740141658748
2023-12-10 04:00:00,7.66,7.060414531535262,"(1, 0, 3)",8.91,0.3595027339940798,0.07827486533482224,0.5995854684647384,1,7.060414531535262
2023-12-11 04:00:00,8.94,9.330374379175511,"(1, 0, 3)",13.28,0.15239215591666633,0.04366603793909529,0.3903743791755119,1,9.330374379175511
2023-12-12 04:00:00,9.59,11.910090674622069,"(1, 0, 3)",13.75,5.382820738468286,0.24192812039854733,2.320090674622069,1,11.910090674622069
2023-12-13 04:00:00,9.97,9.371441503287649,"(4, 0, 2)",11.78,0.3582722739865505,0.06003595754386678,0.5985584967123518,1,9.371441503287649
2023-12-14 04:00:00,10.24,10.444902607057816,"(1, 0, 3)",12.26,0.04198507837908981,0.02001002022048986,0.20490260705781616,1,10.444902607057816
2023-12-15 04:00:00,10.0,9.61169655603644,"(2, 0, 4)",11.64,0.15077956459396138,0.03883034439635598,0.38830344396355976,1,9.61169655603644
2023-12-16 04:00:00,9.31,7.437848944321746,"(1, 0, 4)",9.89,3.504949575277203,0.20109033895577383,1.8721510556782546,1,7.437848944321746
2023-12-17 04:00:00,8.21,8.247895285629792,"(4, 0, 4)",9.24,0.001436052672963423,0.004615747336149905,0.03789528562979072,1,8.247895285629792
2023-12-18 04:00:00,9.31,9.24111655158666,"(1, 0, 3)",12.42,0.004744929465313248,0.007398866639456479,0.06888344841333982,1,9.24111655158666
2023-12-19 04:00:00,9.51,9.97632400774299,"(1, 0, 3)",10.52,0.2174580801974846,0.04903512173953632,0.46632400774299043,1,9.97632400774299
2023-12-20 04:00:00,8.75,8.513465993939137,"(4, 0, 4)",9.27,0.05594833602320024,0.027032457835527168,0.23653400606086272,1,8.513465993939137
2023-12-21 04:00:00,7.76,10.611965546941097,"(4, 0, 4)",8.23,8.133707480939028,0.367521333368698,2.8519655469410967,0,0.0
2023-12-22 04:00:00,6.98,7.593425891369894,"(1, 0, 3)",7.49,0.37629132420294875,0.08788336552577275,0.6134258913698938,0,0.0
2023-12-23 04:00:00,6.43,6.794656415027437,"(1, 0, 3)",7.33,0.13297430102066268,0.056711728620130235,0.3646564150274374,1,6.794656415027437
2023-12-24 04:00:00,6.42,5.981989871599073,"(2, 0, 3)",7.11,0.19185287258179617,0.06822587669796364,0.43801012840092657,1,5.981989871599073
2023-12-25 04:00:00,6.19,6.731277842990421,"(1, 0, 3)",6.88,0.2929817033123624,0.08744391647664307,0.5412778429904206,1,6.731277842990421
2023-12-26 04:00:00,5.8,6.384405784945127,"(2, 0, 3)",6.37,0.34153012147733,0.10075961809398741,0.584405784945127,0,0.0
2023-12-27 04:00:00,6.79,7.923283845156663,"(2, 0, 3)",8.77,1.2843322736930722,0.16690483728375013,1.1332838451566634,1,7.923283845156663
2023-12-28 04:00:00,6.23,5.432876815649567,"(2, 0, 3)",6.81,0.6354053710289753,0.12794914676571967,0.7971231843504336,1,5.432876815649567
2023-12-29 04:00:00,5.44,6.315917180269614,"(1, 0, 3)",6.26,0.767230906691471,0.16101418754956134,0.8759171802696137,0,0.0
2023-12-30 04:00:00,5.27,5.390757938011576,"(2, 0, 2)",5.66,0.014582479592807679,0.022914219736541973,0.1207579380115762,1,5.390757938011576
2023-12-31 04:00:00,4.9,5.877944700245183,"(2, 0, 3)",5.42,0.9563758367376402,0.19958055107044542,0.9779447002451827,0,0.0
2024-01-01 04:00:00,4.67,4.499166213604765,"(2, 0, 3)",5.01,0.029184182574132835,0.03658111057713815,0.17083378639523517,1,4.499166213604765
2024-01-02 04:00:00,4.74,5.140546838653193,"(2, 0, 3)",5.64,0.16043776995506664,0.08450355245847943,0.4005468386531925,1,5.140546838653193
2024-01-03 04:00:00,4.7,4.102628880173449,"(2, 0, 3)",4.97,0.35685225480282784,0.12710023826096833,0.5973711198265512,1,4.102628880173449
2024-01-04 04:00:00,4.68,5.066142954147684,"(2, 0, 3)",5.41,0.14910638103790036,0.0825091782366846,0.38614295414768396,1,5.066142954147684
2024-01-05 04:00:00,4.59,5.002252142149357,"(2, 0, 3)",6.03,0.16995182870673348,0.08981528151402109,0.4122521421493568,1,5.002252142149357
2024-01-06 04:00:00,4.37,4.362125371814992,"(2, 0, 3)",4.7,6.200976905212506e-05,0.0018019744130453477,0.00787462818500817,1,4.362125371814992
2024-01-07 04:00:00,4.08,4.444901826288046,"(2, 0, 3)",4.32,0.13315334282835106,0.08943672212942295,0.3649018262880457,0,0.0
2024-01-08 04:00:00,4.01,5.6525982462933,"(1, 0, 3)",4.79,2.698128998725825,0.4096254978287531,1.6425982462933,0,0.0
2024-01-09 04:00:00,4.1,5.1636538370609415,"(1, 0, 2)",4.46,1.1313594850944646,0.2594277651368151,1.0636538370609419,0,0.0
2024-01-10 04:00:00,4.11,5.256156354899799,"(1, 0, 2)",5.3,1.3136743898771936,0.27887015934301673,1.1461563548997988,1,5.256156354899799
2024-01-11 04:00:00,4.61,4.193510592793469,"(2, 0, 2)",5.78,0.17346342631524764,0.09034477379751216,0.41648940720653105,1,4.193510592793469
2024-01-12 04:00:00,4.54,4.849234556582372,"(3, 0, 2)",4.87,0.09562601098469635,0.06811333845426701,0.3092345565823722,1,4.849234556582372
2024-01-13 04:00:00,4.03,3.566230074383939,"(1, 0, 3)",4.38,0.21508254390592696,0.1150793860089482,0.46376992561606123,1,3.566230074383939
2024-01-14 04:00:00,3.59,3.4942877883621537,"(1, 0, 3)",3.86,0.009160827456607854,0.02666078318602957,0.09571221163784616,1,3.4942877883621537
2024-01-15 04:00:00,3.77,3.9205113359654034,"(2, 0, 2)",6.61,0.022653662254090517,0.03992343129055791,0.15051133596540334,1,3.9205113359654034
2024-01-16 04:00:00,4.78,5.024903448062375,"(2, 0, 2)",6.17,0.05997769887284023,0.05123503097539218,0.24490344806237463,1,5.024903448062375
2024-01-17 04:00:00,4.84,4.175150485809029,"(1, 0, 2)",5.72,0.4420248765199701,0.1373656021055725,0.6648495141909709,1,4.175150485809029
2024-01-18 04:00:00,4.99,4.5465335543613,"(1, 0, 4)",6.26,0.19666248840742212,0.08887103119012026,0.4434664456387001,1,4.5465335543613
2024-01-19 04:00:00,5.13,3.9696972120483305,"(1, 0, 4)",5.81,1.3463025597284166,0.22617988069233322,1.1603027879516694,1,3.9696972120483305
2024-01-20 04:00:00,4.7,4.028662323573605,"(1, 0, 4)",5.11,0.4506942757895913,0.14283780349497768,0.6713376764263952,1,4.028662323573605
2024-01-21 04:00:00,4.25,4.168894568151841,"(1, 0, 3)",4.58,0.006578091075276363,0.019083631023096233,0.081105431848159,1,4.168894568151841
2024-01-22 04:00:00,4.17,4.171533857615507,"(2, 0, 2)",5.02,2.3527191846483276e-06,0.0003678315624716642,0.0015338576155068395,1,4.171533857615507
