DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 08:00:00,3.74,6.438451097095959,"(1, 0, 4)",3.74,7.2816383234183855,0.7215109885283313,2.698451097095959,0,0.0
2023-12-02 08:00:00,4.2,5.369355608541583,"(2, 0, 4)",4.2,1.3673925392276556,0.2784180020337102,1.1693556085415828,0,0.0
2023-12-03 08:00:00,4.01,5.488602873904823,"(1, 0, 3)",4.01,2.1862664587196035,0.3687288962356169,1.4786028739048236,0,0.0
2023-12-04 08:00:00,3.31,3.8119778164350433,"(1, 0, 3)",3.31,0.251981728192894,0.15165492943656894,0.5019778164350432,0,0.0
2023-12-05 08:00:00,3.0,3.9719035086165175,"(1, 0, 3)",3.0,0.9445964300610972,0.32396783620550584,0.9719035086165175,0,0.0
2023-12-06 08:00:00,10.39,2.765439007067977,"(1, 0, 3)",10.39,58.133930334940565,0.7338364767018309,7.6245609929320235,1,2.765439007067977
2023-12-07 08:00:00,4.9,6.763868814364459,"(4, 0, 4)",4.9,3.474006957160373,0.3803813906866242,1.8638688143644586,0,0.0
2023-12-08 08:00:00,4.0,7.0442397925879,"(4, 0, 4)",4.0,9.267395914775623,0.7610599481469751,3.0442397925879003,0,0.0
2023-12-09 08:00:00,5.34,5.723426584135221,"(1, 0, 4)",5.34,0.14701594542160382,0.07180273111146464,0.3834265841352211,0,0.0
2023-12-10 08:00:00,17.0,8.21595210606538,"(1, 0, 4)",17.0,77.15949740293723,0.516708699643213,8.78404789393462,1,8.21595210606538
2023-12-11 08:00:00,8.27,8.315914490845868,"(1, 0, 4)",8.27,0.002108140469635354,0.0055519335968402216,0.04591449084586863,0,0.0
2023-12-12 08:00:00,5.38,5.767607577969909,"(1, 0, 4)",5.38,0.15023963449969932,0.07204601821002032,0.3876075779699093,0,0.0
2023-12-13 08:00:00,4.64,5.71435510970772,"(4, 0, 4)",4.64,1.154238901755087,0.23154204950597415,1.07435510970772,0,0.0
2023-12-14 08:00:00,3.67,5.395118179607423,"(1, 0, 3)",3.67,2.97603273361203,0.47005944948431155,1.7251181796074233,0,0.0
2023-12-15 08:00:00,3.33,4.113301897539368,"(1, 0, 3)",3.33,0.6135618626887746,0.23522579505686725,0.783301897539368,0,0.0
2023-12-16 08:00:00,3.9,7.646448455009777,"(1, 0, 3)",3.9,14.035876026045145,0.960627808976866,3.746448455009777,0,0.0
2023-12-17 08:00:00,21.7,4.309472975493677,"(1, 0, 4)",21.7,302.43043019008473,0.8014067753228721,17.390527024506323,1,4.309472975493677
2023-12-18 08:00:00,9.9,12.223841523172204,"(1, 0, 4)",9.9,5.4002394248193095,0.2347314669870913,2.323841523172204,0,0.0
2023-12-19 08:00:00,6.86,7.818197148478789,"(1, 0, 4)",6.86,0.9181417753528816,0.1396788846178992,0.9581971484787886,0,0.0
2023-12-20 08:00:00,6.96,9.279435514252338,"(1, 0, 4)",6.96,5.379781104775008,0.33325222905924395,2.319435514252338,0,0.0
2023-12-21 08:00:00,12.21,8.874984553008316,"(1, 0, 4)",12.21,11.122328031673147,0.2731380382466572,3.335015446991685,1,8.874984553008316
2023-12-22 08:00:00,12.33,11.89272386409912,"(1, 0, 3)",12.33,0.19121041902840535,0.035464406804613186,0.43727613590088055,1,11.89272386409912
2023-12-23 08:00:00,11.79,11.240269584418352,"(1, 0, 3)",11.79,0.30220352981557097,0.04662683762354942,0.5497304155816476,1,11.240269584418352
2023-12-24 08:00:00,22.8,17.864066494768892,"(1, 0, 3)",22.8,24.36343956806306,0.21648831163294335,4.935933505231109,1,17.864066494768892
2023-12-25 08:00:00,18.0,23.853298033158826,"(1, 0, 3)",18.0,34.261097864980975,0.3251832240643792,5.853298033158826,0,0.0
2023-12-26 08:00:00,13.71,17.90389112353152,"(1, 0, 2)",13.71,17.58872275603646,0.3059001548892427,4.193891123531518,0,0.0
2023-12-27 08:00:00,8.98,3.764446169680336,"(1, 0, 2)",8.98,27.202001756962122,0.5807966403474013,5.2155538303196645,1,3.764446169680336
2023-12-28 08:00:00,10.11,18.183563940414093,"(1, 0, 3)",10.11,65.18243469995474,0.7985721009311666,8.073563940414093,0,0.0
2023-12-29 08:00:00,12.15,12.534463808743467,"(1, 0, 3)",12.15,0.14781242023353325,0.03164311183073803,0.3844638087434671,0,0.0
2023-12-30 08:00:00,10.14,12.250673887576095,"(1, 0, 3)",10.14,4.454944259695584,0.20815324335069965,2.1106738875760946,0,0.0
2023-12-31 08:00:00,16.38,9.878324045091976,"(1, 0, 3)",16.38,42.27179022262916,0.39692771397484883,6.501675954908023,1,9.878324045091976
2024-01-01 08:00:00,23.08,18.16184670604129,"(1, 0, 3)",23.08,24.188231822876908,0.21309156386302905,4.91815329395871,1,18.16184670604129
2024-01-02 08:00:00,11.37,14.761724751920148,"(1, 0, 3)",11.37,11.503796792787798,0.29830472752156106,3.391724751920149,0,0.0
2024-01-03 08:00:00,10.0,11.2057917283273,"(1, 0, 4)",10.0,1.453933692102538,0.12057917283273004,1.2057917283273003,0,0.0
2024-01-04 08:00:00,7.91,6.336475795410035,"(1, 0, 4)",7.91,2.475978422430483,0.19892847087104493,1.5735242045899653,1,6.336475795410035
2024-01-05 08:00:00,6.29,5.292590515413019,"(1, 0, 4)",6.29,0.9948256799440679,0.15857066527614966,0.9974094845869814,1,5.292590515413019
2024-01-06 08:00:00,5.71,6.153045420893967,"(1, 0, 3)",5.71,0.1962892449751127,0.077591142012954,0.44304542089396737,0,0.0
2024-01-07 08:00:00,5.91,6.651153635825417,"(1, 0, 3)",5.91,0.5493087118972347,0.1254067065694445,0.7411536358254169,0,0.0
2024-01-08 08:00:00,4.57,4.384573386285763,"(2, 0, 4)",4.57,0.03438302907352898,0.04057475135978934,0.1854266137142373,1,4.384573386285763
2024-01-09 08:00:00,3.89,3.815911278039722,"(3, 0, 3)",3.89,0.00548913872170737,0.01904594394865757,0.07408872196027794,1,3.815911278039722
2024-01-10 08:00:00,3.97,3.800426592357839,"(1, 0, 3)",3.97,0.028755140579374543,0.04271370469575846,0.1695734076421611,1,3.800426592357839
2024-01-11 08:00:00,3.3,3.5271536864114403,"(2, 0, 3)",3.3,0.051598797250307055,0.06883445042770925,0.22715368641144051,0,0.0
2024-01-12 08:00:00,2.73,2.7096905398170703,"(1, 0, 3)",2.73,0.0004124741729220058,0.007439362704369843,0.020309460182929673,1,2.7096905398170703
2024-01-13 08:00:00,5.76,6.231520331819517,"(1, 0, 3)",5.76,0.22233142331918795,0.08186116871866625,0.4715203318195176,0,0.0
2024-01-14 08:00:00,4.88,6.379326043559684,"(1, 0, 4)",4.88,2.2479785848963347,0.3072389433523942,1.4993260435596838,0,0.0
2024-01-15 08:00:00,4.01,3.9670457628681848,"(1, 0, 2)",4.01,0.0018450664875761954,0.010711779833370327,0.04295423713181501,1,3.9670457628681848
2024-01-16 08:00:00,3.18,2.6727205646152874,"(2, 0, 2)",3.18,0.25733242556423297,0.15952183502663922,0.5072794353847128,1,2.6727205646152874
2024-01-17 08:00:00,2.5,2.6497731893427963,"(2, 0, 4)",2.5,0.022432008245913102,0.0599092757371185,0.14977318934279626,0,0.0
2024-01-18 08:00:00,2.01,2.602585801306171,"(1, 0, 2)",2.01,0.35115793190967715,0.2948188066199858,0.5925858013061713,0,0.0
2024-01-19 08:00:00,2.94,3.148568974293076,"(3, 0, 2)",2.94,0.04350101703766583,0.07094182799084221,0.20856897429307608,0,0.0
2024-01-20 08:00:00,4.9,5.703481642046647,"(2, 0, 3)",4.9,0.6455827491059756,0.16397584531564216,0.8034816420466466,0,0.0
2024-01-21 08:00:00,8.27,8.627368291041313,"(1, 0, 3)",8.27,0.12771209544178858,0.04321261076678513,0.35736829104131296,0,0.0
2024-01-22 08:00:00,5.99,5.71989105850647,"(1, 0, 3)",5.99,0.07295884027475512,0.045093312436315494,0.2701089414935298,1,5.71989105850647
2024-01-23 08:00:00,4.77,5.625249944225666,"(1, 0, 3)",4.77,0.7314524670980053,0.179297682227603,0.8552499442256662,0,0.0
2024-01-24 08:00:00,4.74,5.833998881141169,"(1, 0, 2)",4.74,1.1968335519381295,0.23080145171754618,1.093998881141169,0,0.0
2024-01-25 08:00:00,6.0,2.816863065234512,"(1, 0, 2)",6.0,10.132360745468226,0.5305228224609146,3.183136934765488,1,2.816863065234512
2024-01-26 08:00:00,4.5,4.952973994584785,"(1, 0, 2)",4.5,0.20518543977009707,0.10066088768550784,0.45297399458478527,0,0.0
2024-01-27 08:00:00,4.47,4.499114527052356,"(1, 0, 2)",4.47,0.000847655685482386,0.0065133170139499525,0.029114527052356287,0,0.0
2024-01-28 08:00:00,6.35,4.389886511839488,"(2, 0, 3)",6.35,3.8420448864687686,0.30867928947409634,1.9601134881605118,1,4.389886511839488
2024-01-29 08:00:00,4.11,3.5016575189821184,"(1, 0, 3)",4.11,0.370080574210992,0.14801520219413183,0.6083424810178819,1,3.5016575189821184
2024-01-30 08:00:00,3.52,3.2151256104803503,"(1, 0, 2)",3.52,0.09294839338497911,0.08661204247717322,0.30487438951964974,1,3.2151256104803503
2024-01-31 08:00:00,2.95,2.747362732852049,"(1, 0, 3)",2.95,0.04106186203719008,0.06869059903320374,0.20263726714795105,1,2.747362732852049
2024-02-01 08:00:00,3.11,4.105297352272489,"(1, 0, 2)",3.11,0.9906168194406267,0.32003130298150767,0.9952973522724888,0,0.0
2024-02-02 08:00:00,4.13,3.350680090353816,"(1, 0, 2)",4.13,0.6073395215709361,0.188697314684306,0.7793199096461838,1,3.350680090353816
2024-02-03 08:00:00,8.81,6.713054426392417,"(1, 0, 2)",8.81,4.3971807386724375,0.2380187938260594,2.0969455736075835,1,6.713054426392417
2024-02-04 08:00:00,12.1,8.817375614212208,"(1, 0, 2)",12.1,10.775622858168674,0.27129127155271004,3.2826243857877913,1,8.817375614212208
2024-02-05 08:00:00,7.95,7.0932962108350575,"(1, 0, 2)",7.95,0.7339413823695706,0.10776148291382927,0.8567037891649427,1,7.0932962108350575
2024-02-06 08:00:00,6.15,7.04700778742881,"(1, 0, 2)",6.15,0.8046229707079284,0.14585492478517229,0.8970077874288096,0,0.0
2024-02-07 08:00:00,4.49,3.3778362659994925,"(1, 0, 2)",4.49,1.2369081712259522,0.24769793630300838,1.1121637340005077,1,3.3778362659994925
2024-02-08 08:00:00,3.22,2.599980044959872,"(1, 0, 4)",3.22,0.38442474464796283,0.19255278106836285,0.6200199550401284,1,2.599980044959872
2024-02-09 08:00:00,2.99,4.193705206816506,"(1, 0, 2)",2.99,1.4489062249171663,0.4025769922463229,1.2037052068165055,0,0.0
2024-02-10 08:00:00,2.7,2.89615057779188,"(1, 0, 2)",2.7,0.038475049168088346,0.07264836214514071,0.19615057779187994,0,0.0
2024-02-11 08:00:00,4.37,3.599023508978356,"(1, 0, 3)",4.37,0.5944047497080469,0.1764248263207423,0.7709764910216439,1,3.599023508978356
2024-02-12 08:00:00,2.99,2.405946196690097,"(2, 0, 3)",2.99,0.34111884516076335,0.19533572017053624,0.5840538033099034,1,2.405946196690097
2024-02-13 08:00:00,2.52,3.098822558484124,"(1, 0, 2)",2.52,0.33503555421010717,0.22969149146195397,0.578822558484124,0,0.0
2024-02-14 08:00:00,2.2,2.62805597489419,"(1, 0, 2)",2.2,0.18323191764261532,0.1945708976791772,0.4280559748941899,0,0.0
2024-02-15 08:00:00,1.91,2.055035743440303,"(3, 0, 2)",1.91,0.021035366875281365,0.07593494420958267,0.1450357434403029,0,0.0
2024-02-16 08:00:00,11.7,2.975053424742897,"(4, 0, 2)",11.7,76.12469274109066,0.7457219295091542,8.724946575257103,1,2.975053424742897
2024-02-17 08:00:00,5.2,5.8199343801130246,"(3, 0, 2)",5.2,0.3843186356461198,0.11921815002173546,0.6199343801130244,0,0.0
2024-02-18 08:00:00,6.19,4.574670001076355,"(2, 0, 3)",6.19,2.6092910054226635,0.2609579965950961,1.6153299989236451,1,4.574670001076355
2024-02-19 08:00:00,4.09,2.2086594573289324,"(2, 0, 3)",4.09,3.5394422374978665,0.45998546275576224,1.8813405426710674,1,2.2086594573289324
2024-02-20 08:00:00,3.39,3.382292208197455,"(4, 0, 0)",3.39,5.941005447138324e-05,0.0022736848975059634,0.007707791802545216,1,3.382292208197455
2024-02-21 08:00:00,2.97,2.9962884440879494,"(4, 0, 0)",2.97,0.0006910822925652296,0.008851327975740461,0.02628844408794917,0,0.0
2024-02-22 08:00:00,3.68,2.462950489065057,"(4, 0, 0)",3.68,1.4812095120669841,0.33071997579753887,1.217049510934943,1,2.462950489065057
2024-02-23 08:00:00,6.5,4.768536051653956,"(4, 0, 0)",6.5,2.9979674044220723,0.26637906897631447,1.7314639483460441,1,4.768536051653956
