DATE,ACTUAL_VALUE,D+1,ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01,5.61,4.585592755169528,"(3, 0, 3)",5.61,1.0494102032611594,0.18260378695730345,1.0244072448304724,1,4.585592755169528
2023-12-02,5.0,4.708350761746849,"(1, 0, 2)",5.0,0.08505927817364325,0.05832984765063021,0.29164923825315103,1,4.708350761746849
2023-12-03,4.91,6.242955513693019,"(1, 0, 2)",4.91,1.77677040148462,0.2714777013631403,1.332955513693019,0,0.0
2023-12-04,4.96,3.9749716610489183,"(4, 0, 0)",4.96,0.970280828536727,0.19859442317562132,0.9850283389510817,1,3.9749716610489183
2023-12-05,4.68,4.120920259658898,"(4, 0, 0)",4.68,0.31257015605987387,0.11946148297886792,0.5590797403411019,1,4.120920259658898
2023-12-06,9.45,3.357433970028239,"(4, 0, 0)",9.45,37.11936082956585,0.6447159820075937,6.09256602997176,1,3.357433970028239
2023-12-07,6.28,10.35271110799493,"(2, 0, 2)",6.28,16.586975769185287,0.6485208770692562,4.072711107994929,0,0.0
2023-12-08,5.35,5.356423533966065,"(2, 0, 2)",5.35,4.126178861319058e-05,0.0012006605544046705,0.006423533966064987,0,0.0
2023-12-09,8.8,5.073086483899308,"(2, 0, 4)",8.8,13.889884356494028,0.42351289955689686,3.7269135161006925,1,5.073086483899308
2023-12-10,6.06,6.555435314872464,"(2, 0, 3)",6.06,0.24545615122277817,0.08175500245420209,0.4954353148724646,0,0.0
2023-12-11,7.0,6.397728810867157,"(1, 0, 3)",7.0,0.3627305852594884,0.08603874130469182,0.6022711891328427,1,6.397728810867157
2023-12-12,8.68,8.14786864867615,"(1, 0, 2)",8.68,0.28316377506174634,0.06130545522164167,0.5321313513238497,1,8.14786864867615
2023-12-13,6.37,9.959834003997893,"(1, 0, 2)",6.37,12.88690817625954,0.5635532188379737,3.5898340039978924,0,0.0
2023-12-14,5.9,7.233986406444639,"(1, 0, 3)",5.9,1.7795197325790797,0.22609939092282003,1.3339864064446383,0,0.0
2023-12-15,5.5,5.517129023741877,"(1, 0, 3)",5.5,0.0002934034543497735,0.0031143679530684794,0.017129023741876637,0,0.0
2023-12-16,5.57,4.7529288857924366,"(1, 0, 3)",5.57,0.6676052056723897,0.146691402909796,0.8170711142075637,1,4.7529288857924366
2023-12-17,6.68,4.949572919538297,"(1, 0, 3)",6.68,2.9943778807952124,0.25904597012899744,1.7304270804617028,1,4.949572919538297
2023-12-18,6.57,6.652277315099135,"(1, 0, 3)",6.57,0.0067695565799223015,0.012523183424525831,0.08227731509913472,0,0.0
2023-12-19,6.16,6.571846581308163,"(1, 0, 3)",6.16,0.1696176065352214,0.06685821125132517,0.4118465813081631,0,0.0
2023-12-20,5.64,6.093940440455966,"(1, 0, 3)",5.64,0.20606192348135655,0.08048589369786635,0.45394044045596615,0,0.0
2023-12-21,5.14,5.191624783109301,"(1, 0, 3)",5.14,0.0026651182310824004,0.01004373212243216,0.0516247831093013,0,0.0
