DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 16:00:00,2.11,3.722178745535975,"(1, 0, 3)"
2023-12-02 16:00:00,2.02,3.1341125305102158,"(1, 0, 3)"
2023-12-03 16:00:00,1.88,2.9629837492678424,"(1, 0, 3)"
2023-12-04 16:00:00,1.61,2.54361142246514,"(1, 0, 3)"
2023-12-05 16:00:00,1.31,2.167476785758185,"(1, 0, 3)"
2023-12-06 16:00:00,1.33,1.8600153938328725,"(1, 0, 3)"
2023-12-07 16:00:00,1.63,1.7457805741302341,"(1, 0, 3)"
2023-12-08 16:00:00,1.61,1.801523857126677,"(1, 0, 3)"
2023-12-09 16:00:00,3.66,2.760379444028961,"(1, 0, 3)"
2023-12-10 16:00:00,3.48,2.9514082940560384,"(1, 0, 3)"
2023-12-11 16:00:00,2.71,2.354709786533522,"(1, 0, 4)"
2023-12-12 16:00:00,2.32,2.232378052385134,"(1, 0, 4)"
2023-12-13 16:00:00,2.14,2.71695811948695,"(2, 0, 1)"
2023-12-14 16:00:00,1.69,2.1233203221538206,"(1, 0, 4)"
2023-12-15 16:00:00,1.59,1.8923211288310435,"(1, 0, 3)"
2023-12-16 16:00:00,2.43,2.6531843425242476,"(1, 0, 3)"
2023-12-17 16:00:00,3.45,2.801890404013334,"(1, 0, 3)"
2023-12-18 16:00:00,2.95,2.533848829934111,"(1, 0, 3)"
2023-12-19 16:00:00,2.13,2.63821745657518,"(1, 0, 4)"
2023-12-20 16:00:00,2.77,2.6322896353908893,"(3, 0, 4)"
2023-12-21 16:00:00,5.53,3.745068177419399,"(1, 0, 4)"
2023-12-22 16:00:00,8.57,3.738433944844821,"(1, 0, 4)"
2023-12-23 16:00:00,7.83,7.517548500358293,"(2, 0, 1)"
2023-12-24 16:00:00,10.86,7.682819325645169,"(1, 0, 4)"
2023-12-25 16:00:00,9.05,6.340975852289752,"(1, 0, 3)"
2023-12-26 16:00:00,7.13,7.166536813423336,"(1, 0, 4)"
2023-12-27 16:00:00,5.42,4.821972335681073,"(1, 0, 3)"
2023-12-28 16:00:00,5.38,7.859367724694489,"(2, 0, 1)"
2023-12-29 16:00:00,6.21,5.960719560816021,"(1, 0, 3)"
2023-12-30 16:00:00,5.25,6.379946048393892,"(2, 0, 1)"
2023-12-31 16:00:00,6.44,5.986899411664052,"(1, 0, 4)"
2024-01-01 16:00:00,5.83,5.657470274358974,"(1, 0, 4)"
2024-01-02 16:00:00,5.19,5.03570171244599,"(2, 0, 1)"
2024-01-03 16:00:00,4.66,5.032062190440593,"(1, 0, 4)"
2024-01-04 16:00:00,3.81,3.303560540738739,"(1, 0, 4)"
2024-01-05 16:00:00,3.05,4.252205452639173,"(1, 0, 4)"
2024-01-06 16:00:00,2.86,3.4529703377313186,"(1, 0, 3)"
2024-01-07 16:00:00,2.62,3.5957524914231165,"(1, 0, 3)"
2024-01-08 16:00:00,2.21,2.4286866993688863,"(2, 0, 1)"
2024-01-09 16:00:00,1.92,2.6114856800917745,"(2, 0, 1)"
2024-01-10 16:00:00,1.63,2.263576843219599,"(3, 0, 3)"
2024-01-11 16:00:00,1.48,2.1089678099696787,"(1, 0, 3)"
2024-01-12 16:00:00,1.25,2.306995250813099,"(2, 0, 1)"
2024-01-13 16:00:00,2.33,2.953601564658863,"(2, 0, 1)"
2024-01-14 16:00:00,2.41,2.575148682669519,"(1, 0, 3)"
2024-01-15 16:00:00,1.92,1.9185405859561737,"(1, 0, 3)"
2024-01-16 16:00:00,1.6,1.7336901908215483,"(1, 0, 3)"
2024-01-17 16:00:00,1.26,1.3965107036072042,"(4, 0, 3)"
2024-01-18 16:00:00,1.12,1.5086155596671127,"(1, 0, 4)"
2024-01-19 16:00:00,1.39,1.7137819216380024,"(1, 0, 4)"
2024-01-20 16:00:00,1.64,1.8466585671077347,"(1, 0, 4)"
2024-01-21 16:00:00,2.76,3.060795811529406,"(2, 0, 1)"
2024-01-22 16:00:00,2.5,2.176258467790576,"(1, 0, 4)"
2024-01-23 16:00:00,2.12,2.0358424177579524,"(1, 0, 4)"
2024-01-24 16:00:00,1.97,2.4294680811885754,"(1, 0, 4)"
2024-01-25 16:00:00,1.65,1.3505683834971884,"(1, 0, 3)"
2024-01-26 16:00:00,1.67,2.3867235052310654,"(1, 0, 3)"
2024-01-27 16:00:00,1.66,1.390856111715228,"(1, 0, 3)"
2024-01-28 16:00:00,2.19,2.1706195556191936,"(2, 0, 4)"
2024-01-29 16:00:00,1.86,1.493925976058881,"(1, 0, 3)"
2024-01-30 16:00:00,1.65,1.6452685462058751,"(1, 0, 3)"
2024-01-31 16:00:00,1.5,1.6133144801923882,"(1, 0, 3)"
2024-02-01 16:00:00,1.46,1.6592992983200834,"(1, 0, 3)"
2024-02-02 16:00:00,1.61,2.137325040703521,"(1, 0, 4)"
2024-02-03 16:00:00,2.32,2.0874804236126967,"(1, 0, 4)"
2024-02-04 16:00:00,5.01,2.824818065437899,"(1, 0, 4)"
2024-02-05 16:00:00,3.56,2.9549698648257046,"(1, 0, 4)"
2024-02-06 16:00:00,3.36,2.9971702096274013,"(1, 0, 3)"
2024-02-07 16:00:00,2.1,1.7387966169377125,"(1, 0, 3)"
2024-02-08 16:00:00,1.84,1.8903341465573256,"(2, 0, 1)"
2024-02-09 16:00:00,1.61,1.7495650443583526,"(1, 0, 4)"
2024-02-10 16:00:00,1.53,1.7901468351355014,"(1, 0, 3)"
2024-02-11 16:00:00,1.59,1.6543716939522477,"(1, 0, 3)"
2024-02-12 16:00:00,1.51,1.6205855131345022,"(1, 0, 3)"
2024-02-13 16:00:00,1.19,1.5875052966718213,"(1, 0, 3)"
2024-02-14 16:00:00,1.03,1.3992752031081757,"(1, 0, 3)"
2024-02-15 16:00:00,0.85,1.282452462997921,"(1, 0, 3)"
2024-02-16 16:00:00,0.89,1.2588848365040546,"(1, 0, 3)"
2024-02-17 16:00:00,0.89,1.034494865125487,"(1, 0, 3)"
2024-02-18 16:00:00,1.16,1.1721278166011104,"(1, 0, 3)"
2024-02-19 16:00:00,1.1,1.0678070096438779,"(1, 0, 3)"
2024-02-20 16:00:00,1.05,1.0877761421748264,"(1, 0, 3)"
2024-02-21 16:00:00,1.02,1.0776645841342636,"(1, 0, 3)"
2024-02-22 16:00:00,2.79,1.265892901450392,"(1, 0, 3)"
2024-02-23 16:00:00,2.7,1.5503236489115564,"(1, 0, 3)"
2024-02-24 16:00:00,2.67,1.8086099162442628,"(1, 0, 3)"
2024-02-25 16:00:00,2.56,1.8665246839474785,"(1, 0, 3)"
2024-02-26 16:00:00,2.14,1.9974695712851147,"(1, 0, 3)"
2024-02-27 16:00:00,1.64,1.9196540670628717,"(1, 0, 3)"
2024-02-28 16:00:00,1.25,1.656776258287215,"(1, 0, 4)"
2024-02-29 16:00:00,1.39,1.4350607770803487,"(1, 0, 4)"
2024-03-01 16:00:00,1.24,1.547523180695095,"(1, 0, 3)"
2024-03-02 16:00:00,1.24,1.4376124771981065,"(1, 0, 3)"
2024-03-03 16:00:00,1.46,1.491111125262994,"(1, 0, 3)"
2024-03-04 16:00:00,1.28,1.4173646521137455,"(1, 0, 3)"
2024-03-05 16:00:00,1.13,1.3635240486327964,"(1, 0, 3)"
2024-03-06 16:00:00,0.98,1.2698988377302114,"(1, 0, 3)"
2024-03-07 16:00:00,1.18,1.1574935913117015,"(1, 0, 3)"
2024-03-08 16:00:00,2.13,1.4881807951940675,"(1, 0, 3)"
2024-03-09 16:00:00,3.4,1.9938725694459167,"(1, 0, 3)"
2024-03-10 16:00:00,4.52,2.745156148550893,"(1, 0, 3)"
2024-03-11 16:00:00,3.23,1.99949290850253,"(1, 0, 3)"
2024-03-12 16:00:00,2.12,2.2374097815995273,"(1, 0, 3)"
2024-03-13 16:00:00,1.83,1.9362282216752065,"(1, 0, 4)"
2024-03-14 16:00:00,1.66,1.8876723447614394,"(1, 0, 3)"
2024-03-15 16:00:00,1.58,1.7494391504523685,"(1, 0, 4)"
2024-03-16 16:00:00,3.23,2.1747154017635433,"(1, 0, 4)"
2024-03-17 16:00:00,2.91,2.1840978047843613,"(1, 0, 3)"
2024-03-18 16:00:00,2.07,2.245113547845643,"(1, 0, 3)"
2024-03-19 16:00:00,1.72,2.0186352732755934,"(1, 0, 3)"
2024-03-20 16:00:00,1.4,1.8889781237488656,"(1, 0, 3)"
2024-03-21 16:00:00,1.21,1.6901989131734827,"(1, 0, 3)"
2024-03-22 16:00:00,1.17,1.5308715097151147,"(1, 0, 3)"
2024-03-23 16:00:00,5.46,2.0980642360035042,"(1, 0, 3)"
2024-03-24 16:00:00,6.82,3.867968376182856,"(1, 0, 3)"
2024-03-25 16:00:00,4.11,2.6617612028667432,"(1, 0, 3)"
2024-03-26 16:00:00,3.49,2.9930690082752043,"(1, 0, 3)"
2024-03-27 16:00:00,2.91,2.7637969201787818,"(1, 0, 4)"
2024-03-28 16:00:00,4.56,3.7723290368673643,"(1, 0, 4)"
2024-03-29 16:00:00,5.2,2.862551093850226,"(1, 0, 4)"
2024-03-30 16:00:00,5.78,3.9507938241325404,"(1, 0, 4)"
2024-03-31 16:00:00,6.31,3.930126539112343,"(1, 0, 3)"
2024-04-01 16:00:00,7.98,6.590780445365202,"(1, 0, 3)"
2024-04-02 16:00:00,7.29,7.97044989283688,"(3, 0, 4)"
2024-04-03 16:00:00,4.98,4.190397412707281,"(1, 0, 3)"
2024-04-04 16:00:00,4.57,6.027928103796595,"(1, 0, 3)"
2024-04-05 16:00:00,6.23,6.1668712678693485,"(1, 0, 3)"
2024-04-06 16:00:00,7.95,6.159079403291752,"(1, 0, 2)"
2024-04-07 16:00:00,9.36,4.545772546828752,"(1, 0, 3)"
2024-04-08 16:00:00,6.17,6.05183006028908,"(1, 0, 3)"
2024-04-09 16:00:00,6.35,7.054212325060821,"(1, 0, 3)"
2024-04-10 16:00:00,6.16,3.951394323956364,"(2, 0, 1)"
2024-04-11 16:00:00,7.17,5.77034258949762,"(3, 0, 4)"
2024-04-12 16:00:00,8.39,5.958377054473633,"(1, 0, 3)"
2024-04-13 16:00:00,11.63,9.113952104584698,"(3, 0, 4)"
2024-04-14 16:00:00,15.17,10.440223177000671,"(3, 0, 4)"
2024-04-15 16:00:00,13.98,9.679780224383558,"(2, 0, 1)"
2024-04-16 16:00:00,11.12,8.27071822825039,"(3, 0, 3)"
2024-04-17 16:00:00,8.91,8.783950051736653,"(3, 0, 3)"
2024-04-18 16:00:00,7.63,8.365074238048008,"(3, 0, 3)"
2024-04-19 16:00:00,8.8,9.881411325289672,"(3, 0, 3)"
2024-04-20 16:00:00,9.7,7.83838235082689,"(3, 0, 3)"
2024-04-21 16:00:00,11.93,9.629413985237823,"(3, 0, 3)"
2024-04-22 16:00:00,9.21,8.85646147808957,"(3, 0, 3)"
2024-04-23 16:00:00,7.54,8.390499218993146,"(3, 0, 3)"
2024-04-24 16:00:00,7.27,7.900481513188503,"(3, 0, 3)"
2024-04-25 16:00:00,7.98,7.7625069756739915,"(3, 0, 3)"
2024-04-26 16:00:00,7.63,7.9030074714288245,"(3, 0, 3)"
2024-04-27 16:00:00,10.49,7.592767099956816,"(3, 0, 3)"
2024-04-28 16:00:00,17.66,12.208147672890851,"(3, 0, 3)"
2024-04-29 16:00:00,11.53,9.908483415589671,"(3, 0, 3)"
2024-04-30 16:00:00,10.05,9.543048883246444,"(3, 0, 3)"
2024-05-01 16:00:00,20.6,15.767841802526554,"(3, 0, 3)"
2024-05-02 16:00:00,13.81,13.07735803757759,"(3, 0, 3)"
2024-05-03 16:00:00,10.54,10.241296482678232,"(3, 0, 3)"
2024-05-04 16:00:00,9.78,10.005561360371658,"(3, 0, 3)"
2024-05-05 16:00:00,15.09,12.5096452746743,"(3, 0, 3)"
2024-05-06 16:00:00,10.04,10.784420274753382,"(3, 0, 3)"
2024-05-07 16:00:00,8.42,9.787904387805746,"(3, 0, 3)"
2024-05-08 16:00:00,7.01,9.098732243856244,"(3, 0, 3)"
2024-05-09 16:00:00,11.34,8.938202132140589,"(3, 0, 3)"
2024-05-10 16:00:00,9.51,9.623434543575177,"(3, 0, 3)"
2024-05-11 16:00:00,11.55,9.805345637492243,"(3, 0, 3)"
2024-05-12 16:00:00,18.86,12.974686520956283,"(3, 0, 3)"
2024-05-13 16:00:00,12.47,11.015263134582526,"(3, 0, 3)"
2024-05-14 16:00:00,15.15,14.550053215769436,"(3, 0, 3)"
2024-05-15 16:00:00,15.36,13.301071066072204,"(3, 0, 3)"
2024-05-16 16:00:00,14.3,13.227196059427166,"(3, 0, 3)"
2024-05-17 16:00:00,13.03,11.9939037897107,"(3, 0, 3)"
2024-05-18 16:00:00,13.8,11.606400552681759,"(3, 0, 4)"
2024-05-19 16:00:00,20.83,13.02817820547655,"(3, 0, 3)"
2024-05-20 16:00:00,22.71,14.613358229939411,"(3, 0, 3)"
2024-05-21 16:00:00,17.57,14.712093558938928,"(3, 0, 4)"
2024-05-22 16:00:00,12.44,14.426347928856353,"(1, 0, 3)"
2024-05-23 16:00:00,10.68,13.178569702640472,"(3, 0, 3)"
2024-05-24 16:00:00,8.98,12.267717900977997,"(3, 0, 3)"
2024-05-25 16:00:00,11.66,10.69706843476414,"(3, 0, 3)"
2024-05-26 16:00:00,18.49,11.449563044618719,"(3, 0, 3)"
2024-05-27 16:00:00,13.03,13.928335784227896,"(3, 0, 3)"
2024-05-28 16:00:00,10.56,12.679575493414148,"(2, 0, 1)"
2024-05-29 16:00:00,9.84,11.040558771233334,"(3, 0, 4)"
2024-05-30 16:00:00,8.76,11.143378671894343,"(3, 0, 3)"
2024-05-31 16:00:00,7.58,9.691902425600938,"(3, 0, 3)"
2024-06-01 16:00:00,11.74,9.001199938673393,"(3, 0, 3)"
2024-06-02 16:00:00,21.8,12.817478580616504,"(3, 0, 3)"
2024-06-03 16:00:00,40.44,12.57643913422984,"(3, 0, 3)"
2024-06-04 16:00:00,53.14,17.412834018590797,"(3, 0, 3)"
2024-06-05 16:00:00,40.22,20.00003196483126,"(3, 0, 3)"
2024-06-06 16:00:00,30.52,22.558774588074364,"(3, 0, 3)"
2024-06-07 16:00:00,25.19,24.26854659165309,"(3, 0, 3)"
2024-06-08 16:00:00,27.57,29.56327001472181,"(3, 0, 3)"
2024-06-09 16:00:00,33.08,26.639740142371647,"(3, 0, 3)"
2024-06-10 16:00:00,24.09,23.236927357457663,"(3, 0, 3)"
