DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 20:00:00,17.73,13.078921663155679,"(2, 0, 1)"
2023-12-02 20:00:00,12.0,14.520579930135527,"(1, 0, 3)"
2023-12-03 20:00:00,10.26,11.363657688253106,"(2, 0, 1)"
2023-12-04 20:00:00,10.87,11.296767915719697,"(2, 0, 1)"
2023-12-05 20:00:00,9.91,11.287359494629895,"(1, 0, 3)"
2023-12-06 20:00:00,10.17,12.1815695994435,"(2, 0, 1)"
2023-12-07 20:00:00,9.4,10.13917505756594,"(1, 0, 3)"
2023-12-08 20:00:00,9.5,11.64147243550731,"(2, 0, 1)"
2023-12-09 20:00:00,19.4,7.723594106275793,"(1, 0, 3)"
2023-12-10 20:00:00,10.46,14.316435365236226,"(1, 0, 3)"
2023-12-11 20:00:00,10.59,10.681380909095592,"(1, 0, 4)"
2023-12-12 20:00:00,9.47,11.161767518549052,"(1, 0, 4)"
2023-12-13 20:00:00,9.02,9.86883717399649,"(1, 0, 4)"
2023-12-14 20:00:00,8.5,10.40049931390267,"(2, 0, 1)"
2023-12-15 20:00:00,8.0,9.023742988757375,"(1, 0, 4)"
2023-12-16 20:00:00,7.79,8.05400412768097,"(1, 0, 4)"
2023-12-17 20:00:00,7.62,8.046928660554569,"(1, 0, 4)"
2023-12-18 20:00:00,8.19,8.171588690155193,"(1, 0, 4)"
2023-12-19 20:00:00,7.39,8.684741849978682,"(1, 0, 4)"
2023-12-20 20:00:00,6.92,7.600833645327282,"(1, 0, 4)"
2023-12-21 20:00:00,6.27,6.588150713362078,"(1, 0, 4)"
2023-12-22 20:00:00,10.47,6.789027901977217,"(1, 0, 4)"
2023-12-23 20:00:00,15.2,9.094039005179715,"(1, 0, 4)"
2023-12-24 20:00:00,12.96,9.750965361241715,"(1, 0, 4)"
2023-12-25 20:00:00,12.1,10.319755989759162,"(1, 0, 3)"
2023-12-26 20:00:00,10.74,10.8414669577683,"(1, 0, 4)"
2023-12-27 20:00:00,10.13,10.151541753003801,"(1, 0, 3)"
2023-12-28 20:00:00,8.68,9.881290745519976,"(1, 0, 3)"
2023-12-29 20:00:00,8.05,9.094133377770143,"(1, 0, 3)"
2023-12-30 20:00:00,12.77,9.286285490675086,"(1, 0, 4)"
2023-12-31 20:00:00,9.56,10.64920328441528,"(1, 0, 3)"
2024-01-01 20:00:00,8.51,9.608131102942233,"(1, 0, 4)"
2024-01-02 20:00:00,8.43,8.714273558080366,"(1, 0, 4)"
2024-01-03 20:00:00,8.12,8.992790798065473,"(1, 0, 4)"
2024-01-04 20:00:00,8.54,9.676736408940878,"(1, 0, 4)"
2024-01-05 20:00:00,7.68,8.46562679038161,"(1, 0, 4)"
2024-01-06 20:00:00,7.01,8.066984359960223,"(1, 0, 4)"
2024-01-07 20:00:00,6.34,7.574033771553321,"(1, 0, 4)"
2024-01-08 20:00:00,6.78,7.591243426550955,"(1, 0, 3)"
2024-01-09 20:00:00,6.43,7.6806548930895175,"(1, 0, 3)"
2024-01-10 20:00:00,6.24,7.197111591610798,"(1, 0, 3)"
2024-01-11 20:00:00,6.0,7.139738842447311,"(1, 0, 3)"
2024-01-12 20:00:00,5.87,6.658400326574259,"(1, 0, 3)"
