DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 12:00:00,17.99,14.519054729274723,"(4, 0, 3)"
2023-12-02 12:00:00,12.49,16.033375242628132,"(4, 0, 3)"
2023-12-03 12:00:00,10.47,12.673368510835454,"(4, 0, 3)"
2023-12-04 12:00:00,10.77,11.563560853589557,"(2, 0, 3)"
2023-12-05 12:00:00,9.97,11.473967740782108,"(2, 0, 3)"
2023-12-06 12:00:00,54.48,11.10129771786804,"(2, 0, 3)"
2023-12-07 12:00:00,19.39,31.76021025224235,"(2, 0, 3)"
2023-12-08 12:00:00,13.94,17.238897790957502,"(2, 0, 3)"
2023-12-09 12:00:00,10.98,12.154182497081539,"(4, 0, 3)"
2023-12-10 12:00:00,9.5,11.187664574254994,"(4, 0, 3)"
2023-12-11 12:00:00,10.53,11.815705202147683,"(2, 0, 3)"
2023-12-12 12:00:00,10.4,12.821181179730527,"(2, 0, 3)"
2023-12-13 12:00:00,9.86,11.544170398889888,"(2, 0, 3)"
2023-12-14 12:00:00,11.7,11.204103310894874,"(2, 0, 3)"
2023-12-15 12:00:00,9.36,12.374873892892474,"(2, 0, 3)"
2023-12-16 12:00:00,8.59,8.44812242362237,"(2, 0, 3)"
2023-12-17 12:00:00,7.68,8.829415922198395,"(2, 0, 3)"
2023-12-18 12:00:00,8.41,9.609517196062829,"(2, 0, 3)"
2023-12-19 12:00:00,7.55,9.20685587926985,"(2, 0, 3)"
2023-12-20 12:00:00,7.0,8.099407400873483,"(2, 0, 4)"
2023-12-21 12:00:00,6.38,7.3509648110247765,"(2, 0, 4)"
2023-12-22 12:00:00,5.8,7.822823163336955,"(2, 0, 3)"
2023-12-23 12:00:00,5.05,7.567051990202966,"(2, 0, 3)"
2023-12-24 12:00:00,5.93,5.850147196822954,"(2, 0, 3)"
2023-12-25 12:00:00,5.61,6.904192194082587,"(4, 0, 3)"
2023-12-26 12:00:00,5.17,4.824895447710174,"(1, 0, 3)"
2023-12-27 12:00:00,6.78,6.378952597410026,"(1, 0, 3)"
2023-12-28 12:00:00,5.68,6.690972236192166,"(4, 0, 3)"
2023-12-29 12:00:00,5.26,6.341216827109086,"(4, 0, 3)"
2023-12-30 12:00:00,4.98,5.2030672417956465,"(1, 0, 3)"
2023-12-31 12:00:00,4.78,4.728365040912147,"(1, 0, 3)"
2024-01-01 12:00:00,4.41,4.6470861408716555,"(1, 0, 3)"
2024-01-02 12:00:00,5.7,5.258195701395792,"(1, 0, 3)"
2024-01-03 12:00:00,4.97,4.673323161141397,"(1, 0, 3)"
2024-01-04 12:00:00,5.15,4.775669392758787,"(3, 0, 4)"
2024-01-05 12:00:00,5.0,4.974047324888877,"(1, 0, 3)"
2024-01-06 12:00:00,4.3,5.092120054991179,"(1, 0, 3)"
2024-01-07 12:00:00,4.0,4.257108013692003,"(1, 0, 3)"
2024-01-08 12:00:00,4.58,4.4708700534867765,"(1, 0, 3)"
2024-01-09 12:00:00,4.47,4.644725323462473,"(4, 0, 3)"
2024-01-10 12:00:00,14.28,4.468217414611636,"(1, 0, 3)"
2024-01-11 12:00:00,8.2,12.43223919203655,"(2, 0, 3)"
2024-01-12 12:00:00,5.94,7.376690446284896,"(4, 0, 3)"
2024-01-13 12:00:00,4.3,4.955747101474994,"(2, 0, 3)"
2024-01-14 12:00:00,3.81,4.634290052615347,"(4, 0, 3)"
2024-01-15 12:00:00,4.16,4.64861021449921,"(4, 0, 3)"
2024-01-16 12:00:00,4.45,5.004442434775147,"(4, 0, 3)"
2024-01-17 12:00:00,8.24,5.0069031354019025,"(4, 0, 3)"
2024-01-18 12:00:00,5.14,6.872251627755564,"(4, 0, 3)"
2024-01-19 12:00:00,4.39,4.5945864999232855,"(1, 0, 3)"
2024-01-20 12:00:00,3.8,4.213753111794307,"(4, 0, 3)"
2024-01-21 12:00:00,3.38,3.546418603577897,"(1, 0, 3)"
2024-01-22 12:00:00,3.97,3.919462290450264,"(1, 0, 3)"
2024-01-23 12:00:00,3.94,4.014981459632202,"(1, 0, 3)"
2024-01-24 12:00:00,3.63,3.5815636995589535,"(4, 0, 3)"
2024-01-25 12:00:00,8.85,4.444140549156873,"(1, 0, 3)"
