DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 16:00:00,64.59,37.042914670736856,"(1, 0, 3)"
2023-12-02 16:00:00,43.67,53.580765307245024,"(3, 0, 3)"
2023-12-03 16:00:00,35.0,40.56635535804161,"(3, 0, 3)"
2023-12-04 16:00:00,32.84,31.347940878458065,"(1, 0, 3)"
2023-12-05 16:00:00,33.3,34.012770761466605,"(3, 0, 3)"
2023-12-06 16:00:00,79.0,30.271091552976465,"(1, 0, 3)"
2023-12-07 16:00:00,38.75,43.364353387813324,"(1, 0, 3)"
2023-12-08 16:00:00,29.83,33.19584651864463,"(1, 0, 3)"
2023-12-09 16:00:00,23.98,19.445092509972515,"(3, 0, 4)"
2023-12-10 16:00:00,19.58,23.76263350046483,"(1, 0, 3)"
2023-12-11 16:00:00,20.4,26.746220712234017,"(3, 0, 3)"
2023-12-12 16:00:00,19.81,26.321392796754154,"(3, 0, 4)"
2023-12-13 16:00:00,18.38,23.9258888678426,"(3, 0, 4)"
2023-12-14 16:00:00,18.73,22.486582984017804,"(2, 0, 1)"
2023-12-15 16:00:00,17.72,22.938718890607504,"(3, 0, 4)"
2023-12-16 16:00:00,16.16,14.926857433851563,"(3, 0, 4)"
2023-12-17 16:00:00,14.94,17.310512175172157,"(3, 0, 3)"
2023-12-18 16:00:00,18.54,18.975394069637396,"(3, 0, 4)"
2023-12-19 16:00:00,16.13,18.169395014264992,"(3, 0, 4)"
2023-12-20 16:00:00,14.5,15.26649192304564,"(3, 0, 4)"
2023-12-21 16:00:00,13.01,10.884970301809634,"(3, 0, 4)"
2023-12-22 16:00:00,12.33,16.042513054192405,"(2, 0, 1)"
2023-12-23 16:00:00,15.02,15.00836876096736,"(2, 0, 1)"
2023-12-24 16:00:00,13.0,11.86318617438265,"(2, 0, 3)"
2023-12-25 16:00:00,15.0,13.930363757876615,"(1, 0, 3)"
2023-12-26 16:00:00,13.09,12.536645906084138,"(1, 0, 3)"
2023-12-27 16:00:00,12.81,17.241003176965023,"(1, 0, 3)"
2023-12-28 16:00:00,12.11,11.99307475990464,"(1, 0, 3)"
