DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 16:00:00,50.86,53.17496100301543,"(3, 0, 3)"
2023-12-02 16:00:00,36.67,56.65570635365896,"(4, 0, 3)"
2023-12-03 16:00:00,28.61,33.04320586789976,"(3, 0, 3)"
2023-12-04 16:00:00,24.05,28.358121675503956,"(4, 0, 3)"
2023-12-05 16:00:00,26.36,23.059841304962642,"(4, 0, 3)"
2023-12-06 16:00:00,46.43,26.333100893596118,"(4, 0, 3)"
2023-12-07 16:00:00,33.93,38.35659280619619,"(3, 0, 3)"
2023-12-08 16:00:00,27.41,35.400830225843904,"(4, 0, 3)"
2023-12-09 16:00:00,21.05,19.96857662556395,"(4, 0, 3)"
2023-12-10 16:00:00,17.38,22.47860489919173,"(4, 0, 3)"
2023-12-11 16:00:00,17.94,20.954033489418823,"(3, 0, 4)"
2023-12-12 16:00:00,18.09,21.47169239412231,"(3, 0, 4)"
2023-12-13 16:00:00,17.51,20.792235656982005,"(3, 0, 4)"
2023-12-14 16:00:00,17.24,19.683913052944554,"(3, 0, 4)"
2023-12-15 16:00:00,16.56,20.04527112941638,"(3, 0, 4)"
2023-12-16 16:00:00,15.27,13.879911896287291,"(3, 0, 4)"
2023-12-17 16:00:00,14.15,15.959656709736121,"(3, 0, 3)"
2023-12-18 16:00:00,15.19,17.717669162350276,"(3, 0, 4)"
2023-12-19 16:00:00,14.49,19.875418116527943,"(2, 0, 1)"
2023-12-20 16:00:00,13.8,14.911355051469224,"(2, 0, 1)"
2023-12-21 16:00:00,12.37,10.685379675449633,"(3, 0, 4)"
2023-12-22 16:00:00,11.2,12.267457639191147,"(3, 0, 4)"
2023-12-23 16:00:00,10.99,14.278903313009478,"(2, 0, 1)"
2023-12-24 16:00:00,11.01,9.712889797646481,"(2, 0, 3)"
2023-12-25 16:00:00,11.66,14.829471867879537,"(3, 0, 3)"
2023-12-26 16:00:00,11.14,11.881171946629875,"(3, 0, 3)"
2023-12-27 16:00:00,11.73,14.059093327171386,"(3, 0, 3)"
2023-12-28 16:00:00,10.34,9.769380181735755,"(3, 0, 3)"
2023-12-29 16:00:00,10.5,9.617356317623933,"(3, 0, 3)"
2023-12-30 16:00:00,12.18,13.699301240103368,"(3, 0, 3)"
2023-12-31 16:00:00,11.69,10.642474154564862,"(3, 0, 3)"
2024-01-01 16:00:00,11.36,13.047128503865522,"(2, 0, 4)"
2024-01-02 16:00:00,11.32,13.392300259443052,"(2, 0, 1)"
2024-01-03 16:00:00,12.2,13.505705951176816,"(2, 0, 1)"
2024-01-04 16:00:00,15.48,18.63743222993421,"(4, 0, 4)"
2024-01-05 16:00:00,13.62,15.203045625772162,"(3, 0, 3)"
2024-01-06 16:00:00,11.86,14.52390414310623,"(3, 0, 3)"
2024-01-07 16:00:00,10.56,11.347002045804757,"(3, 0, 3)"
2024-01-08 16:00:00,10.67,11.4836885426517,"(3, 0, 3)"
2024-01-09 16:00:00,13.23,10.26721378870207,"(3, 0, 3)"
2024-01-10 16:00:00,15.45,15.729096351914748,"(2, 0, 1)"
