DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 12:00:00,12.75,9.792216034771767,"(1, 0, 3)"
2023-12-02 12:00:00,10.73,10.365214455269873,"(1, 0, 3)"
2023-12-03 12:00:00,9.16,9.06453029516297,"(1, 0, 3)"
2023-12-04 12:00:00,9.12,8.52003358693005,"(1, 0, 3)"
2023-12-05 12:00:00,9.17,8.176920824048596,"(1, 0, 3)"
2023-12-06 12:00:00,17.19,8.69096144457076,"(4, 0, 3)"
2023-12-07 12:00:00,15.06,11.66752523409018,"(1, 0, 3)"
2023-12-08 12:00:00,11.64,10.942902881765896,"(1, 0, 3)"
2023-12-09 12:00:00,9.99,8.205918525307576,"(1, 0, 3)"
2023-12-10 12:00:00,8.66,7.703347163673258,"(1, 0, 3)"
2023-12-11 12:00:00,8.84,8.607915252181014,"(1, 0, 3)"
2023-12-12 12:00:00,9.33,8.91737116800601,"(1, 0, 3)"
2023-12-13 12:00:00,9.18,8.249160400707508,"(3, 0, 4)"
2023-12-14 12:00:00,9.02,8.03850167808856,"(3, 0, 4)"
2023-12-15 12:00:00,8.89,8.049477445899338,"(3, 0, 4)"
2023-12-16 12:00:00,7.92,6.5092982821376735,"(3, 0, 4)"
2023-12-17 12:00:00,7.13,6.48175582163056,"(3, 0, 4)"
2023-12-18 12:00:00,7.4,6.834963623586771,"(3, 0, 4)"
2023-12-19 12:00:00,7.12,6.442444638194398,"(3, 0, 4)"
2023-12-20 12:00:00,6.67,7.465073885004517,"(2, 0, 4)"
2023-12-21 12:00:00,5.93,6.666651206381746,"(2, 0, 4)"
2023-12-22 12:00:00,5.32,6.112814581501725,"(3, 0, 3)"
2023-12-23 12:00:00,4.67,5.232645294198009,"(3, 0, 3)"
2023-12-24 12:00:00,4.68,3.6530131943678916,"(3, 0, 3)"
2023-12-25 12:00:00,4.68,5.264387368280274,"(3, 0, 3)"
2023-12-26 12:00:00,4.74,4.482530620716719,"(3, 0, 3)"
2023-12-27 12:00:00,5.33,6.241916195046943,"(2, 0, 3)"
2023-12-28 12:00:00,5.06,4.3673759400245515,"(3, 0, 3)"
2023-12-29 12:00:00,4.6,5.008975526783941,"(3, 0, 3)"
2023-12-30 12:00:00,4.54,4.921018829035678,"(3, 0, 3)"
2023-12-31 12:00:00,4.3,4.323460574249387,"(2, 0, 3)"
2024-01-01 12:00:00,4.12,4.247909276401904,"(2, 0, 3)"
2024-01-02 12:00:00,4.61,4.661531812206188,"(2, 0, 3)"
2024-01-03 12:00:00,4.55,4.199011829983447,"(3, 0, 3)"
2024-01-04 12:00:00,4.48,5.586897673712521,"(3, 0, 3)"
2024-01-05 12:00:00,4.39,4.290623668532082,"(3, 0, 3)"
2024-01-06 12:00:00,4.14,4.4830209908173035,"(3, 0, 3)"
2024-01-07 12:00:00,3.73,3.885251771506868,"(3, 0, 3)"
2024-01-08 12:00:00,3.63,3.904320535744623,"(3, 0, 3)"
2024-01-09 12:00:00,3.94,3.639647406261853,"(3, 0, 3)"
2024-01-10 12:00:00,4.68,4.002823774482301,"(3, 0, 3)"
2024-01-11 12:00:00,7.02,5.20069622095207,"(3, 0, 3)"
2024-01-12 12:00:00,5.24,9.089118037439155,"(3, 0, 3)"
2024-01-13 12:00:00,4.08,4.074719141299045,"(3, 0, 3)"
2024-01-14 12:00:00,3.3,4.157794885113176,"(2, 0, 1)"
2024-01-15 12:00:00,3.49,3.328459403051313,"(3, 0, 3)"
2024-01-16 12:00:00,3.71,3.647829623582066,"(3, 0, 3)"
2024-01-17 12:00:00,4.29,3.6819219177681495,"(3, 0, 3)"
2024-01-18 12:00:00,4.55,4.633720862217114,"(3, 0, 3)"
2024-01-19 12:00:00,3.99,4.561817448409592,"(3, 0, 3)"
2024-01-20 12:00:00,3.51,3.639675653067463,"(3, 0, 3)"
2024-01-21 12:00:00,3.07,3.219030704001199,"(3, 0, 3)"
2024-01-22 12:00:00,3.28,3.339473319154241,"(2, 0, 3)"
2024-01-23 12:00:00,3.43,3.3029456867458586,"(2, 0, 3)"
2024-01-24 12:00:00,3.26,3.3577364188643553,"(2, 0, 3)"
2024-01-25 12:00:00,5.08,4.106995000232883,"(3, 0, 3)"
2024-01-26 12:00:00,4.17,4.761101078591797,"(3, 0, 3)"
2024-01-27 12:00:00,3.38,4.611147641393332,"(3, 0, 3)"
2024-01-28 12:00:00,3.04,2.9828801796400595,"(3, 0, 3)"
2024-01-29 12:00:00,3.43,3.408378433882023,"(3, 0, 3)"
2024-01-30 12:00:00,3.31,3.2271738438185706,"(3, 0, 3)"
2024-01-31 12:00:00,3.49,2.744101948468336,"(4, 0, 3)"
2024-02-01 12:00:00,3.39,3.249510291690031,"(3, 0, 3)"
2024-02-02 12:00:00,3.23,3.5467021197424433,"(3, 0, 3)"
2024-02-03 12:00:00,2.82,2.94280837096992,"(3, 0, 3)"
2024-02-04 12:00:00,2.51,2.5912314962355096,"(3, 0, 3)"
2024-02-05 12:00:00,2.76,3.031733893361069,"(2, 0, 3)"
2024-02-06 12:00:00,2.8,2.878212128109291,"(3, 0, 3)"
2024-02-07 12:00:00,3.63,3.959583177837379,"(2, 0, 3)"
2024-02-08 12:00:00,4.74,3.8473878746997054,"(3, 0, 3)"
2024-02-09 12:00:00,4.18,5.012413588907962,"(2, 0, 3)"
2024-02-10 12:00:00,3.36,4.338075958502259,"(3, 0, 3)"
