DATE,ACTUAL_VALUE,D+1,ORDER
2023-12-01 20:00:00,3.3,4.412089624982617,"(1, 0, 2)"
2023-12-02 20:00:00,3.27,4.001128872042223,"(1, 0, 2)"
2023-12-03 20:00:00,3.24,4.435354773410736,"(1, 0, 2)"
2023-12-04 20:00:00,3.14,3.690533538599271,"(1, 0, 2)"
2023-12-05 20:00:00,3.01,2.8808728400055106,"(1, 0, 2)"
2023-12-06 20:00:00,3.72,2.4627682432221643,"(1, 0, 2)"
2023-12-07 20:00:00,5.01,3.620174658462765,"(1, 0, 2)"
2023-12-08 20:00:00,3.95,3.6936590181637667,"(1, 0, 3)"
2023-12-09 20:00:00,24.69,8.261578770760634,"(1, 0, 3)"
2023-12-10 20:00:00,10.9,9.962055752398035,"(1, 0, 3)"
2023-12-11 20:00:00,7.68,6.156872093156968,"(1, 0, 2)"
2023-12-12 20:00:00,7.31,6.548828087386669,"(1, 0, 2)"
2023-12-13 20:00:00,6.01,5.775730411696167,"(2, 0, 4)"
2023-12-14 20:00:00,5.31,4.764153196139822,"(1, 0, 4)"
2023-12-15 20:00:00,4.61,6.581150847835455,"(1, 0, 4)"
2023-12-16 20:00:00,9.09,7.808565176857971,"(1, 0, 4)"
2023-12-17 20:00:00,9.8,9.422938054298523,"(1, 0, 4)"
2023-12-18 20:00:00,7.54,8.207242152882314,"(1, 0, 4)"
2023-12-19 20:00:00,5.99,6.436046458291298,"(1, 0, 4)"
2023-12-20 20:00:00,5.64,7.408011843910108,"(1, 0, 4)"
2023-12-21 20:00:00,16.5,9.562652745070093,"(1, 0, 4)"
2023-12-22 20:00:00,16.9,11.467669738695102,"(1, 0, 4)"
2023-12-23 20:00:00,13.68,10.69605992825959,"(1, 0, 4)"
2023-12-24 20:00:00,22.16,16.834531515840247,"(1, 0, 4)"
2023-12-25 20:00:00,18.26,15.033452993130506,"(1, 0, 4)"
2023-12-26 20:00:00,13.66,12.277192979665658,"(1, 0, 4)"
2023-12-27 20:00:00,10.38,13.336047022992709,"(1, 0, 4)"
2023-12-28 20:00:00,11.85,11.470543148257642,"(1, 0, 4)"
2023-12-29 20:00:00,10.91,11.854030925251502,"(1, 0, 4)"
2023-12-30 20:00:00,8.54,6.94787322067658,"(1, 0, 3)"
2023-12-31 20:00:00,12.75,11.804458287559555,"(1, 0, 3)"
2024-01-01 20:00:00,9.81,8.761978420626294,"(1, 0, 4)"
2024-01-02 20:00:00,8.69,11.122634347548962,"(1, 0, 4)"
2024-01-03 20:00:00,7.5,6.793247638727744,"(1, 0, 4)"
2024-01-04 20:00:00,5.9,3.9231679328708498,"(1, 0, 4)"
2024-01-05 20:00:00,4.89,7.358442715186514,"(1, 0, 4)"
2024-01-06 20:00:00,4.85,5.254726210077404,"(1, 0, 4)"
2024-01-07 20:00:00,4.3,5.078592133150513,"(1, 0, 4)"
2024-01-08 20:00:00,3.7,3.754391783726681,"(2, 0, 1)"
2024-01-09 20:00:00,3.12,3.1955108067126323,"(1, 0, 3)"
2024-01-10 20:00:00,2.65,3.0468929368702646,"(1, 0, 3)"
2024-01-11 20:00:00,2.46,2.732293697513024,"(1, 0, 3)"
2024-01-12 20:00:00,2.36,2.8768672096569046,"(1, 0, 2)"
2024-01-13 20:00:00,7.93,5.124570093733935,"(1, 0, 3)"
2024-01-14 20:00:00,6.39,7.0552602875575445,"(1, 0, 3)"
2024-01-15 20:00:00,4.59,3.625320831336118,"(1, 0, 4)"
2024-01-16 20:00:00,3.33,3.8355727543457085,"(1, 0, 4)"
2024-01-17 20:00:00,2.56,2.63328866064457,"(1, 0, 4)"
2024-01-18 20:00:00,2.7,3.2893847086457226,"(1, 0, 4)"
2024-01-19 20:00:00,4.19,4.14959616477376,"(1, 0, 4)"
2024-01-20 20:00:00,3.92,4.246116589732338,"(1, 0, 4)"
2024-01-21 20:00:00,7.59,6.158550511610069,"(1, 0, 4)"
2024-01-22 20:00:00,5.86,6.440636642133211,"(1, 0, 4)"
2024-01-23 20:00:00,5.34,5.53636429802182,"(1, 0, 4)"
2024-01-24 20:00:00,5.68,5.553468215755739,"(1, 0, 4)"
2024-01-25 20:00:00,3.94,2.452229211060713,"(1, 0, 4)"
2024-01-26 20:00:00,5.13,6.26582238747272,"(1, 0, 3)"
2024-01-27 20:00:00,4.08,3.3130334187854054,"(1, 0, 3)"
2024-01-28 20:00:00,4.07,5.361107934923405,"(1, 0, 3)"
2024-01-29 20:00:00,3.55,2.316352918479465,"(1, 0, 3)"
2024-01-30 20:00:00,2.98,4.088133814146413,"(2, 0, 2)"
2024-01-31 20:00:00,4.78,4.254753851601644,"(1, 0, 3)"
2024-02-01 20:00:00,3.45,3.411833410062735,"(1, 0, 3)"
2024-02-02 20:00:00,5.82,5.781293531071601,"(1, 0, 2)"
2024-02-03 20:00:00,5.5,5.734281077119421,"(1, 0, 2)"
2024-02-04 20:00:00,8.75,7.261360044674925,"(1, 0, 2)"
2024-02-05 20:00:00,5.8,6.50417714113054,"(1, 0, 2)"
2024-02-06 20:00:00,4.71,5.851565125970584,"(1, 0, 4)"
2024-02-07 20:00:00,3.72,2.0145997945673533,"(1, 0, 4)"
2024-02-08 20:00:00,3.18,3.734538110038873,"(1, 0, 4)"
2024-02-09 20:00:00,2.75,3.1610905003060537,"(1, 0, 4)"
2024-02-10 20:00:00,2.56,3.1965421105984118,"(1, 0, 3)"
2024-02-11 20:00:00,2.49,2.4517662748135036,"(1, 0, 4)"
2024-02-12 20:00:00,2.27,2.4893799789385693,"(1, 0, 4)"
2024-02-13 20:00:00,2.04,2.1991579611915024,"(1, 0, 3)"
2024-02-14 20:00:00,1.88,2.1806589354604613,"(1, 0, 3)"
2024-02-15 20:00:00,1.69,2.16776914183118,"(1, 0, 3)"
2024-02-16 20:00:00,1.58,2.196022304564435,"(1, 0, 3)"
2024-02-17 20:00:00,1.34,1.3210146714699722,"(1, 0, 3)"
2024-02-18 20:00:00,2.36,1.8989564558413237,"(1, 0, 3)"
2024-02-19 20:00:00,1.87,1.8428480177799063,"(1, 0, 3)"
2024-02-20 20:00:00,1.81,2.15535566442307,"(1, 0, 3)"
2024-02-21 20:00:00,2.32,2.1406556648516117,"(1, 0, 3)"
2024-02-22 20:00:00,12.7,2.969410376112544,"(1, 0, 3)"
2024-02-23 20:00:00,4.3,4.019376963745545,"(1, 0, 3)"
2024-02-24 20:00:00,3.83,4.0079001716951055,"(1, 0, 3)"
2024-02-25 20:00:00,3.17,2.474259737672943,"(1, 0, 4)"
2024-02-26 20:00:00,2.51,2.9274530978440443,"(1, 0, 4)"
2024-02-27 20:00:00,1.96,2.559591711090567,"(1, 0, 4)"
2024-02-28 20:00:00,2.08,2.1080627162319394,"(1, 0, 4)"
2024-02-29 20:00:00,2.44,2.487167999323307,"(1, 0, 4)"
2024-03-01 20:00:00,2.01,2.27630038635018,"(1, 0, 4)"
2024-03-02 20:00:00,2.05,2.7234953039923937,"(1, 0, 4)"
2024-03-03 20:00:00,2.25,1.8000035630547606,"(1, 0, 4)"
2024-03-04 20:00:00,1.75,1.9923686617168976,"(1, 0, 4)"
2024-03-05 20:00:00,1.46,1.826617144850732,"(1, 0, 4)"
2024-03-06 20:00:00,1.34,1.5439278745137885,"(1, 0, 4)"
2024-03-07 20:00:00,1.68,1.7316519711524196,"(1, 0, 4)"
2024-03-08 20:00:00,2.82,2.3081539893944334,"(1, 0, 3)"
2024-03-09 20:00:00,3.14,2.8643551116405135,"(1, 0, 3)"
2024-03-10 20:00:00,3.74,2.990661174245667,"(1, 0, 3)"
2024-03-11 20:00:00,2.56,1.9463773825876576,"(1, 0, 3)"
2024-03-12 20:00:00,1.93,2.2195735213348797,"(1, 0, 3)"
2024-03-13 20:00:00,1.8,1.905297967726975,"(1, 0, 3)"
2024-03-14 20:00:00,1.84,2.2243244945924094,"(1, 0, 3)"
2024-03-15 20:00:00,1.84,2.145518956883883,"(1, 0, 4)"
2024-03-16 20:00:00,2.53,1.8297763952918158,"(1, 0, 4)"
2024-03-17 20:00:00,2.03,2.3918380415351077,"(1, 0, 3)"
2024-03-18 20:00:00,1.59,1.641403129481279,"(1, 0, 4)"
2024-03-19 20:00:00,1.46,1.5445605806905613,"(1, 0, 4)"
2024-03-20 20:00:00,1.25,1.531227950546902,"(1, 0, 4)"
2024-03-21 20:00:00,1.23,1.3415072175437859,"(1, 0, 4)"
2024-03-22 20:00:00,2.2,1.309914359162463,"(1, 0, 3)"
2024-03-23 20:00:00,4.28,3.290850298221147,"(1, 0, 3)"
2024-03-24 20:00:00,3.6,3.8249320910940914,"(1, 0, 3)"
2024-03-25 20:00:00,2.59,1.812752422028827,"(1, 0, 3)"
2024-03-26 20:00:00,2.24,2.738514047123715,"(1, 0, 3)"
2024-03-27 20:00:00,1.85,1.8690812896615807,"(1, 0, 4)"
2024-03-28 20:00:00,4.2,3.0745052291380697,"(1, 0, 4)"
2024-03-29 20:00:00,3.25,2.51467191111911,"(1, 0, 4)"
2024-03-30 20:00:00,3.86,2.91736424351088,"(1, 0, 4)"
2024-03-31 20:00:00,3.14,2.871028655602136,"(1, 0, 3)"
2024-04-01 20:00:00,3.73,4.392732738676797,"(1, 0, 4)"
2024-04-02 20:00:00,3.27,3.295409566433564,"(1, 0, 4)"
2024-04-03 20:00:00,3.01,2.298020596535162,"(1, 0, 3)"
2024-04-04 20:00:00,2.94,3.903832276759351,"(1, 0, 3)"
2024-04-05 20:00:00,2.84,3.6969915867496153,"(1, 0, 3)"
2024-04-06 20:00:00,2.7,3.2440309377259156,"(1, 0, 2)"
2024-04-07 20:00:00,2.54,1.7721419405691583,"(1, 0, 3)"
2024-04-08 20:00:00,2.5,2.1956539656525442,"(4, 0, 0)"
2024-04-09 20:00:00,2.57,3.2212573285401813,"(4, 0, 0)"
2024-04-10 20:00:00,2.5,1.7120920662256391,"(4, 0, 0)"
2024-04-11 20:00:00,2.29,2.314088120397671,"(4, 0, 0)"
2024-04-12 20:00:00,2.2,2.2458876199690145,"(4, 0, 0)"
2024-04-13 20:00:00,2.99,2.9780151506514256,"(4, 0, 0)"
2024-04-14 20:00:00,2.66,2.0705727239425604,"(4, 0, 0)"
2024-04-15 20:00:00,4.66,3.9559128598079716,"(4, 0, 0)"
2024-04-16 20:00:00,14.99,2.496551844237767,"(4, 0, 0)"
2024-04-17 20:00:00,5.75,6.601100709324343,"(4, 0, 0)"
2024-04-18 20:00:00,4.2,5.120293727422854,"(4, 0, 0)"
2024-04-19 20:00:00,3.97,4.724615888112929,"(4, 0, 0)"
2024-04-20 20:00:00,3.65,4.41005291663352,"(4, 0, 0)"
2024-04-21 20:00:00,3.51,3.7287979469180046,"(4, 0, 0)"
2024-04-22 20:00:00,3.26,3.4861649862725637,"(4, 0, 0)"
2024-04-23 20:00:00,2.75,3.03551017423384,"(4, 0, 0)"
2024-04-24 20:00:00,26.95,2.8536160649519036,"(4, 0, 0)"
2024-04-25 20:00:00,7.37,9.185423320528558,"(4, 0, 0)"
2024-04-26 20:00:00,4.83,6.5081887780427,"(4, 0, 0)"
2024-04-27 20:00:00,4.21,3.9269181814879603,"(4, 0, 0)"
2024-04-28 20:00:00,4.5,7.248414239598587,"(4, 0, 0)"
2024-04-29 20:00:00,3.58,4.180224443594942,"(4, 0, 0)"
2024-04-30 20:00:00,3.34,3.6239032475334336,"(4, 0, 0)"
2024-05-01 20:00:00,5.35,5.192138093799465,"(4, 0, 0)"
2024-05-02 20:00:00,4.12,3.8225591742842173,"(4, 0, 0)"
2024-05-03 20:00:00,3.31,3.3133272941588245,"(4, 0, 0)"
2024-05-04 20:00:00,3.1,3.1437847676559616,"(4, 0, 0)"
2024-05-05 20:00:00,3.12,3.023142388724273,"(4, 0, 0)"
