DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-03 12:00:00,9.160000557521604,10.540265176600164,10.47,1.9051304186800808,0.1506839012084093,1.3802646190785595,0,0.0
2023-12-04 12:00:00,9.119999311410792,10.319568870951668,10.77,1.4389671281770917,0.1315317598807266,1.1995695595408762,1,10.319568870951668
2023-12-05 12:00:00,9.169999506616684,9.746099169533618,9.97,0.3318908216130059,0.06282439410179311,0.5760996629169348,1,9.746099169533618
2023-12-06 12:00:00,17.18999927850453,13.264939019740275,54.48,15.406098034930517,0.2283339397036741,3.9250602587642547,1,13.264939019740275
2023-12-07 12:00:00,15.060000381719435,17.81174811950221,19.39,7.572115612392611,0.18271896866104861,2.7517477377827735,1,17.81174811950221
2023-12-08 12:00:00,11.639999223725509,13.34930711985612,13.94,2.921733483774454,0.14684776719285106,1.7093078961306105,1,13.34930711985612
2023-12-09 12:00:00,9.990000543311517,10.798824322243238,10.98,0.6541959053653899,0.08096333683117196,0.8088237789317212,1,10.798824322243238
2023-12-10 12:00:00,8.659999345031522,9.485373507052495,9.5,0.6812425073318229,0.09530880189898772,0.8253741620209727,1,9.485373507052495
2023-12-11 12:00:00,8.840000324956073,9.79637325792434,10.53,0.9146491869143272,0.10818697939052625,0.956372932968268,1,9.79637325792434
2023-12-12 12:00:00,9.330000674786978,10.536077985214272,10.4,1.4546224787275335,0.12926872703091527,1.2060773104272933,0,0.0
2023-12-13 12:00:00,9.180000020369802,10.755858555995948,9.86,2.483330124305782,0.17166214946943598,1.5758585356261463,0,0.0
2023-12-14 12:00:00,9.020000410632884,10.360269567359706,11.7,1.7963214124732287,0.14858859154229057,1.3402691567268228,1,10.360269567359706
2023-12-15 12:00:00,8.889999909762922,10.031612785773458,9.36,1.3032799586730464,0.1284153979300749,1.1416128760105355,0,0.0
2023-12-16 12:00:00,7.919999965253265,8.76140830223033,8.59,0.7079679895345121,0.10623842685208393,0.8414083369770662,0,0.0
2023-12-17 12:00:00,7.130000045886886,7.913751381472897,7.68,0.6142661560328562,0.10992304776184919,0.7837513355860111,0,0.0
2023-12-18 12:00:00,7.400000463850263,8.002281128043776,8.41,0.36274199846137917,0.08138927384338877,0.602280664193513,1,8.002281128043776
