DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-09 12:00:00,10.979999598770892,12.524225906000488,10.98,2.3846348879399564,0.1406399238304579,1.5442263072295965,0,0.0
2023-12-10 12:00:00,9.500000092484962,8.885133997372181,9.5,0.3780603149192393,0.06472274622388423,0.6148660951127809,1,8.885133997372181
2023-12-11 12:00:00,10.52999923682216,9.712257962242308,10.53,0.6687007921514809,0.07765824632924072,0.817741274579852,1,9.712257962242308
2023-12-12 12:00:00,10.4000001400452,13.62908703745198,10.4,10.427002191004137,0.3104891205696411,3.229086897406779,0,0.0
2023-12-13 12:00:00,9.859999000622167,11.585755454202856,9.86,2.978235337075394,0.1750260272310162,1.7257564535806882,0,0.0
2023-12-14 12:00:00,11.700000275024667,11.248645447118324,11.7,0.20372118067436437,0.03857733481167728,0.45135482790634285,1,11.248645447118324
2023-12-15 12:00:00,9.3600000823345,11.217530830628696,9.36,3.450420480858399,0.19845413802933493,1.857530748294197,0,0.0
2023-12-16 12:00:00,8.589999073548558,8.12450504858806,8.59,0.2166846872739241,0.054190229937731545,0.4654940249604973,1,8.12450504858806
2023-12-17 12:00:00,7.68000032263606,7.823668928691976,7.68,0.020640668366050118,0.0187068489609912,0.14366860605591647,0,0.0
2023-12-18 12:00:00,8.409999560637706,8.36904239935669,8.41,0.0016774890601991387,0.004870055103535597,0.040957161281015786,1,8.36904239935669
2023-12-19 12:00:00,7.550000064678034,8.465516555907307,7.55,0.8381704457127588,0.12126046137568004,0.9155164912292726,0,0.0
2023-12-20 12:00:00,7.000000392652717,7.157733172557204,7.0,0.02487962985639761,0.022533253008106408,0.15773277990448786,0,0.0
2023-12-21 12:00:00,6.380000041788572,6.370402884408561,6.38,9.210542977669302e-05,0.0015042566327821193,0.009597157380010657,1,6.370402884408561
2023-12-22 12:00:00,5.800000348120975,5.909850624988384,5.8,0.012067083327846364,0.01893970177139678,0.10985027686740878,0,0.0
2023-12-23 12:00:00,5.050000067918842,6.016987916628276,5.05,0.935065499551699,0.19148273974339564,0.9669878487094339,0,0.0
