DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-09 08:00:00,15.840000596241998,15.382685351988906,18.29,0.2091372326262651,0.02887091079791934,0.4573152442530919,1,15.382685351988906
2023-12-10 08:00:00,13.539999098942664,12.8545059954283,14.95,0.469900794965755,0.050627263599145614,0.6854931035143643,1,12.8545059954283
2023-12-11 08:00:00,14.3400010146365,14.116508500699512,16.75,0.04994890378587452,0.015585250915175942,0.22349251393698744,1,14.116508500699512
2023-12-12 08:00:00,15.91000032110652,15.188009262925844,22.18,0.5212710880928515,0.045379701043931964,0.7219910581806754,1,15.188009262925844
2023-12-13 08:00:00,16.030000267745198,16.355636719536722,17.68,0.10603909873537383,0.020314188793044165,0.32563645179152445,1,16.355636719536722
2023-12-14 08:00:00,15.85999987592196,16.193396278092965,17.42,0.11115316098057137,0.021021210894027552,0.3333964021710063,1,16.193396278092965
2023-12-15 08:00:00,15.56000081059037,15.547049678721896,16.58,0.0001677318166746163,0.0008323349096267259,0.01295113186847452,1,15.547049678721896
2023-12-16 08:00:00,13.789999021267151,13.257106492019728,15.03,0.28397444772771574,0.03864340587882479,0.5328925292474231,1,13.257106492019728
2023-12-17 08:00:00,12.539999295286703,11.40208207227492,13.0,1.2948556064268482,0.09074300533967987,1.137917223011783,1,11.40208207227492
2023-12-18 08:00:00,12.270000091160872,12.6717061106553,14.05,0.1613677260980579,0.03273887665117552,0.4017060194944282,1,12.6717061106553
2023-12-19 08:00:00,12.14000088662017,11.826779359005204,15.09,0.09810772536145257,0.025800782927468773,0.31322152761496547,1,11.826779359005204
2023-12-20 08:00:00,12.300000280216658,10.81317086853178,13.51,2.2106616994512014,0.12088043722050132,1.4868294116848784,1,10.81317086853178
2023-12-21 08:00:00,11.210000374409695,10.38370885502021,12.27,0.6827576750149845,0.07371021336232533,0.8262915193894855,1,10.38370885502021
2023-12-22 08:00:00,10.130000366841765,9.371105157301129,11.0,0.5759219390637262,0.07491561520814015,0.7588952095406363,1,9.371105157301129
2023-12-23 08:00:00,9.06999934524747,8.842642077355809,9.76,0.05169132726316106,0.025066955270596977,0.22735726789166222,1,8.842642077355809
2023-12-24 08:00:00,8.140000303528812,8.633624017458223,8.78,0.24366437095346505,0.060641731636719695,0.49362371392941107,1,8.633624017458223
2023-12-25 08:00:00,7.64999957389791,7.897013445076181,8.5,0.06101585255447536,0.03228939672377127,0.24701387117827078,1,7.897013445076181
2023-12-26 08:00:00,7.309999741165916,7.492960000347567,7.8,0.03347445643981717,0.02502876411216812,0.1829602591816517,1,7.492960000347567
2023-12-27 08:00:00,10.870000242548114,8.81293409230602,13.62,4.2315211464718265,0.1892425118989585,2.0570661502420933,1,8.81293409230602
2023-12-28 08:00:00,9.479999624196218,9.672505197030654,11.58,0.03705839557231453,0.0203064958297146,0.19250557283443648,1,9.672505197030654
2023-12-29 08:00:00,8.679999768237657,8.027547321922233,9.51,0.4256941947029812,0.0751673345318412,0.652452446315424,1,8.027547321922233
