DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-03 16:00:00,1.879999992256784,1.7920462225753548,2.21,0.007735865601173895,0.046783920236003834,0.0879537696814292,1,1.7920462225753548
2023-12-04 16:00:00,1.6099999583833131,1.3945467796716595,1.89,0.04642007221695574,0.13382185359060608,0.2154531787116536,1,1.3945467796716595
2023-12-05 16:00:00,1.3100000036085044,1.19026121794356,1.54,0.01433737679251548,0.09140365292756783,0.11973878566494434,1,1.19026121794356
2023-12-06 16:00:00,1.329999972428008,1.1647973235902351,2.66,0.02729191518301651,0.12421252049816506,0.16520264883777291,1,1.1647973235902351
2023-12-07 16:00:00,1.6300000642787384,1.3282898497428317,2.4,0.09102905355530287,0.18509828382700771,0.30171021453590674,1,1.3282898497428317
2023-12-08 16:00:00,1.6099999583833131,1.43153717678788,1.97,0.031848964414779274,0.11084645106117715,0.17846278159543316,1,1.43153717678788
2023-12-09 16:00:00,3.659999962515173,2.0793396074360206,5.1,2.4984871581189516,0.431874418379205,1.5806603550791523,1,2.0793396074360206
2023-12-10 16:00:00,3.480000093252835,5.2099896352995225,4.05,2.992863815590907,0.4971234183012986,1.7299895420466873,0,0.0
2023-12-11 16:00:00,2.7099998998140875,2.7875181766821764,3.39,0.0060090832485976825,0.02860453126710699,0.07751827686808888,1,2.7875181766821764
2023-12-12 16:00:00,2.319999998157773,1.976348443753999,2.92,0.11809639084413,0.14812567011924785,0.34365155440377393,1,1.976348443753999
2023-12-13 16:00:00,2.1400000144272866,2.009653420491413,2.43,0.016990234550683537,0.06090962292388462,0.13034659393587367,1,2.009653420491413
2023-12-14 16:00:00,1.6899999059743742,1.7388148040845235,2.14,0.0023828942775042552,0.02888455670179751,0.048814898110149274,1,1.7388148040845235
2023-12-15 16:00:00,1.590000007740117,1.3077891793174683,1.84,0.07964295167899771,0.1774910861942434,0.2822108284226488,1,1.3077891793174683
2023-12-16 16:00:00,2.430000033470194,1.9651543654788453,3.88,0.21608149505032312,0.19129451094184538,0.46484566799134863,1,1.9651543654788453
2023-12-17 16:00:00,3.450000106320084,4.7895440377479215,4.46,1.7943779442251468,0.388273591346828,1.3395439314278375,0,0.0
