DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-09 12:00:00,4.460000230086888,4.009967203524889,7.35,0.20252972499655306,0.10090426083974255,0.45003302656199917,1,4.009967203524889
2023-12-10 12:00:00,7.160000328430771,8.992570113975345,11.69,3.358312018890888,0.2559454890341062,1.8325697855445746,1,8.992570113975345
2023-12-11 12:00:00,5.67000017579903,5.8101040630239895,6.9,0.01962909921554407,0.024709679520462335,0.14010388722495914,1,5.8101040630239895
2023-12-12 12:00:00,4.0099998118399975,3.383403412593971,5.51,0.39262304754808597,0.1562584610093813,0.6265963992460266,1,3.383403412593971
2023-12-13 12:00:00,3.950000034913393,2.9265072664004057,5.9,1.047537447198379,0.2591120910041784,1.023492768512987,1,2.9265072664004057
2023-12-14 12:00:00,3.640000060726168,2.707415506953062,4.5,0.8697139499361839,0.25620454346560056,0.9325845537731063,1,2.707415506953062
2023-12-15 12:00:00,3.350000040283,2.512700671192308,4.05,0.7010702334796709,0.24994010717085213,0.837299369090692,1,2.512700671192308
2023-12-16 12:00:00,4.060000176473685,4.47306258425676,5.69,0.17062055272355126,0.10173950488392354,0.4130624077830749,1,4.47306258425676
2023-12-17 12:00:00,9.60000081034419,9.39220889789887,12.65,0.04317747887768336,0.0216449890526488,0.20779191244531958,1,9.39220889789887
2023-12-18 12:00:00,5.909999917438976,7.100900239921607,7.61,1.4182435780892342,0.20150597954639102,1.190900322482631,1,7.100900239921607
2023-12-19 12:00:00,4.860000249133216,5.465266317111511,5.61,0.3663470130459064,0.12454033682122648,0.6052660679782953,1,5.465266317111511
2023-12-20 12:00:00,5.249999886668677,6.684123836510665,7.19,2.0567115035103845,0.27316647253339155,1.4341239498419878,1,6.684123836510665
2023-12-21 12:00:00,8.109999836137206,10.507541878819492,15.29,5.748207846429147,0.2956278780671635,2.3975420426822858,1,10.507541878819492
2023-12-22 12:00:00,12.799999394609763,12.08241689023498,20.97,0.5149246505847868,0.05606113580575376,0.7175825043747839,1,12.08241689023498
2023-12-23 12:00:00,12.54999985598373,13.01739926762736,16.0,0.21846221000481125,0.037242981434838646,0.46739941164362975,1,13.01739926762736
2023-12-24 12:00:00,18.52999851073824,25.02506186299275,24.11,42.185847949799616,0.3505161292101878,6.495063352254512,0,0.0
2023-12-25 12:00:00,16.199999043183812,23.7532536095407,19.29,57.05165454419117,0.466250309411897,7.5532545663568875,0,0.0
2023-12-26 12:00:00,13.53999952349943,26.072149846671262,15.39,157.05479172257586,0.9255650490549561,12.532150323171832,0,0.0
2023-12-27 12:00:00,8.219999739350232,9.555249055814691,9.86,1.7828907371188056,0.16243909474503304,1.3352493164644592,1,9.555249055814691
2023-12-28 12:00:00,8.880000626438989,13.302349548668584,11.92,19.557169989945262,0.4980122308846078,4.422348922229595,0,0.0
2023-12-29 12:00:00,10.770000920028233,15.959603507940647,16.0,26.93197502046723,0.4818572093398494,5.189602587912415,1,15.959603507940647
2023-12-30 12:00:00,9.840000673453522,14.781281589130478,11.46,24.41625708763329,0.5021626603144048,4.9412809156769555,0,0.0
2023-12-31 12:00:00,14.359999016380703,16.166598929775766,25.0,3.263803247079049,0.1258078020293903,1.806599913395063,1,16.166598929775766
2024-01-01 12:00:00,15.02000126531246,21.737749340874718,20.63,45.12813920672041,0.4472534959818133,6.717748075562257,0,0.0
2024-01-02 12:00:00,10.880000865709276,12.667353324257297,12.33,3.1946288110776555,0.16427870554507554,1.7873524585480212,0,0.0
2024-01-03 12:00:00,10.290000112046318,15.846813566580568,12.84,30.878175768492866,0.540020738000672,5.55681345453425,0,0.0
2024-01-04 12:00:00,8.359999564739931,8.666133972615109,9.33,0.09371827568508542,0.03661895021697896,0.3061344078751773,1,8.666133972615109
2024-01-05 12:00:00,6.300000418741021,6.976192792590295,7.29,0.45723612645191586,0.10733211569919268,0.6761923738492737,1,6.976192792590295
2024-01-06 12:00:00,5.420000414721211,5.189062152375745,6.2,0.05333248101514343,0.04260853222782366,0.23093826234546633,1,5.189062152375745
2024-01-07 12:00:00,5.190000083730186,5.425633232274458,5.86,0.05552298069288694,0.04540137663637886,0.23563314854427198,1,5.425633232274458
2024-01-08 12:00:00,4.440000277307613,3.907103389858139,4.99,0.2839790926533373,0.12002181400146648,0.5328968874494739,1,3.907103389858139
2024-01-09 12:00:00,3.6500001234807766,2.92476065055562,3.98,0.5259722930887589,0.19869573928494585,0.7252394729251566,1,2.92476065055562
2024-01-10 12:00:00,3.219999958870269,2.4506600021605327,7.52,0.591883968990139,0.2389254554461727,0.7693399567097363,1,2.4506600021605327
2024-01-11 12:00:00,3.900000127282188,2.2529250387773803,4.67,2.7128563471731195,0.4223269319872081,1.6470750885048075,1,2.2529250387773803
2024-01-12 12:00:00,3.180000095414447,2.373540385692713,3.77,0.6503772634044636,0.2536036746931697,0.8064597097217341,1,2.373540385692713
2024-01-13 12:00:00,4.839999785252076,5.751909178090433,6.24,0.8315787407468194,0.18841103993785863,0.9119093928383561,1,5.751909178090433
2024-01-14 12:00:00,4.950000334010722,6.99354305334591,5.36,4.176066845747853,0.41283688514004874,2.0435427193351874,0,0.0
2024-01-15 12:00:00,3.85000016939777,4.494551135840877,4.29,0.41544594834274273,0.16741582807356847,0.6445509664431066,0,0.0
2024-01-16 12:00:00,3.0299999153277497,2.4931677461748523,3.54,0.2881887778374051,0.17717233800477822,0.5368321691528974,1,2.4931677461748523
2024-01-17 12:00:00,2.3999999130651632,2.073727973675623,2.76,0.10645337843301175,0.13594664633668319,0.32627193938954013,1,2.073727973675623
2024-01-18 12:00:00,2.02000000428809,1.62933935650375,2.29,0.15261574172728012,0.19339635987873216,0.39066064778433995,1,1.62933935650375
2024-01-19 12:00:00,2.450000110388115,2.119814515230777,3.82,0.10902252724940538,0.1347696246042339,0.3301855951573378,1,2.119814515230777
2024-01-20 12:00:00,3.800000108081283,4.305260528476715,4.8,0.2552880924181692,0.13296326474331377,0.5052604203954325,1,4.305260528476715
2024-01-21 12:00:00,8.159999724276737,7.63335450119275,14.07,0.27735519099718253,0.06453985795087344,0.5266452230839871,1,7.63335450119275
2024-01-22 12:00:00,6.7399999078455295,7.818799643826462,8.36,1.1638088703525291,0.16005931019749456,1.0787997359809323,1,7.818799643826462
2024-01-23 12:00:00,5.019999544669791,6.38108599737708,5.91,1.8525563317433107,0.27113278409606295,1.3610864527072888,0,0.0
2024-01-24 12:00:00,5.1200001574832354,6.543170170306738,6.88,2.0254128854000495,0.2779628845798845,1.423170012823503,1,6.543170170306738
2024-01-25 12:00:00,4.4099999369573935,3.251460235976163,6.4,1.3422142387496792,0.2627074189439889,1.1585397009812306,1,3.251460235976163
2024-01-26 12:00:00,5.089999980707464,5.402039543765575,6.94,0.09736868891349668,0.061304433053208,0.31203956305811076,1,5.402039543765575
2024-01-27 12:00:00,5.06999955292157,5.065972126734666,5.89,1.6220161690961825e-05,0.0007943642094767887,0.004027426186904215,1,5.065972126734666
2024-01-28 12:00:00,8.269999984701252,5.770671941084808,13.54,6.246640669607602,0.30221620897702217,2.499328043616444,1,5.770671941084808
2024-01-29 12:00:00,6.019999571650432,4.197709812874643,7.5,3.3207399649391247,0.30270596153484336,1.8222897587757894,1,4.197709812874643
2024-01-30 12:00:00,5.190000083730186,3.47094385380486,5.9,2.9551543216450753,0.3312247017710636,1.719056229925326,1,3.47094385380486
2024-01-31 12:00:00,4.619999789858125,3.2949477672492287,5.5,1.7557628626199262,0.28680781014701884,1.325052022608896,1,3.2949477672492287
2024-02-01 12:00:00,4.730000428606656,4.791577301896969,5.31,0.0037917113242112114,0.013018365266502024,0.061576873290312584,1,4.791577301896969
2024-02-02 12:00:00,4.469999920021828,4.618034262569264,5.2,0.021914166573451545,0.03311730317586065,0.14803434254743575,1,4.618034262569264
2024-02-03 12:00:00,7.549999397781015,7.633969749431947,10.47,0.00705101995638122,0.011121901768046708,0.08397035165093225,1,7.633969749431947
2024-02-04 12:00:00,12.53999935973546,13.004164807443743,17.8,0.21544956284623024,0.037014790383376406,0.4641654477082824,1,13.004164807443743
2024-02-05 12:00:00,9.059999522324778,12.837495805965789,11.73,14.269478172921644,0.4169422166450305,3.7774962836410104,0,0.0
2024-02-06 12:00:00,7.930000512046087,11.135755358574176,10.13,10.276864136038332,0.4042565749722688,3.205754846528089,0,0.0
2024-02-07 12:00:00,5.650000217614219,4.577263785195657,6.54,1.1507634534381026,0.18986484798252581,1.0727364324185613,1,4.577263785195657
2024-02-08 12:00:00,4.099999814891094,2.9358707188793285,4.86,1.3551965521811695,0.2839339386757234,1.1641290960117652,1,2.9358707188793285
