DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-03 12:00:00,3.5199999706699145,2.813862162674268,4.29,0.49863060388089636,0.2006073334884877,0.7061378079956464,1,2.813862162674268
2023-12-04 12:00:00,2.949999970043486,2.554223610067985,3.38,0.15663892711545743,0.13416147932017333,0.3957763599755011,1,2.554223610067985
2023-12-05 12:00:00,2.430000033470194,2.238301682754232,3.0,0.036748257667219876,0.0788882090845918,0.19169835071596175,1,2.238301682754232
2023-12-06 12:00:00,2.6800001318309645,1.9423155709429896,6.53,0.5441785113724844,0.2752554196271595,0.737684560887975,1,1.9423155709429896
2023-12-07 12:00:00,3.360000093282272,2.312924579698532,4.84,1.0963671311466527,0.3116296084863756,1.04707551358374,1,2.312924579698532
2023-12-08 12:00:00,3.380000140844298,2.5632338491859925,4.3,0.66710717518926,0.24164682178216818,0.8167662916583054,1,2.5632338491859925
2023-12-09 12:00:00,4.460000230086888,4.2121040570336,7.35,0.06145251261446573,0.05558209871403047,0.24789617305328804,1,4.2121040570336
2023-12-10 12:00:00,7.160000328430771,9.8621373884061,11.69,7.30154469089212,0.37739342681951343,2.70213705997533,1,9.8621373884061
2023-12-11 12:00:00,5.67000017579903,5.703544388800736,6.9,0.0011252142259038265,0.005916086765725529,0.03354421300170607,1,5.703544388800736
2023-12-12 12:00:00,4.0099998118399975,3.5414929625809384,5.51,0.2194986678026508,0.11683463123258446,0.46850684925905917,1,3.5414929625809384
2023-12-13 12:00:00,3.950000034913393,3.1541139803901936,5.9,0.6334346117845048,0.20149013860468223,0.7958860545231992,1,3.1541139803901936
2023-12-14 12:00:00,3.640000060726168,2.9549319683581747,4.5,0.46931829118072166,0.18820551674148175,0.6850680923679935,1,2.9549319683581747
2023-12-15 12:00:00,3.350000040283,2.7641659805173724,4.05,0.3432015455814771,0.1748758366331655,0.5858340597656277,1,2.7641659805173724
2023-12-16 12:00:00,4.060000176473685,4.9865708472002055,5.69,0.858533207850594,0.2282193671063566,0.9265706707265204,1,4.9865708472002055
2023-12-17 12:00:00,9.60000081034419,11.309631777200222,12.65,2.922838042833092,0.17808654401506627,1.7096309668560323,1,11.309631777200222
2023-12-18 12:00:00,5.909999917438976,7.197354315766508,7.61,1.6572813468932406,0.21782646638096576,1.2873543983275315,1,7.197354315766508
2023-12-19 12:00:00,4.860000249133216,5.439878234881751,5.61,0.33625847835577816,0.1193164518565522,0.579877985748535,1,5.439878234881751
2023-12-20 12:00:00,5.249999886668677,7.115423726425461,7.19,3.4798061019329434,0.3553188342905786,1.865423839756784,1,7.115423726425461
2023-12-21 12:00:00,8.109999836137206,12.475427672419976,15.29,19.056960193792463,0.5382771793448055,4.36542783628277,1,12.475427672419976
2023-12-22 12:00:00,12.799999394609763,13.24158907347648,20.97,0.19500144448160953,0.034499195293140016,0.4415896788667162,1,13.24158907347648
