DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-10,6.059999761047502,8.726181577966157,6.06,7.108525480867662,0.43996401353946457,2.6661818169186553,0,0.0
2023-12-11,7.000000392652717,6.57907671908484,7.0,0.1771767389698761,0.060131949993843255,0.4209236735678763,1,6.57907671908484
2023-12-12,8.679999356708867,7.389493186836383,8.68,1.6654061744789503,0.14867583704082168,1.2905061698724847,1,7.389493186836383
2023-12-13,6.369999652647953,7.547765005038556,6.37,1.387131225291761,0.1848925300805968,1.1777653523906029,0,0.0
2023-12-14,5.899999842361438,7.046254943873523,5.9,1.3139007577424802,0.1942805308708794,1.146255101512085,0,0.0
2023-12-15,5.499999890782627,7.019382425093947,5.5,2.3085232855702893,0.27625137536050354,1.5193825343113199,0,0.0
2023-12-16,5.570000103792248,6.239536583043707,5.57,0.4482790970484392,0.12020403353235404,0.6695364792514589,0,0.0
2023-12-17,6.680000200982472,5.938473834181573,6.68,0.5498613526609419,0.11100693779797163,0.7415263668008993,1,5.938473834181573
2023-12-18,6.569999906475878,5.953278975634292,6.57,0.38034470653811225,0.09386924499552887,0.616720930841586,1,5.953278975634292
2023-12-19,6.160000263290126,6.473570115120781,6.16,0.098326051977099,0.05090419455001353,0.3135698518306551,0,0.0
2023-12-20,5.640000050777555,5.965178980500564,5.64,0.10574133633580161,0.05765583808428838,0.325178929723009,0,0.0
2023-12-21,5.1400000722158365,5.747479219357445,5.14,0.3690309142118964,0.1181866028417635,0.6074791471416088,0,0.0
2023-12-22,5.000000266169629,5.257823554643991,5.0,0.06647284807973447,0.05156465494988354,0.25782328847436276,0,0.0
2023-12-23,6.150000226396275,5.5710541152041735,6.15,0.3351785996644577,0.094137575590196,0.5789461111921019,1,5.5710541152041735
2023-12-24,7.199999889703434,6.223828003351733,7.2,0.952911551703437,0.1355794307368953,0.9761718863517004,1,6.223828003351733
2023-12-25,6.650000082754088,6.588166027510467,6.65,0.003823450387871223,0.009298354056262344,0.0618340552436214,1,6.588166027510467
2023-12-26,6.260000254531597,6.457370358842163,6.26,0.038954958075563616,0.03152876937468015,0.19737010431056579,0,0.0
2023-12-27,6.360000304437258,6.068176710565341,6.36,0.08516100994032151,0.04588421067658076,0.2918235938719169,1,6.068176710565341
2023-12-28,5.730000037358874,6.4222614066560855,5.73,0.47922580342125054,0.12081350170746166,0.6922613692972117,0,0.0
2023-12-29,5.369999718266482,5.769482663355042,5.37,0.1595866234166296,0.07439161378904494,0.3994829450885602,0,0.0
2023-12-30,5.019999780226253,5.324131256171268,5.02,0.09249595466049317,0.06058396200394009,0.3041314759450149,0,0.0
2023-12-31,6.83000029095797,5.667710853969762,6.83,1.350916735334365,0.17017414165075914,1.1622894369882077,1,5.667710853969762
2024-01-01,5.249999756490438,5.56845010679912,5.25,0.10141062561172226,0.06065721239605584,0.31845035030868196,0,0.0
2024-01-02,5.189999850091494,5.068183608204227,5.19,0.014839196787537258,0.023471338228481832,0.12181624188726747,1,5.068183608204227
2024-01-03,4.880000099584233,5.166103701603084,4.88,0.08185527108816082,0.0586277861025507,0.28610360201885054,0,0.0
2024-01-04,4.6399998024893705,4.899073180734272,4.64,0.06711901531522557,0.05583478217087587,0.25907337824490106,0,0.0
2024-01-05,4.900000126301698,5.386965931645823,4.9,0.23713569557445163,0.0993807740392171,0.48696580534412437,0,0.0
