DATE,ACTUAL_VALUE,D+1
2023-12-03 16:00:00,1.88,2.5326388
2023-12-04 16:00:00,1.61,2.2262726
2023-12-05 16:00:00,1.31,1.984344
2023-12-06 16:00:00,1.33,1.5212939
2023-12-07 16:00:00,1.63,1.437007
2023-12-08 16:00:00,1.61,1.6428314
2023-12-09 16:00:00,3.66,3.227427
2023-12-10 16:00:00,3.48,4.78951
2023-12-11 16:00:00,2.71,3.2768946
2023-12-12 16:00:00,2.32,2.1876485
2023-12-13 16:00:00,2.14,1.9969264
2023-12-14 16:00:00,1.69,1.9432023
2023-12-15 16:00:00,1.59,1.8966241
2023-12-16 16:00:00,2.43,4.132638
2023-12-17 16:00:00,3.45,4.737178
2023-12-18 16:00:00,2.95,3.6560984
2023-12-19 16:00:00,2.13,3.5980773
2023-12-20 16:00:00,2.77,3.5215738
2023-12-21 16:00:00,5.53,5.361298
2023-12-22 16:00:00,8.57,7.4531236
2023-12-23 16:00:00,7.83,9.376522
2023-12-24 16:00:00,10.86,10.196554
2023-12-25 16:00:00,9.05,13.619557
2023-12-26 16:00:00,7.13,11.122822
2023-12-27 16:00:00,5.42,7.5598984
2023-12-28 16:00:00,5.38,9.595775
2023-12-29 16:00:00,6.21,9.813986
2023-12-30 16:00:00,5.25,7.9447756
2023-12-31 16:00:00,6.44,10.7377825
2024-01-01 16:00:00,5.83,10.010998
2024-01-02 16:00:00,5.19,7.838517
2024-01-03 16:00:00,4.66,7.5782447
2024-01-04 16:00:00,3.81,4.2946024
2024-01-05 16:00:00,3.05,5.210328
2024-01-06 16:00:00,2.86,4.0620594
2024-01-07 16:00:00,2.62,4.2797527
2024-01-08 16:00:00,2.21,2.8551302
2024-01-09 16:00:00,1.92,2.293794
2024-01-10 16:00:00,1.63,2.035035
2024-01-11 16:00:00,1.48,1.9541312
2024-01-12 16:00:00,1.25,1.8848102
2024-01-13 16:00:00,2.33,3.6984432
2024-01-14 16:00:00,2.41,3.0724893
2024-01-15 16:00:00,1.92,2.672307
2024-01-16 16:00:00,1.6,1.7694035
2024-01-17 16:00:00,1.26,1.7048303
2024-01-18 16:00:00,1.12,1.31371
2024-01-19 16:00:00,1.39,1.4209278
2024-01-20 16:00:00,1.64,1.6996565
2024-01-21 16:00:00,2.76,3.6112947
2024-01-22 16:00:00,2.5,3.6692076
2024-01-23 16:00:00,2.12,2.657149
2024-01-24 16:00:00,1.97,3.1639328
2024-01-25 16:00:00,1.65,1.5854702
2024-01-26 16:00:00,1.67,3.973819
2024-01-27 16:00:00,1.66,1.9852577
2024-01-28 16:00:00,2.19,2.4445279
2024-01-29 16:00:00,1.86,2.2086482
2024-01-30 16:00:00,1.65,1.9936278
2024-01-31 16:00:00,1.5,1.9267832
2024-02-01 16:00:00,1.46,1.9385616
2024-02-02 16:00:00,1.61,3.130443
2024-02-03 16:00:00,2.32,3.1369648
2024-02-04 16:00:00,5.01,3.568432
2024-02-05 16:00:00,3.56,6.3595743
2024-02-06 16:00:00,3.36,4.8116765
2024-02-07 16:00:00,2.1,2.4942188
2024-02-08 16:00:00,1.84,1.9142257
2024-02-09 16:00:00,1.61,1.8950323
2024-02-10 16:00:00,1.53,2.1133847
2024-02-11 16:00:00,1.59,2.1341457
2024-02-12 16:00:00,1.51,1.8622922
2024-02-13 16:00:00,1.19,1.7374548
2024-02-14 16:00:00,1.03,1.4103413
2024-02-15 16:00:00,0.85,0.9783121
2024-02-16 16:00:00,0.89,0.9810896
2024-02-17 16:00:00,0.89,0.8825121
2024-02-18 16:00:00,1.16,0.9810896
2024-02-19 16:00:00,1.1,0.9579542
2024-02-20 16:00:00,1.05,0.8625479
2024-02-21 16:00:00,1.02,0.84301007
2024-02-22 16:00:00,2.79,0.8875886
2024-02-23 16:00:00,2.7,1.8041695
2024-02-24 16:00:00,2.67,2.1903803
2024-02-25 16:00:00,2.56,1.9512513
2024-02-26 16:00:00,2.14,1.9200634
2024-02-27 16:00:00,1.64,1.6573188
2024-02-28 16:00:00,1.25,1.690556
2024-02-29 16:00:00,1.39,1.5363139
2024-03-01 16:00:00,1.24,1.4573512
2024-03-02 16:00:00,1.24,1.4554389
2024-03-03 16:00:00,1.46,1.3631482
2024-03-04 16:00:00,1.28,1.3506604
2024-03-05 16:00:00,1.13,1.2252159
2024-03-06 16:00:00,0.98,0.9899327
2024-03-07 16:00:00,1.18,0.95198345
2024-03-08 16:00:00,2.13,1.2892756
2024-03-09 16:00:00,3.4,2.0204568
2024-03-10 16:00:00,4.52,4.127848
2024-03-11 16:00:00,3.23,3.0647
2024-03-12 16:00:00,2.12,2.315054
2024-03-13 16:00:00,1.83,1.7883387
2024-03-14 16:00:00,1.66,1.7425408
2024-03-15 16:00:00,1.58,2.0307226
2024-03-16 16:00:00,3.23,2.5616667
2024-03-17 16:00:00,2.91,3.2597537
2024-03-18 16:00:00,2.07,2.5037427
2024-03-19 16:00:00,1.72,1.9238604
2024-03-20 16:00:00,1.4,1.8127369
2024-03-21 16:00:00,1.21,1.4622269
2024-03-22 16:00:00,1.17,1.4408605
2024-03-23 16:00:00,5.46,1.700007
2024-03-24 16:00:00,6.82,6.532741
2024-03-25 16:00:00,4.11,4.309908
2024-03-26 16:00:00,3.49,3.9329963
2024-03-27 16:00:00,2.91,2.5647404
2024-03-28 16:00:00,4.56,3.6399965
2024-03-29 16:00:00,5.2,4.623156
2024-03-30 16:00:00,5.78,5.27326
2024-03-31 16:00:00,6.31,5.319549
2024-04-01 16:00:00,7.98,7.2935753
2024-04-02 16:00:00,7.29,10.5715065
2024-04-03 16:00:00,4.98,5.091215
2024-04-04 16:00:00,4.57,6.8291497
2024-04-05 16:00:00,6.23,9.337517
2024-04-06 16:00:00,7.95,8.316799
2024-04-07 16:00:00,9.36,9.221352
2024-04-08 16:00:00,6.17,7.569226
2024-04-09 16:00:00,6.35,7.61132
2024-04-10 16:00:00,6.16,4.531841
2024-04-11 16:00:00,7.17,4.6017923
2024-04-12 16:00:00,8.39,7.198518
2024-04-13 16:00:00,11.63,11.607603
2024-04-14 16:00:00,15.17,17.553122
2024-04-15 16:00:00,13.98,16.495459
2024-04-16 16:00:00,11.12,13.1898155
2024-04-17 16:00:00,8.91,8.579916
2024-04-18 16:00:00,7.63,7.611932
2024-04-19 16:00:00,8.8,10.907882
2024-04-20 16:00:00,9.7,9.027098
2024-04-21 16:00:00,11.93,11.671179
2024-04-22 16:00:00,9.21,9.577367
2024-04-23 16:00:00,7.54,7.9194484
2024-04-24 16:00:00,7.27,7.1134195
2024-04-25 16:00:00,7.98,6.1005955
2024-04-26 16:00:00,7.63,6.6814446
2024-04-27 16:00:00,10.49,8.885668
2024-04-28 16:00:00,17.66,14.455182
2024-04-29 16:00:00,11.53,11.600022
2024-04-30 16:00:00,10.05,9.516386
2024-05-01 16:00:00,20.6,17.717012
2024-05-02 16:00:00,13.81,18.845722
2024-05-03 16:00:00,10.54,11.7177515
2024-05-04 16:00:00,9.78,9.86282
2024-05-05 16:00:00,15.09,14.950433
2024-05-06 16:00:00,10.04,11.942428
2024-05-07 16:00:00,8.42,9.934002
2024-05-08 16:00:00,7.01,7.680668
2024-05-09 16:00:00,11.34,7.674298
2024-05-10 16:00:00,9.51,8.858545
2024-05-11 16:00:00,11.55,11.982731
2024-05-12 16:00:00,18.86,16.752834
2024-05-13 16:00:00,12.47,18.760105
2024-05-14 16:00:00,15.15,15.91807
2024-05-15 16:00:00,15.36,18.281595
2024-05-16 16:00:00,14.3,16.683044
2024-05-17 16:00:00,13.03,15.082054
2024-05-18 16:00:00,13.8,13.998295
2024-05-19 16:00:00,20.83,17.034786
2024-05-20 16:00:00,22.71,18.796196
2024-05-21 16:00:00,17.57,19.964848
2024-05-22 16:00:00,12.44,12.788167
2024-05-23 16:00:00,10.68,10.238479
2024-05-24 16:00:00,8.98,9.3496895
2024-05-25 16:00:00,11.66,8.372815
2024-05-26 16:00:00,18.49,11.350186
2024-05-27 16:00:00,13.03,13.863964
2024-05-28 16:00:00,10.56,10.6259365
2024-05-29 16:00:00,9.84,9.077316
2024-05-30 16:00:00,8.76,8.970321
2024-05-31 16:00:00,7.58,7.196393
2024-06-01 16:00:00,11.74,9.076223
2024-06-02 16:00:00,21.8,14.2259865
2024-06-03 16:00:00,40.44,16.037386
2024-06-04 16:00:00,53.14,22.366581
2024-06-05 16:00:00,40.22,30.40381
2024-06-06 16:00:00,30.52,23.327333
2024-06-07 16:00:00,25.19,18.726133
2024-06-08 16:00:00,27.57,28.286753
2024-06-09 16:00:00,33.08,30.701029
2024-06-10 16:00:00,24.09,24.505964
2024-06-11 16:00:00,22.47,24.788046
2024-06-12 16:00:00,19.5,19.49156
2024-06-13 16:00:00,16.26,16.383715
2024-06-14 16:00:00,14.03,13.555647
2024-06-15 16:00:00,26.37,21.205265
2024-06-16 16:00:00,27.92,25.40138
2024-06-17 16:00:00,18.12,20.262949
2024-06-18 16:00:00,14.74,14.4800415
2024-06-19 16:00:00,14.86,13.462017
2024-06-20 16:00:00,13.29,12.4895735
2024-06-21 16:00:00,12.39,12.712357
2024-06-22 16:00:00,19.83,14.309323
2024-06-23 16:00:00,19.9,20.519547
2024-06-24 16:00:00,14.47,15.043386
2024-06-25 16:00:00,14.01,12.601556
2024-06-26 16:00:00,12.72,11.7320595
2024-06-27 16:00:00,11.68,10.318405
2024-06-28 16:00:00,18.14,13.845839
2024-06-29 16:00:00,19.56,14.68254
2024-06-30 16:00:00,21.68,19.975893
2024-07-01 16:00:00,16.57,16.815353
2024-07-02 16:00:00,13.84,11.926364
2024-07-03 16:00:00,11.49,11.9863405
2024-07-04 16:00:00,22.31,14.203848
2024-07-05 16:00:00,21.47,22.488895
2024-07-06 16:00:00,27.13,28.924158
