DATE,ACTUAL_VALUE,D+1
2023-12-03 16:00:00,2.21,3.9734664
2023-12-04 16:00:00,1.89,3.0301366
2023-12-05 16:00:00,1.54,1.9650525
2023-12-06 16:00:00,2.66,1.8199017
2023-12-07 16:00:00,2.4,2.5393858
2023-12-08 16:00:00,1.97,2.4407046
2023-12-09 16:00:00,5.1,4.5090113
2023-12-10 16:00:00,4.05,6.2298822
2023-12-11 16:00:00,3.39,3.2003102
2023-12-12 16:00:00,2.92,2.5724666
2023-12-13 16:00:00,2.43,2.995808
2023-12-14 16:00:00,2.14,2.7220511
2023-12-15 16:00:00,1.84,2.3645923
2023-12-16 16:00:00,3.88,5.121682
2023-12-17 16:00:00,4.46,6.7660007
2023-12-18 16:00:00,3.33,5.466012
2023-12-19 16:00:00,2.61,4.6971855
2023-12-20 16:00:00,5.31,5.945854
2023-12-21 16:00:00,11.78,8.213086
2023-12-22 16:00:00,12.14,11.279579
2023-12-23 16:00:00,9.56,11.894078
2023-12-24 16:00:00,14.2,11.760409
2023-12-25 16:00:00,10.5,15.196652
2023-12-26 16:00:00,8.2,15.887418
2023-12-27 16:00:00,6.18,9.621553
2023-12-28 16:00:00,7.37,13.067622
2023-12-29 16:00:00,7.45,14.071295
2023-12-30 16:00:00,5.59,10.578733
2023-12-31 16:00:00,8.03,12.256449
2024-01-01 16:00:00,6.73,14.078458
2024-01-02 16:00:00,5.65,8.946996
2024-01-03 16:00:00,5.13,9.601885
2024-01-04 16:00:00,4.32,4.7451115
2024-01-05 16:00:00,3.55,6.3201675
2024-01-06 16:00:00,3.18,5.4428377
2024-01-07 16:00:00,2.91,5.53871
2024-01-08 16:00:00,2.53,3.4237444
2024-01-09 16:00:00,2.14,3.088527
2024-01-10 16:00:00,1.9,2.696759
2024-01-11 16:00:00,1.7,2.1510046
2024-01-12 16:00:00,1.47,2.1510046
2024-01-13 16:00:00,3.5,4.5690017
2024-01-14 16:00:00,2.73,5.2041383
2024-01-15 16:00:00,2.24,3.904574
2024-01-16 16:00:00,1.79,2.435276
2024-01-17 16:00:00,1.45,1.7261792
