DATE,ACTUAL_VALUE,D+1
2023-12-03 20:00:00,9.42,9.567375
2023-12-04 20:00:00,9.47,8.661974
2023-12-05 20:00:00,9.21,9.071614
2023-12-06 20:00:00,9.02,9.132569
2023-12-07 20:00:00,8.53,8.636199
2023-12-08 20:00:00,8.17,8.690279
2023-12-09 20:00:00,9.65,9.694941
2023-12-10 20:00:00,9.11,9.060975
2023-12-11 20:00:00,9.43,8.220688
2023-12-12 20:00:00,9.02,8.663834
2023-12-13 20:00:00,8.61,8.278043
2023-12-14 20:00:00,8.06,8.024728
2023-12-15 20:00:00,7.54,7.486544
2023-12-16 20:00:00,7.08,7.926658
2023-12-17 20:00:00,6.96,7.6897354
2023-12-18 20:00:00,7.16,7.114977
2023-12-19 20:00:00,7.09,7.2785196
2023-12-20 20:00:00,6.51,6.790751
2023-12-21 20:00:00,5.69,6.9278708
2023-12-22 20:00:00,5.73,6.825953
2023-12-23 20:00:00,7.55,7.112077
2023-12-24 20:00:00,9.25,7.7751646
2023-12-25 20:00:00,9.98,8.738806
2023-12-26 20:00:00,9.27,8.818123
2023-12-27 20:00:00,8.87,9.53675
2023-12-28 20:00:00,8.0,9.523998
2023-12-29 20:00:00,7.29,9.165489
2023-12-30 20:00:00,8.65,7.970215
2023-12-31 20:00:00,8.47,9.285391
2024-01-01 20:00:00,8.14,7.879997
2024-01-02 20:00:00,7.84,10.122949
2024-01-03 20:00:00,7.6,7.5257254
2024-01-04 20:00:00,7.82,7.446
2024-01-05 20:00:00,7.3,7.3596687
2024-01-06 20:00:00,6.7,7.394945
2024-01-07 20:00:00,6.06,6.7526293
2024-01-08 20:00:00,5.78,6.5753603
2024-01-09 20:00:00,6.0,6.884635
2024-01-10 20:00:00,5.87,7.661611
2024-01-11 20:00:00,5.66,7.605288
2024-01-12 20:00:00,5.31,6.433005
2024-01-13 20:00:00,4.86,5.7475915
2024-01-14 20:00:00,4.35,4.7687097
2024-01-15 20:00:00,4.37,4.9166894
2024-01-16 20:00:00,4.69,4.871522
2024-01-17 20:00:00,5.04,5.4356456
2024-01-18 20:00:00,4.95,4.8329554
2024-01-19 20:00:00,4.54,4.1545115
2024-01-20 20:00:00,4.47,4.2109656
2024-01-21 20:00:00,4.57,4.32587
2024-01-22 20:00:00,4.53,4.1466236
2024-01-23 20:00:00,4.6,3.978532
2024-01-24 20:00:00,4.49,4.4333663
2024-01-25 20:00:00,6.47,4.7259526
2024-01-26 20:00:00,4.94,5.526289
2024-01-27 20:00:00,5.56,4.6261163
2024-01-28 20:00:00,5.1,5.082861
2024-01-29 20:00:00,5.67,5.507809
2024-01-30 20:00:00,5.2,5.928556
2024-01-31 20:00:00,4.83,4.58438
2024-02-01 20:00:00,5.04,4.9958673
2024-02-02 20:00:00,4.33,4.989187
2024-02-03 20:00:00,4.19,4.4356384
2024-02-04 20:00:00,4.0,3.9302053
2024-02-05 20:00:00,3.97,4.291753
2024-02-06 20:00:00,3.95,4.000136
2024-02-07 20:00:00,4.92,4.7316837
2024-02-08 20:00:00,4.77,4.6589546
2024-02-09 20:00:00,4.04,4.455489
2024-02-10 20:00:00,3.78,4.138155
2024-02-11 20:00:00,3.48,4.2042074
2024-02-12 20:00:00,3.46,4.1674523
2024-02-13 20:00:00,3.3,4.0820312
2024-02-14 20:00:00,3.11,4.3861313
2024-02-15 20:00:00,2.91,4.3095407
2024-02-16 20:00:00,2.74,3.4288259
2024-02-17 20:00:00,3.25,4.15849
2024-02-18 20:00:00,3.37,3.5920095
2024-02-19 20:00:00,3.62,3.7072847
2024-02-20 20:00:00,3.54,3.4502244
2024-02-21 20:00:00,3.34,2.8893995
2024-02-22 20:00:00,3.14,2.7175024
2024-02-23 20:00:00,6.25,3.3198516
2024-02-24 20:00:00,7.15,5.2463255
2024-02-25 20:00:00,5.32,7.351348
2024-02-26 20:00:00,4.67,4.978041
2024-02-27 20:00:00,4.98,5.5755796
2024-02-28 20:00:00,4.66,4.9211817
2024-02-29 20:00:00,4.38,4.0933266
2024-03-01 20:00:00,4.27,4.948819
2024-03-02 20:00:00,4.05,4.4821663
2024-03-03 20:00:00,3.83,4.7146916
2024-03-04 20:00:00,4.32,4.707272
2024-03-05 20:00:00,4.29,5.019166
2024-03-06 20:00:00,4.17,4.925617
2024-03-07 20:00:00,3.9,4.302225
2024-03-08 20:00:00,3.68,3.686798
2024-03-09 20:00:00,3.54,3.5140343
2024-03-10 20:00:00,3.19,3.4759521
2024-03-11 20:00:00,3.85,4.7239947
2024-03-12 20:00:00,4.03,5.2849674
2024-03-13 20:00:00,3.86,4.1809216
2024-03-14 20:00:00,3.64,4.0123086
2024-03-15 20:00:00,3.7,3.7071292
2024-03-16 20:00:00,4.35,3.6648455
2024-03-17 20:00:00,4.33,3.9445026
2024-03-18 20:00:00,4.81,4.974262
2024-03-19 20:00:00,5.12,5.299646
2024-03-20 20:00:00,6.43,5.581602
2024-03-21 20:00:00,5.96,6.1201534
2024-03-22 20:00:00,5.6,6.019433
2024-03-23 20:00:00,5.7,5.510997
2024-03-24 20:00:00,5.35,5.75004
2024-03-25 20:00:00,7.54,5.619377
2024-03-26 20:00:00,7.23,7.3523474
2024-03-27 20:00:00,6.69,7.8000507
2024-03-28 20:00:00,7.03,6.60405
2024-03-29 20:00:00,7.49,6.613396
2024-03-30 20:00:00,7.84,7.358264
2024-03-31 20:00:00,8.45,7.4520836
2024-04-01 20:00:00,7.94,7.6922927
2024-04-02 20:00:00,7.53,7.348443
2024-04-03 20:00:00,7.43,7.4521947
2024-04-04 20:00:00,7.33,7.2363377
2024-04-05 20:00:00,6.68,7.2705965
2024-04-06 20:00:00,6.43,6.622701
2024-04-07 20:00:00,6.28,6.6575856
2024-04-08 20:00:00,6.87,6.852439
2024-04-09 20:00:00,6.4,6.763285
2024-04-10 20:00:00,9.18,7.7354493
2024-04-11 20:00:00,12.78,9.137397
2024-04-12 20:00:00,14.63,11.321284
2024-04-13 20:00:00,13.58,12.301475
2024-04-14 20:00:00,11.92,12.48214
2024-04-15 20:00:00,10.94,10.623192
2024-04-16 20:00:00,18.65,11.301008
2024-04-17 20:00:00,23.41,18.324732
2024-04-18 20:00:00,22.12,22.816496
2024-04-19 20:00:00,18.32,19.74638
2024-04-20 20:00:00,16.9,17.885439
2024-04-21 20:00:00,13.78,16.820414
2024-04-22 20:00:00,23.58,16.48557
2024-04-23 20:00:00,25.75,28.465792
2024-04-24 20:00:00,22.23,30.972805
2024-04-25 20:00:00,25.25,25.801277
2024-04-26 20:00:00,25.06,26.989662
2024-04-27 20:00:00,20.4,22.81543
2024-04-28 20:00:00,17.44,19.223022
2024-04-29 20:00:00,21.96,19.269463
2024-04-30 20:00:00,19.82,20.801838
2024-05-01 20:00:00,17.1,19.32727
2024-05-02 20:00:00,16.02,16.32214
2024-05-03 20:00:00,16.62,17.115356
2024-05-04 20:00:00,16.02,17.267956
2024-05-05 20:00:00,14.81,16.702534
2024-05-06 20:00:00,17.62,16.94126
2024-05-07 20:00:00,17.66,20.474754
2024-05-08 20:00:00,16.97,20.061415
2024-05-09 20:00:00,16.38,18.255438
2024-05-10 20:00:00,18.21,19.09334
2024-05-11 20:00:00,18.4,18.2153
2024-05-12 20:00:00,16.24,17.338459
2024-05-13 20:00:00,17.88,16.601227
2024-05-14 20:00:00,17.28,17.48862
2024-05-15 20:00:00,17.11,16.551075
2024-05-16 20:00:00,16.86,16.888758
2024-05-17 20:00:00,18.84,16.66492
2024-05-18 20:00:00,26.28,18.672728
2024-05-19 20:00:00,31.73,26.261448
2024-05-20 20:00:00,29.46,30.57494
2024-05-21 20:00:00,28.3,26.586342
2024-05-22 20:00:00,33.24,28.336601
2024-05-23 20:00:00,35.44,31.569553
2024-05-24 20:00:00,31.49,32.325237
2024-05-25 20:00:00,29.06,31.864122
2024-05-26 20:00:00,26.76,28.316248
2024-05-27 20:00:00,26.66,28.034498
2024-05-28 20:00:00,25.92,30.612179
2024-05-29 20:00:00,25.21,29.280556
2024-05-30 20:00:00,24.79,27.189692
2024-05-31 20:00:00,22.67,26.126274
2024-06-01 20:00:00,20.54,22.030258
2024-06-02 20:00:00,18.97,20.791378
2024-06-03 20:00:00,55.44,20.54218
2024-06-04 20:00:00,53.79,40.6244
2024-06-05 20:00:00,51.61,42.67582
2024-06-06 20:00:00,46.94,41.946613
2024-06-07 20:00:00,41.34,40.14081
2024-06-08 20:00:00,33.91,35.32766
2024-06-09 20:00:00,29.53,32.742947
2024-06-10 20:00:00,28.67,28.431318
2024-06-11 20:00:00,26.58,27.521574
2024-06-12 20:00:00,26.83,28.719893
2024-06-13 20:00:00,29.83,29.482874
2024-06-14 20:00:00,26.89,30.82153
2024-06-15 20:00:00,24.64,25.503986
2024-06-16 20:00:00,23.7,24.514978
2024-06-17 20:00:00,32.93,26.733244
2024-06-18 20:00:00,36.68,32.667175
2024-06-19 20:00:00,34.99,33.988346
2024-06-20 20:00:00,33.49,33.006054
2024-06-21 20:00:00,30.65,32.006306
2024-06-22 20:00:00,27.36,29.207352
2024-06-23 20:00:00,24.93,30.41326
2024-06-24 20:00:00,32.31,29.724987
2024-06-25 20:00:00,30.06,33.835335
2024-06-26 20:00:00,28.63,31.634123
2024-06-27 20:00:00,30.24,28.383614
2024-06-28 20:00:00,28.61,28.881668
2024-06-29 20:00:00,26.82,26.923748
2024-06-30 20:00:00,25.21,26.289562
2024-07-01 20:00:00,28.75,27.086472
2024-07-02 20:00:00,27.21,28.411236
2024-07-03 20:00:00,27.16,27.797749
2024-07-04 20:00:00,26.17,25.582907
2024-07-05 20:00:00,25.85,27.016449
2024-07-06 20:00:00,23.41,23.607836
2024-07-07 20:00:00,27.06,26.69725
2024-07-08 20:00:00,35.18,28.17551
2024-07-09 20:00:00,32.3,31.778961
2024-07-10 20:00:00,31.39,31.927683
2024-07-11 20:00:00,30.1,31.247105
2024-07-12 20:00:00,26.85,28.631079
2024-07-13 20:00:00,23.59,25.100216
2024-07-14 20:00:00,22.39,27.255405
2024-07-15 20:00:00,28.0,25.511759
2024-07-16 20:00:00,41.46,26.71391
2024-07-17 20:00:00,41.47,36.489544
2024-07-18 20:00:00,38.47,36.388214
2024-07-19 20:00:00,34.74,34.45771
2024-07-20 20:00:00,28.53,31.040478
2024-07-21 20:00:00,24.75,27.255909
2024-07-22 20:00:00,28.47,28.523272
2024-07-23 20:00:00,27.78,29.86328
2024-07-24 20:00:00,27.16,28.541796
2024-07-25 20:00:00,30.85,29.743885
2024-07-26 20:00:00,28.66,30.151215
2024-07-27 20:00:00,24.96,28.63266
2024-07-28 20:00:00,21.11,24.696152
2024-07-29 20:00:00,26.39,24.488585
2024-07-30 20:00:00,26.69,28.270641
2024-07-31 20:00:00,24.75,28.874367
2024-08-01 20:00:00,23.21,26.602356
2024-08-02 20:00:00,21.54,26.136856
2024-08-03 20:00:00,20.12,23.233547
2024-08-04 20:00:00,18.89,19.609543
2024-08-05 20:00:00,25.29,21.330904
2024-08-06 20:00:00,27.25,27.143839
2024-08-07 20:00:00,27.39,30.822105
2024-08-08 20:00:00,29.33,29.887167
2024-08-09 20:00:00,26.25,26.20142
2024-08-10 20:00:00,23.66,23.946331
2024-08-11 20:00:00,22.46,24.818584
2024-08-12 20:00:00,25.32,24.003345
2024-08-13 20:00:00,27.88,26.777256
2024-08-14 20:00:00,30.93,28.134575
2024-08-15 20:00:00,29.1,30.226913
2024-08-16 20:00:00,31.41,28.99649
2024-08-17 20:00:00,27.9,31.248257
2024-08-18 20:00:00,24.62,25.67382
2024-08-19 20:00:00,33.02,27.388882
2024-08-20 20:00:00,28.24,32.252647
2024-08-21 20:00:00,25.01,26.84394
2024-08-22 20:00:00,24.28,24.542793
2024-08-23 20:00:00,23.33,23.447659
2024-08-24 20:00:00,21.25,22.491291
2024-08-25 20:00:00,19.86,24.930391
2024-08-26 20:00:00,30.52,23.818754
2024-08-27 20:00:00,29.82,31.748278
2024-08-28 20:00:00,29.04,29.211983
2024-08-29 20:00:00,29.9,30.781109
2024-08-30 20:00:00,29.05,27.69948
2024-08-31 20:00:00,26.13,25.812902
2024-09-01 20:00:00,22.74,24.235348
2024-09-02 20:00:00,25.36,24.404032
2024-09-03 20:00:00,29.97,27.059841
2024-09-04 20:00:00,31.72,28.945747
2024-09-05 20:00:00,28.41,28.31575
2024-09-06 20:00:00,25.34,26.537998
2024-09-07 20:00:00,22.89,23.443933
2024-09-08 20:00:00,20.69,24.665709
2024-09-09 20:00:00,21.1,20.656822
2024-09-10 20:00:00,19.88,20.272766
2024-09-11 20:00:00,21.95,23.491804
2024-09-12 20:00:00,28.9,24.905075
2024-09-13 20:00:00,23.31,26.100319
2024-09-14 20:00:00,20.38,23.122425
2024-09-15 20:00:00,17.88,20.230164
2024-09-16 20:00:00,19.19,17.951298
2024-09-17 20:00:00,19.35,20.038288
2024-09-18 20:00:00,17.46,20.621136
2024-09-19 20:00:00,16.76,17.700588
2024-09-20 20:00:00,15.86,16.506989
2024-09-21 20:00:00,14.79,16.680655
2024-09-22 20:00:00,14.09,17.050932
2024-09-23 20:00:00,19.15,16.785332
2024-09-24 20:00:00,18.3,17.395407
2024-09-25 20:00:00,16.93,18.457756
2024-09-26 20:00:00,15.37,14.916934
2024-09-27 20:00:00,14.13,14.320711
2024-09-28 20:00:00,13.14,13.455368
2024-09-29 20:00:00,13.55,12.835458
2024-09-30 20:00:00,13.51,12.679448
2024-10-01 20:00:00,14.11,13.7621565
2024-10-02 20:00:00,13.79,14.785813
2024-10-03 20:00:00,13.42,13.145057
2024-10-04 20:00:00,13.32,14.825509
2024-10-05 20:00:00,12.48,14.750276
2024-10-06 20:00:00,11.52,11.943412
2024-10-07 20:00:00,12.33,13.166633
2024-10-08 20:00:00,10.85,14.069394
2024-10-09 20:00:00,9.98,10.870502
2024-10-10 20:00:00,8.95,10.136962
2024-10-11 20:00:00,12.56,12.081278
2024-10-12 20:00:00,11.58,10.932053
2024-10-13 20:00:00,9.76,10.14838
2024-10-14 20:00:00,29.99,11.771013
2024-10-15 20:00:00,27.38,23.562943
2024-10-16 20:00:00,18.62,21.774193
2024-10-17 20:00:00,19.31,18.841957
2024-10-18 20:00:00,16.37,20.25742
2024-10-19 20:00:00,13.67,18.930204
2024-10-20 20:00:00,11.5,15.637756
2024-10-21 20:00:00,13.82,13.1243515
2024-10-22 20:00:00,12.94,15.010326
2024-10-23 20:00:00,13.15,14.694928
2024-10-24 20:00:00,11.94,12.705509
2024-10-25 20:00:00,11.52,13.51446
2024-10-26 20:00:00,9.99,10.85861
2024-10-27 20:00:00,8.99,11.343958
2024-10-28 20:00:00,9.06,11.804504
2024-10-29 20:00:00,9.27,11.849041
2024-10-30 20:00:00,8.87,11.616706
2024-10-31 20:00:00,8.27,8.765949
2024-11-01 20:00:00,7.25,8.347205
2024-11-02 20:00:00,6.83,9.464947
2024-11-03 20:00:00,6.38,7.6026273
2024-11-04 20:00:00,8.2,7.993098
2024-11-05 20:00:00,10.17,8.649964
2024-11-06 20:00:00,18.8,9.827301
2024-11-07 20:00:00,18.89,17.074268
2024-11-08 20:00:00,14.36,15.780129
2024-11-09 20:00:00,10.03,13.673435
2024-11-10 20:00:00,7.05,10.5855875
2024-11-11 20:00:00,6.87,9.053206
2024-11-12 20:00:00,9.94,11.197414
2024-11-13 20:00:00,9.3,10.433041
2024-11-14 20:00:00,8.09,10.195817
2024-11-15 20:00:00,7.26,9.483164
2024-11-16 20:00:00,6.3,8.094519
2024-11-17 20:00:00,5.7,6.1582937
2024-11-18 20:00:00,8.19,6.6400824
2024-11-19 20:00:00,7.65,7.8417206
2024-11-20 20:00:00,6.95,7.5342426
2024-11-21 20:00:00,6.58,7.386445
2024-11-22 20:00:00,5.93,6.2454815
2024-11-23 20:00:00,5.44,6.0470524
2024-11-24 20:00:00,5.52,6.5502377
2024-11-25 20:00:00,9.83,5.610647
2024-11-26 20:00:00,12.12,9.51615
2024-11-27 20:00:00,9.57,11.371447
2024-11-28 20:00:00,8.22,9.99951
2024-11-29 20:00:00,8.1,8.10652
2024-11-30 20:00:00,7.21,7.65781
2024-12-01 20:00:00,6.58,8.1694765
2024-12-02 20:00:00,7.14,7.770806
2024-12-03 20:00:00,8.68,8.684181
2024-12-04 20:00:00,19.66,8.768908
2024-12-05 20:00:00,13.9,15.16616
2024-12-06 20:00:00,11.67,12.779708
2024-12-07 20:00:00,9.45,10.432661
2024-12-08 20:00:00,7.58,8.731158
2024-12-09 20:00:00,7.53,7.5642543
2024-12-10 20:00:00,9.62,10.057987
2024-12-11 20:00:00,14.31,11.469292
2024-12-12 20:00:00,24.86,15.08984
2024-12-13 20:00:00,20.24,21.786179
2024-12-14 20:00:00,12.71,16.950045
2024-12-15 20:00:00,8.88,12.307111
2024-12-16 20:00:00,8.73,8.066982
2024-12-17 20:00:00,10.22,8.3241
2024-12-18 20:00:00,9.13,9.995974
2024-12-19 20:00:00,9.32,9.506995
