DATE,ACTUAL_VALUE,D+1,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-07-01 16:00:00,16.57,17.341742,18.08,0.5955857145639996,0.7717419999999997,0.04657465298732647,1,17.341742
2024-07-02 16:00:00,13.84,12.599341,14.75,1.5392347542809977,1.240658999999999,0.0896429913294797,1,12.599341
2024-07-03 16:00:00,11.49,11.374007,12.46,0.0134543760489999,0.11599299999999957,0.010095126196692738,1,11.374007
2024-07-04 16:00:00,22.31,14.736617,29.4,57.35613006468897,7.573382999999998,0.3394613626176602,1,14.736617
2024-07-05 16:00:00,21.47,20.671583,24.73,0.637469705889001,0.7984170000000006,0.03718756404285052,1,20.671583
2024-07-06 16:00:00,27.13,27.259386,38.32,0.01674073699600006,0.12938600000000022,0.004769111684482132,1,27.259386
2024-07-07 16:00:00,23.62,21.838497,30.9,3.1737529390090025,1.7815030000000007,0.07542349703640985,1,21.838497
2024-07-08 16:00:00,16.93,18.56946,19.98,2.687829091599999,1.6394599999999997,0.09683756645008858,1,18.56946
2024-07-09 16:00:00,14.64,12.6167145,17.85,4.09368421451025,2.0232855,0.13820256147540982,1,12.6167145
2024-07-10 16:00:00,12.92,13.437657,13.87,0.2679687696489998,0.5176569999999998,0.04006633126934983,1,13.437657
2024-07-11 16:00:00,11.54,11.77031,12.49,0.053042696100000515,0.23031000000000112,0.01995753899480079,1,11.77031
2024-07-12 16:00:00,9.71,10.724564,10.6,1.029340110096,1.014564,0.10448650875386199,0,0.0
2024-07-13 16:00:00,19.33,16.650646,24.5,7.178937857316,2.679354,0.13861117434040354,1,16.650646
2024-07-14 16:00:00,21.64,20.3024,26.0,1.789173760000005,1.337600000000002,0.06181146025878012,1,20.3024
2024-07-15 16:00:00,15.83,16.460194,17.43,0.3971444776360016,0.6301940000000013,0.03981010739102977,1,16.460194
2024-07-16 16:00:00,29.3,15.728305,80.35,184.19090517302502,13.571695,0.4631977815699659,1,15.728305
2024-07-17 16:00:00,25.14,19.558174,31.7,31.156781494275993,5.5818259999999995,0.22202967382657118,1,19.558174
2024-07-18 16:00:00,18.02,17.857733,20.29,0.02633057928899998,0.16226699999999994,0.009004827968923415,1,17.857733
2024-07-19 16:00:00,14.86,14.324387,15.94,0.2868812857689996,0.5356129999999997,0.036043943472409135,1,14.324387
2024-07-20 16:00:00,18.57,16.315039,20.88,5.084849111521007,2.2549610000000015,0.12143031771674752,1,16.315039
2024-07-21 16:00:00,17.49,16.51738,19.45,0.9459896643999983,0.9726199999999992,0.055610062893081715,1,16.51738
2024-07-22 16:00:00,13.88,13.808879,14.84,0.00505819664100022,0.07112100000000154,0.00512399135446697,1,13.808879
2024-07-23 16:00:00,11.53,12.913448,13.37,1.9139283687040036,1.3834480000000013,0.11998681699913281,1,12.913448
2024-07-24 16:00:00,14.5,13.537207,18.67,0.9269703608489992,0.9627929999999996,0.06639951724137928,1,13.537207
2024-07-25 16:00:00,12.89,13.199173,13.51,0.09558794392899968,0.3091729999999995,0.023985492629945652,1,13.199173
2024-07-26 16:00:00,10.99,11.718055,11.53,0.5300640830249992,0.7280549999999995,0.066247042766151,0,0.0
2024-07-27 16:00:00,10.28,10.527594,11.57,0.06130278883600059,0.2475940000000012,0.024085019455253036,1,10.527594
2024-07-28 16:00:00,20.28,16.38985,26.7,15.133267022500016,3.890150000000002,0.19182199211045373,1,16.38985
2024-07-29 16:00:00,15.99,13.893901,18.43,4.3936310178010025,2.0960990000000006,0.13108811757348346,1,13.893901
2024-07-30 16:00:00,13.44,12.999474,15.25,0.19406315667600016,0.4405260000000002,0.03277723214285716,1,12.999474
2024-07-31 16:00:00,11.69,10.982529,13.06,0.5005152158409999,0.707471,0.06051933276304534,1,10.982529
2024-08-01 16:00:00,9.88,9.641194,10.61,0.05702830563600014,0.2388060000000003,0.02417064777327938,1,9.641194
2024-08-02 16:00:00,8.3,9.394733,9.33,1.1984403412889995,1.0947329999999997,0.13189554216867466,0,0.0
2024-08-03 16:00:00,13.02,9.035395,18.9,15.877077006025,3.984605,0.30603725038402463,1,9.035395
2024-08-04 16:00:00,20.07,14.893715,35.1,26.793926401225,5.176285,0.2579115595416044,1,14.893715
2024-08-05 16:00:00,15.45,14.71121,18.42,0.5458106640999998,0.7387899999999998,0.04781812297734627,1,14.71121
2024-08-06 16:00:00,13.39,12.033268,15.67,1.8407217198240025,1.356732000000001,0.10132427184466027,1,12.033268
2024-08-07 16:00:00,12.51,10.795647,13.4,2.939006208608997,1.7143529999999991,0.13703860911270976,1,10.795647
2024-08-08 16:00:00,11.66,9.370643,12.39,5.241155473449004,2.2893570000000008,0.19634279588336198,1,9.370643
2024-08-09 16:00:00,18.27,16.080942,26.13,4.791974927363997,2.1890579999999993,0.11981707717569783,1,16.080942
2024-08-10 16:00:00,24.29,21.329346,30.6,8.765472107715988,2.960653999999998,0.12188777274598593,1,21.329346
2024-08-11 16:00:00,24.82,21.402506,29.82,11.67926524003601,3.4174940000000014,0.13769113618049966,1,21.402506
2024-08-12 16:00:00,17.52,18.386505,19.38,0.7508309150250001,0.8665050000000001,0.04945804794520549,1,18.386505
2024-08-13 16:00:00,14.99,12.822906,17.63,4.696296404836002,2.1670940000000005,0.1445693128752502,1,12.822906
2024-08-14 16:00:00,13.32,12.147175,14.6,1.375518480624999,1.1728249999999996,0.08804992492492489,1,12.147175
2024-08-15 16:00:00,13.17,12.483165,14.06,0.47174231722500043,0.6868350000000003,0.05215148063781323,1,12.483165
2024-08-16 16:00:00,11.97,11.77031,13.38,0.03987609610000015,0.19969000000000037,0.016682539682539712,1,11.77031
2024-08-17 16:00:00,13.46,10.724564,16.78,7.482610110096,2.735436,0.2032270430906389,1,10.724564
2024-08-18 16:00:00,15.97,12.801602,18.91,10.038745886404,3.168398,0.19839686912961801,1,12.801602
2024-08-19 16:00:00,13.51,13.121822,14.77,0.15068215968399992,0.3881779999999999,0.028732642487046624,1,13.121822
2024-08-20 16:00:00,12.53,11.451529,13.95,1.163099697840997,1.0784709999999986,0.08607110933758969,1,11.451529
2024-08-21 16:00:00,21.83,16.080942,33.23,33.051667887363976,5.749057999999998,0.263355840586349,1,16.080942
2024-08-22 16:00:00,23.46,19.56121,26.93,15.200563464100014,3.8987900000000018,0.16618883205456103,1,19.56121
2024-08-23 16:00:00,26.41,25.343527,32.82,1.1373646597289966,1.0664729999999984,0.04038140855736458,1,25.343527
2024-08-24 16:00:00,27.01,28.42703,31.03,2.0079740208999914,1.417029999999997,0.052463161791928795,1,28.42703
2024-08-25 16:00:00,25.65,21.938026,27.92,13.778750976675985,3.711973999999998,0.144716335282651,1,21.938026
2024-08-26 16:00:00,16.87,18.094702,19.08,1.4998949888040016,1.2247020000000006,0.0725964433906343,1,18.094702
2024-08-27 16:00:00,15.04,13.84564,16.6,1.426495809599999,1.1943599999999996,0.07941223404255317,1,13.84564
2024-08-28 16:00:00,13.63,13.782809,15.08,0.023350590480999855,0.15280899999999953,0.011211225238444571,1,13.782809
2024-08-29 16:00:00,13.09,12.00552,16.0,1.1760968703999983,1.0844799999999992,0.08284797555385785,1,12.00552
2024-08-30 16:00:00,11.61,11.77031,12.5,0.02569929610000027,0.16031000000000084,0.013807924203273113,1,11.77031
2024-08-31 16:00:00,15.2,13.926247,19.03,1.6224467050089981,1.2737529999999992,0.08379953947368417,1,13.926247
2024-09-01 16:00:00,17.97,18.186317,23.32,0.04679304448900004,0.2163170000000001,0.012037673900946027,1,18.186317
2024-09-02 16:00:00,13.78,13.577227,15.2,0.041116889528999494,0.20277299999999876,0.014715021770682058,1,13.577227
2024-09-03 16:00:00,11.22,12.05304,12.21,0.6939556415999978,0.8330399999999987,0.07424598930481272,1,12.05304
2024-09-04 16:00:00,10.05,9.620854,11.44,0.184166289316001,0.42914600000000114,0.042701094527363294,1,9.620854
2024-09-05 16:00:00,16.93,15.91934,22.75,1.0214336355999993,1.0106599999999997,0.05969639692852922,1,15.91934
2024-09-06 16:00:00,14.41,14.532727,16.43,0.015061916528999844,0.12272699999999936,0.008516793893129726,1,14.532727
2024-09-07 16:00:00,15.42,14.009051,17.49,1.9907770806010012,1.4109490000000005,0.09150123216601819,1,14.009051
2024-09-08 16:00:00,16.11,13.328708,17.37,7.735585189263993,2.7812919999999988,0.17264382371198006,1,13.328708
2024-09-09 16:00:00,11.64,12.147175,13.23,0.25722648062500014,0.5071750000000002,0.043571735395189014,1,12.147175
2024-09-10 16:00:00,15.69,12.860378,22.09,8.006760662883993,2.8296219999999987,0.1803455704270235,1,12.860378
2024-09-11 16:00:00,13.38,13.569371,19.72,0.03586137564099982,0.1893709999999995,0.014153288490283968,1,13.569371
2024-09-12 16:00:00,11.26,11.678843,12.51,0.1754294586490006,0.41884300000000074,0.03719742451154536,1,11.678843
2024-09-13 16:00:00,11.55,10.430059,15.06,1.2542678434810017,1.1199410000000007,0.0969645887445888,1,10.430059
2024-09-14 16:00:00,14.32,13.201799,18.17,1.250373476401002,1.1182010000000009,0.07808666201117324,1,13.201799
2024-09-15 16:00:00,14.73,13.650025,18.3,1.1663460006250022,1.079975000000001,0.0733180583842499,1,13.650025
2024-09-16 16:00:00,11.17,13.569371,12.9,5.756981195641002,2.3993710000000004,0.2148049239033125,0,0.0
2024-09-17 16:00:00,10.75,10.03656,15.57,0.5089966336000005,0.7134400000000003,0.06636651162790701,1,10.03656
2024-09-18 16:00:00,12.27,10.248671,15.94,4.085770926240999,2.0213289999999997,0.16473748981255093,1,10.248671
2024-09-19 16:00:00,12.89,10.560978,16.52,5.424343476484001,2.329022,0.1806844065166796,1,10.560978
2024-09-20 16:00:00,13.4,12.233334,15.25,1.3611095555560024,1.166666000000001,0.08706462686567172,1,12.233334
2024-09-21 16:00:00,14.71,12.337057,18.23,5.630858481249005,2.372943000000001,0.1613149558123726,1,12.337057
2024-09-22 16:00:00,14.86,12.147175,16.66,7.359419480624993,2.7128249999999987,0.18255888290713315,1,12.147175
2024-09-23 16:00:00,10.94,12.147175,11.92,1.457271480625003,1.2071750000000012,0.11034506398537489,0,0.0
2024-09-24 16:00:00,9.51,9.620854,10.03,0.012288609315999953,0.11085399999999979,0.01165657202944267,1,9.620854
2024-09-25 16:00:00,8.13,8.937634,9.1,0.6522726779559974,0.8076339999999984,0.0993399753997538,1,8.937634
2024-09-26 16:00:00,7.43,10.561708,8.98,9.807594997263998,3.1317079999999997,0.4214950201884253,0,0.0
2024-09-27 16:00:00,12.95,10.361917,16.68,6.698173614888996,2.5880829999999992,0.19985196911196906,1,10.361917
2024-09-28 16:00:00,12.87,13.3748665,16.25,0.25489018282225034,0.5048665000000003,0.039228166278166304,1,13.3748665
2024-09-29 16:00:00,11.23,10.711988,12.69,0.2683364321440006,0.5180120000000006,0.04612751558325918,1,10.711988
2024-09-30 16:00:00,10.22,12.2258415,12.24,4.023400123122245,2.005841499999999,0.1962662915851271,1,12.2258415
2024-10-01 16:00:00,8.62,9.196419,9.15,0.33225886356100154,0.5764190000000013,0.06686995359628786,0,0.0
2024-10-02 16:00:00,6.91,7.727649,7.95,0.6685498872010005,0.8176490000000003,0.11832836468885677,1,7.727649
2024-10-03 16:00:00,6.2,6.9827857,7.74,0.6127534521244897,0.7827856999999998,0.12625575806451608,1,6.9827857
2024-10-04 16:00:00,5.77,5.281679,6.4,0.238457399041,0.488321,0.0846310225303293,1,5.281679
2024-10-05 16:00:00,5.12,5.0856843,5.74,0.0011775672664900347,0.034315700000000504,0.0067022851562500985,1,5.0856843
2024-10-06 16:00:00,6.07,5.2502375,8.28,0.6720105564062506,0.8197625000000004,0.13505148270181225,1,5.2502375
2024-10-07 16:00:00,4.91,5.0795317,5.4,0.028740997304890097,0.16953170000000028,0.03452784114052959,1,5.0795317
2024-10-08 16:00:00,4.03,4.448312,4.65,0.17498492934399945,0.41831199999999935,0.1037995037220842,1,4.448312
2024-10-09 16:00:00,3.6,3.85981,3.95,0.06750123609999993,0.2598099999999999,0.07216944444444441,1,3.85981
2024-10-10 16:00:00,3.56,3.2402654,8.66,0.10223021443715992,0.31973459999999987,0.0898130898876404,1,3.2402654
2024-10-11 16:00:00,3.97,3.032103,4.93,0.879650782609,0.937897,0.2362460957178841,1,3.032103
2024-10-12 16:00:00,4.04,4.2682457,4.88,0.0520960995684898,0.22824569999999955,0.05649646039603949,1,4.2682457
2024-10-13 16:00:00,9.95,7.6707063,17.48,5.195179770859687,2.2792936999999993,0.2290747437185929,1,7.6707063
2024-10-14 16:00:00,6.64,6.6373105,9.9,7.2334102499988664e-06,0.0026894999999997893,0.00040504518072285984,1,6.6373105
2024-10-15 16:00:00,7.77,4.90057,19.58,8.233628524899997,2.8694299999999995,0.3692960102960102,1,4.90057
2024-10-16 16:00:00,10.55,6.5037885,15.7,16.37182750273226,4.046211500000001,0.3835271563981043,1,6.5037885
2024-10-17 16:00:00,8.31,6.6405234,9.98,2.787152117947561,1.6694766000000003,0.20089971119133576,1,6.6405234
2024-10-18 16:00:00,6.26,6.0367775,6.98,0.04982828450624975,0.22322249999999944,0.035658546325878504,1,6.0367775
2024-10-19 16:00:00,5.33,4.7023544,6.21,0.39393899919936015,0.6276456000000001,0.11775714821763604,1,4.7023544
2024-10-20 16:00:00,7.42,6.0943174,10.38,1.7574343559427585,1.3256825999999995,0.17866342318059292,1,6.0943174
2024-10-21 16:00:00,5.48,6.017635,6.22,0.28905139322499984,0.5376349999999999,0.09810857664233573,1,6.017635
2024-10-22 16:00:00,4.69,4.882679,5.0,0.037125197041000015,0.19267900000000004,0.04108294243070363,1,4.882679
2024-10-23 16:00:00,3.77,4.485624,4.41,0.5121177093759994,0.7156239999999996,0.1898206896551723,0,0.0
2024-10-24 16:00:00,3.22,3.7494495,3.5,0.28031677305024966,0.5294494999999997,0.1644253105590061,0,0.0
2024-10-25 16:00:00,2.56,2.9083002,2.89,0.1213130293200398,0.3483001999999997,0.13605476562499988,0,0.0
2024-10-26 16:00:00,2.65,2.8533118,3.65,0.041335688019240105,0.20331180000000026,0.07672143396226426,1,2.8533118
2024-10-27 16:00:00,2.91,2.7337003,5.08,0.031081584220089983,0.17629969999999995,0.06058408934707902,1,2.7337003
2024-10-28 16:00:00,2.4,2.672601,2.81,0.07431130520099993,0.27260099999999987,0.11358374999999996,1,2.672601
2024-10-29 16:00:00,1.87,2.380823,2.19,0.2609401373289998,0.5108229999999998,0.2731673796791443,0,0.0
2024-10-30 16:00:00,1.52,2.0322568,1.66,0.26240702914623987,0.5122567999999998,0.3370110526315788,0,0.0
